,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
1083,002472,双环传动,0.0398,0.0051,0.4835,0.013000000000000001,1.5285,2015,1
1084,300119,瑞普生物,0.0398,0.0034,0.2514,0.0265,3.6208,2015,1
1085,002471,中超控股,0.0398,0.0071,2.0624,0.0116,1.3698,2015,1
1086,002796,世嘉科技,0.0392,,0.4955,,,2015,1
1087,000584,哈工智能,0.0391,0.0049,0.4019,0.013999999999999999,1.5789,2015,1
1088,002300,太阳电缆,0.039,0.0095,1.6497,0.017,1.9332,2015,1
1089,000523,广州浪奇,0.0389,0.0159,28.3599,0.0249,2.5512,2015,1
1090,002808,苏州恒久,0.0388,,0.2304,,,2015,1
1091,002355,兴民智通,0.0386,0.0032,1.2337,0.0091,0.9613,2015,1
1092,300109,新开源,0.0385,0.005,0.1846,0.0336,3.7615,2015,1
1093,600777,新潮能源,0.0384,0.0008,,0.0013,0.14,2015,1
1094,002186,全聚德,0.0381,0.0097,0.4824,0.0532,5.5489999999999995,2015,1
1095,603085,天成自控,0.0381,,0.4065,,,2015,1
1096,600143,金发科技,0.038,0.0092,0.64,0.0211,3.049,2015,1
1097,300298,三诺生物,0.0379,0.0038,0.1484,0.046,6.4225,2015,1
1098,002228,合兴包装,0.0375,0.0087,1.0141,0.0155,1.9602,2015,1
1099,000153,丰原药业,0.0374,0.0065,2.4693,0.0134,1.4763,2015,1
1100,000818,航锦科技,0.037000000000000005,0.0087,1.2085,0.0411,4.4283,2015,1
1101,600218,全柴动力,0.0369,0.0105,1.3357,0.0228,2.3863,2015,1
1102,300498,温氏股份,0.0367,0.0132,0.5954,0.0356,4.0175,2015,1
1103,002522,浙江众成,0.0366,0.0023,0.7769,0.0095,0.976,2015,1
1104,002379,宏创控股,0.0362,0.0031,,0.0042,0.4164,2015,1
1105,000507,珠海港,0.0362,0.003,,0.0059,0.9940000000000001,2015,1
1106,603198,迎驾贡酒,0.0361,,0.1637,,,2015,1
1107,002226,江南化工,0.036000000000000004,0.0024,0.3382,0.0105,1.3351,2015,1
1108,002091,江苏国泰,0.0358,0.0143,0.9540000000000001,0.0351,3.6028,2015,1
1109,600226,瀚叶股份,0.0357,0.0042,0.2639,0.0115,1.8977,2015,1
1110,600429,三元股份,0.0357,0.0053,7.0066,0.0226,3.8035,2015,1
1111,600546,山煤国际,0.0356,0.0086,11.4589,0.0106,1.2223,2015,1
1112,603663,三祥新材,0.0354,,0.3959,,,2015,1
1113,002632,道明光学,0.0354,0.0036,0.3774,0.028999999999999998,4.2306,2015,1
1114,600508,上海能源,0.0352,0.003,5.8966,0.0074,1.0761,2015,1
1115,600997,开滦股份,0.0352,0.0047,,0.0079,1.9685,2015,1
1116,002372,伟星新材,0.035,0.005,0.2335,0.0284,2.9536,2015,1
1117,600101,明星电力,0.0348,0.0041,0.4192,0.0132,2.0575,2015,1
1118,000859,国风塑业,0.0338,0.0042,,0.0151,1.7831,2015,1
1119,000915,山大华特,0.0337,0.0044,0.1188,0.0231,2.376,2015,1
1120,000100,TCL集团,0.0337,0.0073,0.8001,0.0104,1.4178,2015,1
1121,300452,山河药辅,0.0335,,0.2305,,,2015,1
1122,600845,宝信软件,0.0331,0.005,0.3714,0.01,1.0411,2015,1
1123,000939,凯迪生态,0.0329,0.0015,0.402,0.0019,0.3441,2015,1
1124,000933,神火股份,0.0327,0.0034,,0.0042,0.5577,2015,1
1125,002422,科伦药业,0.0326,0.0029,0.3038,0.0059,0.9084,2015,1
1126,000800,一汽轿车,0.0326,0.0127,1.6602,0.0246,2.5965,2015,1
1127,600171,上海贝岭,0.0322,0.002,1.8228,0.0179,2.5193,2015,1
1128,600636,三爱富,0.0319,0.0082,,0.0168,1.726,2015,1
1129,600692,亚通股份,0.0318,0.0008,0.8596,0.0011,0.1732,2015,1
1130,603077,和邦生物,0.0316,0.0017,0.4035,0.0034,0.4429,2015,1
1131,600202,*ST哈空,0.0316,0.0022,4.7232,0.0031,0.3654,2015,1
1132,603123,翠微股份,0.0313,0.0108,1.0096,0.027999999999999997,2.8183,2015,1
1133,601880,大连港,0.0313,0.0023,0.4912,0.0049,1.6941,2015,1
1134,300154,瑞凌股份,0.031,0.0031,0.1738,0.0242,2.4642,2015,1
1135,600448,华纺股份,0.0309,0.0072,3.0845,0.0114,1.1962,2015,1
1136,600277,亿利洁能,0.0308,0.0021,5.1478,0.0041,0.635,2015,1
1137,002513,蓝丰生化,0.0307,0.0036,,0.0063,0.8666,2015,1
1138,000691,亚太实业,0.0306,0.0011,1.0892,0.002,0.2836,2015,1
1139,601636,旗滨集团,0.0305,0.0021,0.6594,0.0043,0.8509,2015,1
1140,601636,旗滨集团,0.0305,0.0021,0.6594,0.0043,0.8509,2015,1
1141,600337,美克家居,0.0302,0.0047,0.4607,0.0159,1.9082,2015,1
1142,002044,美年健康,0.03,0.0051,0.6875,0.0224,3.1185,2015,1
1143,002136,安纳达,0.0299,0.0045,,0.0104,1.056,2015,1
1144,600792,云煤能源,0.0299,0.0046,,0.0098,1.2421,2015,1
1145,300327,中颖电子,0.0295,0.004,0.3633,0.0449,4.5680000000000005,2015,1
1146,600156,华升股份,0.0294,0.0036,,0.0105,1.1607,2015,1
1147,002769,普路通,0.0294,,0.3872,,,2015,1
1148,600182,S佳通,0.0292,0.0071,0.2723,0.022000000000000002,2.9417,2015,1
1149,000028,国药一致,0.0291,0.0136,0.9013,0.0218,2.2633,2015,1
1150,603306,华懋科技,0.028999999999999998,0.0044,0.1239,0.0281,2.8074,2015,1
1151,000960,锡业股份,0.0286,0.0062,,0.0089,1.1139,2015,1
1152,600872,中炬高新,0.0286,0.0043,0.3205,0.0109,2.6486,2015,1
1153,600868,梅雁吉祥,0.0285,0.0005,,0.0022,0.6721,2015,1
1154,300522,世名科技,0.0284,,0.1054,,,2015,1
1155,601231,环旭电子,0.0284,0.0094,0.8572,0.0188,1.9019,2015,1
1156,603766,隆鑫通用,0.0284,0.0068,0.2517,0.0234,2.5171,2015,1
1157,000876,新希望,0.0277,0.0108,0.5093,0.0326,3.6519,2015,1
1158,600117,西宁特钢,0.0274,0.0014,,0.0016,0.2121,2015,1
1159,000060,中金岭南,0.0271,0.0048,1.2629,0.0096,1.4862,2015,1
1160,600719,大连热电,0.027000000000000003,0.0083,0.1362,0.0238,2.532,2015,1
1161,600352,浙江龙盛,0.0268,0.0042,0.0836,0.0098,1.3626,2015,1
1162,600645,中源协和,0.0268,0.0016,0.0261,0.0041,0.4309,2015,1
1163,300235,方直科技,0.0267,0.0023,0.07200000000000001,0.0331,4.1756,2015,1
1164,000428,华天酒店,0.0266,0.0008,,0.0009,0.1622,2015,1
1165,300708,聚灿光电,0.026000000000000002,0.0022,0.9171,0.0042,0.6782,2015,1
1166,600195,中牧股份,0.0258,0.0079,0.3024,0.0296,3.0804,2015,1
1167,600619,海立股份,0.0257,0.0044,0.8737,0.0071,0.9437,2015,1
1168,600299,安迪苏,0.0257,0.002,,0.0021,0.2596,2015,1
1169,002462,嘉事堂,0.0256,0.0091,0.6672,0.0144,1.4397,2015,1
1170,600620,天宸股份,0.0254,0.0005,0.0074,0.0067,0.6926,2015,1
1171,600127,金健米业,0.0254,0.0081,5.2237,0.0242,2.7586,2015,1
1172,600287,江苏舜天,0.0253,0.0075,1.538,0.0109,1.0972,2015,1
1173,300053,欧比特,0.0252,0.0017,0.2447,0.0229,3.0598,2015,1
1174,002726,龙大肉食,0.0248,0.0119,0.6391,0.085,9.111,2015,1
1175,002627,宜昌交运,0.0246,0.0045,0.5679,0.0097,1.2307,2015,1
1176,000012,南玻A,0.0245,0.0025,0.4202,0.0058,0.6629999999999999,2015,1
1177,000591,太阳能,0.024,0.0091,4.381,0.0107,1.1102,2015,1
1178,300040,九洲电气,0.0238,0.0006,,0.0038,0.6409,2015,1
1179,002318,久立特材,0.0236,0.0036,0.4439,0.0114,1.411,2015,1
1180,002567,唐人神,0.0234,0.0126,1.8253,0.0273,3.3322,2015,1
1181,600062,华润双鹤,0.0234,0.0037,0.1521,0.0289,3.2931,2015,1
1182,600573,惠泉啤酒,0.0234,0.0032,,0.0416,4.3247,2015,1
1183,300501,海顺新材,0.023,,0.1165,,,2015,1
1184,002231,奥维通信,0.0227,0.0009,,0.0035,0.3795,2015,1
1185,002126,银轮股份,0.0226,0.0041,0.2759,0.0075,1.0491,2015,1
1186,002406,远东传动,0.0225,0.0022,0.1906,0.023,2.4812,2015,1
1187,002254,泰和新材,0.022000000000000002,0.003,0.2812,0.0161,1.7859,2015,1
1188,002329,皇氏集团,0.0216,0.0027,0.3433,0.0103,1.0685,2015,1
1189,002654,万润科技,0.0215,0.0024,0.9878,0.0056,0.5897,2015,1
1190,300507,苏奥传感,0.021,,0.1319,,,2015,1
1191,603223,恒通股份,0.0209,,0.9854,,,2015,1
1192,600060,海信电器,0.0205,0.0075,0.3102,0.0174,1.7539,2015,1
1193,300321,同大股份,0.0201,0.003,0.3529,0.011000000000000001,1.3087,2015,1
1194,600129,太极集团,0.0199,0.0033,0.8031,0.0039,0.4393,2015,1
1195,600201,生物股份,0.0197,0.003,0.0398,0.016,1.7403,2015,1
1196,601002,晋亿实业,0.0196,0.0027,,0.0066,0.8075,2015,1
1197,600694,大商股份,0.0195,0.0117,0.5602,0.0207,2.3679,2015,1
1198,000703,恒逸石化,0.0195,0.0044,1.632,0.006,0.6492,2015,1
1199,300110,华仁药业,0.0194,0.0018,0.3136,0.004,0.4101,2015,1
1200,002682,龙洲股份,0.0187,0.0031,0.5773,0.0052,0.6352,2015,1
1201,600293,三峡新材,0.0187,0.0017,8.5621,0.0024,0.2398,2015,1
1202,600597,光明乳业,0.0184,0.0061,0.7506,0.0093,1.3184,2015,1
1203,600966,博汇纸业,0.0183,0.0021,2.4931,0.0031,0.35700000000000004,2015,1
1204,002694,顾地科技,0.0183,0.0029,,0.0053,0.5844,2015,1
1205,000587,金洲慈航,0.0181,0.0132,1.4678,0.0224,2.2444,2015,1
1206,600592,龙溪股份,0.0181,0.0009,0.2372,0.0037,0.7102,2015,1
1207,000627,天茂集团,0.0181,0.0013,,0.0042,0.4525,2015,1
1208,600975,新五丰,0.018000000000000002,0.0036,,0.0064,0.9929,2015,1
1209,601127,小康股份,0.0179,0.0046,0.5665,0.006,0.6521,2015,1
1210,002607,亚夏汽车,0.0178,0.0075,,0.01,1.203,2015,1
1211,000404,华意压缩,0.0176,0.0048,0.4996,0.008,0.8205,2015,1
1212,002050,三花智控,0.0175,0.003,0.2271,0.0061,0.6443,2015,1
1213,000967,盈峰环境,0.0172,0.0042,1.4632,0.0102,1.109,2015,1
1214,601718,际华集团,0.0171,0.0037,0.3872,0.009000000000000001,1.1265,2015,1
1215,300078,思创医惠,0.0167,0.0016,0.1,0.0213,2.1429,2015,1
1216,300481,濮阳惠成,0.0167,0.005,0.135,0.0217,3.1899,2015,1
1217,600594,益佰制药,0.0166,0.0021,0.1895,0.0062,0.7427,2015,1
1218,600300,维维股份,0.0163,0.0026,0.2546,0.0046,0.5293,2015,1
1219,000564,供销大集,0.016,0.0023,0.7112,0.003,0.3515,2015,1
1220,000518,四环生物,0.0158,0.0009,0.0767,0.0063,0.6566,2015,1
1221,600759,洲际油气,0.0158,0.0005,2.4565,0.001,0.1808,2015,1
1222,600689,上海三毛,0.0157,0.0067,,0.0131,1.6156,2015,1
1223,000631,顺发恒业,0.0153,0.0012,0.0919,0.0018,0.262,2015,1
1224,300421,力星股份,0.0151,0.0023,0.1474,0.009000000000000001,1.0023,2015,1
1225,002454,松芝股份,0.015,0.0024,0.1115,0.0075,0.8171,2015,1
1226,600567,山鹰纸业,0.0148,0.0016,0.5547,0.0023,0.2905,2015,1
1227,000985,大庆华科,0.0145,0.0058,8.8328,0.0329,4.987,2015,1
1228,300111,向日葵,0.0143,0.001,,0.0017,0.203,2015,1
1229,600028,中国石化,0.013999999999999999,0.0047,3.3747,0.0101,1.3845,2015,1
1230,600826,兰生股份,0.0139,0.0012,0.0931,0.0047,1.1344,2015,1
1231,002757,南兴装备,0.0138,0.0025,0.1201,0.0056,0.8796,2015,1
1232,600489,中金黄金,0.0137,0.0036,2.5894,0.0059,1.0242,2015,1
1233,600965,福成股份,0.0137,0.0033,0.18899999999999997,0.0144,1.4384,2015,1
1234,300069,金利华电,0.0133,0.0011,0.2327,0.0043,0.4588,2015,1
1235,300003,乐普医疗,0.0132,0.0017,0.0578,0.0069,0.7020000000000001,2015,1
1236,002753,永东股份,0.0132,,0.2401,,,2015,1
1237,300173,智慧松德,0.0129,0.0004,0.2098,0.0017,0.1857,2015,1
1238,603225,新凤鸣,0.0128,0.0047,0.1875,0.0069,1.0699,2015,1
1239,600272,开开实业,0.0127,0.0033,0.7942,0.0062,1.133,2015,1
1240,300081,恒信东方,0.0127,0.002,,0.0227,2.3482,2015,1
1241,002571,德力股份,0.0126,0.0012,1.0798,0.005,0.5619,2015,1
1242,002386,天原集团,0.0122,0.0011,,0.0015,0.1793,2015,1
1243,002351,漫步者,0.0122,0.001,0.0708,0.0194,2.1694,2015,1
1244,600653,申华控股,0.0118,0.0023,0.4324,0.0033,0.4048,2015,1
1245,002672,东江环保,0.0117,0.0011,0.0768,0.0024,0.4069,2015,1
1246,601616,广电电气,0.0116,0.0006,0.4293,0.0038,0.396,2015,1
1247,600219,南山铝业,0.0115,0.0011,0.3106,0.0055,0.6362,2015,1
1248,600577,精达股份,0.0112,0.0044,0.5014,0.0111,1.1164,2015,1
1249,002760,凤形股份,0.0111,,0.1381,,,2015,1
1250,603701,德宏股份,0.011000000000000001,,0.0849,,,2015,1
1251,002440,闰土股份,0.0108,0.0018,0.0421,0.0101,1.0311,2015,1
1252,601929,吉视传媒,0.0108,0.0006,0.0416,0.0014,0.3587,2015,1
1253,000629,*ST钒钛,0.0108,0.0007,,0.0008,0.1538,2015,1
1254,300039,上海凯宝,0.0108,0.002,0.0506,0.0138,1.5207,2015,1
1255,600126,杭钢股份,0.0107,0.0047,,0.0101,1.0472,2015,1
1256,002225,濮耐股份,0.0107,0.0015,0.1568,0.0032,0.3744,2015,1
1257,002653,海思科,0.0106,0.0009,0.0255,0.0035,0.3746,2015,1
1258,002284,亚太股份,0.0104,0.002,0.1906,0.0051,0.5235,2015,1
1259,000039,中集集团,0.0103,0.0016,0.2819,0.0023,0.3207,2015,1
1260,600839,四川长虹,0.01,0.0022,1.1713,0.0032,0.3481,2015,1
1261,601689,拓普集团,0.0099,0.0018,0.0752,0.0094,0.9422,2015,1
1262,600543,莫高股份,0.0096,0.0005,0.0441,0.0042,0.5568,2015,1
1263,000878,云南铜业,0.0094,0.0047,5.0884,0.0065,0.8333,2015,1
1264,600818,中路股份,0.0093,0.0016,0.9405,0.0035,0.354,2015,1
1265,603027,千禾味业,0.0089,,0.0743,,,2015,1
1266,600729,重庆百货,0.0088,0.0068,0.2389,0.012,1.2096,2015,1
1267,603508,思维列控,0.0087,,0.0299,,,2015,1
1268,600583,海油工程,0.0086,0.0006,0.083,0.0021,0.3128,2015,1
1269,002325,洪涛股份,0.0086,0.0014,0.0967,0.0028,0.2785,2015,1
1270,002783,凯龙股份,0.0084,,0.1022,,,2015,1
1271,002336,人人乐,0.0084,0.004,0.6143,0.0067,0.6782,2015,1
1272,000913,钱江摩托,0.0084,0.0014,6.8004,0.0033,0.4348,2015,1
1273,002122,*ST天马,0.0082,0.0006,0.1904,0.0018,0.2478,2015,1
1274,300272,开能环保,0.0081,0.0007,0.0704,0.005,0.7109,2015,1
1275,601007,金陵饭店,0.0077,0.0004,,0.0011,0.2624,2015,1
1276,603608,天创时尚,0.0075,,0.2076,,,2015,1
1277,002540,亚太科技,0.0075,0.0015,0.0689,0.015,1.7905,2015,1
1278,002311,海大集团,0.0072,0.0029,1.5968,0.0061,0.775,2015,1
1279,300014,亿纬锂能,0.0072,0.0012,0.0713,0.0031,0.4887,2015,1
1280,603688,石英股份,0.0071,0.0005,0.0342,0.0109,1.5882,2015,1
1281,600104,上汽集团,0.0069,0.0025,0.1107,0.0044,0.5051,2015,1
1282,000801,四川九洲,0.0067,0.0007,0.2436,0.0011,0.1068,2015,1
1283,603299,井神股份,0.0066,0.0008,0.2292,0.0012,0.2113,2015,1
1284,300219,鸿利智汇,0.0066,0.0012,0.0625,0.0031,0.3907,2015,1
1285,600963,岳阳林纸,0.0065,0.0005,,0.0008,0.1051,2015,1
1286,002330,得利斯,0.0064,0.0018,0.1319,0.0106,1.0712,2015,1
1287,002032,苏泊尔,0.0062,0.0028,0.07400000000000001,0.009000000000000001,0.9125,2015,1
1288,603519,立霸股份,0.0054,0.0011,0.0665,0.0032,0.3201,2015,1
1289,300174,元力股份,0.0053,0.001,0.0709,0.0062,0.6996,2015,1
1290,002008,大族激光,0.0052,0.0007,0.0697,0.0019,0.2116,2015,1
1291,002541,鸿路钢构,0.0049,0.0005,0.1013,0.0007,0.075,2015,1
1292,600261,阳光照明,0.0049,0.001,0.0457,0.003,0.3148,2015,1
1293,002196,方正电机,0.0048,0.0007,0.1697,0.0024,0.2497,2015,1
1294,603222,济民制药,0.0046,0.0007,0.0469,0.0065,0.7797,2015,1
1295,600273,嘉化能源,0.0044,0.0006,0.027999999999999997,0.0015,0.1782,2015,1
1296,000408,藏格控股,0.0043,0.0009,1.42,0.0013,0.1477,2015,1
1297,600843,上工申贝,0.0041,0.0007,0.042,0.0019,0.2727,2015,1
1298,600362,江西铜业,0.0038,0.0013,0.773,0.0026,0.3136,2015,1
1299,002120,韵达股份,0.0037,0.001,0.0558,0.0049,0.4876,2015,1
1300,600811,东方集团,0.0031,0.0002,0.0155,0.0004,0.0572,2015,1
1301,600122,宏图高科,0.0031,0.0007,0.0958,0.0014,0.1937,2015,1
1302,600468,百利电气,0.0029,0.0004,0.0496,0.0008,0.0856,2015,1
1303,300073,当升科技,0.0029,0.0004,,0.0022,0.2359,2015,1
1304,000570,苏常柴A,0.0028,0.0005,0.1019,0.0014,0.1565,2015,1
1305,600507,方大特钢,0.0027,0.0006,0.0775,0.0009,0.095,2015,1
1306,002793,东音股份,0.0026,,0.0163,,,2015,1
1307,002124,天邦股份,0.0025,0.0006,,0.0009,0.0862,2015,1
1308,600197,伊力特,0.0025,0.0005,0.0144,0.0022,0.2289,2015,1
1309,600616,金枫酒业,0.002,0.0003,0.0095,0.0025,0.2878,2015,1
1310,601958,金钼股份,0.0018,0.0003,1.6839,0.0017,0.3116,2015,1
1311,002264,新华都,0.0016,0.0008,0.2193,0.0011,0.1131,2015,1
1312,002370,亚太药业,0.0013,0.0001,0.0083,0.0009,0.0917,2015,1
1313,000928,中钢国际,0.0009,0.0001,0.0183,0.0002,0.0178,2015,1
1314,600822,上海物贸,0.0009,0.0012,0.632,0.0014,0.146,2015,1
1315,300232,洲明科技,0.0007,0.0001,0.01,0.0002,0.0197,2015,1
1316,002049,紫光国微,0.0006,0.0,0.003,0.0002,0.0422,2015,1
1317,002650,加加食品,0.0004,0.0001,0.0035,0.0004,0.0432,2015,1
1318,002461,珠江啤酒,0.0004,0.0,0.0204,0.0001,0.0212,2015,1
1319,002010,传化智联,-0.0002,-0.0001,-0.0043,-0.0001,-0.0194,2015,1
1320,600328,兰太实业,-0.0003,0.0,,0.0,-0.0041,2015,1
1321,002429,兆驰股份,-0.0005,-0.0001,-0.006,-0.0002,-0.026000000000000002,2015,1
1322,300121,阳谷华泰,-0.0005,-0.0001,-0.0164,-0.0001,-0.0114,2015,1
1323,002082,万邦德,-0.0006,-0.0007,-0.1002,-0.0047,-0.4934,2015,1
1324,300138,晨光生物,-0.0009,-0.0002,-0.0565,-0.0005,-0.0605,2015,1
1325,600778,*ST友好,-0.0009,-0.0002,-0.0394,-0.0003,-0.0534,2015,1
1326,000623,吉林敖东,-0.0013,0.0,-0.0012,-0.0005,-0.0775,2015,1
1327,300012,华测检测,-0.0015,-0.0002,-0.1108,-0.0016,-0.21100000000000002,2015,1
1328,600409,三友化工,-0.0024,-0.0004,-0.221,-0.0005,-0.081,2015,1
1329,600784,鲁银投资,-0.0026,-0.0002,,-0.0003,-0.0452,2015,1
1330,600432,退市吉恩,-0.003,-0.0001,,-0.0002,-0.0291,2015,1
1331,600684,珠江实业,-0.0034,-0.0002,-0.0405,-0.0003,-0.0841,2015,1
1332,002419,天虹股份,-0.0036,-0.0016,-0.1095,-0.0027,-0.2755,2015,1
1333,002076,雪莱特,-0.0036,-0.0004,-0.0789,-0.0016,-0.1771,2015,1
1334,002675,东诚药业,-0.0038,-0.0005,-0.0271,-0.0027,-0.2996,2015,1
1335,601600,中国铝业,-0.0041,-0.0006,-1.2775,-0.0007,-0.1152,2015,1
1336,002506,协鑫集成,-0.0043,-0.0011,-0.0665,-0.0012,-0.1254,2015,1
1337,002688,金河生物,-0.0043,-0.0007,-0.0461,-0.0018,-0.3452,2015,1
1338,600782,新钢股份,-0.0044,-0.0009,,-0.0012,-0.1548,2015,1
1339,000560,我爱我家,-0.0046,-0.0005,-0.4149,-0.0007,-0.1018,2015,1
1340,600884,杉杉股份,-0.0046,-0.0004,-0.0115,-0.0008,-0.1419,2015,1
1341,002374,丽鹏股份,-0.0051,-0.0004,-0.0839,-0.0013,-0.1389,2015,1
1342,600626,申达股份,-0.0052,-0.0022,-0.3034,-0.0058,-0.5894,2015,1
1343,600712,南宁百货,-0.0055,-0.0017,-3.3231,-0.0037,-0.3747,2015,1
1344,601607,上海医药,-0.0057,-0.0021,-0.16899999999999998,-0.004,-0.4172,2015,1
1345,300061,康旗股份,-0.0066,-0.0014,-0.1574,-0.0035,-0.3609,2015,1
1346,600080,金花股份,-0.0069,-0.0011,-0.5839,-0.0056,-0.5789,2015,1
1347,300260,新莱应材,-0.006999999999999999,-0.0007,-0.3218,-0.002,-0.2028,2015,1
1348,300035,中科电气,-0.0074,-0.0003,-0.038,-0.0019,-0.2691,2015,1
1349,000158,常山北明,-0.0075,-0.002,,-0.0035,-0.3719,2015,1
1350,002170,芭田股份,-0.0079,-0.0012,-0.1408,-0.0025,-0.3666,2015,1
1351,600535,天士力,-0.008,-0.0018,-0.0688,-0.0035,-0.4142,2015,1
1352,601801,皖新传媒,-0.0082,-0.0016,-0.0548,-0.0057,-0.5707,2015,1
1353,300376,易事特,-0.0086,-0.0012,-0.1306,-0.002,-0.2304,2015,1
1354,600160,巨化股份,-0.0087,-0.002,-8.6898,-0.0103,-1.1256,2015,1
1355,600596,新安股份,-0.0091,-0.0023,-7.871,-0.0057,-0.6575,2015,1
1356,603010,万盛股份,-0.0093,-0.0027,-0.1017,-0.0109,-1.2176,2015,1
1357,002204,大连重工,-0.0094,-0.0007,-3.7267,-0.0012,-0.1237,2015,1
1358,600210,紫江企业,-0.0095,-0.0018,-0.6124,-0.0029,-0.3666,2015,1
1359,002712,思美传媒,-0.01,-0.0035,-0.2538,-0.0166,-1.6605,2015,1
1360,600470,六国化工,-0.0101,-0.0018,,-0.0026,-0.3189,2015,1
1361,600161,天坛生物,-0.0101,-0.0006,-0.1089,-0.001,-0.1443,2015,1
1362,000786,北新建材,-0.0102,-0.001,-0.1249,-0.0027,-0.3315,2015,1
1363,300225,金力泰,-0.0104,-0.0015,-0.0942,-0.0084,-0.9327,2015,1
1364,600527,江南高纤,-0.0109,-0.0019,-0.8963,-0.0499,-6.6862,2015,1
1365,600138,中青旅,-0.0109,-0.0028,-0.2911,-0.0084,-0.8861,2015,1
1366,600801,华新水泥,-0.0114,-0.0012,-0.9571,-0.0021,-0.3764,2015,1
1367,000702,正虹科技,-0.0119,-0.0043,-1.6551,-0.0107,-1.1416,2015,1
1368,000558,莱茵体育,-0.0123,-0.0016,-0.4772,-0.0026,-0.3514,2015,1
1369,000921,海信科龙,-0.0124,-0.0051,-0.3451,-0.006999999999999999,-0.731,2015,1
1370,002057,中钢天源,-0.0125,-0.0014,-0.85,-0.0087,-1.0668,2015,1
1371,002004,华邦健康,-0.0128,-0.0013,-0.1,-0.0024,-0.4031,2015,1
1372,300419,浩丰科技,-0.0129,-0.0019,-0.1119,-0.0135,-1.3558,2015,1
1373,000516,国际医学,-0.0129,-0.0041,-0.1453,-0.0079,-0.8501,2015,1
1374,600071,凤凰光学,-0.013000000000000001,-0.002,,-0.0047,-0.4887,2015,1
1375,002602,世纪华通,-0.0133,-0.0015,-0.1191,-0.0109,-1.0857,2015,1
1376,000550,江铃汽车,-0.0133,-0.0043,-0.1467,-0.0101,-1.0518,2015,1
1377,600580,卧龙电气,-0.0133,-0.002,-0.245,-0.0031,-0.3952,2015,1
1378,603128,华贸物流,-0.0135,-0.0084,-0.9743,-0.0159,-1.5903,2015,1
1379,603669,灵康药业,-0.0138,,-0.0508,,,2015,1
1380,000903,云内动力,-0.0138,-0.0016,-0.1567,-0.0035,-0.5265,2015,1
1381,600006,东风汽车,-0.0139,-0.0025,-0.4194,-0.0042,-0.4466,2015,1
1382,000893,*ST东凌,-0.0142,-0.0045,,-0.0048,-0.5002,2015,1
1383,000897,津滨发展,-0.0142,-0.0006,,-0.0008,-0.0886,2015,1
1384,601669,中国电建,-0.0146,-0.0018,-0.5183,-0.0022,-0.3589,2015,1
1385,600680,*ST上普,-0.0148,-0.0016,,-0.0029,-0.3472,2015,1
1386,300193,佳士科技,-0.0152,-0.0008,-0.1496,-0.0081,-0.8842,2015,1
1387,600532,宏达矿业,-0.0152,-0.0012,-3.7217,-0.0029,-0.3798,2015,1
1388,600939,重庆建工,-0.0152,-0.0027,-5.9379,-0.0029,-0.3909,2015,1
1389,002436,兴森科技,-0.0153,-0.0021,-0.3986,-0.0065,-0.6714,2015,1
1390,600846,同济科技,-0.0155,-0.0022,-0.4137,-0.0037,-0.3868,2015,1
1391,300510,金冠电气,-0.0157,,-0.1072,,,2015,1
1392,601186,中国铁建,-0.0158,-0.003,-0.8179,-0.0036,-0.4491,2015,1
1393,002434,万里扬,-0.0158,-0.0015,-0.1096,-0.0033,-0.6473,2015,1
1394,002514,宝馨科技,-0.0165,-0.0017,-0.1486,-0.0084,-0.8463,2015,1
1395,600186,莲花健康,-0.0166,-0.0028,,-0.0034,-0.3432,2015,1
1396,600410,华胜天成,-0.0166,-0.0024,-0.527,-0.004,-0.6402,2015,1
1397,002153,石基信息,-0.0173,-0.0029,-0.1225,-0.0154,-1.7845,2015,1
1398,300317,珈伟股份,-0.0176,-0.0029,-1.0170000000000001,-0.0051,-0.5901,2015,1
1399,300661,圣邦股份,-0.0177,-0.0049,-0.1413,-0.0175,-2.1498,2015,1
1400,000756,新华制药,-0.0182,-0.0042,-1.08,-0.0075,-1.0735,2015,1
1401,300622,博士眼镜,-0.0182,-0.0056,-0.3539,-0.0303,-3.1945,2015,1
1402,002281,光迅科技,-0.0182,-0.0035,-0.3146,-0.0105,-1.1192,2015,1
1403,002486,嘉麟杰,-0.0183,-0.0021,,-0.0055,-1.5212,2015,1
1404,601028,玉龙股份,-0.0183,-0.0035,-0.2998,-0.011000000000000001,-1.1126,2015,1
1405,000020,深华发A,-0.0184,-0.0019,-4.2303,-0.0025,-0.774,2015,1
1406,002327,富安娜,-0.0184,-0.003,-0.0841,-0.0158,-1.6438,2015,1
1407,000819,岳阳兴长,-0.0194,-0.0096,-0.4821,-0.0756,-9.0031,2015,1
1408,002449,国星光电,-0.0196,-0.002,-0.2189,-0.0058,-1.4082,2015,1
1409,002248,华东数控,-0.0197,-0.0005,,-0.0009,-0.1117,2015,1
1410,002787,华源控股,-0.0199,-0.0044,-0.2465,-0.0103,-1.2273,2015,1
1411,600984,建设机械,-0.02,-0.0004,,-0.001,-0.1008,2015,1
1412,002295,精艺股份,-0.02,-0.0098,,-0.0242,-2.4384,2015,1
1413,000426,兴业矿业,-0.0201,-0.0011,-0.5814,-0.0036,-0.4825,2015,1
