,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2644,600636,三爱富,0.09,346.07,,1.53,,3809.25,345.59,,04-25,2017,1
2645,300260,新莱应材,0.03,146.15,,0.44,,315.63,145.12,,04-25,2017,1
2646,300276,三丰智能,0.01,27.42,,0.49,,295.29,27.78,,04-25,2017,1
2647,300603,立昂技术,0.04,-230.74,,1.17,,379.49,-260.01,,04-25,2017,1
2648,002274,华昌化工,0.08,1131.25,,1.81,,5001.92,1135.82,,04-25,2017,1
2649,300002,神州泰岳,0.01,28.0,,0.37,,1873.28,24.97,,04-25,2017,1
2650,000553,沙隆达A,0.1,632.59,,2.89,,5871.67,632.42,,04-25,2017,1
2651,600740,山西焦化,0.02,-113.18,2.68,0.63,0.11,1299.38,-113.11,,04-25,2017,1
2652,300034,钢研高纳,0.05,-29.6,,1.47,,1928.36,-7.91,,04-25,2017,1
2653,603665,康隆达,0.22,15.79,,4.26,,1617.62,15.99,,04-25,2017,1
2654,002680,长生生物,0.09,-30.77,,2.53,,9130.61,49.63,,04-25,2017,1
2655,002054,德美化工,0.01,-173.57,,0.24,,432.7,-173.18,,04-25,2017,1
2656,600816,安信信托,0.22,-34.87,,7.17,,102013.56,67.73,,04-25,2017,1
2657,603025,大豪科技,0.13,18.18,,3.8,,5638.82,13.16,,04-25,2017,1
2658,002102,冠福股份,0.01,-76.22,,0.71,,3339.73,-14.13,,04-25,2017,1
2659,300459,金科文化,0.07,-9.46,,2.11,,10592.78,439.88,,04-25,2017,1
2660,300152,科融环境,0.04,-268.18,,1.96,,2629.12,-265.4,,04-25,2017,1
2661,002766,索菱股份,0.11,22.22,,2.04,,2090.53,34.17,,04-25,2017,1
2662,600570,恒生电子,0.07,-41.67,,1.74,,4224.91,-41.08,,04-25,2017,1
2663,002800,天顺股份,0.1,41.71,,1.76,,740.97,92.95,,04-25,2017,1
2664,603225,新凤鸣,0.43,,,7.04,,22619.86,188.98,,04-25,2017,1
2665,002818,富森美,0.36,-2.7,,4.08,,15881.31,7.48,,04-25,2017,1
2666,000809,铁岭新城,-0.04,61.54,,-1.15,,-3428.15,61.37,,04-25,2017,1
2667,000070,特发信息,0.14,25.58,,2.49,,4384.37,25.54,,04-25,2017,1
2668,300591,万里马,-0.01,33.78,,-0.85,,-236.89,78.18,,04-25,2017,1
2669,002584,西陇科学,0.01,-85.71,,0.39,,670.84,-58.21,,04-25,2017,1
2670,300007,汉威科技,0.06,50.0,,1.34,,1744.42,36.49,,04-25,2017,1
2671,002632,道明光学,0.03,-25.0,,1.37,,1967.34,79.1,,04-25,2017,1
2672,002348,高乐股份,0.01,-57.14,,0.72,,897.35,-10.62,,04-25,2017,1
2673,002669,康达新材,0.1,-29.93,,1.46,,2365.92,-19.55,,04-25,2017,1
2674,603737,三棵树,-0.13,-27.78,,-1.32,,-1283.53,-6.87,,04-25,2017,1
2675,002736,国信证券,0.13,30.0,,2.12,,104096.58,23.52,,04-25,2017,1
2676,600519,贵州茅台,4.87,25.19,,8.06,,612311.93,25.24,,04-25,2017,1
2677,000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25,2017,1
2678,000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25,2017,1
2679,002171,楚江新材,0.15,201.96,,2.55,,8222.18,265.6,,04-25,2017,1
2680,002823,凯中精密,0.25,8.7,,3.49,,3571.25,42.84,,04-25,2017,1
2681,300546,雄帝科技,0.1,-158.82,,0.94,,546.07,-178.26,,04-25,2017,1
2682,002524,光正集团,-0.03,50.0,,-1.8,,-1313.86,29.42,,04-25,2017,1
2683,000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25,2017,1
2684,603355,莱克电气,0.36,33.33,,4.78,,14568.45,32.85,,04-25,2017,1
2685,300580,贝斯特,0.17,-6.72,,3.05,,3077.8,13.98,,04-25,2017,1
2686,300270,中威电子,0.07,11.06,,2.93,,1861.02,10.94,,04-25,2017,1
2687,601212,白银有色,0.0,-47.83,,0.2,,2351.99,-45.35,,04-25,2017,1
2688,600684,珠江实业,0.16,220.0,,4.4,,11588.65,209.19,,04-25,2017,1
2689,601518,吉林高速,0.04,33.33,,1.82,,4872.95,29.54,,04-25,2017,1
2690,601798,*ST蓝科,-0.01,-266.67,,-0.1,,-160.61,-263.04,,04-25,2017,1
2691,600438,通威股份,0.07,-944.44,,2.25,,26567.09,-3458.62,,04-25,2017,1
2692,300421,力星股份,0.14,18.91,,1.52,,1764.78,38.59,,04-25,2017,1
2693,000666,经纬纺机,0.39,400.77,,3.98,,27325.45,400.84,,04-25,2017,1
2694,603899,晨光文具,0.18,-43.1,,6.61,,16608.39,13.84,,04-25,2017,1
2695,000725,京东方A,0.07,2200.0,,3.02,,241301.57,2127.56,,04-25,2017,1
2696,300517,海波重科,0.05,-37.5,,0.82,,491.65,-15.66,,04-25,2017,1
2697,600581,八一钢铁,0.36,-162.07,,11.68,,27269.3,-160.95,,04-25,2017,1
2698,002811,亚泰国际,0.09,-43.75,,1.34,,1665.51,-23.27,,04-25,2017,1
2699,300211,亿通科技,0.01,-73.18,,0.36,,178.2,-49.08,,04-25,2017,1
2700,002216,三全食品,0.03,50.0,,1.38,,2654.72,39.48,,04-25,2017,1
2701,600643,爱建集团,0.09,11.25,,1.99,,12847.57,11.45,,04-25,2017,1
2702,002634,棒杰股份,0.02,-77.78,,1.2,,804.25,-32.97,,04-25,2017,1
2703,000561,烽火电子,-0.03,200.0,,-1.77,,-1952.16,246.78,,04-25,2017,1
2704,002008,大族激光,0.14,27.27,,2.79,,15141.33,31.5,,04-25,2017,1
2705,300364,中文在线,-0.03,-74.42,,-0.34,,-873.64,-39.04,,04-25,2017,1
2706,002040,南京港,0.06,137.39,,0.9,,2102.26,258.93,,04-25,2017,1
2707,300413,快乐购,0.02,-23.89,,0.59,,956.77,-24.06,,04-25,2017,1
2708,603819,神力股份,0.09,-35.71,,1.49,,1089.42,-11.7,,04-25,2017,1
2709,300122,智飞生物,0.04,-42.86,,2.36,,6031.75,1.89,,04-25,2017,1
2710,002104,恒宝股份,0.06,-25.0,,2.5,,4140.06,-29.46,,04-25,2017,1
2711,300461,田中精机,0.12,50.0,,2.58,,784.84,45.48,,04-25,2017,1
2712,300154,瑞凌股份,0.06,20.0,,1.83,,2864.4,36.41,,04-25,2017,1
2713,002120,韵达股份,0.28,300.0,,6.95,,27886.76,2727.85,,04-25,2017,1
2714,603111,康尼机电,0.06,-66.18,,3.14,,4217.86,-15.06,,04-25,2017,1
2715,002768,国恩股份,0.14,40.0,,4.0,,3388.25,45.67,,04-25,2017,1
2716,600178,东安动力,0.05,580.26,,1.3,,2388.96,579.5,,04-25,2017,1
2717,600606,绿地控股,0.22,15.79,,4.66,,267832.07,18.94,,04-25,2017,1
2718,300548,博创科技,0.24,-11.11,,3.56,,2011.57,18.5,,04-25,2017,1
2719,000838,财信发展,0.01,-65.06,,0.39,,642.64,-64.79,,04-25,2017,1
2720,300240,飞力达,0.04,-20.0,,1.48,,1555.66,28.63,,04-25,2017,1
2721,002205,国统股份,-0.1,-7.23,,-4.98,,-1176.66,-7.27,,04-25,2017,1
2722,002527,新时达,0.03,13.36,,0.79,,2159.57,19.42,,04-25,2017,1
2723,601101,昊华能源,0.26,-425.0,,4.58,,31078.73,-407.17,,04-25,2017,1
2724,002591,恒大高新,-0.05,-422.22,,-1.83,,-1284.21,-421.37,,04-25,2017,1
2725,600703,三安光电,0.17,-5.56,,3.89,,69095.49,51.14,,04-25,2017,1
2726,300320,海达股份,0.08,17.18,,2.79,,2360.51,17.12,,04-25,2017,1
2727,600330,天通股份,0.07,8.33,,1.49,,5411.9,8.12,,04-25,2017,1
2728,002607,亚夏汽车,0.05,66.67,,1.32,,2473.7,99.0,,04-25,2017,1
2729,300336,新文化,0.12,19.77,,2.32,,6611.92,19.82,,04-25,2017,1
2730,601777,力帆股份,0.04,-55.56,,0.83,,5634.53,-49.36,,04-25,2017,1
2731,002318,久立特材,0.03,0.0,,0.93,,2430.88,2.89,,04-25,2017,1
2732,603639,海利尔,0.51,6.25,,5.87,,6127.37,43.18,,04-25,2017,1
2733,002655,共达电声,0.01,0.0,,0.31,,198.53,-18.2,,04-25,2017,1
2734,002029,七匹狼,0.09,0.0,,1.35,,7069.31,9.81,,04-25,2017,1
2735,002045,国光电器,0.04,419.48,,1.36,,1841.01,476.79,,04-25,2017,1
2736,002398,建研集团,0.09,-18.18,,1.44,,3081.79,-21.07,,04-25,2017,1
2737,300127,银河磁体,0.09,28.57,,2.68,,2991.33,33.11,,04-25,2017,1
2738,603089,正裕工业,0.22,-21.43,,3.9,,2309.21,4.12,,04-25,2017,1
2739,600521,华海药业,0.14,-6.67,,3.14,,14006.96,15.01,,04-25,2017,1
2740,002756,永兴特钢,0.18,-33.33,,2.1,,6509.89,21.25,,04-25,2017,1
2741,002773,康弘药业,0.23,-0.92,,5.09,,15159.68,48.65,,04-25,2017,1
2742,300175,朗源股份,0.12,1037.38,,6.93,,5728.45,1040.12,,04-25,2017,1
2743,603165,荣晟环保,0.82,173.33,,14.76,,9529.3,236.68,,04-25,2017,1
2744,300514,友讯达,0.12,72.97,3.21,3.71,-0.16,878.27,73.07,,04-25,2017,1
2745,002173,创新医疗,0.06,-14.29,,0.38,,2408.63,-16.93,,04-25,2017,1
2746,600201,生物股份,0.43,26.47,,6.85,,26598.31,38.91,,04-25,2017,1
2747,002494,华斯股份,0.02,100.0,,0.45,,900.06,13.39,,04-25,2017,1
2748,002189,利达光电,0.01,-1500.0,,0.51,,272.39,-1094.94,,04-25,2017,1
2749,002515,金字火腿,0.06,100.0,,2.51,,3439.85,182.2,,04-25,2017,1
2750,300570,太辰光,0.17,3.48,,1.98,,2126.96,37.97,,04-25,2017,1
2751,300293,蓝英装备,0.01,-40.17,,0.56,,369.16,-40.22,,04-25,2017,1
2752,601958,金钼股份,0.0,-104.0,,0.04,,450.1,-105.54,,04-25,2017,1
2753,002676,顺威股份,0.02,100.0,,0.6,,650.67,35.59,,04-25,2017,1
2754,600828,茂业商业,0.11,13.0,,4.96,,19863.32,12.96,,04-25,2017,1
2755,002082,万邦德,0.03,-25.0,,0.54,,748.32,-21.24,,04-25,2017,1
2756,002146,荣盛发展,0.11,37.5,,1.92,,45802.7,38.01,,04-25,2017,1
2757,300197,铁汉生态,-0.0,-40.0,,-0.08,,-409.37,-7.21,,04-25,2017,1
2758,002483,润邦股份,0.05,0.0,,0.86,,2090.41,-7.55,,04-25,2017,1
2759,002178,延华智能,-0.03,-400.0,,-2.07,,-2390.13,-360.24,,04-25,2017,1
2760,000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25,2017,1
2761,000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25,2017,1
2762,002171,楚江新材,0.15,201.96,,2.55,,8222.18,265.6,,04-25,2017,1
2763,002823,凯中精密,0.25,8.7,,3.49,,3571.25,42.84,,04-25,2017,1
2764,300546,雄帝科技,0.1,-158.82,,0.94,,546.07,-178.26,,04-25,2017,1
2765,002524,光正集团,-0.03,50.0,,-1.8,,-1313.86,29.42,,04-25,2017,1
2766,000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25,2017,1
2767,603355,莱克电气,0.36,33.33,,4.78,,14568.45,32.85,,04-25,2017,1
2768,300580,贝斯特,0.17,-6.72,,3.05,,3077.8,13.98,,04-25,2017,1
2769,300270,中威电子,0.07,11.06,,2.93,,1861.02,10.94,,04-25,2017,1
2770,601212,白银有色,0.0,-47.83,,0.2,,2351.99,-45.35,,04-25,2017,1
2771,600684,珠江实业,0.16,220.0,,4.4,,11588.65,209.19,,04-25,2017,1
2772,601518,吉林高速,0.04,33.33,,1.82,,4872.95,29.54,,04-25,2017,1
2773,002348,高乐股份,0.01,-57.14,,0.72,,897.35,-10.62,,04-25,2017,1
2774,002669,康达新材,0.1,-29.93,,1.46,,2365.92,-19.55,,04-25,2017,1
2775,603737,三棵树,-0.13,-27.78,,-1.32,,-1283.53,-6.87,,04-25,2017,1
2776,002736,国信证券,0.13,30.0,,2.12,,104096.58,23.52,,04-25,2017,1
2777,600519,贵州茅台,4.87,25.19,,8.06,,612311.93,25.24,,04-25,2017,1
2778,603899,晨光文具,0.18,-43.1,,6.61,,16608.39,13.84,,04-25,2017,1
2779,000725,京东方A,0.07,2200.0,,3.02,,241301.57,2127.56,,04-25,2017,1
2780,300517,海波重科,0.05,-37.5,,0.82,,491.65,-15.66,,04-25,2017,1
2781,600581,八一钢铁,0.36,-162.07,,11.68,,27269.3,-160.95,,04-25,2017,1
2782,002811,亚泰国际,0.09,-43.75,,1.34,,1665.51,-23.27,,04-25,2017,1
2783,300211,亿通科技,0.01,-73.18,,0.36,,178.2,-49.08,,04-25,2017,1
2784,000020,深华发A,0.0,-11.76,,0.13,,42.12,-10.38,,04-25,2017,1
2785,600998,九州通,0.11,22.22,,1.63,,18579.93,31.31,,04-25,2017,1
2786,002530,金财互联,0.06,566.67,,0.81,,3005.23,1115.82,,04-25,2017,1
2787,300259,新天科技,0.03,-25.0,,1.01,,1736.6,4.25,,04-25,2017,1
2788,300275,梅安森,0.1,-176.92,,3.2,,1666.17,-180.31,,04-25,2017,1
2789,601226,华电重工,-0.05,-460.14,,-1.67,,-5743.34,-460.13,,04-25,2017,1
2790,603538,美诺华,0.12,-14.29,,1.33,,1328.2,8.96,,04-25,2017,1
2791,300323,华灿光电,0.1,-600.0,,2.31,,8078.01,-681.13,,04-25,2017,1
2792,601666,平煤股份,0.13,7800.0,,2.87,,31711.59,7962.83,,04-25,2017,1
2793,601798,*ST蓝科,-0.01,-266.67,,-0.1,,-160.61,-263.04,,04-25,2017,1
2794,600438,通威股份,0.07,-944.44,,2.25,,26567.09,-3458.62,,04-25,2017,1
2795,300421,力星股份,0.14,18.91,,1.52,,1764.78,38.59,,04-25,2017,1
2796,000666,经纬纺机,0.39,400.77,,3.98,,27325.45,400.84,,04-25,2017,1
2797,002454,松芝股份,0.18,28.57,,2.63,,7427.38,29.44,,04-25,2017,1
2798,002149,西部材料,-0.0,-89.07,,-0.05,,-86.53,-86.79,,04-25,2017,1
2799,002502,骅威文化,0.1,42.86,,2.87,,9026.81,194.92,,04-25,2017,1
2800,300232,洲明科技,0.08,-9.92,,3.21,,4968.88,146.42,,04-25,2017,1
2801,002518,科士达,0.11,-35.29,,2.55,,5082.38,4.06,,04-25,2017,1
2802,002535,林州重机,0.0,100.0,,0.04,,110.67,147.45,,04-25,2017,1
2803,000159,国际实业,-0.04,-20.04,,-0.9,,-1959.43,-20.03,,04-25,2017,1
2804,300280,南通锻压,0.03,-23.31,,0.57,,362.47,-23.23,,04-25,2017,1
2805,300607,拓斯达,0.35,,,3.23,,2129.77,,,04-25,2017,1
2806,002583,海能达,-0.09,80.0,,-3.34,,-15664.98,119.79,,04-25,2017,1
2807,002278,神开股份,-0.01,-75.0,,-0.47,,-498.88,-66.32,,04-25,2017,1
2808,002294,信立泰,0.36,5.88,,6.78,,37642.37,5.19,,04-25,2017,1
2809,300103,达刚路机,0.03,19.82,,0.67,,576.19,19.88,,04-25,2017,1
2810,603023,威帝股份,0.03,-85.71,,2.24,,1199.48,-52.84,,04-25,2017,1
2811,002101,广东鸿图,0.22,32.96,,2.56,,5572.3,72.04,,04-25,2017,1
2812,002422,科伦药业,0.13,-7.14,,1.67,,19264.84,-7.47,,04-25,2017,1
2813,002117,东港股份,0.12,-9.37,,2.78,,4292.25,-9.39,,04-25,2017,1
2814,600143,金发科技,0.05,-51.85,,1.31,,12712.0,-48.92,,04-25,2017,1
2815,002443,金洲管道,0.01,-50.0,,0.33,,656.87,-47.04,,04-25,2017,1
2816,300172,中电环保,0.02,-29.41,,1.09,,1218.34,5.23,,04-25,2017,1
2817,300495,美尚生态,-0.03,-113.04,,-0.28,,-741.01,-146.87,,04-25,2017,1
2818,603991,至正股份,0.1,11.11,,2.28,,566.99,18.65,,04-25,2017,1
2819,300237,美晨生态,0.1,81.59,,2.8,,7721.74,81.49,,04-25,2017,1
2820,002394,联发股份,0.19,5.56,,2.08,,5993.45,2.87,,04-25,2017,1
2821,002717,岭南股份,0.12,71.43,,1.78,,4783.07,68.12,,04-25,2017,1
2822,002089,新海宜,0.02,-215.15,,0.68,,1303.08,-214.81,,04-25,2017,1
2823,300155,安居宝,-0.02,-0.0,,-1.13,,-1274.89,7.63,,04-25,2017,1
2824,300478,杭州高新,0.03,0.0,,0.41,,210.37,-7.41,,04-25,2017,1
2825,002137,麦达数字,0.03,-15.22,,1.01,,1637.29,-11.34,,04-25,2017,1
2826,002803,吉宏股份,0.08,14.29,,2.05,,903.05,41.19,,04-25,2017,1
2827,000812,陕西金叶,0.01,2.84,,0.72,,648.68,3.18,,04-25,2017,1
2828,600608,ST沪科,-0.02,-0.0,,,,-615.03,-17.36,,04-25,2017,1
2829,300236,上海新阳,0.09,5.92,,1.44,,1803.02,11.48,,04-25,2017,1
2830,002522,浙江众成,0.02,0.0,,1.31,,1910.95,-5.7,,04-25,2017,1
2831,000050,深天马A,0.16,147.61,,1.62,,22513.93,147.72,,04-25,2017,1
2832,300252,金信诺,0.14,-4.0,,2.88,,6401.43,5.11,,04-25,2017,1
2833,600251,冠农股份,0.07,-1245.9,,2.86,,5488.48,-1254.05,,04-25,2017,1
2834,300595,欧普康视,0.43,16.22,,4.76,,2696.83,41.5,,04-25,2017,1
2835,002249,大洋电机,0.02,-33.33,,0.58,,5009.7,-33.01,,04-25,2017,1
2836,002603,以岭药业,0.19,18.75,,3.48,,21948.01,19.53,,04-25,2017,1
2837,600732,ST新梅,0.06,-447.31,,6.51,,2601.89,-448.76,,04-25,2017,1
2838,002635,安洁科技,0.23,4.55,,3.41,,8974.67,4.71,,04-25,2017,1
2839,300042,朗科科技,0.11,23.5,,1.68,,1487.94,23.44,,04-25,2017,1
2840,600389,江山股份,0.13,261.71,,2.8,,3899.11,441.98,,04-25,2017,1
2841,300403,地尔汉宇,0.32,-16.85,,3.11,,4232.94,-16.84,,04-25,2017,1
2842,600094,大名城,0.11,54.53,,2.6,,27842.41,90.12,,04-25,2017,1
2843,300160,秀强股份,0.1,-46.09,,4.98,,6263.01,72.44,,04-25,2017,1
2844,300483,沃施股份,0.12,-33.33,,1.77,,709.16,-34.89,,04-25,2017,1
2845,300176,鸿特科技,0.12,5.51,,2.07,,1334.34,5.5,,04-25,2017,1
2846,300499,高澜股份,-0.04,-33.33,,-0.9,,-533.28,53.47,,04-25,2017,1
2847,002174,游族网络,0.24,-36.84,,7.31,,20593.69,86.66,,04-25,2017,1
2848,600202,*ST哈空,-0.07,-3.26,,-3.73,,-2504.65,-3.26,,04-25,2017,1
2849,002495,佳隆股份,0.01,-61.31,,0.55,,609.39,-45.87,,04-25,2017,1
2850,300566,激智科技,0.14,0.0,,1.83,,1118.19,37.09,,04-25,2017,1
2851,603388,元成股份,0.03,-150.68,,0.6,,249.54,-150.66,,04-25,2017,1
2852,300617,安靠智电,0.54,14.89,,5.67,,2976.2,25.82,,04-25,2017,1
2853,002576,通达动力,0.09,-1039.0,,1.81,,1550.98,-890.6,,04-25,2017,1
2854,600704,物产中大,0.12,15.75,,2.03,,39340.27,39.77,,04-25,2017,1
2855,300015,爱尔眼科,0.15,25.0,,5.7,,15562.77,31.17,,04-25,2017,1
2856,300337,银邦股份,0.03,-376.29,,1.42,,2205.16,-376.14,,04-25,2017,1
2857,603609,禾丰牧业,0.08,0.0,,2.31,,7037.11,3.01,,04-25,2017,1
2858,300376,易事特,0.1,41.64,,1.61,,5939.56,68.01,,04-25,2017,1
2859,002340,格林美,0.03,-40.0,,1.46,,10164.64,53.94,,04-25,2017,1
2860,601965,中国汽研,0.08,33.33,,1.83,,7415.07,22.7,,04-25,2017,1
2861,300085,银之杰,0.01,-13.04,,0.71,,686.39,13.58,,04-25,2017,1
2862,002083,孚日股份,0.14,36.93,,4.0,,13028.3,36.87,,04-25,2017,1
2863,600510,黑牡丹,0.07,16.67,,0.95,,7276.01,18.75,,04-25,2017,1
2864,300165,天瑞仪器,0.04,-39.52,,1.15,,1760.38,21.0,,04-25,2017,1
2865,002147,新光圆成,0.02,-130.19,,0.3,,2225.83,-262.01,,04-25,2017,1
2866,002797,第一创业,0.03,-40.0,,0.79,,6861.53,-31.31,,04-25,2017,1
2867,300214,日科化学,0.02,-50.0,,0.7,,951.4,-42.97,,04-25,2017,1
2868,300537,广信材料,0.08,-27.4,,1.75,,844.34,2.17,,04-25,2017,1
2869,002500,山西证券,0.05,165.24,,1.14,,14040.39,175.13,,04-25,2017,1
2870,600601,方正科技,-0.04,72.91,,-2.59,,-9535.49,73.18,,04-25,2017,1
2871,002831,裕同科技,0.41,16.59,,3.73,,16225.63,29.53,,04-25,2017,1
2872,002849,威星智能,0.08,-6.0,,2.33,,651.62,25.35,,04-25,2017,1
2873,002866,传艺科技,0.21,110.0,3.77,5.45,0.58,2215.82,101.88,,04-25,2017,1
2874,300605,恒锋信息,0.04,-16.24,,1.03,,329.46,11.66,,04-25,2017,1
2875,601595,上海电影,0.13,-43.48,,2.44,,4762.09,-26.88,,04-25,2017,1
2876,002645,华宏科技,0.06,-16.86,,0.79,,1229.86,-16.86,,04-25,2017,1
2877,002040,南京港,0.06,137.39,,0.9,,2102.26,258.93,,04-25,2017,1
2878,300413,快乐购,0.02,-23.89,,0.59,,956.77,-24.06,,04-25,2017,1
2879,603819,神力股份,0.09,-35.71,,1.49,,1089.42,-11.7,,04-25,2017,1
2880,002675,东诚药业,0.04,-41.58,,1.12,,3124.01,86.42,,04-25,2017,1
2881,300083,劲胜智能,0.1,25.0,,2.84,,14772.88,418.88,,04-25,2017,1
2882,603019,中科曙光,0.03,-70.0,,0.65,,1895.23,-37.45,,04-25,2017,1
2883,002708,光洋股份,0.03,14.67,,1.06,,1617.04,13.75,,04-25,2017,1
2884,002402,和而泰,0.04,-42.86,,3.4,,3688.93,49.77,,04-25,2017,1
2885,603067,振华股份,0.16,166.67,,3.3,,3507.06,227.68,,04-25,2017,1
2886,300470,日机密封,0.16,-46.67,,1.9,,1702.0,6.11,,04-25,2017,1
2887,300502,新易盛,0.39,5.41,,2.96,,2987.64,39.1,,04-25,2017,1
2888,002795,永和智控,0.12,-36.84,,1.96,,1207.03,-16.91,,04-25,2017,1
2889,300212,易华录,0.07,29.2,,1.05,,2699.2,29.19,,04-25,2017,1
2890,300244,迪安诊断,0.1,-24.69,,2.73,,5599.55,41.14,,04-25,2017,1
2891,002209,达意隆,0.01,153.57,,0.45,,277.47,154.22,,04-25,2017,1
2892,603330,上海天洋,0.07,-78.79,,1.18,,430.02,-71.35,,04-25,2017,1
2893,600636,三爱富,0.09,346.07,,1.53,,3809.25,345.59,,04-25,2017,1
2894,300260,新莱应材,0.03,146.15,,0.44,,315.63,145.12,,04-25,2017,1
2895,300276,三丰智能,0.01,27.42,,0.49,,295.29,27.78,,04-25,2017,1
2896,300603,立昂技术,0.04,-230.74,,1.17,,379.49,-260.01,,04-25,2017,1
2897,002274,华昌化工,0.08,1131.25,,1.81,,5001.92,1135.82,,04-25,2017,1
2898,300002,神州泰岳,0.01,28.0,,0.37,,1873.28,24.97,,04-25,2017,1
2899,000553,沙隆达A,0.1,632.59,,2.89,,5871.67,632.42,,04-25,2017,1
2900,600740,山西焦化,0.02,-113.18,2.68,0.63,0.11,1299.38,-113.11,,04-25,2017,1
2901,300034,钢研高纳,0.05,-29.6,,1.47,,1928.36,-7.91,,04-25,2017,1
2902,603658,安图生物,0.16,14.29,,4.02,,6740.64,24.22,,04-25,2017,1
2903,603665,康隆达,0.22,15.79,,4.26,,1617.62,15.99,,04-25,2017,1
2904,002680,长生生物,0.09,-30.77,,2.53,,9130.61,49.63,,04-25,2017,1
2905,002054,德美化工,0.01,-173.57,,0.24,,432.7,-173.18,,04-25,2017,1
2906,600816,安信信托,0.22,-34.87,,7.17,,102013.56,67.73,,04-25,2017,1
2907,603025,大豪科技,0.13,18.18,,3.8,,5638.82,13.16,,04-25,2017,1
2908,002102,冠福股份,0.01,-76.22,,0.71,,3339.73,-14.13,,04-25,2017,1
2909,300459,金科文化,0.07,-9.46,,2.11,,10592.78,439.88,,04-25,2017,1
2910,300152,科融环境,0.04,-268.18,,1.96,,2629.12,-265.4,,04-25,2017,1
2911,002766,索菱股份,0.11,22.22,,2.04,,2090.53,34.17,,04-25,2017,1
2912,600570,恒生电子,0.07,-41.67,,1.74,,4224.91,-41.08,,04-25,2017,1
2913,002800,天顺股份,0.1,41.71,,1.76,,740.97,92.95,,04-25,2017,1
2914,603225,新凤鸣,0.43,,,7.04,,22619.86,188.98,,04-25,2017,1
2915,002818,富森美,0.36,-2.7,,4.08,,15881.31,7.48,,04-25,2017,1
2916,000809,铁岭新城,-0.04,61.54,,-1.15,,-3428.15,61.37,,04-25,2017,1
2917,000070,特发信息,0.14,25.58,,2.49,,4384.37,25.54,,04-25,2017,1
2918,300591,万里马,-0.01,33.78,,-0.85,,-236.89,78.18,,04-25,2017,1
2919,002584,西陇科学,0.01,-85.71,,0.39,,670.84,-58.21,,04-25,2017,1
2920,300007,汉威科技,0.06,50.0,,1.34,,1744.42,36.49,,04-25,2017,1
2921,002632,道明光学,0.03,-25.0,,1.37,,1967.34,79.1,,04-25,2017,1
2922,002348,高乐股份,0.01,-57.14,,0.72,,897.35,-10.62,,04-25,2017,1
2923,002669,康达新材,0.1,-29.93,,1.46,,2365.92,-19.55,,04-25,2017,1
2924,603737,三棵树,-0.13,-27.78,,-1.32,,-1283.53,-6.87,,04-25,2017,1
2925,002736,国信证券,0.13,30.0,,2.12,,104096.58,23.52,,04-25,2017,1
2926,600519,贵州茅台,4.87,25.19,,8.06,,612311.93,25.24,,04-25,2017,1
2927,000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25,2017,1
2928,000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25,2017,1
2929,002171,楚江新材,0.15,201.96,,2.55,,8222.18,265.6,,04-25,2017,1
2930,002823,凯中精密,0.25,8.7,,3.49,,3571.25,42.84,,04-25,2017,1
2931,300546,雄帝科技,0.1,-158.82,,0.94,,546.07,-178.26,,04-25,2017,1
2932,002524,光正集团,-0.03,50.0,,-1.8,,-1313.86,29.42,,04-25,2017,1
2933,000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25,2017,1
2934,603355,莱克电气,0.36,33.33,,4.78,,14568.45,32.85,,04-25,2017,1
2935,300580,贝斯特,0.17,-6.72,,3.05,,3077.8,13.98,,04-25,2017,1
2936,300270,中威电子,0.07,11.06,,2.93,,1861.02,10.94,,04-25,2017,1
2937,601212,白银有色,0.0,-47.83,,0.2,,2351.99,-45.35,,04-25,2017,1
2938,600684,珠江实业,0.16,220.0,,4.4,,11588.65,209.19,,04-25,2017,1
2939,601518,吉林高速,0.04,33.33,,1.82,,4872.95,29.54,,04-25,2017,1
2940,002039,黔源电力,-0.01,-106.65,,-0.18,,-386.62,-106.62,,04-24,2017,1
2941,002119,康强电子,0.07,94.44,,1.93,,1359.54,81.15,,04-24,2017,1
2942,002853,皮阿诺,0.18,-300.0,,2.13,,820.82,-304.46,,04-24,2017,1
2943,002617,露笑科技,0.07,581.0,,2.18,,5001.59,880.72,,04-24,2017,1
2944,002670,国盛金控,0.04,4.46,,0.3,,3506.47,388.22,,04-24,2017,1
2945,603299,井神股份,0.05,351.33,,1.45,,2864.64,354.97,,04-24,2017,1
2946,002574,明牌珠宝,0.04,-20.0,,0.71,,2112.36,-24.85,,04-24,2017,1
2947,300648,星云股份,0.11,57.14,4.44,2.5,-0.34,563.77,48.49,,04-24,2017,1
