,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1190,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29,2016,1
1191,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29,2016,1
1192,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29,2016,1
1193,601106,中国一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29,2016,1
1194,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29,2016,1
1195,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29,2016,1
1196,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29,2016,1
1197,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29,2016,1
1198,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29,2016,1
1199,600682,南京新百,-0.21,-51.16,,-7.72,,-17679.81,14.69,,04-29,2016,1
1200,601258,庞大集团,0.01,0.0,,0.31,,3817.61,5.39,,04-29,2016,1
1201,600297,广汇汽车,0.13,1174.29,,3.44,,73601.81,19837.91,,04-29,2016,1
1202,601398,工商银行,0.21,0.0,5.0,4.28,,7476400.0,0.59,,04-29,2016,1
1203,000669,金鸿控股,0.17,12.46,,2.19,,8421.93,12.46,,04-29,2016,1
1204,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29,2016,1
1205,600738,兰州民百,0.07,-21.69,3.27,2.0,-0.27,2388.15,-21.61,,04-29,2016,1
1206,600372,中航电子,0.03,0.0,,0.88,,5020.89,-15.39,,04-29,2016,1
1207,002763,汇洁股份,0.34,-33.33,,4.72,,7271.54,-12.81,,04-29,2016,1
1208,600755,厦门国贸,0.23,187.5,,4.52,,37744.99,194.42,,04-29,2016,1
1209,601918,新集能源,-0.01,-95.77,1.66,-0.51,0.09,-2184.5,-95.55,,04-29,2016,1
1210,002780,三夫户外,0.01,-66.67,,0.16,,57.15,-60.31,,04-29,2016,1
1211,600035,楚天高速,0.09,-50.0,,3.28,,13648.11,-36.96,,04-29,2016,1
1212,600466,蓝光发展,-0.05,-16.97,,-1.09,,-9614.8,-5.52,,04-29,2016,1
1213,600825,新华传媒,0.01,-57.89,,0.35,,885.34,-56.04,,04-29,2016,1
1214,002196,方正电机,0.07,120.32,,0.82,,1812.87,227.72,,04-29,2016,1
1215,000042,中洲控股,0.07,-92.91,,0.79,,4477.46,-90.3,,04-29,2016,1
1216,002212,南洋股份,0.02,0.0,,0.69,,1241.73,28.58,,04-29,2016,1
1217,600511,国药股份,0.26,12.55,,3.97,,12278.32,12.56,,04-29,2016,1
1218,600135,乐凯胶片,0.04,1106.25,,0.89,,1440.58,1229.91,,04-29,2016,1
1219,002249,大洋电机,0.03,0.0,,1.11,,7477.86,39.16,,04-29,2016,1
1220,603377,东方时尚,0.01,-93.33,,0.55,,554.47,-90.3,,04-29,2016,1
1221,600302,标准股份,-0.04,-29.1,,-1.09,,-1255.04,-29.19,,04-29,2016,1
1222,600693,东百集团,0.05,-57.81,,1.24,,2267.83,-44.78,,04-29,2016,1
1223,601555,东吴证券,0.12,-47.83,,1.83,,34227.03,-44.23,,04-29,2016,1
1224,002089,新海宜,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29,2016,1
1225,002410,广联达,0.04,-60.0,,1.55,,4289.17,-39.83,,04-29,2016,1
1226,002442,龙星化工,-0.05,166.67,,-2.19,,-2281.21,163.61,,04-29,2016,1
1227,300216,千山药机,0.05,-44.44,,1.85,,1862.67,19.17,,04-29,2016,1
1228,002153,石基信息,0.16,-11.11,,1.25,,5789.86,5.11,,04-29,2016,1
1229,603000,人民网,0.04,33.33,,1.43,,3876.97,118.43,,04-29,2016,1
1230,002474,榕基软件,0.01,-19.08,,0.48,,660.92,-18.67,,04-29,2016,1
1231,603989,艾华集团,0.18,-23.11,,3.12,,5475.96,13.96,,04-29,2016,1
1232,600420,现代制药,0.13,-27.81,,2.82,,3794.47,-27.82,,04-29,2016,1
1233,000791,甘肃电投,-0.22,22.2,,-6.04,,-19165.21,50.26,,04-29,2016,1
1234,002490,山东墨龙,-0.07,199.18,,-2.42,,-5828.78,199.6,,04-29,2016,1
1235,000010,美丽生态,-0.04,978.38,,-1.51,,-3270.67,1407.81,,04-29,2016,1
1236,600814,杭州解百,0.08,-27.27,,2.96,,6019.08,-25.84,,04-29,2016,1
1237,600082,海泰发展,-0.03,199.0,,-1.11,,-1934.14,414.64,,04-29,2016,1
1238,000029,深深房A,0.03,25.2,,1.33,,3113.84,24.96,,04-29,2016,1
1239,603088,宁波精达,0.02,-80.0,,0.41,,187.82,-75.77,,04-29,2016,1
1240,000862,银星能源,-0.15,1362.0,,-5.16,,-7918.88,1361.98,,04-29,2016,1
1241,600856,中天能源,0.08,-16.14,,2.55,,4814.86,53.65,,04-29,2016,1
1242,600122,宏图高科,0.05,-62.77,,0.68,,5231.62,-62.65,,04-29,2016,1
1243,600517,置信电气,0.06,252.94,,2.39,,7712.18,265.75,,04-29,2016,1
1244,000403,ST生化,0.06,20.0,,3.23,,1767.3,28.03,,04-29,2016,1
1245,600556,ST慧球,-0.01,-312.9,,-8.21,,-259.96,-310.72,,04-29,2016,1
1246,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29,2016,1
1247,600179,安通控股,-0.11,-38.89,,,,-4375.35,-37.44,,04-29,2016,1
1248,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29,2016,1
1249,601106,中国一重,-0.05,10.41,,-1.96,,-31915.44,10.42,,04-29,2016,1
1250,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29,2016,1
1251,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29,2016,1
1252,601168,西部矿业,-0.04,100.0,,-0.87,,-9840.17,98.24,,04-29,2016,1
1253,600271,航天信息,0.41,17.14,,4.43,,36860.15,15.6,,04-29,2016,1
1254,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29,2016,1
1255,600682,南京新百,-0.21,-51.16,,-7.72,,-17679.81,14.69,,04-29,2016,1
1256,601368,绿城水务,0.09,-1.72,,2.57,,6708.65,22.82,,04-29,2016,1
1257,002399,海普瑞,0.25,8.7,,2.27,,19587.85,5.7,,04-29,2016,1
1258,000681,视觉中国,0.04,28.32,,1.23,,2571.24,34.21,,04-29,2016,1
1259,300496,中科创达,0.33,-33.92,,3.31,,3269.19,-11.88,,04-29,2016,1
1260,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29,2016,1
1261,600613,神奇制药,0.07,-36.36,,1.69,,3774.97,-19.81,,04-29,2016,1
1262,603558,健盛集团,0.15,-50.0,,4.25,,4791.54,137.87,,04-29,2016,1
1263,603601,再升科技,0.12,144.24,,5.2,,1807.94,470.85,,04-29,2016,1
1264,002356,赫美集团,0.07,,,1.3,,2025.13,1670.24,,04-29,2016,1
1265,000637,茂化实华,0.02,-27.59,,1.26,,1086.83,-29.08,,04-29,2016,1
1266,601607,上海医药,0.33,21.31,,2.93,,88940.69,21.29,,04-29,2016,1
1267,002404,嘉欣丝绸,0.03,-25.0,,1.22,,1541.61,37.89,,04-29,2016,1
1268,600331,宏达股份,-0.03,82.01,,-1.12,,-5133.82,82.4,,04-29,2016,1
1269,600353,旭光股份,0.02,-33.2,,0.86,,895.59,33.5,,04-29,2016,1
1270,002745,木林森,0.11,-47.62,,1.99,,5046.43,-45.32,,04-29,2016,1
1271,000709,河钢股份,0.01,-38.89,,0.27,,11684.47,-38.41,,04-29,2016,1
1272,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29,2016,1
1273,002436,兴森科技,0.04,-50.0,,0.79,,1945.86,25.92,,04-29,2016,1
1274,000727,华东科技,-0.01,206.06,,-0.21,,-2281.48,201.25,,04-29,2016,1
1275,000761,本钢板材,0.01,-43.48,,0.34,,4110.61,-42.68,,04-29,2016,1
1276,002152,广电运通,0.17,-10.53,,3.89,,17885.97,4.97,,04-29,2016,1
1277,002473,*ST圣莱,-0.04,92.5,,-1.58,,-616.17,105.63,,04-29,2016,1
1278,603988,中电电机,0.14,-22.39,,1.81,,1114.01,-22.82,,04-29,2016,1
1279,600795,国电电力,0.09,4.65,,3.66,,181784.89,7.37,,04-29,2016,1
1280,600064,南京高科,0.35,-49.42,,3.05,,27014.25,-24.34,,04-29,2016,1
1281,000009,中国宝安,0.02,-33.33,,0.67,,3013.91,-45.77,,04-29,2016,1
1282,002521,齐峰新材,0.04,-73.33,,0.56,,1883.43,-70.15,,04-29,2016,1
1283,600491,龙元建设,0.05,37.88,,1.53,,6887.36,83.54,,04-29,2016,1
1284,000861,海印股份,0.02,-50.0,,1.22,,3437.84,-25.39,,04-29,2016,1
1285,000078,海王生物,0.05,43.09,,2.16,,3935.15,42.85,,04-29,2016,1
1286,600133,东湖高新,0.02,49.61,,0.7,,1206.68,49.99,,04-29,2016,1
1287,000301,东方市场,0.03,1.0,,1.14,,3697.18,1.01,,04-29,2016,1
1288,600155,宝硕股份,-0.02,-60.0,,-2.96,,-1032.5,-58.67,,04-29,2016,1
1289,000417,合肥百货,0.12,-11.55,,2.81,,9616.73,-11.52,,04-29,2016,1
1290,600900,长江电力,0.11,0.17,,2.05,,188870.19,0.1,,04-29,2016,1
1291,300343,联创互联,0.11,1620.97,,0.79,,1335.01,2610.68,,04-29,2016,1
1292,603300,华铁科技,0.08,-42.86,,1.58,,1717.4,-18.82,,04-29,2016,1
1293,000503,国新健康,-0.03,42.03,,-1.77,,-2643.11,41.89,,04-29,2016,1
1294,600567,山鹰纸业,0.02,60.0,,0.98,,6050.35,10.43,,04-29,2016,1
1295,002602,世纪华通,0.12,9.09,,3.0,,12147.94,122.07,,04-29,2016,1
1296,600584,长电科技,0.03,-48.58,,0.66,,2815.45,-45.94,,04-29,2016,1
1297,600985,雷鸣科化,0.06,-40.0,,1.32,,1470.79,-15.7,,04-29,2016,1
1298,600209,*ST罗顿,-0.02,23.08,1.63,-0.96,-0.04,-686.24,23.61,,04-29,2016,1
1299,002634,棒杰股份,0.09,28.57,,1.83,,1199.84,35.22,,04-29,2016,1
1300,600618,氯碱化工,0.01,134.29,1.97,0.42,0.09,942.6,132.28,,04-29,2016,1
1301,002329,皇氏集团,0.02,-55.91,,0.63,,1622.97,37.61,,04-29,2016,1
1302,600243,青海华鼎,-0.05,-42.13,,-0.61,,-2206.7,7.86,,04-29,2016,1
1303,002650,加加食品,0.05,-60.0,,2.94,,5497.86,3.7,,04-29,2016,1
1304,000585,*ST东电,-0.01,76.67,,-1.59,,-466.46,75.5,,04-29,2016,1
1305,600638,新黄浦,0.05,-4.79,,0.83,,3012.6,-4.79,,04-29,2016,1
1306,600265,ST景谷,-0.06,-25.0,,,,-800.49,-19.71,,04-29,2016,1
1307,600676,交运股份,0.09,-3.76,,2.06,,7735.33,-3.73,,04-29,2016,1
1308,601328,交通银行,0.26,0.0,7.25,3.6,,1906600.0,0.51,,04-29,2016,1
1309,601519,大智慧,-0.09,-600.0,,-6.66,,-16798.3,-590.89,,04-29,2016,1
1310,300474,景嘉微,0.23,-2400.0,,5.69,,2307.87,-1765.36,,04-29,2016,1
1311,002393,力生制药,0.23,-11.54,,1.43,,4268.94,-9.01,,04-29,2016,1
1312,601628,中国人寿,0.18,-58.14,10.85,1.66,0.01,525100.0,-57.21,,04-29,2016,1
1313,600337,美克家居,0.07,16.67,,1.39,,4284.9,3.05,,04-29,2016,1
1314,600726,华电能源,0.22,22.22,,12.67,,43229.36,19.86,,04-29,2016,1
1315,002104,恒宝股份,0.08,0.0,,3.7,,5869.42,6.91,,04-29,2016,1
1316,601777,力帆股份,0.09,-7.12,,1.62,,11126.58,-5.63,,04-29,2016,1
1317,600359,新农开发,-0.04,-300.0,,-2.1,,-1699.81,-314.18,,04-29,2016,1
1318,002750,龙津药业,0.08,-72.83,,2.64,,1600.96,8.88,,04-29,2016,1
1319,002141,贤丰控股,0.0,-123.67,,0.23,,72.05,-123.5,,04-29,2016,1
1320,002422,科伦药业,0.14,-51.72,,1.87,,20821.18,1.12,,04-29,2016,1
1321,600739,辽宁成大,0.19,-41.02,,1.68,,29238.0,-36.89,,04-29,2016,1
1322,601866,中远海发,-0.07,-445.54,,-4.6,,-85947.52,-445.17,,04-29,2016,1
1323,600373,中文传媒,0.28,12.0,,3.83,,38125.38,19.19,,04-29,2016,1
1324,002765,蓝黛传动,0.13,0.0,,2.77,,2792.98,40.79,,04-29,2016,1
1325,601919,中远海控,-0.44,340.0,,-17.14,,-448379.01,335.7,,04-29,2016,1
1326,600391,航发科技,0.02,-300.0,,0.35,,595.9,-261.38,,04-29,2016,1
1327,000758,中色股份,0.07,12.37,,1.38,,6531.7,12.0,,04-29,2016,1
1328,600036,招商银行,0.73,7.35,15.03,4.96,-11.38,1835000.0,6.56,,04-29,2016,1
1329,000806,银河生物,-0.01,-130.1,,-0.63,,-1260.0,-141.11,,04-29,2016,1
1330,600078,澄星股份,0.02,48.25,,0.62,,1116.82,47.27,,04-29,2016,1
1331,000025,特力A,0.02,546.87,,0.71,,616.22,681.98,,04-29,2016,1
1332,600467,好当家,0.01,0.0,,0.27,,806.14,2.18,,04-29,2016,1
1333,000858,五粮液,0.77,31.9,,6.48,,290311.22,31.91,,04-29,2016,1
1334,002213,特尔佳,0.02,100.0,,0.91,,318.46,23.58,,04-29,2016,1
1335,000158,常山北明,-0.02,-63.16,,-0.5,,-2697.97,-33.66,,04-29,2016,1
1336,002245,澳洋顺昌,0.04,-25.46,,2.36,,3891.25,-24.63,,04-29,2016,1
1337,600151,航天机电,0.04,-153.77,,1.12,,4634.83,-153.74,,04-29,2016,1
1338,002567,唐人神,0.05,30.54,,0.99,,2380.67,52.13,,04-29,2016,1
1339,000413,东旭光电,0.09,12.5,,2.4,,34775.05,64.69,,04-29,2016,1
1340,600896,*ST海投,-0.09,-137.5,,-0.04,,-5124.81,-136.51,,04-29,2016,1
1341,603288,海天味业,0.3,-38.78,,8.77,,80976.32,10.38,,04-29,2016,1
1342,600187,国中水务,-0.01,-169.31,,-0.4,,-1018.93,-169.22,,04-29,2016,1
1343,002599,盛通股份,0.01,35.0,,0.28,,182.39,114.19,,04-29,2016,1
1344,600581,八一钢铁,-0.58,5.45,,,,-44740.91,6.3,,04-29,2016,1
1345,600206,有研新材,0.0,-73.33,,0.11,,296.34,-77.07,,04-29,2016,1
1346,601001,大同煤业,0.26,-244.44,,8.62,,43848.32,-247.06,,04-29,2016,1
1347,000563,陕国投A,0.05,-24.39,,1.91,,14475.85,92.43,,04-29,2016,1
1348,600620,天宸股份,-0.01,-108.62,,-0.13,,-496.11,-108.65,,04-29,2016,1
1349,002010,传化智联,0.02,-71.43,,0.67,,7266.76,103.17,,04-29,2016,1
1350,601098,中南传媒,0.18,12.5,,2.84,,32925.39,11.46,,04-29,2016,1
1351,600267,海正药业,0.01,-40.0,,0.09,,607.26,20.06,,04-29,2016,1
1352,600658,电子城,0.01,-50.0,,0.26,,866.28,-32.96,,04-29,2016,1
1353,600284,浦东建设,0.09,0.0,,1.18,,5976.79,0.06,,04-29,2016,1
1354,002058,威尔泰,-0.04,23.33,,-2.96,,-532.55,22.69,,04-29,2016,1
1355,002718,友邦吊顶,0.14,-17.65,,1.85,,1163.42,35.21,,04-29,2016,1
1356,601636,旗滨集团,0.01,-68.05,,0.64,,3297.79,-3.87,,04-29,2016,1
1357,600361,华联综超,-0.07,-133.33,,-1.59,,-4852.0,-134.68,,04-29,2016,1
1358,600744,华银电力,0.01,-93.75,,0.52,,2025.22,-82.61,,04-29,2016,1
1359,000736,中交地产,-0.02,-235.71,,-0.33,,-560.27,-237.01,,04-29,2016,1
1360,600761,安徽合力,0.15,0.0,,2.27,,9293.33,-0.47,,04-29,2016,1
1361,600022,山东钢铁,-0.04,33.9,,-2.02,,-33291.76,75.25,,04-29,2016,1
1362,002787,华源控股,0.2,33.33,,3.09,,2857.42,84.94,,04-29,2016,1
1363,002154,报喜鸟,0.01,-91.67,,0.34,,949.27,-86.16,,04-29,2016,1
1364,002475,立讯精密,0.16,-11.11,,3.54,,19926.16,30.6,,04-29,2016,1
1365,603020,爱普股份,0.37,-4.25,,3.31,,5949.07,27.68,,04-29,2016,1
1366,600831,广电网络,0.09,11.25,,2.59,,4999.4,11.31,,04-29,2016,1
1367,002202,金风科技,0.14,46.7,,2.19,,37051.26,48.94,,04-29,2016,1
1368,002523,天桥起重,0.02,100.0,,0.55,,966.98,199.61,,04-29,2016,1
1369,600512,腾达建设,0.0,-75.0,,0.03,,53.63,-81.99,,04-29,2016,1
1370,000890,法尔胜,0.01,12.77,,0.19,,202.41,13.9,,04-29,2016,1
1371,600550,保变电气,0.01,-93.33,,4.29,,1317.63,-94.12,,04-29,2016,1
1372,600175,美都能源,-0.04,-375.0,,-2.12,,-9438.28,-371.66,,04-29,2016,1
1373,000544,中原环保,0.01,-87.5,,0.34,,329.54,-83.82,,04-29,2016,1
1374,000996,中国中期,0.01,-48.86,,0.44,,258.74,-48.69,,04-29,2016,1
1375,603528,多伦科技,0.59,2.63,4.69,13.4,-0.04,9125.15,2.63,,04-29,2016,1
1376,600234,ST山水,-0.01,-80.0,,-3.74,,-171.73,-83.69,,04-29,2016,1
1377,601107,四川成渝,0.11,18.87,,2.69,,34084.7,18.85,,04-29,2016,1
1378,600252,中恒集团,0.04,-78.95,,2.79,,13937.26,-36.66,,04-29,2016,1
1379,600272,开开实业,0.02,0.0,,0.81,,440.03,10.05,,04-29,2016,1
1380,600793,宜宾纸业,-0.12,349.22,,-27.77,,-1220.79,348.6,,04-29,2016,1
1381,600439,瑞贝卡,0.04,-7.29,,1.57,,3709.83,-7.97,,04-29,2016,1
1382,600810,神马股份,0.02,147.0,,0.45,,1094.52,97.47,,04-29,2016,1
1383,600827,百联股份,0.24,-46.67,,2.67,,40618.24,-47.33,,04-29,2016,1
1384,000045,深纺织A,-0.02,-332.56,,-0.47,,-1024.65,-336.11,,04-29,2016,1
1385,600489,中金黄金,0.02,100.0,,0.61,,6034.59,236.31,,04-29,2016,1
1386,000069,华侨城A,0.07,3.1,,1.57,,60086.14,16.43,,04-29,2016,1
1387,600526,菲达环保,0.04,-20.0,,0.77,,1964.26,-8.48,,04-29,2016,1
1388,600152,维科精华,-0.04,-35.5,,-1.93,,-1134.89,-35.55,,04-29,2016,1
1389,600546,山煤国际,-0.03,,,-1.34,,-4992.43,-955.34,,04-29,2016,1
1390,600897,厦门空港,0.34,12.78,,3.32,,10194.75,12.77,,04-29,2016,1
1391,600188,兖州煤业,0.05,40.9,,0.62,,24749.9,13.61,,04-29,2016,1
1392,002600,领益智造,0.01,-242.86,,0.27,,743.02,-272.03,,04-29,2016,1
1393,000520,长航凤凰,0.0,47.06,,0.99,,254.78,44.17,,04-29,2016,1
1394,002295,精艺股份,-0.02,-48.46,,-0.4,,-420.02,-38.78,,04-29,2016,1
1395,002616,长青集团,0.1,-31.71,,2.06,,3335.58,33.21,,04-29,2016,1
1396,000989,九芝堂,0.17,23.19,,3.4,,13115.5,220.45,,04-29,2016,1
1397,600225,天津松江,-0.38,31.03,,-21.13,,-36015.21,72.13,,04-29,2016,1
1398,601038,一拖股份,0.09,1.98,,1.96,,9248.54,1.96,,04-29,2016,1
1399,600241,时代万恒,-0.06,-62.5,,-1.88,,-1325.82,-54.57,,04-29,2016,1
1400,002343,慈文传媒,0.07,0.57,,1.83,,2050.18,48.72,,04-29,2016,1
1401,002680,长生生物,0.13,1200.0,,1.84,,6102.12,9560.39,,04-29,2016,1
1402,000622,恒立实业,-0.01,-40.0,,-2.55,,-386.21,-39.41,,04-29,2016,1
1403,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29,2016,1
1404,603699,纽威股份,0.09,-47.06,,2.72,,6688.44,-46.87,,04-29,2016,1
1405,600690,青岛海尔,0.26,-18.63,,6.76,,159681.51,63.05,,04-29,2016,1
1406,601515,东风股份,0.18,-14.29,,5.45,,20136.14,-13.19,,04-29,2016,1
1407,000671,阳光城,0.03,-78.57,,1.03,,12433.51,-30.88,,04-29,2016,1
1408,002086,东方海洋,0.01,-9.38,,0.07,,199.8,27.54,,04-29,2016,1
1409,600763,通策医疗,0.12,-40.0,,4.42,,3714.5,18.15,,04-28,2016,1
1410,002139,拓邦股份,0.07,16.67,,1.74,,1703.33,31.83,,04-28,2016,1
1411,600023,浙能电力,0.11,0.0,,2.62,,147282.0,16.1,,04-28,2016,1
1412,002476,宝莫股份,0.03,45.79,,1.66,,1698.09,46.09,,04-28,2016,1
1413,600798,宁波海运,0.0,100.0,,0.05,,126.03,156.15,,04-28,2016,1
1414,603021,山东华鹏,0.08,-11.11,,1.24,,888.41,22.7,,04-28,2016,1
1415,002492,恒基达鑫,0.03,35.55,,0.69,,772.95,52.96,,04-28,2016,1
1416,000813,德展健康,-0.02,-282.73,,-0.89,,-940.64,-282.66,,04-28,2016,1
1417,600084,中葡股份,-0.04,-13.04,,-1.85,,-4489.42,-13.44,,04-28,2016,1
1418,600103,青山纸业,-0.02,-56.57,,-2.11,,-2286.13,-56.48,,04-28,2016,1
1419,600496,精工钢构,0.02,-66.91,,0.95,,3363.76,-27.31,,04-28,2016,1
1420,600137,浪莎股份,0.04,825.0,,0.77,,355.92,757.09,,04-28,2016,1
1421,000400,许继电气,0.04,239.05,,0.57,,3586.81,239.69,,04-28,2016,1
1422,002251,步步高,0.16,-39.55,,2.5,,12481.62,-29.82,,04-28,2016,1
1423,603308,应流股份,0.05,25.0,,1.16,,2191.37,27.69,,04-28,2016,1
1424,002589,瑞康医药,0.15,-28.37,,2.62,,8546.02,67.61,,04-28,2016,1
1425,600570,恒生电子,0.12,9.09,,2.92,,7170.02,1.31,,04-28,2016,1
1426,002300,太阳电缆,0.05,25.0,,1.77,,2267.12,38.65,,04-28,2016,1
1427,600604,市北高新,0.03,-244.66,,0.78,,2264.89,-294.25,,04-28,2016,1
1428,002637,赞宇科技,0.08,33.33,,1.13,,1330.68,32.81,,04-28,2016,1
1429,600621,华鑫股份,0.23,139.62,,6.26,,11982.52,139.74,,04-28,2016,1
1430,601158,重庆水务,0.06,-14.29,,2.21,,30443.96,-4.66,,04-28,2016,1
1431,002348,高乐股份,0.02,-32.26,,0.82,,1004.0,-31.57,,04-28,2016,1
1432,600268,国电南自,-0.18,5.88,,-6.09,,-11533.33,5.94,,04-28,2016,1
1433,601218,吉鑫科技,0.03,81.13,,1.16,,2855.55,81.22,,04-28,2016,1
1434,600305,恒顺醋业,0.12,-75.07,,2.44,,3633.15,-75.08,,04-28,2016,1
1435,600695,绿庭投资,-0.03,-250.0,,-3.02,,-2312.95,-262.24,,04-28,2016,1
1436,002396,星网锐捷,-0.02,-36.49,,-0.39,,-1011.41,-2.75,,04-28,2016,1
1437,000698,沈阳化工,0.11,-221.84,,2.21,,8667.62,-251.56,,04-28,2016,1
1438,002753,永东股份,0.11,-13.18,,1.22,,1046.71,15.76,,04-28,2016,1
1439,600750,江中药业,0.36,71.43,,4.47,,10753.94,68.72,,04-28,2016,1
1440,002368,太极股份,0.04,-20.0,,0.77,,1654.74,32.7,,04-28,2016,1
1441,600688,上海石化,0.11,2020.0,,5.61,,114523.7,2094.95,,04-28,2016,1
1442,002084,海鸥住工,0.02,,,0.7,,782.67,401.38,,04-28,2016,1
1443,601608,中信重工,0.0,-96.58,,0.06,,517.31,-94.63,,04-28,2016,1
1444,603806,福斯特,0.4,48.15,,3.67,,15972.14,47.46,,04-28,2016,1
1445,600332,白云山,0.32,12.01,6.86,4.73,0.58,40931.86,12.1,,04-28,2016,1
1446,002100,天康生物,0.1,-16.67,,4.02,,9655.77,79.68,,04-28,2016,1
1447,600354,敦煌种业,-0.11,-0.79,,-5.34,,-5969.09,16.67,,04-28,2016,1
1448,000710,贝瑞基因,-0.01,-84.11,,-0.83,,-87.8,-84.11,,04-28,2016,1
1449,002453,天马精化,0.01,-50.0,,0.47,,567.65,-46.71,,04-28,2016,1
1450,600390,五矿资本,0.09,23500.0,,3.57,,4258.8,28245.47,,04-28,2016,1
1451,002798,帝欧家居,,,,,,-210.83,-57.19,,04-28,2016,1
1452,603012,创力集团,0.08,-42.86,,1.12,,2638.89,-27.5,,04-28,2016,1
1453,000803,*ST金宇,-0.06,500.0,,-6.78,,-772.36,413.62,,04-28,2016,1
1454,600808,马钢股份,-0.05,-41.79,,-1.9,,-34816.28,-41.53,,04-28,2016,1
1455,000825,太钢不锈,-0.1,-3266.67,,-2.59,,-54389.1,-3138.53,,04-28,2016,1
1456,002517,恺英网络,0.15,650.0,,12.53,,10262.86,2329.56,,04-28,2016,1
1457,002261,拓维信息,0.06,-76.0,,1.9,,6831.29,-36.52,,04-28,2016,1
1458,002582,好想你,0.12,-50.0,,1.29,,1800.14,-48.43,,04-28,2016,1
1459,000488,晨鸣纸业,0.18,260.0,,2.48,,40213.13,318.29,,04-28,2016,1
1460,600562,国睿科技,0.05,0.0,,2.27,,2351.53,70.22,,04-28,2016,1
1461,000949,新乡化纤,0.01,-53.57,,0.37,,937.96,-53.38,,04-28,2016,1
1462,000968,蓝焰控股,-0.49,14.71,,,,-25039.34,14.7,,04-28,2016,1
1463,600981,汇鸿集团,0.04,426.32,,1.14,,8128.99,1964.37,,04-28,2016,1
1464,002630,华西能源,0.05,-40.55,,1.27,,3502.3,18.83,,04-28,2016,1
1465,000555,神州信息,0.01,-73.33,,0.39,,1284.62,-46.66,,04-28,2016,1
1466,600614,鹏起科技,0.03,-54.84,,1.08,,4906.16,5.43,,04-28,2016,1
1467,002004,华邦健康,0.08,-69.23,,1.88,,17221.12,-8.94,,04-28,2016,1
1468,000576,广东甘化,-0.03,10.77,,-1.23,,-1458.62,10.96,,04-28,2016,1
1469,601333,广深铁路,0.05,24.32,,1.18,,32658.97,24.52,,04-28,2016,1
1470,002734,利民股份,0.22,46.67,,3.69,,2910.62,106.15,,04-28,2016,1
1471,000695,滨海能源,0.04,2.86,,2.43,,796.42,2.49,,04-28,2016,1
1472,603868,飞科电器,0.37,19.35,,12.32,,14501.78,19.23,,04-28,2016,1
1473,600021,上海电力,0.16,12.09,,3.2,,33339.1,12.11,,04-28,2016,1
1474,603939,益丰药房,0.16,-47.08,,3.64,,5227.55,27.11,,04-28,2016,1
1475,600778,*ST友好,0.01,-94.95,,0.12,,187.15,-94.94,,04-28,2016,1
1476,600048,保利地产,0.13,8.33,,1.89,,136337.28,5.44,,04-28,2016,1
1477,600796,钱江生化,0.05,150.0,,2.39,,1375.93,147.32,,04-28,2016,1
1478,600066,宇通客车,0.17,-32.36,,2.9,,37853.46,1.34,,04-28,2016,1
1479,000831,五矿稀土,-0.02,-626.67,,-0.74,,-1547.4,-624.29,,04-28,2016,1
1480,000049,德赛电池,0.19,-34.24,,4.09,,3887.07,-34.25,,04-28,2016,1
1481,002217,合力泰,0.05,56.78,,1.27,,7074.29,106.72,,04-28,2016,1
1482,603128,华贸物流,0.04,-33.33,,1.89,,2894.56,20.97,,04-28,2016,1
1483,000088,盐田港,0.04,4.17,,1.35,,7492.82,0.45,,04-28,2016,1
1484,600867,通化东宝,0.14,16.67,,6.36,,16156.31,32.46,,04-28,2016,1
1485,000910,大亚圣象,0.06,24.44,,1.27,,2937.8,22.42,,04-28,2016,1
1486,600884,杉杉股份,0.09,-89.14,,0.66,,4145.39,-87.26,,04-28,2016,1
1487,600156,华升股份,-0.03,49.51,,-1.38,,-1226.14,49.62,,04-28,2016,1
1488,600549,厦门钨业,0.02,-36.54,,0.31,,2068.27,-17.49,,04-28,2016,1
