,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1135,300023,宝德股份,0.26,134.05,,7.59,,8233.05,133.95,,10-28,2017,3
1136,000978,桂林旅游,0.19,40.88,,4.65,,6952.78,41.35,,10-28,2017,3
1137,600326,西藏天路,0.45,74.96,3.08,12.99,0.19,32851.65,92.45,,10-28,2017,3
1138,600716,凤凰股份,-0.1,-881.4,,-2.74,,-9434.87,-899.23,,10-28,2017,3
1139,002350,北京科锐,0.04,-67.2,,1.26,,1453.39,-44.28,,10-28,2017,3
1140,000617,中油资本,0.55,-176.39,,7.34,,499626.94,-2510.32,,10-28,2017,3
1141,600773,西藏城投,0.07,10.0,,1.87,,5375.28,22.75,,10-28,2017,3
1142,600791,京能置业,0.14,133.33,,3.96,,6193.56,125.94,,10-28,2017,3
1143,300126,锐奇股份,0.01,-83.33,,0.18,,184.99,-83.29,,10-28,2017,3
1144,603020,爱普股份,0.41,-14.97,,7.12,,13263.08,-14.99,,10-28,2017,3
1145,300466,赛摩电气,0.04,-44.81,,1.93,,2232.19,2.69,,10-28,2017,3
1146,000727,华东科技,-0.06,592.05,,-2.59,,-27562.72,593.24,,10-28,2017,3
1147,600862,中航高科,0.19,375.0,,7.53,,26517.99,244.24,,10-28,2017,3
1148,600129,太极集团,0.18,-91.59,,6.25,,7826.5,-91.59,,10-28,2017,3
1149,603936,博敏电子,0.34,44.44,,5.89,,5651.2,44.15,,10-28,2017,3
1150,600879,航天电子,0.12,-50.63,,2.82,,31505.46,10.46,,10-28,2017,3
1151,002147,新光圆成,0.03,-93.28,,0.67,,4922.72,-89.67,,10-28,2017,3
1152,300514,友讯达,0.53,58.26,,13.25,,4727.81,87.56,,10-28,2017,3
1153,603979,金诚信,0.28,-33.33,,4.43,,16665.82,1.21,,10-28,2017,3
1154,002797,第一创业,0.09,-57.14,,3.43,,29887.0,-29.57,,10-28,2017,3
1155,600168,武汉控股,0.37,2.78,,5.66,,26285.37,4.28,,10-28,2017,3
1156,000823,超声电子,0.25,18.03,,4.19,,13254.12,18.07,,10-28,2017,3
1157,600597,光明乳业,0.43,24.29,,10.31,,52880.95,24.28,,10-28,2017,3
1158,300255,常山药业,0.14,27.27,,5.8,,13283.87,32.39,,10-28,2017,3
1159,002211,宏达新材,0.05,-275.48,,2.52,,1981.39,-275.66,,10-28,2017,3
1160,600222,太龙药业,0.0,32.43,,0.19,,279.11,29.74,,10-28,2017,3
1161,600614,鹏起科技,0.15,31.25,,5.44,,25714.15,31.43,,10-28,2017,3
1162,000902,新洋丰,0.45,9.76,,10.86,,59324.61,10.5,,10-28,2017,3
1163,603378,亚士创能,0.53,3.92,,8.4,,7758.06,4.46,,10-28,2017,3
1164,600651,飞乐音响,0.53,373.87,,13.71,,52202.92,374.6,,10-28,2017,3
1165,000922,*ST佳电,0.1,-119.04,,3.62,,5281.05,-119.23,,10-28,2017,3
1166,300303,聚飞光电,0.1,-37.5,,6.61,,12233.36,11.97,,10-28,2017,3
1167,002260,*ST德奥,-0.16,-1700.0,,-12.86,,-4157.18,-1415.24,,10-28,2017,3
1168,600278,东方创业,0.2,0.0,,2.79,,10559.94,1.29,,10-28,2017,3
1169,002581,未名医药,0.41,0.0,,10.45,,27231.24,0.89,,10-28,2017,3
1170,000430,张家界,0.2,-32.66,,10.02,,7063.4,-26.78,,10-28,2017,3
1171,000536,华映科技,0.07,-87.6,,1.39,,18010.67,-55.98,,10-28,2017,3
1172,000985,大庆华科,0.29,77.64,,6.83,,3703.38,77.43,,10-28,2017,3
1173,601579,会稽山,0.2,5.26,,3.33,,9842.12,32.86,,10-28,2017,3
1174,603606,东方电缆,0.12,33.33,,4.25,,3683.98,37.05,,10-28,2017,3
1175,601668,中国建筑,0.83,5.06,,12.4,,2578217.9,4.1,,10-28,2017,3
1176,300368,汇金股份,-0.03,-328.32,,-1.31,,-1405.58,-328.25,,10-28,2017,3
1177,300062,中能电气,0.04,-89.47,,1.3,,1127.87,-80.62,,10-28,2017,3
1178,601799,星宇股份,1.17,18.74,,8.42,,32358.23,34.55,,10-28,2017,3
1179,300385,雪浪环境,0.37,9.86,,5.65,,4450.79,9.88,,10-28,2017,3
1180,600378,天科股份,0.09,80.0,,3.61,,2728.89,94.48,,10-28,2017,3
1181,000605,渤海股份,0.27,66.46,,3.61,,6717.28,109.7,,10-28,2017,3
1182,603718,海利生物,0.13,18.18,,8.24,,8384.97,17.6,,10-28,2017,3
1183,600778,*ST友好,-0.84,57.22,,-24.63,,-26283.25,57.21,,10-28,2017,3
1184,601969,海南矿业,0.02,-123.61,,0.67,,3213.87,-123.77,,10-28,2017,3
1185,000673,当代东方,0.04,-78.88,,1.24,,2877.04,-78.8,,10-28,2017,3
1186,600814,杭州解百,0.18,-5.26,,5.7,,12851.95,-5.28,,10-28,2017,3
1187,600475,华光股份,0.58,110.19,,7.5,,31291.78,346.62,,10-28,2017,3
1188,600830,香溢融通,0.12,-34.46,,2.59,,5279.51,-34.5,,10-28,2017,3
1189,603111,康尼机电,0.24,4.35,,12.85,,17577.27,1.48,,10-28,2017,3
1190,600135,乐凯胶片,0.19,67.93,,4.16,,6952.79,67.86,,10-28,2017,3
1191,300503,昊志机电,0.2,-66.1,,7.03,,5491.63,2.03,,10-28,2017,3
1192,000761,本钢板材,0.43,136.11,,9.97,,133429.8,132.21,,10-28,2017,3
1193,300519,新光药业,0.47,-62.99,,11.25,,7511.07,-11.14,,10-28,2017,3
1194,002489,浙江永强,0.08,0.0,,5.1,,16768.24,2.22,,10-28,2017,3
1195,000009,中国宝安,0.08,-14.29,,3.96,,18047.9,-14.21,,10-28,2017,3
1196,002820,桂发祥,0.61,-24.69,,7.77,,7785.97,0.58,,10-28,2017,3
1197,300228,富瑞特装,0.11,-146.74,,1.14,,5055.94,-147.12,,10-28,2017,3
1198,002184,海得控制,0.03,-27.74,,0.7,,778.21,-23.88,,10-28,2017,3
1199,600585,海螺水泥,1.85,64.33,,12.26,,980865.37,64.34,,10-28,2017,3
1200,603903,中持股份,0.31,-10.14,,4.96,,2953.11,10.24,,10-28,2017,3
1201,000728,国元证券,0.3,-38.78,,4.27,,89036.89,-6.63,,10-28,2017,3
1202,600863,内蒙华电,0.08,-11.11,,4.62,,48519.64,-11.02,,10-28,2017,3
1203,002780,三夫户外,-0.07,-150.0,,-1.85,,-719.22,-179.22,,10-28,2017,3
1204,600545,卓郎智能,0.35,-206.32,,16.84,,45499.7,-304.54,,10-28,2017,3
1205,300208,恒顺众昇,0.41,49.31,,17.95,,31313.58,49.31,,10-28,2017,3
1206,002164,宁波东力,0.14,1172.73,,5.12,,6796.05,1242.97,,10-28,2017,3
1207,600563,法拉电子,1.32,8.32,,13.71,,29659.01,8.29,,10-28,2017,3
1208,000803,*ST金宇,-0.29,7.41,,-85.51,,-3678.74,6.3,,10-28,2017,3
1209,600598,北大荒,0.43,-4.46,,12.78,,76109.17,-4.45,,10-28,2017,3
1210,002850,科达利,1.2,-23.08,,8.66,,16785.78,2.47,,10-28,2017,3
1211,600999,招商证券,0.56,-17.61,,6.15,,417126.8,4.85,,10-28,2017,3
1212,300256,星星科技,0.1,-29.39,,1.91,,6356.21,-29.7,,10-28,2017,3
1213,600615,丰华股份,0.56,1170.45,,19.55,,10507.15,1175.46,,10-28,2017,3
1214,000883,湖北能源,0.31,10.71,,8.23,,203641.88,11.33,,10-28,2017,3
1215,600240,华业资本,0.64,4.62,,14.9,,90712.96,4.62,,10-28,2017,3
1216,601111,中国国航,0.62,5.08,,10.34,,827850.8,14.55,,10-28,2017,3
1217,600260,凯乐科技,0.77,352.94,,14.89,,51966.12,360.35,,10-28,2017,3
1218,000411,英特集团,0.29,1.22,,7.66,,6038.09,1.22,,10-28,2017,3
1219,300304,云意电气,0.12,-66.67,,6.23,,10073.6,30.52,,10-28,2017,3
1220,601229,上海银行,1.49,-26.24,15.91,9.68,,1165757.4,6.84,,10-28,2017,3
1221,300336,新文化,0.38,21.9,,7.02,,20261.41,21.9,,10-28,2017,3
1222,300687,赛意信息,1.1,17.02,,17.19,,6627.13,17.42,,10-28,2017,3
1223,600723,首商股份,0.37,17.48,,6.77,,24387.19,17.47,,10-28,2017,3
1224,002325,洪涛股份,0.11,-35.29,,3.72,,13558.2,-35.44,,10-28,2017,3
1225,600739,辽宁成大,0.81,48.23,,6.39,,123284.95,48.24,,10-28,2017,3
1226,600756,浪潮软件,0.09,-30.53,,1.44,,2963.09,-27.92,,10-28,2017,3
1227,000606,神州易桥,-0.07,-343.06,,-1.89,,-5231.85,-400.52,,10-28,2017,3
1228,300084,海默科技,0.01,0.0,,0.13,,241.59,15.37,,10-28,2017,3
1229,601900,南方传媒,0.53,20.45,,11.3,,44589.41,28.56,,10-28,2017,3
1230,600022,山东钢铁,0.11,3775.86,,6.48,,107269.82,4289.22,,10-28,2017,3
1231,600397,*ST安煤,-0.1,-86.34,,-7.03,,-10061.7,-86.33,,10-28,2017,3
1232,600779,水井坊,0.5,63.2,,16.05,,24336.2,63.22,,10-28,2017,3
1233,601985,中国核电,0.26,10.0,,9.77,,410410.32,9.11,,10-28,2017,3
1234,600050,中国联通,0.06,167.97,,1.68,,131194.46,168.42,,10-28,2017,3
1235,600421,ST仰帆,-0.01,140.0,,-35.11,,-230.06,132.86,,10-28,2017,3
1236,002699,美盛文化,0.33,-2.94,,8.52,,30177.82,101.17,,10-28,2017,3
1237,600797,浙大网新,0.22,29.41,,8.33,,20750.28,29.88,,10-28,2017,3
1238,300116,坚瑞沃能,0.31,112.37,,9.16,,75159.51,791.18,,10-28,2017,3
1239,600067,冠城大通,0.35,105.88,,7.51,,52592.3,111.78,,10-28,2017,3
1240,002089,新海宜,0.06,-30.93,,4.57,,8814.61,38.21,,10-28,2017,3
1241,600476,湘邮科技,0.02,-151.72,,1.21,,241.43,-151.18,,10-28,2017,3
1242,300148,天舟文化,0.16,-28.25,,3.16,,13924.11,21.24,,10-28,2017,3
1243,300472,新元科技,0.06,0.0,,1.58,,610.76,24.48,,10-28,2017,3
1244,600495,晋西车轴,0.02,220.0,,0.64,,1991.99,257.5,,10-28,2017,3
1245,600851,海欣股份,0.08,-40.02,,2.31,,9575.08,-40.0,,10-28,2017,3
1246,600512,腾达建设,0.09,80.0,,2.95,,13820.41,129.85,,10-28,2017,3
1247,000735,罗牛山,0.13,70.6,,4.23,,14830.17,85.11,,10-28,2017,3
1248,600530,交大昂立,0.12,-30.46,,5.63,,9422.86,-30.56,,10-28,2017,3
1249,600175,美都能源,0.01,-66.67,,0.25,,2726.95,-66.61,,10-28,2017,3
1250,000010,美丽生态,0.02,-42.16,,0.57,,1268.64,-42.2,,10-28,2017,3
1251,002506,协鑫集成,0.01,-75.0,,1.15,,4840.34,-76.87,,10-28,2017,3
1252,600586,金晶科技,0.12,300.0,,4.17,,17047.17,300.5,,10-28,2017,3
1253,000831,五矿稀土,0.04,-185.68,,1.84,,3698.26,-185.86,,10-28,2017,3
1254,600211,西藏药业,0.82,1.11,,9.55,,13476.93,14.2,,10-28,2017,3
1255,300571,平治信息,0.77,-35.29,,22.25,,6138.82,72.68,,10-28,2017,3
1256,600603,广汇物流,0.19,-210.53,,2.84,,15189.42,-553.98,,10-28,2017,3
1257,000088,盐田港,0.15,5.19,,4.72,,28364.99,5.19,,10-28,2017,3
1258,600620,天宸股份,0.09,22.53,,2.45,,6387.89,22.56,,10-28,2017,3
1259,000889,茂业通信,0.29,2.74,,6.99,,17741.8,2.74,,10-28,2017,3
1260,000673,当代东方,0.04,-78.88,,1.24,,2877.04,-78.8,,10-28,2017,3
1261,600814,杭州解百,0.18,-5.26,,5.7,,12851.95,-5.28,,10-28,2017,3
1262,600475,华光股份,0.58,110.19,,7.5,,31291.78,346.62,,10-28,2017,3
1263,600830,香溢融通,0.12,-34.46,,2.59,,5279.51,-34.5,,10-28,2017,3
1264,603111,康尼机电,0.24,4.35,,12.85,,17577.27,1.48,,10-28,2017,3
1265,600135,乐凯胶片,0.19,67.93,,4.16,,6952.79,67.86,,10-28,2017,3
1266,300503,昊志机电,0.2,-66.1,,7.03,,5491.63,2.03,,10-28,2017,3
1267,000761,本钢板材,0.43,136.11,,9.97,,133429.8,132.21,,10-28,2017,3
1268,300519,新光药业,0.47,-62.99,,11.25,,7511.07,-11.14,,10-28,2017,3
1269,002489,浙江永强,0.08,0.0,,5.1,,16768.24,2.22,,10-28,2017,3
1270,000009,中国宝安,0.08,-14.29,,3.96,,18047.9,-14.21,,10-28,2017,3
1271,002820,桂发祥,0.61,-24.69,,7.77,,7785.97,0.58,,10-28,2017,3
1272,300228,富瑞特装,0.11,-146.74,,1.14,,5055.94,-147.12,,10-28,2017,3
1273,002184,海得控制,0.03,-27.74,,0.7,,778.21,-23.88,,10-28,2017,3
1274,600585,海螺水泥,1.85,64.33,,12.26,,980865.37,64.34,,10-28,2017,3
1275,002837,英维克,0.29,-68.48,,8.95,,5705.27,3.57,,10-28,2017,3
1276,600984,建设机械,0.14,26.47,,2.75,,8917.32,26.52,,10-28,2017,3
1277,600602,云赛智联,0.12,-29.74,,4.57,,16418.18,-27.53,,10-28,2017,3
1278,300260,新莱应材,0.07,15.14,,2.02,,1468.53,131.54,,10-28,2017,3
1279,600228,ST昌九,-0.08,-20.0,,-132.28,,-2035.88,-14.24,,10-28,2017,3
1280,000078,海王生物,0.16,6.67,,7.45,,41101.83,80.47,10派0.7,10-28,2017,3
1281,000301,东方市场,0.16,36.43,,5.69,,20025.57,36.41,,10-28,2017,3
1282,000909,数源科技,0.09,12.99,,2.58,,2722.06,20.19,,10-28,2017,3
1283,600266,北京城建,0.31,-30.07,,2.46,,48221.32,-29.58,,10-28,2017,3
1284,300621,维业股份,0.46,17.95,,11.46,,5766.63,46.28,,10-28,2017,3
1285,002570,*ST因美,-0.37,-7.5,,-14.23,,-38327.3,-6.3,,10-28,2017,3
1286,600657,信达地产,0.2,81.82,,3.35,,30487.7,77.0,,10-28,2017,3
1287,601198,东兴证券,0.34,-22.73,,4.95,,92689.12,-15.51,,10-28,2017,3
1288,600283,钱江水利,0.17,-133.33,,3.48,,6126.64,-133.74,,10-28,2017,3
1289,000503,国新健康,-0.17,81.41,,-11.82,,-15445.1,81.4,,10-28,2017,3
1290,600677,航天通信,0.01,-67.71,,0.21,,644.72,-67.81,,10-28,2017,3
1291,300324,旋极信息,0.25,-4.77,,5.77,,28507.36,42.01,,10-28,2017,3
1292,000523,广州浪奇,0.04,7.5,,1.27,,2250.75,11.14,,10-28,2017,3
1293,600693,东百集团,0.15,1610.0,,6.97,,13822.93,1606.07,,10-28,2017,3
1294,601601,中国太保,1.21,24.74,14.98,8.1,7.2,1092600.0,23.75,,10-28,2017,3
1295,002313,日海通讯,0.23,475.0,,1.61,,7045.32,456.01,,10-28,2017,3
1296,601689,拓普集团,0.81,24.62,,11.73,,55108.35,30.07,,10-28,2017,3
1297,600360,华微电子,0.08,47.06,,2.71,,5562.48,46.55,,10-28,2017,3
1298,002350,北京科锐,0.04,-67.2,,1.26,,1453.39,-44.28,,10-28,2017,3
1299,000610,西安旅游,-0.05,-802.82,,-1.49,,-1182.39,-804.63,,10-28,2017,3
1300,600027,华电国际,-0.02,-106.37,,-0.57,,-23739.6,-106.38,,10-28,2017,3
1301,300104,乐视网,-0.41,-259.38,,-13.74,,-165160.79,-435.02,,10-28,2017,3
1302,600054,黄山旅游,0.46,4.97,,8.18,,34230.32,4.97,,10-28,2017,3
1303,600426,华鲁恒升,0.52,1.16,,9.92,,84782.72,31.51,,10-28,2017,3
1304,600802,福建水泥,-0.21,9.38,1.8,-11.17,-0.16,-8021.92,9.33,,10-28,2017,3
1305,300443,金雷风电,0.53,-54.43,,8.17,,12694.81,-4.19,,10-28,2017,3
1306,603819,神力股份,0.21,-46.15,,3.5,,2569.9,-25.92,,10-28,2017,3
1307,000680,山推股份,0.05,-177.93,,1.95,,6353.78,-177.93,,10-28,2017,3
1308,600088,中视传媒,0.2,-626.32,,6.32,,6627.18,-622.09,,10-28,2017,3
1309,000701,厦门信达,0.05,-3.04,,0.61,,9648.71,-0.08,,10-28,2017,3
1310,600836,界龙实业,-0.01,-800.0,,-1.11,,-945.83,-1016.39,,10-28,2017,3
1311,600106,重庆路桥,0.23,-14.81,,6.56,,23077.26,-5.49,,10-28,2017,3
1312,300184,力源信息,0.46,391.42,,8.45,,26751.63,638.03,,10-28,2017,3
1313,603123,翠微股份,0.14,28.44,,2.5,,7360.71,29.19,,10-28,2017,3
1314,603968,醋化股份,0.52,4.0,,8.32,,10635.87,3.99,,10-28,2017,3
1315,000776,广发证券,0.84,3.7,,7.84,,636723.59,2.95,,10-28,2017,3
1316,603165,荣晟环保,2.24,194.74,,35.07,,27625.56,284.12,,10-28,2017,3
1317,000016,深康佳A,0.05,-390.76,,4.33,,12884.57,-390.65,,10-28,2017,3
1318,000816,*ST慧业,-0.05,-877.59,,-1.93,,-6397.82,-876.28,,10-28,2017,3
1319,600197,伊力特,0.58,10.88,,12.51,,25657.19,10.88,,10-28,2017,3
1320,000567,海德股份,0.37,3357.94,,23.01,,5633.79,3373.62,,10-28,2017,3
1321,601766,中国中车,0.24,-14.29,,5.83,,680920.8,-9.45,,10-28,2017,3
1322,002030,达安基因,0.11,,,4.67,,7649.23,-9.84,,10-28,2017,3
1323,600009,上海机场,1.4,28.44,,11.52,,269212.25,27.91,,10-28,2017,3
1324,300078,思创医惠,0.13,-44.13,,5.3,,10833.49,7.78,,10-28,2017,3
1325,000617,中油资本,0.55,-176.39,,7.34,,499626.94,-2510.32,,10-28,2017,3
1326,600773,西藏城投,0.07,10.0,,1.87,,5375.28,22.75,,10-28,2017,3
1327,600791,京能置业,0.14,133.33,,3.96,,6193.56,125.94,,10-28,2017,3
1328,300126,锐奇股份,0.01,-83.33,,0.18,,184.99,-83.29,,10-28,2017,3
1329,603020,爱普股份,0.41,-14.97,,7.12,,13263.08,-14.99,,10-28,2017,3
1330,300466,赛摩电气,0.04,-44.81,,1.93,,2232.19,2.69,,10-28,2017,3
1331,000727,华东科技,-0.06,592.05,,-2.59,,-27562.72,593.24,,10-28,2017,3
1332,600862,中航高科,0.19,375.0,,7.53,,26517.99,244.24,,10-28,2017,3
1333,600129,太极集团,0.18,-91.59,,6.25,,7826.5,-91.59,,10-28,2017,3
1334,603936,博敏电子,0.34,44.44,,5.89,,5651.2,44.15,,10-28,2017,3
1335,600879,航天电子,0.12,-50.63,,2.82,,31505.46,10.46,,10-28,2017,3
1336,002147,新光圆成,0.03,-93.28,,0.67,,4922.72,-89.67,,10-28,2017,3
1337,300514,友讯达,0.53,58.26,,13.25,,4727.81,87.56,,10-28,2017,3
1338,603979,金诚信,0.28,-33.33,,4.43,,16665.82,1.21,,10-28,2017,3
1339,002797,第一创业,0.09,-57.14,,3.43,,29887.0,-29.57,,10-28,2017,3
1340,600168,武汉控股,0.37,2.78,,5.66,,26285.37,4.28,,10-28,2017,3
1341,000823,超声电子,0.25,18.03,,4.19,,13254.12,18.07,,10-28,2017,3
1342,600597,光明乳业,0.43,24.29,,10.31,,52880.95,24.28,,10-28,2017,3
1343,300255,常山药业,0.14,27.27,,5.8,,13283.87,32.39,,10-28,2017,3
1344,002211,宏达新材,0.05,-275.48,,2.52,,1981.39,-275.66,,10-28,2017,3
1345,600222,太龙药业,0.0,32.43,,0.19,,279.11,29.74,,10-28,2017,3
1346,600614,鹏起科技,0.15,31.25,,5.44,,25714.15,31.43,,10-28,2017,3
1347,000902,新洋丰,0.45,9.76,,10.86,,59324.61,10.5,,10-28,2017,3
1348,603378,亚士创能,0.53,3.92,,8.4,,7758.06,4.46,,10-28,2017,3
1349,600651,飞乐音响,0.53,373.87,,13.71,,52202.92,374.6,,10-28,2017,3
1350,000922,*ST佳电,0.1,-119.04,,3.62,,5281.05,-119.23,,10-28,2017,3
1351,300303,聚飞光电,0.1,-37.5,,6.61,,12233.36,11.97,,10-28,2017,3
1352,002260,*ST德奥,-0.16,-1700.0,,-12.86,,-4157.18,-1415.24,,10-28,2017,3
1353,600278,东方创业,0.2,0.0,,2.79,,10559.94,1.29,,10-28,2017,3
1354,002581,未名医药,0.41,0.0,,10.45,,27231.24,0.89,,10-28,2017,3
1355,000430,张家界,0.2,-32.66,,10.02,,7063.4,-26.78,,10-28,2017,3
1356,000536,华映科技,0.07,-87.6,,1.39,,18010.67,-55.98,,10-28,2017,3
1357,000985,大庆华科,0.29,77.64,,6.83,,3703.38,77.43,,10-28,2017,3
1358,601579,会稽山,0.2,5.26,,3.33,,9842.12,32.86,,10-28,2017,3
1359,603606,东方电缆,0.12,33.33,,4.25,,3683.98,37.05,,10-28,2017,3
1360,601668,中国建筑,0.83,5.06,,12.4,,2578217.9,4.1,,10-28,2017,3
1361,300368,汇金股份,-0.03,-328.32,,-1.31,,-1405.58,-328.25,,10-28,2017,3
1362,300062,中能电气,0.04,-89.47,,1.3,,1127.87,-80.62,,10-28,2017,3
1363,601799,星宇股份,1.17,18.74,,8.42,,32358.23,34.55,,10-28,2017,3
1364,300385,雪浪环境,0.37,9.86,,5.65,,4450.79,9.88,,10-28,2017,3
1365,000598,兴蓉环境,0.25,-0.32,,8.07,,74431.17,-1.96,,10-28,2017,3
1366,000605,渤海股份,0.27,66.46,,3.61,,6717.28,109.7,,10-28,2017,3
1367,603718,海利生物,0.13,18.18,,8.24,,8384.97,17.6,,10-28,2017,3
1368,600778,*ST友好,-0.84,57.22,,-24.63,,-26283.25,57.21,,10-28,2017,3
1369,601969,海南矿业,0.02,-123.61,,0.67,,3213.87,-123.77,,10-28,2017,3
1370,000673,当代东方,0.04,-78.88,,1.24,,2877.04,-78.8,,10-28,2017,3
1371,600814,杭州解百,0.18,-5.26,,5.7,,12851.95,-5.28,,10-28,2017,3
1372,600475,华光股份,0.58,110.19,,7.5,,31291.78,346.62,,10-28,2017,3
1373,600830,香溢融通,0.12,-34.46,,2.59,,5279.51,-34.5,,10-28,2017,3
1374,603111,康尼机电,0.24,4.35,,12.85,,17577.27,1.48,,10-28,2017,3
1375,600135,乐凯胶片,0.19,67.93,,4.16,,6952.79,67.86,,10-28,2017,3
1376,300503,昊志机电,0.2,-66.1,,7.03,,5491.63,2.03,,10-28,2017,3
1377,000761,本钢板材,0.43,136.11,,9.97,,133429.8,132.21,,10-28,2017,3
1378,300519,新光药业,0.47,-62.99,,11.25,,7511.07,-11.14,,10-28,2017,3
1379,002489,浙江永强,0.08,0.0,,5.1,,16768.24,2.22,,10-28,2017,3
1380,002353,杰瑞股份,0.05,-53.52,,0.62,,4878.45,-53.48,,10-28,2017,3
1381,603701,德宏股份,0.5,-33.33,,10.49,,5934.63,13.39,,10-28,2017,3
1382,000613,大东海A,0.0,-115.22,,0.32,,24.11,-114.49,,10-28,2017,3
1383,600406,国电南瑞,0.35,9.38,3.7,9.52,-0.15,86066.51,12.1,,10-28,2017,3
1384,300107,建新股份,0.06,105.21,,3.72,,3433.64,105.38,,10-28,2017,3
1385,300123,亚光科技,0.06,100.0,,1.62,,1886.94,95.63,,10-28,2017,3
1386,600091,ST明科,0.03,-75.0,,1.48,,1326.9,-74.02,,10-28,2017,3
1387,603869,北部湾旅,0.55,27.91,,5.25,,19125.36,104.0,,10-28,2017,3
1388,002741,光华科技,0.19,46.38,,8.15,,7120.73,47.13,,10-28,2017,3
1389,000705,浙江震元,0.14,68.52,,3.52,,4651.51,68.47,,10-28,2017,3
1390,600859,王府井,0.94,29.49,,7.53,,73308.19,67.12,,10-28,2017,3
1391,300171,东富龙,0.18,-40.29,,3.71,,11056.6,-40.4,,10-28,2017,3
1392,600126,杭钢股份,0.46,64.29,,7.52,,118905.64,124.92,,10-28,2017,3
1393,002776,柏堡龙,0.43,13.16,,4.94,,10453.06,32.13,,10-28,2017,3
1394,600875,东方电气,0.18,-139.13,,2.02,,43106.6,-140.48,,10-28,2017,3
1395,603128,华贸物流,0.21,-16.0,,5.96,,21457.84,-0.1,,10-28,2017,3
1396,603999,读者传媒,0.09,-58.18,,3.19,,5323.5,-14.53,,10-28,2017,3
1397,600559,老白干酒,0.27,42.11,,7.01,,11667.62,40.45,,10-28,2017,3
1398,600936,广西广电,0.11,-45.0,,4.99,,17667.7,-36.4,,10-28,2017,3
1399,600976,健民集团,0.47,27.03,,6.95,,7251.26,28.94,,10-28,2017,3
1400,002192,融捷股份,0.01,65.0,,0.23,,170.64,65.3,,10-28,2017,3
1401,600200,江苏吴中,0.14,56.67,,3.46,,10161.17,68.48,,10-28,2017,3
1402,300561,汇金科技,0.53,-62.68,,7.05,,4420.09,-25.68,,10-28,2017,3
1403,600594,益佰制药,0.4,9.02,,7.72,,31624.78,8.99,,10-28,2017,3
1404,600616,金枫酒业,0.09,-18.18,,2.41,,4860.67,-11.73,,10-28,2017,3
1405,300273,和佳股份,0.09,-67.62,,2.95,,7400.56,-67.49,,10-28,2017,3
1406,300601,康泰生物,0.38,90.0,,17.31,,15636.05,110.16,,10-28,2017,3
1407,300289,利德曼,0.13,18.18,,4.44,,5628.48,18.81,,10-28,2017,3
1408,300618,寒锐钴业,2.83,543.18,,41.66,,31178.77,694.66,,10-28,2017,3
1409,601231,环旭电子,0.4,66.67,,10.98,,86175.38,62.26,,10-28,2017,3
1410,600299,安迪苏,0.34,-41.38,,7.3,,91167.07,-41.0,,10-28,2017,3
1411,601369,陕鼓动力,0.15,15.38,,4.2,,25237.35,21.32,,10-28,2017,3
1412,300031,宝通科技,0.4,26.04,,6.7,,16053.28,39.72,,10-28,2017,3
1413,603608,天创时尚,0.36,12.5,,8.96,,13949.65,67.19,,10-28,2017,3
1414,601801,皖新传媒,0.52,34.02,,11.65,,103680.67,45.33,,10-28,2017,3
1415,600375,华菱星马,0.04,-110.53,,0.81,,2193.72,-110.39,,10-28,2017,3
1416,600757,长江传媒,0.43,26.47,,9.05,,52239.94,28.07,,10-28,2017,3
1417,600037,歌华有线,0.46,7.14,,5.01,,63723.15,7.12,,10-28,2017,3
1418,002374,丽鹏股份,0.13,8.33,,3.5,,11070.06,20.99,,10-28,2017,3
1419,300435,中泰股份,0.2,-37.5,,6.83,,4910.77,2.88,,10-28,2017,3
1420,600810,神马股份,0.16,-5.04,,2.8,,6985.05,-6.26,,10-28,2017,3
1421,603022,新通联,0.1,-33.33,,3.54,,2082.88,-28.69,,10-28,2017,3
1422,002406,远东传动,0.21,40.0,,5.27,,12000.84,43.22,,10-28,2017,3
1423,300160,秀强股份,0.23,55.76,,10.48,,13491.82,55.81,,10-28,2017,3
1424,600508,上海能源,0.86,109.76,,7.08,,62184.08,108.54,,10-28,2017,3
1425,002765,蓝黛传动,0.18,-53.85,,6.74,,7504.69,-6.62,,10-28,2017,3
1426,603106,恒银金融,0.59,3.27,,15.54,,12342.0,3.27,,10-28,2017,3
1427,600131,岷江水电,0.12,-63.8,,5.52,,5932.62,-63.88,,10-28,2017,3
1428,600881,亚泰集团,0.06,20.0,,1.36,,17101.6,46.06,,10-28,2017,3
1429,300193,佳士科技,0.21,23.53,,4.9,,10752.1,31.2,,10-28,2017,3
1430,002149,西部材料,0.08,82.0,,2.06,,3570.02,322.69,,10-28,2017,3
1431,600546,山煤国际,0.09,-136.0,,4.49,,18475.42,-137.06,,10-28,2017,3
1432,000006,深振业A,0.25,196.23,,6.66,,33913.68,196.23,,10-28,2017,3
1433,000806,银河生物,0.0,-28.13,,0.12,,253.68,-27.8,,10-28,2017,3
1434,603225,新凤鸣,1.64,,,20.03,,93166.76,179.11,,10-28,2017,3
1435,300550,和仁科技,0.26,-55.62,,4.24,,2067.31,-41.18,,10-28,2017,3
1436,600582,天地科技,0.11,26.14,,3.23,,45882.65,25.83,,10-28,2017,3
1437,600207,安彩高科,-0.01,-440.91,,-0.34,,-645.92,-505.15,,10-28,2017,3
