,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2766,603667,五洲新春,0.27,-6.9,,4.63,,5383.39,20.39,,08-18,2017,2
2767,600456,宝钛股份,-0.12,-42.15,,-1.54,,-5230.1,-42.16,,08-18,2017,2
2768,600818,中路股份,0.1,150.0,,4.98,,3067.62,128.76,,08-18,2017,2
2769,002097,山河智能,0.11,376.07,,3.35,,8413.94,376.97,,08-18,2017,2
2770,600105,永鼎股份,0.14,15.7,,5.09,,13233.3,15.98,,08-18,2017,2
2771,000708,大冶特钢,0.42,29.94,,5.0,,18932.84,30.0,,08-18,2017,2
2772,002113,天润数娱,0.02,-76.6,,1.79,,1715.41,24.7,,08-18,2017,2
2773,600888,新疆众和,0.09,172.56,,2.19,,7198.92,253.9,,08-18,2017,2
2774,002466,天齐锂业,0.94,23.9,,18.07,,92399.07,23.73,,08-18,2017,2
2775,002482,广田集团,0.14,27.27,,3.46,,21538.81,31.9,,08-18,2017,2
2776,002241,歌尔股份,0.23,-25.81,,6.46,,71884.22,51.57,,08-18,2017,2
2777,601318,中国平安,2.43,6.58,23.29,10.6,-0.78,4342700.0,6.5,10派5,08-18,2017,2
2778,603528,多伦科技,0.11,-89.33,,4.77,,6581.76,-61.62,,08-18,2017,2
2779,002338,奥普光电,0.11,-50.0,,3.42,,2642.93,1.3,,08-18,2017,2
2780,002664,长鹰信质,0.32,10.37,,7.42,,12857.19,10.37,,08-18,2017,2
2781,300074,华平股份,0.01,14.04,,0.6,,689.78,14.37,,08-18,2017,2
2782,300397,天和防务,0.08,-193.92,,1.75,,2036.69,-193.85,,08-18,2017,2
2783,002680,长生生物,0.27,104.24,,7.15,,26425.89,106.16,,08-18,2017,2
2784,002391,长青股份,0.34,13.71,,4.05,,12089.08,12.47,,08-18,2017,2
2785,603811,诚意药业,0.4,-23.08,,6.97,,3004.81,-10.03,,08-18,2017,2
2786,603035,常熟汽饰,0.43,-20.37,,5.66,,12044.0,5.87,,08-18,2017,2
2787,000713,丰乐种业,-0.08,460.56,,-1.73,,-2379.38,459.32,,08-18,2017,2
2788,002150,通润装备,0.16,6.67,,4.0,,4300.1,13.04,,08-18,2017,2
2789,300528,幸福蓝海,0.18,-37.93,,3.49,,6545.1,-1.42,,08-18,2017,2
2790,000809,铁岭新城,-0.1,7.78,,-2.7,,-8002.65,10.38,,08-18,2017,2
2791,002852,道道全,1.08,-37.21,,7.44,,9455.08,-26.77,10派4.1转7,08-18,2017,2
2792,002568,百润股份,0.08,-150.0,,4.77,,7817.48,-153.96,,08-18,2017,2
2793,601222,林洋能源,0.19,-62.0,,3.87,,33674.19,52.75,,08-18,2017,2
2794,603505,金石资源,0.17,6.25,,6.21,,3386.5,21.28,,08-18,2017,2
2795,000502,绿景控股,-0.21,61.54,,-20.26,,-3904.77,68.42,,08-18,2017,2
2796,002311,海大集团,0.33,32.0,,8.84,,51871.16,34.89,,08-18,2017,2
2797,600758,红阳能源,0.34,-303.11,,8.34,,45033.9,-300.6,,08-18,2017,2
2798,603728,鸣志电器,0.24,-7.63,,8.3,,7597.95,23.2,,08-18,2017,2
2799,603040,新坐标,0.87,85.11,,9.95,,4381.62,105.16,,08-18,2017,2
2800,600490,鹏欣资源,0.06,442.61,,1.95,,11315.81,498.35,,08-18,2017,2
2801,300143,星普医科,0.29,386.13,,3.56,,8110.36,486.47,,08-18,2017,2
2802,002428,云南锗业,0.0,-107.14,,0.18,,260.02,-107.12,,08-18,2017,2
2803,600527,江南高纤,0.03,229.55,,1.43,,2328.4,228.88,,08-18,2017,2
2804,000795,英洛华,0.05,84.0,,2.61,,5212.99,131.85,,08-18,2017,2
2805,002557,洽洽食品,0.29,-13.82,,4.97,,14851.65,-14.16,,08-18,2017,2
2806,000401,冀东水泥,-0.08,-88.08,,-1.12,,-11074.23,-88.06,,08-18,2017,2
2807,002891,中宠股份,0.57,32.56,4.6,12.84,0.82,4296.15,32.11,,08-18,2017,2
2808,603566,普莱柯,0.19,-60.42,,4.13,,6193.85,-31.33,,08-18,2017,2
2809,600336,澳柯玛,0.06,-36.73,,2.59,,4630.25,-27.9,,08-18,2017,2
2810,002530,金财互联,0.16,433.33,,2.11,,7905.87,954.66,,08-17,2017,2
2811,601069,西部黄金,0.15,42.75,,5.29,,9261.24,42.76,,08-17,2017,2
2812,300412,迦南科技,0.09,-59.09,,3.1,,2309.75,-9.4,,08-17,2017,2
2813,000859,国风塑业,0.03,-390.18,,1.68,,2400.45,-389.13,,08-17,2017,2
2814,002278,神开股份,-0.03,-62.5,,-0.99,,-1054.15,-61.94,,08-17,2017,2
2815,603656,泰禾光电,0.31,-11.43,,4.9,,2842.8,1.96,,08-17,2017,2
2816,603002,宏昌电子,0.03,0.0,,1.68,,1746.58,4.32,,08-17,2017,2
2817,601588,北辰实业,0.19,58.33,,5.22,,62306.92,57.25,,08-17,2017,2
2818,603738,泰晶科技,0.26,-48.0,,5.39,,3001.65,21.21,,08-17,2017,2
2819,002810,山东赫达,0.29,-14.71,,4.35,,2806.1,15.82,,08-17,2017,2
2820,601199,江南水务,0.16,-11.11,,5.82,,15290.96,-10.76,,08-17,2017,2
2821,600328,兰太实业,0.27,173.2,,5.63,,11627.48,173.79,,08-17,2017,2
2822,300055,万邦达,0.24,31.04,,3.68,,20568.66,45.65,,08-17,2017,2
2823,002121,科陆电子,0.1,67.96,,3.72,,13478.37,83.3,,08-17,2017,2
2824,002786,银宝山新,0.08,-33.33,,2.86,,3031.95,-32.81,,08-17,2017,2
2825,600050,中国联通,0.04,73.93,,1.0,,77843.73,74.34,,08-17,2017,2
2826,000682,东方电子,0.03,16.02,,1.65,,2619.54,15.7,,08-17,2017,2
2827,002757,南兴装备,0.49,77.24,,6.69,,5356.46,77.22,,08-17,2017,2
2828,603926,铁流股份,0.57,-3.39,,8.67,,5368.28,0.57,,08-17,2017,2
2829,300536,农尚环境,0.27,-22.86,,5.16,,2558.07,5.76,,08-17,2017,2
2830,600211,西藏药业,0.37,-12.74,,5.29,,5817.19,-5.73,10派3.32,08-17,2017,2
2831,002206,海利得,0.14,-57.58,,5.98,,16898.6,15.42,,08-17,2017,2
2832,300587,天铁股份,0.27,-43.75,,3.56,,2854.98,-24.08,,08-17,2017,2
2833,002287,奇正藏药,0.42,4.48,,9.46,,16964.91,5.2,,08-17,2017,2
2834,600890,中房股份,-0.03,5.0,,-6.58,,-1821.65,8.23,,08-17,2017,2
2835,603557,起步股份,0.24,26.32,2.33,10.4,0.17,10149.09,24.75,,08-17,2017,2
2836,600315,上海家化,0.32,-41.82,,4.02,,21624.23,-41.93,,08-17,2017,2
2837,300366,创意信息,0.11,108.17,,2.13,,6030.93,393.17,,08-17,2017,2
2838,002738,中矿资源,0.1,9.96,,2.92,,1890.7,13.1,,08-17,2017,2
2839,000510,金路集团,0.06,336.76,,4.4,,3618.93,337.97,,08-17,2017,2
2840,600727,鲁北化工,0.08,100.0,,2.45,,2686.71,108.86,,08-17,2017,2
2841,300199,翰宇药业,0.17,41.67,,4.35,,16024.22,44.83,,08-17,2017,2
2842,002813,路畅科技,0.14,-53.33,,2.56,,1718.97,-35.77,,08-17,2017,2
2843,600251,冠农股份,0.1,667.19,,4.0,,7705.27,664.17,,08-17,2017,2
2844,300005,探路者,0.09,-51.74,,2.87,,7901.26,-16.3,,08-17,2017,2
2845,603129,春风动力,0.61,52.5,4.51,14.47,0.83,6065.18,49.92,,08-17,2017,2
2846,300562,乐心医疗,-0.08,-109.88,,-2.94,,-1482.36,-141.61,,08-17,2017,2
2847,300300,汉鼎宇佑,0.1,62.7,,2.08,,4588.48,83.06,,08-17,2017,2
2848,000560,我爱我家,0.02,-29.9,,0.67,,2548.73,-29.96,,08-17,2017,2
2849,601021,春秋航空,0.69,-25.81,,7.33,,55397.08,-25.15,,08-17,2017,2
2850,002012,凯恩股份,0.05,-600.0,,1.82,,2183.96,-845.22,,08-17,2017,2
2851,300440,运达科技,0.15,-30.42,,4.87,,6685.49,40.77,,08-17,2017,2
2852,603086,先达股份,0.86,-1.68,,6.96,,5417.33,3.66,,08-17,2017,2
2853,002258,利尔化学,0.28,47.37,,7.08,,14935.67,52.44,10派1,08-17,2017,2
2854,002643,万润股份,0.24,-56.36,,5.43,,21366.31,15.32,,08-17,2017,2
2855,600720,祁连山,0.24,-1092.92,,3.73,,18497.01,-1092.46,,08-17,2017,2
2856,002080,中材科技,0.46,21.43,,4.57,,37354.06,37.05,,08-16,2017,2
2857,002759,天际股份,0.3,170.64,,3.95,,13460.79,404.6,,08-16,2017,2
2858,603527,众源新材,0.4,8.11,,9.64,-0.31,3751.48,9.04,,08-16,2017,2
2859,002069,獐子岛,0.04,300.0,,2.83,,3077.47,360.16,,08-16,2017,2
2860,000731,四川美丰,0.14,-289.62,,3.4,,8532.68,-289.54,,08-16,2017,2
2861,603200,上海洗霸,0.49,8.89,,6.59,,2853.42,15.78,,08-16,2017,2
2862,603330,上海天洋,0.15,-75.0,,1.63,,840.72,-68.91,,08-16,2017,2
2863,600256,广汇能源,0.02,61.54,,0.98,,10970.42,61.81,,08-16,2017,2
2864,300697,电工合金,0.26,,3.44,7.71,0.32,3105.35,,,08-16,2017,2
2865,603818,曲美家居,0.22,46.67,,7.4,,10570.61,45.57,,08-16,2017,2
2866,002805,丰元股份,0.15,-25.0,,2.59,,1413.01,-2.89,,08-16,2017,2
2867,002267,陕天然气,0.23,-34.43,,4.62,,25196.01,-34.44,,08-16,2017,2
2868,603663,三祥新材,0.18,5.88,,5.4,,2353.81,36.09,,08-16,2017,2
2869,300390,天华超净,0.04,33.33,,1.53,,1239.81,10.23,,08-16,2017,2
2870,002673,西部证券,0.14,-31.29,,3.09,,43745.48,-25.7,,08-16,2017,2
2871,600816,安信信托,0.35,-55.06,,11.76,,161201.72,15.73,,08-16,2017,2
2872,002758,华通医药,0.11,-24.0,,4.24,,2386.55,17.13,,08-16,2017,2
2873,000779,三毛派神,0.19,-205.56,,14.78,,3493.45,-204.51,,08-16,2017,2
2874,002896,中大力德,0.48,,5.03,9.98,0.55,2867.87,,,08-16,2017,2
2875,002320,海峡股份,0.35,29.63,,5.09,,17584.03,51.13,,08-16,2017,2
2876,603839,安正时尚,0.5,-9.09,,6.18,,12941.45,10.2,,08-16,2017,2
2877,600501,航天晨光,-0.02,100.0,,-0.45,,-994.69,95.34,,08-16,2017,2
2878,300559,佳发安泰,0.33,-40.49,,3.95,,2350.18,-20.74,,08-16,2017,2
2879,603001,奥康国际,0.44,-17.25,,4.18,,17501.15,-17.25,,08-16,2017,2
2880,002046,轴研科技,-0.02,-79.21,,-0.55,,-742.88,-79.01,,08-16,2017,2
2881,603868,飞科电器,0.87,42.62,,17.82,,37899.07,53.93,,08-16,2017,2
2882,600385,山东金泰,-0.02,-200.0,,-3.5,,-262.12,-181.5,,08-16,2017,2
2883,603806,福斯特,0.62,-43.64,,5.17,,24971.67,-43.49,,08-16,2017,2
2884,000856,冀东装备,0.02,-91.67,,1.66,,490.84,-91.01,,08-16,2017,2
2885,000488,晨鸣纸业,0.75,66.67,,7.24,,174551.48,85.86,,08-16,2017,2
2886,002345,潮宏基,0.19,11.76,,5.81,,16264.61,15.04,10派1,08-16,2017,2
2887,000606,神州易桥,-0.05,-330.73,,-1.39,,-3851.47,-423.39,,08-16,2017,2
2888,603725,天安新材,0.24,,3.89,6.2,-0.12,2602.21,,,08-16,2017,2
2889,603311,金海环境,0.24,9.09,,7.36,,5053.77,11.03,,08-16,2017,2
2890,002077,大港股份,-0.03,-200.0,,-0.39,,-1499.6,-240.52,,08-16,2017,2
2891,600117,西宁特钢,0.01,-102.04,,0.38,,1085.56,-103.01,,08-16,2017,2
2892,600884,杉杉股份,0.3,50.25,,4.05,,33904.95,61.85,,08-16,2017,2
2893,603969,银龙股份,0.16,45.45,,3.89,,6268.57,36.74,,08-16,2017,2
2894,000818,航锦科技,0.09,473.38,,2.65,,6101.65,482.52,,08-16,2017,2
2895,000059,华锦股份,0.52,-8.39,,7.48,,82917.31,-8.4,,08-16,2017,2
2896,002253,川大智胜,0.06,1.17,,1.06,,1370.36,1.23,,08-16,2017,2
2897,300636,同和药业,0.48,4.35,,7.37,,3338.89,21.77,,08-16,2017,2
2898,300371,汇中股份,0.09,32.56,,2.0,,1099.44,32.56,,08-16,2017,2
2899,601991,大唐发电,0.08,-36.16,,2.68,,108077.4,-36.19,,08-16,2017,2
2900,603118,共进股份,0.18,-70.0,,3.12,,13514.65,-24.69,,08-16,2017,2
2901,600535,天士力,0.7,11.1,,9.06,,75622.74,10.43,,08-16,2017,2
2902,600179,安通控股,0.22,-184.62,,8.92,,22843.6,-325.87,,08-16,2017,2
2903,000830,鲁西化工,0.33,560.0,,6.32,,55120.24,330.38,,08-16,2017,2
2904,000417,合肥百货,0.23,-4.23,,4.82,,17648.63,-4.24,,08-16,2017,2
2905,600721,百花村,0.11,-118.85,,1.91,,4410.24,-130.38,,08-16,2017,2
2906,300144,宋城演艺,0.36,21.01,,7.9,,52360.7,21.17,,08-16,2017,2
2907,002445,中南文化,0.16,166.67,,3.36,,13251.59,191.2,,08-16,2017,2
2908,300534,陇神戎发,0.05,-87.89,,1.96,,1391.73,-43.49,,08-16,2017,2
2909,300241,瑞丰光电,0.16,63.21,,4.24,,4441.15,87.45,,08-16,2017,2
2910,603456,九洲药业,0.17,13.33,,2.83,,7340.82,92.95,,08-16,2017,2
2911,000939,凯迪生态,0.03,-57.14,,1.07,,12849.7,23.28,,08-16,2017,2
2912,000516,国际医学,0.06,-7.46,,3.46,,12282.78,-7.65,,08-16,2017,2
2913,000534,万泽股份,0.02,-90.26,,0.63,,875.51,-90.25,,08-16,2017,2
2914,000553,沙隆达A,0.28,906.71,,8.09,,16919.14,906.64,,08-16,2017,2
2915,601878,浙商证券,0.18,5.88,,5.36,,52678.01,1.58,,08-16,2017,2
2916,603776,永安行,0.85,21.43,8.35,10.75,1.89,6135.51,20.99,,08-16,2017,2
2917,300445,康斯特,0.11,34.7,,4.39,,1844.56,36.7,,08-16,2017,2
2918,002166,莱茵生物,0.16,166.67,,8.1,,7136.53,164.08,,08-16,2017,2
2919,002536,西泵股份,0.28,75.0,,5.01,,9462.96,82.6,,08-16,2017,2
2920,603398,邦宝益智,0.14,0.0,,4.81,,2864.8,-3.3,,08-16,2017,2
2921,601020,华钰矿业,0.24,140.0,,7.77,,12422.26,157.9,,08-16,2017,2
2922,600725,ST云维,0.0,-100.37,,1.37,,211.15,-100.75,,08-16,2017,2
2923,002653,海思科,0.13,-40.91,,5.93,,13845.34,-41.74,,08-16,2017,2
2924,603898,好莱客,0.37,54.17,,9.0,,10836.11,56.05,,08-15,2017,2
2925,002610,爱康科技,0.01,-80.0,,0.9,,5087.0,20.72,,08-15,2017,2
2926,603637,镇海股份,0.13,-65.79,,2.53,,1635.96,-44.28,,08-15,2017,2
2927,002342,巨力索具,0.02,10.53,,0.83,,2014.53,8.26,,08-15,2017,2
2928,603033,三维股份,0.17,-70.18,,1.97,,2174.57,-44.16,,08-15,2017,2
2929,002438,江苏神通,0.05,-54.55,,1.69,,2585.44,6.19,,08-15,2017,2
2930,600520,文一科技,-0.02,-55.03,,-0.66,,-282.96,-55.13,,08-15,2017,2
2931,300169,天晟新材,0.01,-35.04,,0.2,,248.28,-35.12,,08-15,2017,2
2932,600538,国发股份,-0.03,-0.0,,-2.02,,-1302.4,5.18,,08-15,2017,2
2933,000026,飞亚达A,0.2,43.29,,3.65,,8670.88,43.29,,08-15,2017,2
2934,601100,恒立液压,0.26,420.0,,4.57,,16168.3,471.11,,08-15,2017,2
2935,600329,中新药业,0.36,6.18,,6.43,,27750.3,7.29,,08-15,2017,2
2936,300024,机器人,0.11,0.0,,3.13,,17674.94,6.67,,08-15,2017,2
2937,002395,双象股份,0.06,-43.02,,1.36,,1145.54,-43.06,,08-15,2017,2
2938,300498,温氏股份,0.35,-79.11,,6.09,,181021.05,-74.95,,08-15,2017,2
2939,300207,欣旺达,0.14,-41.67,,7.7,,18212.3,23.78,,08-15,2017,2
2940,600226,瀚叶股份,0.13,-7.14,,6.46,,18960.51,27.18,10转4,08-15,2017,2
2941,002524,光正集团,-0.07,40.0,,-4.8,,-3451.18,28.66,,08-15,2017,2
2942,000096,广聚能源,0.18,17.81,,4.15,,9643.48,17.83,,08-15,2017,2
2943,300272,开能环保,0.1,-7.14,,5.61,,3885.65,12.08,,08-15,2017,2
2944,603444,吉比特,4.17,-24.04,,15.08,,29935.21,2.13,,08-15,2017,2
2945,600776,东方通信,0.04,12.11,,1.86,,5605.87,12.11,,08-15,2017,2
2946,000629,*ST钒钛,0.05,-149.69,,11.43,,41584.48,-149.73,,08-15,2017,2
2947,600794,保税科技,-0.07,-411.74,,-4.41,,-8691.94,-422.22,,08-15,2017,2
2948,002610,爱康科技,0.01,-80.0,,0.9,,5087.0,20.72,,08-15,2017,2
2949,603637,镇海股份,0.13,-65.79,,2.53,,1635.96,-44.28,,08-15,2017,2
2950,603898,好莱客,0.37,54.17,,9.0,,10836.11,56.05,,08-15,2017,2
2951,300169,天晟新材,0.01,-35.04,,0.2,,248.28,-35.12,,08-15,2017,2
2952,600538,国发股份,-0.03,-0.0,,-2.02,,-1302.4,5.18,,08-15,2017,2
2953,000026,飞亚达A,0.2,43.29,,3.65,,8670.88,43.29,,08-15,2017,2
2954,601100,恒立液压,0.26,420.0,,4.57,,16168.3,471.11,,08-15,2017,2
2955,600329,中新药业,0.36,6.18,,6.43,,27750.3,7.29,,08-15,2017,2
2956,300024,机器人,0.11,0.0,,3.13,,17674.94,6.67,,08-15,2017,2
2957,002342,巨力索具,0.02,10.53,,0.83,,2014.53,8.26,,08-15,2017,2
2958,603033,三维股份,0.17,-70.18,,1.97,,2174.57,-44.16,,08-15,2017,2
2959,002438,江苏神通,0.05,-54.55,,1.69,,2585.44,6.19,,08-15,2017,2
2960,600520,文一科技,-0.02,-55.03,,-0.66,,-282.96,-55.13,,08-15,2017,2
2961,300498,温氏股份,0.35,-79.11,,6.09,,181021.05,-74.95,,08-15,2017,2
2962,300207,欣旺达,0.14,-41.67,,7.7,,18212.3,23.78,,08-15,2017,2
2963,002186,全聚德,0.25,8.69,,5.21,,7680.01,8.68,,08-15,2017,2
2964,300271,华宇软件,0.24,20.0,,8.33,,15641.95,25.17,,08-15,2017,2
2965,600740,山西焦化,0.03,-123.05,,0.97,,1989.03,-123.03,,08-15,2017,2
2966,002395,双象股份,0.06,-43.02,,1.36,,1145.54,-43.06,,08-15,2017,2
2967,300487,蓝晓科技,0.27,-12.9,,7.21,,5362.23,115.41,,08-15,2017,2
2968,603228,景旺电子,0.77,13.24,,10.56,,31587.68,29.17,10派2,08-15,2017,2
2969,002512,达华智能,0.03,-8.06,,0.99,,2754.63,-7.96,,08-15,2017,2
2970,600051,宁波联合,0.12,8.33,,1.83,,3595.05,8.99,,08-15,2017,2
2971,002501,利源精制,0.27,-6.9,,4.36,,31307.24,13.58,,08-15,2017,2
2972,002196,方正电机,0.13,-32.63,,2.4,,5686.88,15.93,,08-15,2017,2
2973,300265,通光线缆,0.12,-42.86,,4.37,,4199.26,-39.42,,08-15,2017,2
2974,002884,凌霄泵业,1.32,3.94,,13.37,,7640.3,3.46,,08-15,2017,2
2975,000905,厦门港务,0.12,-25.0,,2.43,,6385.15,-23.09,,08-15,2017,2
2976,603500,祥和实业,0.39,,3.94,9.97,0.5,3657.03,,,08-15,2017,2
2977,600460,士兰微,0.07,250.0,,3.35,,8442.55,243.77,,08-15,2017,2
2978,603879,永悦科技,0.15,-21.05,,8.16,,2224.48,7.61,,08-15,2017,2
2979,300152,科融环境,0.04,111.76,,1.84,,2530.54,108.03,,08-15,2017,2
2980,300582,英飞特,0.12,-67.57,,6.04,,2385.83,-35.69,,08-15,2017,2
2981,000525,红太阳,0.6,512.47,,7.1,,35073.72,512.56,,08-15,2017,2
2982,601952,苏垦农发,0.32,10.34,,8.89,,26704.73,14.67,,08-15,2017,2
2983,300416,苏试试验,0.18,12.5,,4.67,,2312.17,17.9,,08-15,2017,2
2984,300502,新易盛,0.27,-61.97,,6.1,,6265.86,29.27,,08-15,2017,2
2985,300519,新光药业,0.64,-32.69,,7.72,,5138.67,-9.92,,08-15,2017,2
2986,600603,广汇物流,0.2,-280.67,,2.25,,11189.28,-619.22,10转4,08-15,2017,2
2987,601388,怡球资源,0.09,-550.0,,7.88,,17904.44,-1601.47,,08-15,2017,2
2988,603737,三棵树,0.4,-6.98,,4.08,,4037.63,18.38,,08-15,2017,2
2989,600476,湘邮科技,0.01,-132.44,,0.69,,137.32,-132.57,,08-15,2017,2
2990,600868,梅雁吉祥,0.06,179.23,,4.66,,10979.36,179.07,,08-15,2017,2
2991,600217,中再资环,0.08,300.0,,7.79,,10384.47,305.94,,08-15,2017,2
2992,603389,亚振家居,0.1,-23.08,,2.67,,2295.89,5.97,,08-15,2017,2
2993,300609,汇纳科技,0.11,118.8,,2.95,,1094.06,214.52,,08-15,2017,2
2994,600123,兰花科创,0.45,-380.08,,5.74,,51070.62,-380.08,,08-15,2017,2
2995,603177,德创环保,0.06,-57.14,,2.33,,1147.85,-44.05,,08-15,2017,2
2996,002802,洪汇新材,0.35,12.9,,6.71,,3800.4,52.87,,08-15,2017,2
2997,000831,五矿稀土,0.03,-172.7,,1.32,,2641.96,-173.23,,08-15,2017,2
2998,000049,德赛电池,0.56,57.75,,9.57,,11448.64,57.74,,08-15,2017,2
2999,601016,节能风电,0.06,-23.61,,3.57,,22965.86,53.23,,08-15,2017,2
3000,300285,国瓷材料,0.19,-5.0,,6.51,,11330.36,108.9,,08-15,2017,2
3001,002297,博云新材,-0.03,-53.1,,-0.75,,-1180.6,-47.65,,08-15,2017,2
3002,600529,山东药玻,0.44,29.99,,4.26,,13211.42,53.32,,08-15,2017,2
3003,002790,瑞尔特,0.51,4.08,,5.98,,8177.3,4.6,,08-15,2017,2
3004,603288,海天味业,0.68,23.64,,18.19,,182318.79,22.7,,08-15,2017,2
3005,002221,东华能源,0.3,150.04,,7.09,,48655.48,192.41,,08-15,2017,2
3006,300274,阳光电源,0.26,-23.53,,5.94,,36913.7,63.99,,08-15,2017,2
3007,000423,东阿阿胶,1.38,8.74,,10.6,,90147.04,8.75,,08-15,2017,2
3008,002061,浙江交科,0.32,966.67,,8.94,,19494.65,1121.64,,08-15,2017,2
3009,600814,杭州解百,0.12,-20.0,,3.88,,8753.29,-20.55,,08-15,2017,2
3010,300436,广生堂,0.19,-34.01,,4.87,,2725.99,-33.11,,08-15,2017,2
3011,002398,建研集团,0.23,-8.0,,3.62,,7843.67,-9.58,,08-15,2017,2
3012,300145,中金环境,0.21,-9.74,,5.97,,24954.99,62.78,,08-15,2017,2
3013,002756,永兴特钢,0.46,24.32,,5.33,,16657.45,25.84,,08-15,2017,2
3014,603936,博敏电子,0.22,40.65,,3.83,,3644.3,40.2,,08-15,2017,2
3015,600988,赤峰黄金,0.11,-8.33,,3.17,,7965.86,-10.54,10转10,08-15,2017,2
3016,601326,秦港股份,0.12,300.0,2.4,5.25,0.3,61703.87,349.2,,08-15,2017,2
3017,603608,天创时尚,0.26,18.18,,6.44,,10065.49,75.57,,08-15,2017,2
3018,300377,赢时胜,0.07,-15.7,,1.93,,5009.9,143.95,,08-15,2017,2
3019,002488,金固股份,-0.12,33.33,,-2.87,,-6505.07,43.85,,08-15,2017,2
3020,300699,光威复材,0.55,,5.67,10.25,0.61,15265.59,,,08-15,2017,2
3021,002493,荣盛石化,0.29,0.0,,8.34,,110308.23,51.67,,08-15,2017,2
3022,600982,宁波热电,0.08,67.06,,2.96,,6329.48,67.11,,08-15,2017,2
3023,002188,*ST巴士,0.07,75.0,,1.01,,2127.93,75.05,,08-15,2017,2
3024,000895,双汇发展,0.58,-11.46,,13.74,,190405.49,-11.5,,08-15,2017,2
3025,300698,万马科技,0.25,-10.71,2.08,12.95,0.15,2543.3,-8.37,,08-14,2017,2
3026,002572,索菲亚,0.32,-29.71,,7.49,,29426.23,47.16,,08-14,2017,2
3027,000799,酒鬼酒,0.25,113.67,,4.34,,8277.14,113.62,,08-14,2017,2
3028,002879,长缆科技,0.66,6.45,,9.12,,6776.85,6.62,,08-14,2017,2
3029,002740,爱迪尔,0.09,50.0,,2.15,,3121.84,72.2,,08-14,2017,2
3030,603508,思维列控,0.47,4.44,,3.06,,7593.8,4.66,,08-14,2017,2
3031,000756,新华制药,0.23,130.0,,5.19,,10677.5,132.79,,08-14,2017,2
3032,002547,春兴精工,0.05,-44.44,,1.4,,4810.89,-47.83,,08-12,2017,2
3033,603758,秦安股份,0.32,10.34,,6.98,,11968.98,7.92,,08-12,2017,2
3034,002742,三圣股份,0.59,107.75,,9.42,,12722.03,107.15,10转10,08-12,2017,2
3035,000166,申万宏源,0.1,-28.57,,3.84,,204996.49,-2.57,,08-12,2017,2
3036,002006,精功科技,0.06,-14.29,,2.92,,2761.49,-7.05,,08-12,2017,2
3037,600860,京城股份,-0.1,-33.33,,-8.46,,-4405.0,-29.14,,08-12,2017,2
3038,603377,东方时尚,0.27,-6.9,,6.69,,11285.33,-1.88,,08-12,2017,2
3039,000932,华菱钢铁,0.32,-201.12,,14.24,,95626.17,-201.13,,08-12,2017,2
3040,600318,新力金融,0.08,-75.76,,3.04,,3965.77,-50.35,,08-12,2017,2
3041,603626,科森科技,0.3,,,4.62,,5736.46,-20.84,10转4,08-12,2017,2
3042,000753,漳州发展,0.01,130.0,,0.54,,1141.34,151.26,,08-12,2017,2
3043,600680,*ST上普,-0.36,-9125.0,,-18.88,,-13790.75,-8658.32,,08-12,2017,2
3044,600455,博通股份,-0.02,-76.0,,-1.19,,-147.31,-76.49,,08-12,2017,2
3045,300202,聚龙股份,0.03,16.47,,0.87,,1594.83,16.66,,08-12,2017,2
3046,601158,重庆水务,0.21,31.25,,7.47,,102427.16,35.32,,08-12,2017,2
3047,000582,北部湾港,0.24,-14.08,,4.58,,29552.6,11.74,,08-12,2017,2
3048,002138,顺络电子,0.23,-4.17,,6.31,,17382.35,-0.8,10派2,08-12,2017,2
3049,002523,天桥起重,0.04,0.0,,2.26,,4201.1,15.77,,08-12,2017,2
3050,300045,华力创通,0.04,37.31,,2.0,,2010.31,40.96,,08-12,2017,2
3051,300401,花园生物,0.41,355.56,,9.56,,7518.89,378.01,,08-12,2017,2
3052,300433,蓝思科技,0.12,-0.34,,2.31,,31106.01,25.87,,08-12,2017,2
3053,600846,同济科技,0.09,28.57,,2.78,,5376.98,19.42,,08-12,2017,2
3054,600131,岷江水电,0.08,-69.39,,3.53,,3760.3,-69.59,,08-12,2017,2
3055,600966,博汇纸业,0.3,516.26,,9.38,,40536.85,516.88,,08-12,2017,2
3056,002780,三夫户外,0.0,-95.6,,0.12,,46.5,-93.08,,08-12,2017,2
3057,000043,中航善达,-0.21,-4314.0,,-3.61,,-14052.57,-4279.52,,08-12,2017,2
3058,300313,天山生物,0.01,-105.61,,0.46,,167.97,-105.61,,08-12,2017,2
3059,600482,中国动力,0.32,-11.11,,2.2,,56071.97,21.53,,08-12,2017,2
3060,000753,漳州发展,0.01,130.0,,0.54,,1141.34,151.26,,08-12,2017,2
3061,000582,北部湾港,0.24,-14.08,,4.58,,29552.6,11.74,,08-12,2017,2
3062,300202,聚龙股份,0.03,16.47,,0.87,,1594.83,16.66,,08-12,2017,2
3063,601158,重庆水务,0.21,31.25,,7.47,,102427.16,35.32,,08-12,2017,2
3064,300045,华力创通,0.04,37.31,,2.0,,2010.31,40.96,,08-12,2017,2
3065,300401,花园生物,0.41,355.56,,9.56,,7518.89,378.01,,08-12,2017,2
3066,300433,蓝思科技,0.12,-0.34,,2.31,,31106.01,25.87,,08-12,2017,2
