,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
989,600577,精达股份,-15.6278,8.9652,55.9014,7.6943,-20.0,66.4372,2015,1
990,300417,南华仪器,25.851,8.946,,,-18.3211,,2015,1
991,002488,金固股份,5.5518,8.9368,67.3843,28.1847,0.0,70.3868,2015,1
992,002081,金螳螂,0.2036,8.8994,29.0231,20.1326,-27.1471,28.229,2015,1
993,000905,厦门港务,-1.3003,8.8197,12.2488,10.3806,0.0,10.9508,2015,1
994,002349,精华制药,-11.571,8.7954,105.4666,78.0224,4.0,104.9756,2015,1
995,300321,同大股份,6.1979999999999995,8.7117,4.7876,0.7443,8.6719,4.7876,2015,1
996,600708,光明地产,35.5327,8.6114,6.9564,18.758,21.0638,8.7189,2015,1
997,600642,申能股份,13.7362,8.6069,8.0237,9.2398,27.9661,9.449,2015,1
998,002454,松芝股份,14.9211,8.594,7.7309,8.4465,-14.0401,8.6551,2015,1
999,603030,全筑股份,28.6791,8.5205,,,0.0,,2015,1
1000,000099,中信海直,4.9295,8.4653,10.5606,15.7586,3.4965,10.7221,2015,1
1001,300245,天玑科技,12.9391,8.3933,13.2789,11.0761,-10.8,12.2395,2015,1
1002,600475,华光股份,8.4013,8.3435,6.3178,-0.2825,1.7593,4.3486,2015,1
1003,002089,新海宜,21.7768,8.3119,47.1456,74.6134,0.0,46.7124,2015,1
1004,002553,南方轴承,2.0287,8.3071,11.5609,10.7147,8.2745,11.5609,2015,1
1005,002743,富煌钢构,-5.3659,8.2503,,,-33.3333,,2015,1
1006,603001,奥康国际,13.4598,8.2462,4.8291,2.2247,8.32,4.8022,2015,1
1007,002187,广百股份,-4.3912,8.2212,5.817,-3.23,5.0,5.9204,2015,1
1008,002014,永新股份,11.9983,8.1439,3.8179,5.3819,10.0,3.9129,2015,1
1009,000733,振华科技,-7.5043,8.1229,4.3242,5.6107,0.0,4.5114,2015,1
1010,300004,南风股份,86.3282,8.0796,234.2841,205.0492,-20.0,240.3818,2015,1
1011,601226,华电重工,10.7072,8.0513,,,-13.3612,,2015,1
1012,600666,奥瑞德,30.6968,8.0278,-6.3901,-3.2963,14.2857,-6.6586,2015,1
1013,600370,三房巷,-2.3265,8.0207,1.1221,2.6145,-7.5325,-0.1518,2015,1
1014,600063,皖维高新,-10.9069,7.938,64.1498,24.0451,27.2727,73.8392,2015,1
1015,300213,佳讯飞鸿,46.4869,7.8709,24.3747,33.501999999999995,-33.3333,23.9548,2015,1
1016,600284,浦东建设,335.2866,7.8674,-0.8627,6.0005,15.2406,3.003,2015,1
1017,300014,亿纬锂能,45.7943,7.8591,13.602,26.206,-50.0,9.2856,2015,1
1018,002228,合兴包装,-2.4433,7.7494,9.6341,10.5234,0.0,10.5296,2015,1
1019,600690,青岛海尔,-2.3304,7.7424,34.6138,18.0304,0.9404,42.8299,2015,1
1020,600624,复旦复华,-14.5443,7.7152,65.32600000000001,9.8671,-7.7381,71.7966,2015,1
1021,600587,新华医疗,39.4313,7.7112,27.7297,38.9604,-9.0909,25.5519,2015,1
1022,300031,宝通科技,17.5704,7.7099,4.0077,2.6559,-47.0,3.6604,2015,1
1023,600529,山东药玻,6.6262,7.6822,4.7982,6.8938,8.3333,4.3566,2015,1
1024,002249,大洋电机,4.1519,7.638,23.6608,8.9069,-57.1429,31.1891,2015,1
1025,000568,泸州老窖,21.9904,7.6374,-7.1534,-2.2027,9.375,-7.2723,2015,1
1026,600350,山东高速,6.8571,7.611000000000001,8.2227,6.8865,7.0423,9.5002,2015,1
1027,600824,益民集团,9.215,7.6011,7.394,9.4919,10.3448,7.8308,2015,1
1028,300281,金明精机,18.1475,7.586,10.1255,5.6075,15.942,10.3845,2015,1
1029,600018,上港集团,8.8628,7.5608,10.3712,8.5571,4.5886,9.9966,2015,1
1030,000695,滨海能源,-7.3142,7.5181,1.5016,-3.6630000000000003,6.0606,1.5016,2015,1
1031,600831,广电网络,1.8113,7.5179,7.2858,10.1613,3.8961,6.5448,2015,1
1032,600499,科达洁能,15.4177,7.5106,11.7009,4.2749,1.6043,12.5367,2015,1
1033,600509,天富能源,14.5223,7.3057,1.3735,25.7995,7.6923,1.9766,2015,1
1034,002709,天赐材料,13.4767,7.2991,2.1144,15.1188,11.1111,4.303999999999999,2015,1
1035,002276,万马股份,15.4259,7.273,8.1743,10.7058,8.6614,7.8885,2015,1
1036,002635,安洁科技,109.5343,7.2343,7.7995,60.4108,5.8824,6.5391,2015,1
1037,603002,宏昌电子,-6.1854,7.0562,4.735,1.5158,7.1429,4.735,2015,1
1038,300230,永利股份,3.6798,7.0561,5.8335,3.9136,14.023,6.5671,2015,1
1039,300041,回天新材,36.9223,7.0509,8.3898,17.2487,7.1387,8.3994,2015,1
1040,601000,唐山港,0.7481,7.0394,15.2435,18.9026,9.0909,16.3207,2015,1
1041,600511,国药股份,8.6675,6.9952,17.7702,9.8136,6.8982,17.8684,2015,1
1042,600232,金鹰股份,-6.5095,6.9781,-0.142,-2.0954,-10.0,-0.3008,2015,1
1043,000729,燕京啤酒,4.2191,6.9702,3.3638,1.9617,5.5556,4.313,2015,1
1044,002620,瑞和股份,12.205,6.9334,3.8436,3.4218,7.1429,3.8436,2015,1
1045,000544,中原环保,16.3101,6.9151,6.9314,25.3425,14.2857,6.8422,2015,1
1046,600101,明星电力,6.6424,6.8865,4.0003,4.3934,,4.9808,2015,1
1047,002455,百川股份,-4.1825,6.8621,3.6518,-10.0848,-50.0,3.6518,2015,1
1048,002401,中远海科,-11.5376,6.8535,8.2059,4.1881,-28.9439,8.107000000000001,2015,1
1049,002398,建研集团,-23.3259,6.7592,11.8136,5.3991,12.5,11.9641,2015,1
1050,002487,大金重工,105.6787,6.7211,2.9126,10.4229,-33.3333,2.9126,2015,1
1051,002050,三花智控,-23.6394,6.685,14.1123,7.2254,-13.3333,14.0191,2015,1
1052,603011,合锻智能,-0.5908,6.6187,,,-25.0,,2015,1
1053,300026,红日药业,20.8127,6.5543,74.5482,68.2428,-31.8182,74.9515,2015,1
1054,002534,杭锅股份,-17.6425,6.4096,3.1602,3.9822,22.2222,1.3977,2015,1
1055,600735,新华锦,13.1225,6.3739,8.3016,3.2279,-2.1287,8.8661,2015,1
1056,300238,冠昊生物,3.9185,6.3416,13.4381,13.9589,0.0,6.3663,2015,1
1057,000998,隆平高科,9.7794,6.3207,15.6301,7.6610000000000005,-47.2143,20.0833,2015,1
1058,600622,光大嘉宝,19.4501,6.3197,3.3985,6.1037,3.7037,9.8985,2015,1
1059,300421,力星股份,2.972,6.3065,,,-16.5379,,2015,1
1060,600723,首商股份,-3.4644,6.2989,7.4511,0.0272,4.3478,8.0406,2015,1
1061,300314,戴维医疗,4.3114,6.2761,6.2034,5.0781,10.0,6.2034,2015,1
1062,300133,华策影视,34.2709,6.2617,8.8397,20.4152,0.0,10.6684,2015,1
1063,000078,海王生物,16.3025,6.1226,5.5884,31.3137,2.7322,-0.3577,2015,1
1064,300130,新国都,47.0353,6.0945,10.2112,13.3035,0.0,10.2179,2015,1
1065,600982,宁波热电,47.1523,6.0378,122.4372,78.2434,-74.6277,138.7141,2015,1
1066,600676,交运股份,-11.9494,6.001,7.6112,7.7119,1.0846,9.295,2015,1
1067,002117,东港股份,14.747,5.9691,15.1901,14.0959,-7.6923,15.0951,2015,1
1068,000100,TCL集团,10.189,5.8129,60.4164,36.9029,-20.3252,64.4575,2015,1
1069,002038,双鹭药业,-3.8419,5.8023,22.3925,22.3984,5.5195,22.337,2015,1
1070,002485,希努尔,25.4393,5.7993,-2.9419999999999997,-3.6223,0.0,-2.9419999999999997,2015,1
1071,002037,久联发展,12.2938,5.7947,11.078,23.6385,0.0,10.312000000000001,2015,1
1072,001696,宗申动力,-3.409,5.7602,11.5448,11.8172,4.8366,11.3284,2015,1
1073,603315,福鞍股份,27.3517,5.7428,,,5.5556,,2015,1
1074,600060,海信电器,9.014,5.6818,9.1469,2.2173,5.7307,9.1771,2015,1
1075,603806,福斯特,60.50899999999999,5.6192,,,-10.0,,2015,1
1076,300375,鹏翎股份,0.2242,5.6145,14.1359,16.6792,0.9765,14.1359,2015,1
1077,000596,古井贡酒,12.0541,5.6119,11.8399,14.1243,5.2632,11.8399,2015,1
1078,603355,莱克电气,-2.2659,5.6083,,,4.1667,,2015,1
1079,002212,南洋股份,0.5204,5.606,2.5994,0.9325,0.0,2.5994,2015,1
1080,300176,鸿特科技,13.8438,5.5877,0.978,15.7345,5.499,0.978,2015,1
1081,300298,三诺生物,23.8132,5.544,24.1905,16.1349,-29.6628,23.7957,2015,1
1082,603167,渤海轮渡,11.9763,5.4639,5.0102,13.4596,9.0909,5.032,2015,1
1083,300247,乐金健康,43.3591,5.4301,16.8964,28.7252,-47.6,14.5443,2015,1
1084,000030,富奥股份,-5.8622,5.4212,11.6811,2.8335,0.0,13.1202,2015,1
1085,601006,大秦铁路,7.3827,5.3743,8.5637,2.7988,4.1667,8.5787,2015,1
1086,600795,国电电力,-11.4196,5.3274,20.8046,6.3431,1.1765,28.2469,2015,1
1087,600038,中直股份,1.8152,5.3058,4.6851,-6.4855,5.3213,4.697,2015,1
1088,002664,长鹰信质,8.1211,5.297999999999999,13.0937,11.5565,-31.6667,13.0966,2015,1
1089,600486,扬农化工,7.8074,5.297000000000001,17.9265,15.4124,-29.9401,18.0331,2015,1
1090,300258,精锻科技,15.5307,5.1856,9.1661,14.8324,5.1852,9.1661,2015,1
1091,600664,哈药股份,-4.2952,5.132999999999999,0.0256,-2.2717,-11.1111,0.9508,2015,1
1092,002734,利民股份,13.9945,5.1205,,,-16.6667,,2015,1
1093,603766,隆鑫通用,-3.5235,5.1124,12.5146,8.1104,9.2265,11.5809,2015,1
1094,600969,郴电国际,3.5437,5.0836,52.8993,42.5248,-12.6551,60.6706,2015,1
1095,300078,思创医惠,20.7929,5.0683,-0.4409,-1.8431,8.3333,-0.9699,2015,1
1096,002732,燕塘乳业,10.0037,5.0531,,,-22.2222,,2015,1
1097,601107,四川成渝,-4.9196,5.0026,7.2865,15.4829,8.9431,7.0106,2015,1
1098,000860,顺鑫农业,0.8694,5.0002,62.1767,6.6272,-18.3847,64.8105,2015,1
1099,300259,新天科技,-1.9032,4.9832,11.7339,12.6555,-28.5714,11.5225,2015,1
1100,300288,朗玛信息,74.4997,4.9658,62.2807,100.3294,-8.3333,65.8672,2015,1
1101,002697,红旗连锁,8.8137,4.9429,7.1688,10.5551,-45.4545,7.1275,2015,1
1102,600016,民生银行,,4.9346,20.1472,22.383000000000003,-13.3333,20.3909,2015,1
1103,001896,豫能控股,-13.5539,4.8669,192.7269,148.5825,-20.7143,241.5223,2015,1
1104,603199,九华旅游,-4.3469,4.8492,,,4.8445,,2015,1
1105,002511,中顺洁柔,12.379000000000001,4.7251,2.9739,2.1468,-21.7143,2.9739,2015,1
1106,603606,东方电缆,23.0447,4.7057,,,-16.6667,,2015,1
1107,601777,力帆股份,2.1313,4.698,20.7233,33.9387,-15.7391,23.5807,2015,1
1108,600000,浦发银行,,4.6355,31.4551,13.7637,4.5296,31.7468,2015,1
1109,002270,华明装备,-24.359,4.6036,-0.0725,-6.5459,0.0,-0.0725,2015,1
1110,002646,青青稞酒,1.9349,4.4805,8.6105,14.5511,4.4881,8.6105,2015,1
1111,600033,福建高速,0.3482,4.4798,3.3445,-0.0456,3.9855,3.5281,2015,1
1112,002593,日上集团,2.5836,4.4729,1.1848,-0.6843,20.0,1.1848,2015,1
1113,300154,瑞凌股份,-8.4123,4.4433,4.5284,2.5376,0.0,4.7903,2015,1
1114,002030,达安基因,30.2885,4.2839,20.1002,70.8388,-16.6667,20.6702,2015,1
1115,000777,中核科技,-5.7861,4.2407,4.6881,-2.2353,-41.7431,4.9522,2015,1
1116,002757,南兴装备,4.8645,4.203,,,4.1478,,2015,1
1117,002096,南岭民爆,14.7353,4.1755,8.2625,10.6388,-6.6667,8.5187,2015,1
1118,600356,恒丰纸业,0.0266,4.131,10.450999999999999,-1.6792,-14.2857,10.5978,2015,1
1119,300124,汇川技术,3.1716,4.07,12.1819,22.6283,-48.3871,12.2995,2015,1
1120,002220,天宝食品,11.209000000000001,4.0556,6.8204,19.2207,0.0,6.8204,2015,1
1121,600138,中青旅,2.5213,4.0544,38.3803,3.9766,-40.4066,49.981,2015,1
1122,000631,顺发恒业,39.5426,4.0319,16.6837,-9.476,6.6667,16.6837,2015,1
1123,002078,太阳纸业,-2.5554,4.0272,22.5619,15.088,-55.5556,25.1713,2015,1
1124,600729,重庆百货,-1.3474,3.9957,4.7149,7.7601,5.1948,4.6091,2015,1
1125,600535,天士力,2.0796,3.9955,58.81,24.0836,17.1,64.3288,2015,1
1126,002410,广联达,-16.7604,3.9067,12.6013,14.0616,-25.1969,12.2871,2015,1
1127,600195,中牧股份,75.51,3.906,8.56,5.2881,3.062,10.0316,2015,1
1128,002186,全聚德,0.8261,3.8355,38.3536,26.6538,-4.2163,41.9772,2015,1
1129,002413,雷科防务,-5.7256,3.8274,1.294,-8.3321,0.0,1.294,2015,1
1130,002717,岭南股份,4.8251,3.7986,16.0372,27.2306,-75.8621,16.0372,2015,1
1131,300021,大禹节水,2.4178,3.7539,0.27699999999999997,15.5902,0.0,0.7909,2015,1
1132,002290,中科新材,11.0301,3.6666,-13.4775,-13.3678,0.0,-13.4775,2015,1
1133,603020,爱普股份,6.0053,3.659,,,4.5504,,2015,1
1134,000757,浩物股份,8.2286,3.6385,327.7712,64.6106,0.0,327.7712,2015,1
1135,601965,中国汽研,-21.9173,3.6011,8.7508,2.2326,10.0,8.7536,2015,1
1136,600650,锦江投资,1.2605,3.5604,5.038,2.0614,4.7619,4.89,2015,1
1137,600287,江苏舜天,2.7793,3.5588,2.8371,-5.1685,14.3229,2.0481,2015,1
1138,603997,继峰股份,20.5161,3.5222,,,7.1429,,2015,1
1139,300437,清水源,-2.6223,3.4442,,,3.4483,,2015,1
1140,002531,天顺风能,11.8827,3.4373,2.7423,1.4507,0.0,0.1498,2015,1
1141,600104,上汽集团,0.1542,3.4360000000000004,16.8959,18.182000000000002,6.9510000000000005,14.5569,2015,1
1142,300147,香雪制药,6.1204,3.4165,9.0436,-0.4173,-11.1111,8.4221,2015,1
1143,600415,小商品城,-6.7463,3.3965,2.043,12.4728,0.0,1.6241,2015,1
1144,300089,文化长城,29.3988,3.3776,1.0898,5.043,0.0,1.0898,2015,1
1145,600850,华东电脑,-14.036,3.3271,14.5997,1.0761,16.6131,13.8716,2015,1
1146,601137,博威合金,5.8,3.3236,1.9051,3.1244,10.0,1.9051,2015,1
1147,300095,华伍股份,-9.1878,3.2905,6.2697,9.3061,-43.625,4.7385,2015,1
1148,603519,立霸股份,2.2631,3.2854,,,4.1667,,2015,1
1149,002585,双星新材,-11.1107,3.284,39.4698,28.7167,-14.2857,39.4698,2015,1
1150,600088,中视传媒,-31.1242,3.2745,3.1121,-2.1122,8.0,2.9489,2015,1
1151,600966,博汇纸业,11.7147,3.2562,31.1281,-13.324000000000002,-40.2542,33.897,2015,1
1152,300363,博腾股份,43.8214,3.2418,21.1414,43.9762,-57.5556,12.5137,2015,1
1153,600019,宝钢股份,-11.4697,3.1845,3.9995,0.2534,0.0,3.8379,2015,1
1154,601890,亚星锚链,8.4622,3.182,1.3005,-0.1397,0.0,1.2374,2015,1
1155,300210,森远股份,-23.2056,3.1606,11.2398,11.5107,-44.4444,11.2398,2015,1
1156,002370,亚太药业,-3.9559,3.1489,5.4119,14.7185,16.6667,5.4119,2015,1
1157,600638,新黄浦,-45.5449,3.1091,3.4082,6.9214,4.8327,4.3576,2015,1
1158,000752,西藏发展,10.0364,3.0722,5.093999999999999,4.0505,5.9574,1.6873,2015,1
1159,600980,北矿科技,10.8801,2.9878,-16.6123,-0.2385,5.2632,-12.210999999999999,2015,1
1160,300328,宜安科技,28.0001,2.9838,9.3379,16.0771,2.4436,8.9651,2015,1
1161,300380,安硕信息,127.961,2.9068,8.0638,7.9419,11.7978,6.3806,2015,1
1162,600053,九鼎投资,3.6148,2.842,8.2194,-7.5314,2.4242,8.2194,2015,1
1163,000022,深赤湾A,0.9173,2.795,3.1228,-6.2678,-3.6364,4.0501,2015,1
1164,600496,精工钢构,1.8065,2.783,46.0189,20.5795,-11.0818,46.3023,2015,1
1165,000979,中弘股份,-73.681,2.7548,31.3185,36.0864,-60.0,134.7571,2015,1
1166,000429,粤高速A,10.5958,2.7462,16.1903,-1.3398,-12.5,18.2036,2015,1
1167,002345,潮宏基,6.9743,2.5762,7.8194,31.375999999999998,-50.0,7.8462,2015,1
1168,600340,华夏幸福,4.2793,2.5453,75.6488,52.3885,12.765999999999998,44.3371,2015,1
1169,300254,仟源医药,4.4285,2.5211,7.8051,6.3347,6.8627,4.5521,2015,1
1170,000900,现代投资,157.2843,2.4992,6.6606,6.3641,-25.0,6.7981,2015,1
1171,300300,汉鼎宇佑,-6.6803,2.4736,13.7637,26.2328,0.2096,14.3837,2015,1
1172,000530,大冷股份,5.2523,2.4429,5.2924,4.5314,0.0,6.1977,2015,1
1173,002153,石基信息,-12.6645,2.3928,2.0375,0.1767,5.8824,16.7719,2015,1
1174,601818,光大银行,,2.3472,14.784,11.2614,0.0,14.6445,2015,1
1175,601727,上海电气,2.4403,2.3437,9.9454,17.4544,-2.682,11.027000000000001,2015,1
1176,002581,未名医药,12.5945,2.331,1.5317,0.9608,0.0,1.5317,2015,1
1177,002409,雅克科技,-12.5489,2.2814,1.9498,10.0156,2.2346,1.9498,2015,1
1178,300346,南大光电,10.4035,2.1207,2.6632,4.7022,-0.1111,2.6632,2015,1
1179,601877,正泰电器,-5.4089,2.1204,13.3232,10.7703,3.4483,14.2324,2015,1
1180,000026,飞亚达A,8.8145,2.0678,6.4317,7.0988,0.885,6.3867,2015,1
1181,300290,荣科科技,21.0095,2.0598,11.8568,14.7702,8.2192,11.8684,2015,1
1182,000598,兴蓉环境,6.4254,2.0588,10.04,20.6527,0.0,9.9607,2015,1
1183,600290,华仪电气,2.2430000000000003,2.0552,4.0584,10.1982,6.3433,4.1268,2015,1
1184,600998,九州通,21.3661,2.053,9.5759,30.3074,-9.3082,9.6208,2015,1
1185,600552,凯盛科技,-7.2092,2.039,5.9493,24.9897,-32.0162,5.7414,2015,1
1186,600059,古越龙山,3.9558,1.9898,47.0245,20.8572,-22.2222,47.3717,2015,1
1187,002338,奥普光电,-3.6574,1.949,4.6518,1.4384,0.0,4.1514,2015,1
1188,300332,天壕环境,53.7095,1.9112,8.6774,43.2686,0.0,9.5324,2015,1
1189,002546,新联电子,19.8153,1.9105,12.6032,18.7221,-28.5714,6.8966,2015,1
1190,600548,深高速,-12.5068,1.8702,16.1023,6.9698,7.3394,18.007,2015,1
1191,002391,长青股份,1.4604,1.8379,28.198,32.3428,-32.8069,28.5385,2015,1
1192,601939,建设银行,,1.831,14.6851,8.2672,3.8462,14.6354,2015,1
1193,002241,歌尔股份,15.4901,1.8236,31.6491,36.1885,5.8824,30.5646,2015,1
1194,300410,正业科技,7.5995,1.7369,,,-23.6702,,2015,1
1195,300121,阳谷华泰,24.2058,1.7333,3.9284,17.5518,-50.0,3.9284,2015,1
1196,002495,佳隆股份,-12.3348,1.6756,-1.8098,-1.1687,-57.1809,-1.8098,2015,1
1197,600704,物产中大,-10.4382,1.6456,26.0825,10.5208,-19.6409,38.552,2015,1
1198,002064,华峰氨纶,-3.5298,1.5972,65.7269,63.3052,-15.3846,65.7269,2015,1
1199,601328,交通银行,,1.5727,11.5687,10.8353,4.0,11.4068,2015,1
1200,000999,华润三九,-1.6703,1.5645,9.54,6.19,2.9412,9.5602,2015,1
1201,300145,中金环境,10.175,1.5565,13.3304,15.6101,-45.0,13.8251,2015,1
1202,002561,徐家汇,4.0426,1.5391,5.9768,7.5233,0.0,5.9994,2015,1
1203,601998,中信银行,,1.5186,14.5447,11.2696,0.0,13.809000000000001,2015,1
1204,601288,农业银行,,1.4891,24.3464,9.8838,6.25,24.3506,2015,1
1205,002539,云图控股,20.305999999999997,1.405,4.4548,23.366999999999997,5.2632,2.0264,2015,1
1206,601398,工商银行,,1.3558,18.9549,8.4215,0.0,18.6121,2015,1
1207,603100,川仪股份,-3.0178,1.3347,69.4579,18.1356,-25.0,71.3638,2015,1
1208,002242,九阳股份,21.8494,1.3262,18.14,3.7527,15.3846,20.694000000000003,2015,1
1209,002434,万里扬,-5.1367,1.2922,6.6865,16.3601,6.6667,6.8839999999999995,2015,1
1210,002751,易尚展示,13.6372,1.2723,,,0.0,,2015,1
1211,002375,亚厦股份,0.0812,1.2506,49.9977,42.2467,-29.0323,47.1635,2015,1
1212,000669,金鸿控股,20.9989,1.22,83.8754,55.2923,-41.4291,91.8504,2015,1
1213,601988,中国银行,,1.2077,25.65,6.0498,0.0,26.2166,2015,1
1214,600859,王府井,-4.8967,1.1951,10.8137,1.7464,1.2448,10.8211,2015,1
1215,002698,博实股份,-3.1385,1.1441,11.1523,5.9388,8.3333,9.3571,2015,1
1216,600436,片仔癀,0.4023,1.126,17.8291,13.3845,0.0,18.2267,2015,1
1217,002568,百润股份,10.6303,1.1159,1.401,-2.4465,0.0,1.401,2015,1
1218,300090,盛运环保,51.0448,1.0835,7.5171,23.12,-36.1667,13.3848,2015,1
1219,600073,上海梅林,-7.5317,1.0375,49.9126,15.7368,0.0,57.8908,2015,1
1220,002394,联发股份,4.1021,1.0218,6.7722,7.6068,-30.0,7.081,2015,1
1221,603808,歌力思,2.5327,0.9686,,,0.9691,,2015,1
1222,002745,木林森,15.4944,0.9179999999999999,,,-8.6957,,2015,1
1223,300135,宝利国际,37.149,0.9019,3.292,4.4736,30.0,3.3971,2015,1
1224,002140,东华科技,13.4013,0.8285,14.8217,34.0384,5.4159,14.9271,2015,1
1225,002541,鸿路钢构,-16.7322,0.8017,5.2461,4.2742,0.8123,5.2462,2015,1
1226,000581,威孚高科,5.8588,0.7182,13.4794,10.132,2.381,13.8779,2015,1
1227,600891,秋林集团,-2.8415,0.7181,3.7975,1.2145,0.0,3.8756,2015,1
1228,002285,世联行,31.5197,0.7086,17.9998,87.8608,-36.3636,18.4222,2015,1
1229,300093,金刚玻璃,7.8672,0.6988,1.795,-2.7896,0.0,1.7990000000000002,2015,1
1230,000563,陕国投A,,0.6065,13.0803,14.3461,0.48700000000000004,13.0803,2015,1
1231,603555,贵人鸟,-5.4951,0.6043,1.5994,15.5899,0.5645,1.5994,2015,1
1232,002177,御银股份,14.9958,0.5157,7.0183,9.9326,0.0,7.0183,2015,1
1233,601611,中国核建,-2.2919,0.4507,11.8385,29.8961,,21.7901,2015,1
1234,002327,富安娜,2.2599,0.4411,18.778,17.5849,-22.5806,18.778,2015,1
1235,600993,马应龙,5.3608,0.3985,7.3738,6.5264,0.0,9.7451,2015,1
1236,603015,弘讯科技,1.1821,0.3554,,,-14.2857,,2015,1
1237,002066,瑞泰科技,-2.5307,0.2508,4.291,4.7476,-19.214000000000002,1.2637,2015,1
1238,000882,华联股份,18.6102,0.2451,0.2588,3.8024,75.0,0.5677,2015,1
1239,600330,天通股份,6.9076,0.2324,135.5239,76.7152,0.0,132.8845,2015,1
1240,600190,锦州港,9.9745,0.1588,4.8261,7.739,2.8571,3.2096,2015,1
1241,600168,武汉控股,-1.1175,0.1132,5.7874,10.8026,8.3333,5.8345,2015,1
1242,600804,鹏博士,9.2888,0.085,13.2426,26.1859,0.0,13.2852,2015,1
1243,300079,数码科技,84.5493,0.0244,13.1989,19.8911,-47.5102,7.6786,2015,1
1244,603222,济民制药,-1.9273,-0.0331,,,-11.1111,,2015,1
1245,000413,东旭光电,3.5598,-0.0655,8.3691,40.1927,-65.2174,6.0969,2015,1
1246,000926,福星股份,-2.2248,-0.2389,-8.2147,5.6764,0.0,4.2277,2015,1
1247,000967,盈峰环境,-9.7733,-0.2796,52.1106,6.6071,15.3846,69.12899999999999,2015,1
1248,600879,航天电子,-1.7666,-0.3122,5.2526,13.4595,-6.25,5.2304,2015,1
1249,600781,辅仁药业,4.7548,-0.3624,19.4509,22.0258,1.6575,22.1465,2015,1
1250,002530,金财互联,3.389,-0.4794,6.7401,9.5138,40.0,3.2,2015,1
1251,002591,恒大高新,-24.3942,-0.6098,2.3766,5.607,-36.3333,-0.8973,2015,1
1252,000921,海信科龙,0.5132,-0.6247,21.2696,13.6823,1.5532,22.7948,2015,1
1253,002325,洪涛股份,-11.3588,-0.6753,55.5433,44.2784,-8.3333,55.545,2015,1
1254,002496,辉丰股份,40.9113,-0.7190000000000001,61.0667,48.1825,-25.0,59.5549,2015,1
1255,000700,模塑科技,4.1621,-0.7463,32.2862,6.3102,-5.5533,48.0944,2015,1
1256,600292,远达环保,24.7427,-0.7608,63.9362,36.6105,-7.1429,66.02199999999999,2015,1
1257,002747,埃斯顿,-1.0793,-0.7706,,,-42.8571,,2015,1
1258,002400,省广集团,33.65,-0.7979,33.8822,80.5172,-31.25,39.3413,2015,1
1259,600960,渤海汽车,-4.5321,-0.8333,98.5144,35.8304,-33.3333,104.3589,2015,1
1260,600758,红阳能源,-9.9934,-0.9607,1.8923,5.2844,-3.537,1.8923,2015,1
1261,000521,美菱电器,2.9595,-0.9808,7.1186,6.1846,11.1111,7.377999999999999,2015,1
1262,600482,中国动力,6.9825,-1.035,5.0506,7.657,1.4286,5.7182,2015,1
1263,600558,大西洋,-21.9197,-1.1214,3.1139,-2.9502,-38.3333,2.4219999999999997,2015,1
1264,600973,宝胜股份,10.648,-1.1399,6.4505,24.7944,-2.6189999999999998,6.6602,2015,1
1265,600435,北方导航,31.5741,-1.2167,-1.581,10.0527,0.0,-3.6112,2015,1
1266,601789,宁波建工,18.4117,-1.2789,5.7046,16.7189,-0.4281,5.2928,2015,1
1267,002652,扬子新材,17.1294,-1.3615,7.6027,49.1709,-60.0,2.2359,2015,1
1268,000620,新华联,17.2723,-1.5539,62.4286,34.9687,0.0,70.3213,2015,1
1269,600093,易见股份,-3.702,-1.5617,8.0696,11.7339,-2.5,8.0716,2015,1
1270,300434,金石东方,-21.8084,-1.6086,11.7347,-3.9231,-5.5556,11.7347,2015,1
1271,002010,传化智联,-7.7521,-1.7388,4.7309,11.562000000000001,16.6667,4.9913,2015,1
1272,600039,四川路桥,16.3856,-1.8502,14.0546,25.0865,-41.8557,14.4917,2015,1
1273,002441,众业达,-4.6757,-1.8568,7.5635,5.252999999999999,4.0,7.2829,2015,1
1274,600327,大东方,-1.806,-1.8709,3.5355,-7.7998,0.7813,5.5046,2015,1
1275,000058,深赛格,30.984,-1.9464,4.0338,23.9502,-4.8951,3.7504,2015,1
1276,600939,重庆建工,-4.6802,-1.9583,2.0454,1.6686,,1.551,2015,1
