,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
329,600247,*ST成城,-0.02,-24.35,,-13.66,,-584.86,-25.73,,04-30,2015,1
330,601186,中国铁建,0.18,12.5,,2.17,,217700.9,8.72,,04-30,2015,1
331,601258,庞大集团,0.01,-66.67,,0.3,,3622.44,-54.7,,04-30,2015,1
332,000158,常山北明,-0.06,90.0,,-1.66,,-4066.81,87.29,,04-30,2015,1
333,600284,浦东建设,0.09,15.24,,1.25,,5973.26,15.16,,04-30,2015,1
334,600678,四川金顶,-0.03,-913.89,,-55.05,,-1023.0,-925.63,,04-30,2015,1
335,000413,东旭光电,0.08,-65.22,,3.23,,21115.96,1.69,,04-30,2015,1
336,600321,*ST正源,-0.01,-21.08,1.8,-0.36,-0.04,-774.31,1.53,,04-30,2015,1
337,600728,佳都科技,-0.03,-25.91,,-1.12,,-1331.1,-25.72,,04-30,2015,1
338,601888,中国国旅,0.66,21.3,11.0,6.2,,64599.54,21.3,,04-30,2015,1
339,000538,云南白药,0.54,-26.03,,4.85,,56146.15,11.41,,04-30,2015,1
340,600028,中国石化,0.01,-87.93,,0.27,,168500.0,-87.5,,04-30,2015,1
341,603056,德邦股份,,,,,,-1525.4,-909.58,,04-30,2015,1
342,600072,中船科技,0.01,-113.73,2.38,0.3,,345.96,-114.16,,04-30,2015,1
343,000627,天茂集团,-0.02,-110.42,,-1.42,,-2040.97,-110.49,,04-30,2015,1
344,603288,海天味业,0.49,13.95,,9.26,,73359.57,15.66,,04-30,2015,1
345,600500,中化国际,0.06,-33.33,,1.11,,12162.05,-34.34,,04-30,2015,1
346,600162,香江控股,0.08,2.17,,3.34,,6141.38,2.19,,04-30,2015,1
347,600960,渤海汽车,0.06,-33.33,,0.91,,1859.1,2.59,,04-30,2015,1
348,600575,皖江物流,0.02,-33.33,,1.43,,4935.22,-30.04,,04-30,2015,1
349,000792,盐湖股份,0.01,-94.79,,0.08,,1332.18,-94.8,,04-30,2015,1
350,601001,大同煤业,-0.18,-129.03,,-2.46,,-29815.79,-128.7,,04-30,2015,1
351,002491,通鼎互联,0.07,-20.78,,1.17,,2549.37,5.7,,04-30,2015,1
352,000011,深物业A,0.0,-98.71,,0.02,,35.64,-98.71,,04-30,2015,1
353,600234,ST山水,-0.05,150.0,,-18.26,,-1052.92,245.52,,04-30,2015,1
354,600626,申达股份,0.04,-17.37,,1.1,,2499.75,-17.44,,04-30,2015,1
355,000089,深圳机场,0.05,44.41,,1.15,,9181.62,44.39,,04-30,2015,1
356,600664,哈药股份,0.08,-11.11,,1.93,,16205.91,-5.36,,04-30,2015,1
357,600290,华仪电气,0.06,6.34,,1.49,,3002.27,6.34,,04-30,2015,1
358,601669,中国电建,0.1,11.53,,2.67,,100313.83,11.53,,04-30,2015,1
359,000505,京粮控股,0.16,-300.0,,,,6994.07,-296.8,,04-30,2015,1
360,000589,黔轮胎A,0.06,-45.45,,1.14,,4333.01,-19.1,,04-30,2015,1
361,600460,士兰微,0.02,0.0,,1.22,,2942.15,41.96,,04-30,2015,1
362,600821,津劝业,0.01,0.0,,0.4,,240.38,-5.34,,04-30,2015,1
363,000657,中钨高新,-0.13,-31.32,,-2.39,,-8225.98,-31.33,,04-30,2015,1
364,603369,今世缘,0.55,,,7.52,,27709.32,1.45,,04-30,2015,1
365,600501,航天晨光,0.02,-33.33,,0.57,,717.8,-28.75,,04-30,2015,1
366,600874,创业环保,0.05,19.05,,1.71,,7118.3,19.41,,04-30,2015,1
367,600145,*ST新亿,-0.01,317.65,,,,-268.48,325.74,,04-30,2015,1
368,600558,大西洋,0.04,-38.33,,0.82,,1471.98,13.55,,04-30,2015,1
369,600182,S佳通,0.12,-33.33,,3.51,,4031.35,-35.79,,04-30,2015,1
370,600982,宁波热电,0.04,-74.63,,1.41,,3308.91,12.84,,04-30,2015,1
371,000012,南玻A,0.04,-33.22,,0.98,,8220.13,-33.2,,04-30,2015,1
372,600218,全柴动力,0.08,12.47,,1.98,,2645.31,23.75,,04-30,2015,1
373,601038,一拖股份,0.09,-8.44,,1.96,,9071.06,-8.43,,04-30,2015,1
374,000031,中粮地产,0.04,0.0,,1.19,,7192.67,7.29,,04-30,2015,1
375,600235,民丰特纸,-0.03,47.37,,-0.7,,-976.38,44.82,,04-30,2015,1
376,600628,新世界,0.08,-15.79,,1.63,,4227.45,-16.09,,04-30,2015,1
377,600273,嘉化能源,0.09,-250.0,,3.95,,11547.99,-736.3,,04-30,2015,1
378,000892,欢瑞世纪,-0.0,-50.0,,-13.17,,-36.76,-51.18,,04-30,2015,1
379,601336,新华保险,1.16,132.0,17.29,7.09,1.85,362400.0,132.31,,04-30,2015,1
380,600291,西水股份,0.2,-29.53,,2.23,,7632.27,-29.54,,04-30,2015,1
381,000958,东方能源,0.27,35.0,,14.3,,13121.16,34.38,,04-30,2015,1
382,000976,华铁股份,-0.02,-1.98,,-6.74,,-1453.05,-2.16,,04-30,2015,1
383,600734,实达集团,-0.04,40.44,,-12.15,,-1342.11,39.89,,04-30,2015,1
384,600368,五洲交通,0.04,-55.56,,1.25,,3724.44,-49.06,,04-30,2015,1
385,601996,丰林集团,0.01,-66.67,,0.23,,392.67,-70.83,,04-30,2015,1
386,600415,小商品城,0.04,0.0,,1.37,,12201.1,5.15,,04-30,2015,1
387,600792,云煤能源,-0.08,-8100.0,,-2.33,,-7872.84,-11113.73,,04-30,2015,1
388,600061,国投资本,0.2,6566.67,,3.76,,65634.87,60588.29,,04-30,2015,1
389,600467,好当家,0.01,-26.67,,0.17,,788.96,-27.53,,04-30,2015,1
390,002064,华峰氨纶,0.11,-15.38,,2.96,,9452.18,1.6,,04-30,2015,1
391,603456,九洲药业,0.2,0.0,,2.53,,4052.18,27.71,,04-30,2015,1
392,600113,浙江东日,0.01,50.0,,0.32,,190.76,53.08,,04-30,2015,1
393,600130,波导股份,0.01,-33.33,,0.99,,891.49,-35.79,,04-30,2015,1
394,000705,浙江震元,0.02,-79.54,,0.56,,680.95,-59.12,,04-30,2015,1
395,600151,航天机电,-0.07,-302.94,,-2.33,,-8624.77,-301.06,,04-30,2015,1
396,000723,美锦能源,-0.04,-243.33,,-2.64,,-1202.08,-250.48,,04-30,2015,1
397,600896,*ST海投,0.24,-400.0,,6.75,,14036.81,-391.23,,04-30,2015,1
398,600581,八一钢铁,-0.55,129.17,,-30.23,,-42087.79,126.76,,04-30,2015,1
399,600240,华业资本,-0.03,-138.07,,-1.16,,-4443.7,-139.74,,04-30,2015,1
400,600635,大众公用,0.04,56.2,,1.53,,7032.06,56.28,,04-30,2015,1
401,000061,农产品,-0.0,-52.24,,-0.11,,-549.23,-51.74,,04-30,2015,1
402,000899,赣能股份,0.25,59.62,,7.23,,15877.06,59.65,,04-30,2015,1
403,600673,东阳光科,0.02,-20.0,,0.61,,1492.42,-21.82,,04-30,2015,1
404,000919,金陵药业,0.11,40.07,,2.44,,5724.21,40.06,,04-30,2015,1
405,000426,兴业矿业,0.01,-93.29,,0.28,,783.86,-93.27,,04-30,2015,1
406,000513,丽珠集团,0.62,29.17,,4.81,,18265.04,27.42,,04-30,2015,1
407,600355,精伦电子,0.01,-150.0,,0.36,,148.63,-131.93,,04-30,2015,1
408,600739,辽宁成大,0.32,112.32,,3.36,,46327.17,122.44,,04-30,2015,1
409,601933,永辉超市,0.11,-42.11,,5.5,,36383.6,19.03,,04-30,2015,1
410,600756,浪潮软件,0.08,220.83,,2.52,,2156.04,218.38,,04-30,2015,1
411,600022,山东钢铁,-0.03,-48.78,,-1.65,,-18996.84,-48.73,,04-30,2015,1
412,000581,威孚高科,0.43,2.38,,3.9,,43436.91,1.42,,04-30,2015,1
413,600779,水井坊,0.1,-156.57,,3.91,,4812.69,-156.3,,04-30,2015,1
414,000600,建投能源,0.3,-23.29,,5.87,,54368.11,11.35,,04-30,2015,1
415,600421,ST仰帆,0.0,-60.0,,1.39,,7.7,-72.71,,04-30,2015,1
416,600797,浙大网新,-0.03,50.0,,-1.73,,-2632.32,51.32,,04-30,2015,1
417,000620,新华联,0.01,0.0,,0.39,,1387.8,-8.52,,04-30,2015,1
418,600815,厦工股份,-0.1,-489.02,,-2.28,,-9176.2,-488.56,,04-30,2015,1
419,600083,博信股份,0.01,-162.5,,3.21,,126.27,-168.06,,04-30,2015,1
420,601001,大同煤业,-0.18,-129.03,,-2.46,,-29815.79,-128.7,,04-30,2015,1
421,002491,通鼎互联,0.07,-20.78,,1.17,,2549.37,5.7,,04-30,2015,1
422,000011,深物业A,0.0,-98.71,,0.02,,35.64,-98.71,,04-30,2015,1
423,600234,ST山水,-0.05,150.0,,-18.26,,-1052.92,245.52,,04-30,2015,1
424,600626,申达股份,0.04,-17.37,,1.1,,2499.75,-17.44,,04-30,2015,1
425,000089,深圳机场,0.05,44.41,,1.15,,9181.62,44.39,,04-30,2015,1
426,600664,哈药股份,0.08,-11.11,,1.93,,16205.91,-5.36,,04-30,2015,1
427,600290,华仪电气,0.06,6.34,,1.49,,3002.27,6.34,,04-30,2015,1
428,601669,中国电建,0.1,11.53,,2.67,,100313.83,11.53,,04-30,2015,1
429,000505,京粮控股,0.16,-300.0,,,,6994.07,-296.8,,04-30,2015,1
430,000957,中通客车,0.04,-94.87,,0.82,,871.85,-95.34,,04-30,2015,1
431,600717,天津港,0.16,6.67,,1.97,,27048.71,5.96,,04-30,2015,1
432,000525,红太阳,0.16,-36.9,,2.1,,8052.46,-37.06,,04-30,2015,1
433,000975,银泰资源,0.02,-42.18,,0.7,,2644.75,-42.25,,04-30,2015,1
434,601901,方正证券,0.12,71.43,3.81,3.14,0.64,97033.08,122.97,,04-30,2015,1
435,000544,中原环保,0.08,14.29,,2.27,,2037.09,7.39,,04-30,2015,1
436,002015,霞客环保,-0.06,-82.86,,,,-1475.4,-82.44,,04-30,2015,1
437,600773,西藏城投,0.02,-34.78,,0.44,,1083.76,-18.55,,04-30,2015,1
438,600791,京能置业,-0.04,-233.33,,-1.0,,-1619.64,-224.87,,04-30,2015,1
439,600466,蓝光发展,-0.05,-803.9,,-1.76,,-10176.8,-3100.24,,04-30,2015,1
440,600095,哈高科,-0.01,-78.48,,-0.33,,-233.82,-78.55,,04-30,2015,1
441,000663,永安林业,-0.0,-92.0,,-0.26,,-88.45,-90.76,,04-30,2015,1
442,600487,亨通光电,0.12,-40.82,,1.22,,5016.63,18.27,,04-30,2015,1
443,600112,天成控股,0.01,-83.89,,0.46,,586.34,-83.87,,04-30,2015,1
444,000682,东方电子,0.01,24.44,,0.37,,543.67,24.67,,04-30,2015,1
445,600129,太极集团,0.05,209.68,,2.0,,2048.25,210.33,,04-30,2015,1
446,600895,张江高科,0.14,250.0,,2.94,,21363.09,260.72,,04-30,2015,1
447,603806,福斯特,0.27,-10.0,,2.81,,10831.14,5.62,,04-30,2015,1
448,600168,武汉控股,0.13,8.33,,2.12,,8879.07,0.67,,04-30,2015,1
449,600562,国睿科技,0.05,-61.54,,1.55,,1381.5,-17.89,,04-30,2015,1
450,600186,莲花健康,-0.07,74.93,0.5,-12.61,-0.01,-7116.76,74.85,,04-30,2015,1
451,600580,卧龙电气,0.09,52.86,,2.58,,9796.29,52.88,,04-30,2015,1
452,300304,云意电气,0.09,-57.14,4.85,1.96,0.05,1879.25,-12.59,,04-30,2015,1
453,000798,中水渔业,0.01,-8.05,,0.52,,437.55,-7.84,,04-30,2015,1
454,600597,光明乳业,0.08,40.35,,2.16,,9786.81,39.25,,04-30,2015,1
455,601007,金陵饭店,0.01,-52.17,,0.23,,316.98,-54.69,,04-30,2015,1
456,000018,神州长城,-0.0,-80.0,,-0.3,,-39.08,-65.86,,04-30,2015,1
457,000036,华联控股,-0.01,-1242.86,,-0.46,,-867.73,-1233.0,,04-30,2015,1
458,600259,广晟有色,0.01,0.0,,0.33,,269.62,-19.66,,04-30,2015,1
459,000877,天山股份,-0.27,58.82,,-3.43,,-23510.16,55.43,,04-30,2015,1
460,600651,飞乐音响,0.04,500.0,,1.44,,4186.74,750.95,,04-30,2015,1
461,601369,陕鼓动力,0.06,20.0,,1.66,,10210.25,16.04,,04-30,2015,1
462,600297,广汇汽车,0.01,,,0.38,,369.16,16.39,,04-30,2015,1
463,000918,嘉凯城,-0.08,-11.11,,-3.45,,-14681.59,-6.68,,04-30,2015,1
464,601601,中国太保,0.54,54.29,13.66,4.1,0.7,490300.0,52.69,,04-30,2015,1
465,600315,上海家化,0.28,16.67,,4.87,,18981.84,16.01,,04-30,2015,1
466,601699,潞安环能,0.03,-69.61,,0.38,,7141.23,-69.48,,04-30,2015,1
467,000511,烯碳退,-0.0,-165.57,,-0.32,,-441.31,-162.43,,04-30,2015,1
468,600354,敦煌种业,-0.11,-29.19,,-7.88,,-5116.1,-29.01,,04-30,2015,1
469,300164,通源石油,-0.03,-63.43,3.3,-0.79,0.14,-1068.43,-37.7,,04-30,2015,1
470,600778,*ST友好,0.12,-8.69,,2.13,,3695.89,-9.0,,04-30,2015,1
471,600048,保利地产,0.12,9.09,,2.08,,129300.82,58.63,,04-30,2015,1
472,000599,青岛双星,0.01,-13.33,,0.34,,877.26,10.09,,04-30,2015,1
473,600420,现代制药,0.18,32.2,,4.41,,5257.0,32.17,,04-30,2015,1
474,600796,钱江生化,0.02,100.0,,1.02,,556.33,43.56,,04-30,2015,1
475,600448,华纺股份,0.01,0.0,,0.63,,518.29,7.66,,04-30,2015,1
476,600830,香溢融通,0.05,10.87,,1.24,,2326.88,10.61,,04-30,2015,1
477,600100,同方股份,0.06,-1001.43,,1.16,,15491.52,-1113.47,,04-30,2015,1
478,002084,海鸥住工,,,,0.2,,156.1,273.21,,04-30,2015,1
479,600850,华东电脑,0.11,16.61,,2.46,,3499.82,16.56,,04-30,2015,1
480,000876,新希望,0.25,56.25,,2.87,,51522.82,81.98,,04-30,2015,1
481,600650,锦江投资,0.09,4.76,,2.06,,4828.32,4.32,,04-30,2015,1
482,600277,亿利洁能,0.02,-40.3,,0.41,,3679.68,-47.45,,04-30,2015,1
483,000897,津滨发展,-0.02,-172.76,,-2.6,,-3666.64,-172.59,,04-30,2015,1
484,600668,尖峰集团,0.07,-41.67,,1.11,,2307.96,-42.57,,04-30,2015,1
485,000403,ST生化,0.05,-86.84,,2.96,,1380.32,-86.71,,04-30,2015,1
486,600295,鄂尔多斯,0.1,-16.67,,1.52,,10606.38,-15.94,,04-30,2015,1
487,300094,国联水产,-0.06,-220.0,4.8,-1.29,0.05,-2200.75,-237.06,,04-30,2015,1
488,601689,拓普集团,0.17,-5.56,,5.91,,8982.93,-2.46,,04-30,2015,1
489,002592,八菱科技,0.14,7.69,,2.61,,3496.33,48.61,,04-30,2015,1
490,000510,金路集团,-0.09,60.48,,-7.44,,-5268.25,60.45,,04-30,2015,1
491,601828,美凯龙,,,,,,108737.33,210.3,,04-30,2015,1
492,600353,旭光股份,0.02,72.73,,0.68,,670.87,72.9,,04-30,2015,1
493,600737,中粮糖业,-0.06,200.0,,-1.93,,-11321.87,178.08,,04-30,2015,1
494,000548,湖南投资,0.0,-71.43,,0.07,,108.03,-71.7,,04-30,2015,1
495,600020,中原高速,0.09,80.0,,2.61,,20436.65,79.92,,04-30,2015,1
496,000573,粤宏远A,-0.02,-277.1,,-0.91,,-1446.2,-277.71,,04-30,2015,1
497,603025,大豪科技,0.11,-35.29,,4.59,,4254.99,-36.07,,04-30,2015,1
498,600039,四川路桥,0.03,-41.86,,1.13,,8502.13,16.05,,04-30,2015,1
499,002661,克明面业,0.28,-7.63,,3.09,,2332.73,-7.63,,04-30,2015,1
500,600795,国电电力,0.09,1.18,,3.55,,169310.33,15.72,,04-30,2015,1
501,000668,荣丰控股,-0.07,-12.5,,-1.55,,-959.96,-22.21,,04-30,2015,1
502,600133,东湖高新,0.01,-77.16,,0.53,,804.51,-77.19,,04-30,2015,1
503,600883,博闻科技,0.12,-615.63,,4.27,,2726.39,-614.63,,04-30,2015,1
504,600900,长江电力,0.11,196.11,,2.17,,188676.86,196.58,,04-30,2015,1
505,603828,柯利达,0.24,14.29,,3.81,,2470.89,31.29,,04-30,2015,1
506,600567,山鹰纸业,0.01,0.0,,0.92,,5478.76,27.69,,04-30,2015,1
507,600584,长电科技,0.05,3206.25,,1.4,,5207.7,3721.48,,04-30,2015,1
508,002163,中航三鑫,-0.05,66.67,,-3.95,,-3718.2,72.76,,04-30,2015,1
509,000004,国农科技,-0.02,-34.03,,-2.34,,-185.37,-34.07,,04-30,2015,1
510,601011,宝泰隆,-0.04,-166.67,,-0.46,,-1946.49,-180.08,,04-30,2015,1
511,000040,东旭蓝天,0.01,40.0,,0.51,,649.07,89.81,,04-30,2015,1
512,002211,宏达新材,0.0,-71.0,,0.15,,127.25,-48.39,,04-30,2015,1
513,000065,北方国际,0.09,-10.0,,2.25,,2184.0,6.52,,04-30,2015,1
514,600265,ST景谷,-0.08,14.29,,-189.56,,-997.04,3.33,,04-30,2015,1
515,000902,新洋丰,0.29,45.0,,6.21,,17526.1,46.63,,04-30,2015,1
516,600676,交运股份,0.09,1.08,,2.29,,8035.21,1.11,,04-30,2015,1
517,601398,工商银行,0.21,0.0,4.52,4.84,,7432400.0,1.39,,04-30,2015,1
518,000410,沈阳机床,-0.18,-1900.0,,-5.31,,-13994.72,-1626.24,,04-30,2015,1
519,600301,ST南化,0.0,-103.0,,,,27.1,-103.12,,04-30,2015,1
520,601616,广电电气,0.0,-43.28,,0.14,,350.69,-44.04,,04-30,2015,1
521,600710,苏美达,-0.1,66.67,,-3.97,,-6582.94,68.22,,04-30,2015,1
522,600359,新农开发,0.02,100.0,,0.8,,793.62,128.56,,04-30,2015,1
523,600742,一汽富维,0.39,-9.3,,2.24,,8227.31,-9.36,,04-30,2015,1
524,601989,中国重工,0.02,-52.27,,0.64,,38539.36,-47.39,,04-30,2015,1
525,600007,中国国贸,0.15,15.38,,2.87,,15193.55,13.36,,04-30,2015,1
526,603011,合锻智能,0.03,-25.0,,0.89,,511.6,6.62,,04-30,2015,1
527,002024,苏宁易购,-0.04,-33.33,,-1.14,,-33192.3,-23.44,,04-30,2015,1
528,600782,新钢股份,-0.08,300.0,,-1.48,,-11791.32,430.96,,04-30,2015,1
529,600425,青松建化,-0.11,21.11,,-2.86,,-14978.22,14.76,,04-30,2015,1
530,603123,翠微股份,0.09,-21.67,,1.76,,4934.83,34.89,,04-30,2015,1
531,000625,长安汽车,0.53,26.19,,9.28,,249449.12,26.45,,04-30,2015,1
532,000652,泰达股份,0.0,130.0,,0.14,,341.35,127.59,,04-30,2015,1
533,002393,力生制药,0.26,-27.78,,1.6,,4691.52,-28.12,,04-30,2015,1
534,000673,当代东方,-0.02,62.0,,-61.71,,-506.32,57.01,,04-30,2015,1
535,600121,郑州煤电,0.02,1178.95,,0.58,,2469.64,1213.9,,04-30,2015,1
536,000693,*ST华泽,-0.01,340.0,,-0.52,,-718.22,327.73,,04-30,2015,1
537,600139,西部资源,-0.03,-721.15,1.93,,-0.33,-2139.32,-724.61,,04-30,2015,1
538,600160,巨化股份,0.0,-10.0,,0.02,,171.56,-12.82,,04-30,2015,1
539,600979,广安爱众,0.03,36.27,,1.35,,1886.45,36.11,,04-30,2015,1
540,600606,绿地控股,-0.08,211.11,,-2.36,,-4342.27,209.11,,04-30,2015,1
541,600232,金鹰股份,0.01,-10.0,3.23,0.29,-0.02,339.1,-2.43,,04-30,2015,1
542,600623,华谊集团,-0.09,-207.06,,-2.62,,-8059.24,-207.2,,04-30,2015,1
543,000048,康达尔,0.02,86.59,,1.15,,597.18,85.64,,04-30,2015,1
544,600250,南纺股份,-0.25,17.21,,-18.75,,-6493.69,17.71,,04-30,2015,1
545,000861,海印股份,0.04,-63.64,,1.54,,4607.75,-14.74,,04-30,2015,1
546,000888,峨眉山A,0.01,-73.6,,0.15,,260.4,-73.66,,04-30,2015,1
547,600662,强生控股,0.04,35.15,,1.33,,4170.57,35.31,,04-30,2015,1
548,601318,中国平安,2.19,59.85,34.43,6.6,6.7,1996400.0,84.7,,04-30,2015,1
549,600681,百川能源,,,,-1.06,,-21.69,484.71,,04-30,2015,1
550,601558,ST锐电,-0.04,-0.0,,-2.86,,-24801.02,44.85,,04-30,2015,1
551,600307,酒钢宏兴,-0.06,-14.47,,-2.27,,-36640.23,-14.45,,04-30,2015,1
552,000928,中钢国际,0.13,-133.44,,3.37,,8118.78,-175.87,,04-30,2015,1
553,601666,平煤股份,-0.01,-152.2,,-0.22,,-2524.81,-152.08,,04-30,2015,1
554,600325,华发股份,0.11,1000.0,,1.44,,9255.24,1584.3,,04-30,2015,1
555,600345,长江通信,0.05,150.0,,0.77,,917.42,86.45,,04-30,2015,1
556,600731,湖南海利,0.01,121.28,,0.46,,341.67,124.3,,04-30,2015,1
557,600747,ST大控,-0.01,-35.0,,-0.93,,-1969.96,-8.4,,04-30,2015,1
558,600753,东方银星,-0.0,-600.0,,-0.13,,-13.71,-529.7,,04-30,2015,1
559,000566,海南海药,0.12,33.33,,3.45,,5767.43,35.48,,04-30,2015,1
560,600388,龙净环保,0.14,40.0,,1.91,,6057.63,47.78,,04-30,2015,1
561,600408,*ST安泰,-0.24,300.0,,-17.49,,-24137.36,286.47,,04-30,2015,1
562,603077,和邦生物,0.04,-42.86,,0.8,,3824.78,23.18,,04-30,2015,1
563,600058,五矿发展,-0.09,-319.37,,-1.13,,-9709.97,-319.56,,04-30,2015,1
564,600433,冠豪高新,0.01,-50.0,,0.51,,1062.59,-55.18,,04-30,2015,1
565,600806,退市昆机,0.0,-104.29,,0.13,,139.03,-103.87,,04-30,2015,1
566,600823,世茂股份,0.22,4.76,,1.56,,25296.28,5.34,,04-30,2015,1
567,600093,易见股份,0.04,-2.5,,2.71,,1261.66,-1.56,,04-30,2015,1
568,600485,信威集团,0.1,-600.0,,2.92,,30568.64,-10949.01,,04-30,2015,1
569,600841,上柴股份,0.05,-37.5,,1.22,,4207.18,-37.98,,04-30,2015,1
570,600503,华丽家族,0.0,325.0,,0.08,-0.08,280.02,496.15,,04-30,2015,1
571,600860,京城股份,-0.06,-153.57,,-2.81,,-2552.03,-153.91,,04-30,2015,1
572,600127,金健米业,0.0,-21.43,,0.23,,209.84,-21.62,,04-30,2015,1
573,603688,石英股份,0.08,-1.06,,1.59,,1882.38,31.95,,04-30,2015,1
574,002446,盛路通信,0.13,550.0,,1.72,,2131.91,935.67,,04-30,2015,1
575,600166,福田汽车,0.04,-50.65,,0.82,,12547.17,-42.01,,04-30,2015,1
576,600578,京能电力,0.1,-37.5,,3.03,,45375.22,-26.51,,04-30,2015,1
577,600595,中孚实业,-0.03,-226.5,,-0.81,,-4409.93,-260.9,,04-30,2015,1
578,601005,重庆钢铁,-0.19,110.11,,-8.68,,-82911.6,108.92,,04-30,2015,1
579,000837,秦川机床,-0.03,29.34,,-0.72,,-2170.51,157.19,,04-30,2015,1
580,000058,深赛格,0.03,-4.9,,1.63,,2134.86,-4.9,,04-30,2015,1
581,600257,大湖股份,0.01,-49.02,,0.73,,556.7,-48.8,,04-30,2015,1
582,600649,城投控股,0.36,307.24,,6.24,,107769.32,308.06,,04-30,2015,1
583,000895,双汇发展,0.42,-14.56,,5.76,,92079.72,-14.55,,04-30,2015,1
584,601599,鹿港文化,0.01,,,,,560.19,-15.37,,04-30,2015,1
585,600330,天通股份,0.02,0.0,,0.79,,1173.97,4.5,,04-30,2015,1
586,601818,光大银行,0.18,0.0,4.02,4.56,,835800.0,2.34,,04-30,2015,1
587,600736,苏州高新,0.01,-12.43,,0.45,,1569.76,-12.42,,04-30,2015,1
588,601919,中远海控,-0.1,-44.44,,-4.31,,-102909.14,-45.27,,04-30,2015,1
589,603003,龙宇燃油,-0.12,-950.0,,-3.06,,-2369.12,-951.77,,04-30,2015,1
590,600776,东方通信,0.02,18.73,,0.98,,2833.39,20.21,,04-30,2015,1
591,600038,中直股份,0.1,5.32,,1.0,,6185.7,5.38,,04-30,2015,1
592,600794,保税科技,0.02,-65.0,,1.42,,2544.3,-3.75,,04-30,2015,1
593,000616,海航投资,0.01,0.0,,0.22,,913.61,-46.52,,04-30,2015,1
594,002050,三花智控,0.13,-13.33,,2.69,,9683.17,5.82,,04-30,2015,1
595,600811,东方集团,0.15,14.2,,2.49,0.0,25609.62,14.2,,04-30,2015,1
596,600469,风神股份,0.15,-44.66,,1.93,,5447.8,-44.46,,04-30,2015,1
597,600098,广州发展,0.09,17.59,,1.69,,23686.44,16.9,,04-30,2015,1
598,600847,万里股份,0.01,-9.72,,0.14,,102.4,-6.42,,04-30,2015,1
599,600115,东方航空,0.12,-861.73,,5.49,,156400.0,-862.93,,04-30,2015,1
600,603123,翠微股份,0.09,-21.67,,1.76,,4934.83,34.89,,04-30,2015,1
601,000625,长安汽车,0.53,26.19,,9.28,,249449.12,26.45,,04-30,2015,1
602,000652,泰达股份,0.0,130.0,,0.14,,341.35,127.59,,04-30,2015,1
603,002393,力生制药,0.26,-27.78,,1.6,,4691.52,-28.12,,04-30,2015,1
604,000673,当代东方,-0.02,62.0,,-61.71,,-506.32,57.01,,04-30,2015,1
605,600121,郑州煤电,0.02,1178.95,,0.58,,2469.64,1213.9,,04-30,2015,1
606,000693,*ST华泽,-0.01,340.0,,-0.52,,-718.22,327.73,,04-30,2015,1
607,600139,西部资源,-0.03,-721.15,1.93,,-0.33,-2139.32,-724.61,,04-30,2015,1
608,600160,巨化股份,0.0,-10.0,,0.02,,171.56,-12.82,,04-30,2015,1
609,600979,广安爱众,0.03,36.27,,1.35,,1886.45,36.11,,04-30,2015,1
610,600606,绿地控股,-0.08,211.11,,-2.36,,-4342.27,209.11,,04-30,2015,1
611,600232,金鹰股份,0.01,-10.0,3.23,0.29,-0.02,339.1,-2.43,,04-30,2015,1
612,600623,华谊集团,-0.09,-207.06,,-2.62,,-8059.24,-207.2,,04-30,2015,1
613,000048,康达尔,0.02,86.59,,1.15,,597.18,85.64,,04-30,2015,1
614,600250,南纺股份,-0.25,17.21,,-18.75,,-6493.69,17.71,,04-30,2015,1
615,000861,海印股份,0.04,-63.64,,1.54,,4607.75,-14.74,,04-30,2015,1
616,000888,峨眉山A,0.01,-73.6,,0.15,,260.4,-73.66,,04-30,2015,1
617,600662,强生控股,0.04,35.15,,1.33,,4170.57,35.31,,04-30,2015,1
618,601318,中国平安,2.19,59.85,34.43,6.6,6.7,1996400.0,84.7,,04-30,2015,1
619,600681,百川能源,,,,-1.06,,-21.69,484.71,,04-30,2015,1
620,601558,ST锐电,-0.04,-0.0,,-2.86,,-24801.02,44.85,,04-30,2015,1
621,600307,酒钢宏兴,-0.06,-14.47,,-2.27,,-36640.23,-14.45,,04-30,2015,1
622,000928,中钢国际,0.13,-133.44,,3.37,,8118.78,-175.87,,04-30,2015,1
623,601666,平煤股份,-0.01,-152.2,,-0.22,,-2524.81,-152.08,,04-30,2015,1
624,600325,华发股份,0.11,1000.0,,1.44,,9255.24,1584.3,,04-30,2015,1
625,600345,长江通信,0.05,150.0,,0.77,,917.42,86.45,,04-30,2015,1
626,600731,湖南海利,0.01,121.28,,0.46,,341.67,124.3,,04-30,2015,1
627,600753,东方银星,-0.0,-600.0,,-0.13,,-13.71,-529.7,,04-30,2015,1
628,000566,海南海药,0.12,33.33,,3.45,,5767.43,35.48,,04-30,2015,1
629,600388,龙净环保,0.14,40.0,,1.91,,6057.63,47.78,,04-30,2015,1
630,600408,*ST安泰,-0.24,300.0,,-17.49,,-24137.36,286.47,,04-30,2015,1
631,603077,和邦生物,0.04,-42.86,,0.8,,3824.78,23.18,,04-30,2015,1
632,600058,五矿发展,-0.09,-319.37,,-1.13,,-9709.97,-319.56,,04-30,2015,1
633,600433,冠豪高新,0.01,-50.0,,0.51,,1062.59,-55.18,,04-30,2015,1
