,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
2050,300086,康芝药业,-0.1033,-0.0058,-0.6407,-0.0432,-5.1599,2018,1
2051,600057,厦门象屿,-0.1038,-0.0879,-14.2477,-0.1249,-13.5553,2018,1
2052,002752,昇兴股份,-0.1038,-0.0161,-1.9667,-0.0392,-4.4866,2018,1
2053,300644,南京聚隆,-0.1039,-0.0255,-4.6121,-0.0728,-7.6056,2018,1
2054,000768,中航飞机,-0.1042,-0.0126,,-0.0211,-2.1616,2018,1
2055,300721,怡达股份,-0.1044,-0.0223,-3.2653,-0.0756,-7.856,2018,1
2056,000936,华西股份,-0.1045,-0.0052,-3.5903,-0.0088,-3.6009,2018,1
2057,000980,众泰汽车,-0.1046,-0.0176,-4.0319,-0.0371,-4.0571,2018,1
2058,002472,双环传动,-0.1046,-0.0102,-1.3641,-0.0192,-2.9851,2018,1
2059,600265,ST景谷,-0.1047,-0.0039,,-0.0042,-1.1855,2018,1
2060,600530,交大昂立,-0.1051,-0.0041,-0.2711,-0.0217,-2.6612,2018,1
2061,603779,威龙股份,-0.106,-0.0122,-1.261,-0.0434,-4.7274,2018,1
2062,002042,华孚时尚,-0.106,-0.0193,-1.4039,-0.035,-3.6734,2018,1
2063,300533,冰川网络,-0.1064,-0.0036,-0.3317,-0.0317,-3.1653,2018,1
2064,600831,广电网络,-0.1066,-0.0096,-1.5838,-0.0169,-2.0842,2018,1
2065,300198,纳川股份,-0.1071,-0.009000000000000001,-4.6186,-0.0201,-2.8007,2018,1
2066,002827,高争民爆,-0.1075,-0.0072,-1.4789,-0.1154,-13.0563,2018,1
2067,600760,中航沈飞,-0.1076,-0.0071,,-0.0097,-1.0306,2018,1
2068,002528,英飞拓,-0.1077,-0.0173,,-0.0507,-6.808,2018,1
2069,600836,界龙实业,-0.1078,-0.0137,-7.3685,-0.0194,-2.2481,2018,1
2070,002456,欧菲科技,-0.1082,-0.0251,-2.7719,-0.0353,-4.7557,2018,1
2071,600079,人福医药,-0.1083,-0.0131,-1.7108,-0.0242,-3.4063,2018,1
2072,002131,利欧股份,-0.1088,-0.0193,-2.7818,-0.0399,-5.5208,2018,1
2073,000719,中原传媒,-0.1089,-0.0151,-2.2128,-0.0414,-4.8579,2018,1
2074,002308,威创股份,-0.1092,-0.0055,-0.7398,-0.0304,-4.9948,2018,1
2075,002116,中国海诚,-0.1096,-0.027000000000000003,-2.4717,-0.0416,-4.2149,2018,1
2076,600039,四川路桥,-0.1101,-0.0078,-4.5695,-0.0099,-1.8816,2018,1
2077,000836,鑫茂科技,-0.1101,-0.0201,-1.5253,-0.0873,-10.5362,2018,1
2078,002575,群兴玩具,-0.1108,0.0,-0.1265,-0.0037,-0.6662,2018,1
2079,600310,桂东电力,-0.1109,-0.0276,,-0.0333,-4.641,2018,1
2080,300118,东方日升,-0.1109,-0.0133,-2.8244,-0.0245,-2.8932,2018,1
2081,002080,中材科技,-0.1113,-0.0101,-1.4278,-0.0172,-2.3489,2018,1
2082,600738,兰州民百,-0.1115,-0.0093,-0.8255,-0.0149,-2.2313,2018,1
2083,603186,华正新材,-0.1119,-0.0211,-3.6239999999999997,-0.0311,-3.4455,2018,1
2084,300066,三川智慧,-0.1122,-0.0089,-0.9112,-0.0985,-12.1038,2018,1
2085,300012,华测检测,-0.1124,-0.013999999999999999,,-0.0464,-5.0360000000000005,2018,1
2086,300668,杰恩设计,-0.1126,-0.0159,-0.4093,-0.1803,-18.215999999999998,2018,1
2087,603528,多伦科技,-0.1126,-0.0077,-0.4153,-0.0257,-2.6316,2018,1
2088,600857,宁波中百,-0.113,-0.0377,-2.7274,-0.0483,-22.4729,2018,1
2089,300334,津膜科技,-0.113,-0.0061,,-0.0153,-2.0858,2018,1
2090,600876,洛阳玻璃,-0.1137,-0.0091,-5.0098,-0.0111,-1.3133,2018,1
2091,603709,中源家居,-0.1142,-0.0244,-3.523,-0.0716,-7.1551,2018,1
2092,000078,海王生物,-0.115,-0.0315,-4.8848,-0.0393,-4.3848,2018,1
2093,603181,皇马科技,-0.115,-0.0265,-1.2374,-0.1347,-14.2855,2018,1
2094,000850,华茂股份,-0.1152,-0.0083,-0.7164,-0.02,-3.3138,2018,1
2095,002407,多氟多,-0.1154,-0.0134,-0.9738,-0.0244,-3.0747,2018,1
2096,600051,宁波联合,-0.1154,-0.0125,-9.7391,-0.0205,-2.4214,2018,1
2097,000707,*ST双环,-0.1155,-0.0108,,-0.0113,-1.3076,2018,1
2098,002150,通润装备,-0.1155,-0.0218,-2.0438,-0.1202,-12.2956,2018,1
2099,600156,华升股份,-0.1155,-0.0259,,-0.0644,-6.9203,2018,1
2100,603890,春秋电子,-0.1157,-0.0189,-4.0875,-0.0488,-4.979,2018,1
2101,002514,宝馨科技,-0.1158,-0.0174,-0.5492,-0.0391,-3.9229,2018,1
2102,002569,步森股份,-0.1159,-0.0217,,-0.0781,-7.8088,2018,1
2103,000698,沈阳化工,-0.1163,-0.0267,-6.8154,-0.0508,-5.8301,2018,1
2104,002727,一心堂,-0.1164,-0.0353,-1.9337,-0.0757,-9.9894,2018,1
2105,603330,上海天洋,-0.1165,-0.0175,-2.4263,-0.0652,-8.4045,2018,1
2106,000586,汇源通信,-0.1168,-0.0158,,-0.0304,-3.2447,2018,1
2107,603639,海利尔,-0.1173,-0.0259,-0.6917,-0.08800000000000001,-9.8083,2018,1
2108,600960,渤海汽车,-0.1176,-0.012,-2.7619,-0.0393,-5.1761,2018,1
2109,002318,久立特材,-0.1178,-0.0211,-2.1302,-0.054000000000000006,-10.6906,2018,1
2110,002229,鸿博股份,-0.1183,-0.0091,,-0.0586,-6.3128,2018,1
2111,601567,三星医疗,-0.1185,-0.0099,-1.3693,-0.0224,-3.0635,2018,1
2112,603886,元祖股份,-0.1187,-0.0166,,-0.0428,-4.381,2018,1
2113,002051,中工国际,-0.1188,-0.0137,-1.1673,-0.027000000000000003,-2.8019,2018,1
2114,002118,紫鑫药业,-0.1189,-0.0046,-0.3024,-0.0089,-1.2275,2018,1
2115,002519,银河电子,-0.11900000000000001,-0.0079,-1.0575,-0.0266,-2.7438,2018,1
2116,600429,三元股份,-0.11900000000000001,-0.0149,-9.5096,-0.0255,-4.5603,2018,1
2117,600128,弘业股份,-0.11900000000000001,-0.0506,,-0.1062,-12.1144,2018,1
2118,600775,南京熊猫,-0.1192,-0.021,-3.6036,-0.0546,-5.5523,2018,1
2119,000566,海南海药,-0.1197,-0.0075,-1.1139,-0.0146,-2.6721,2018,1
2120,002610,爱康科技,-0.1197,-0.0072,-8.6232,-0.0112,-1.8093,2018,1
2121,000955,欣龙控股,-0.1202,-0.015,,-0.0352,-6.3002,2018,1
2122,300346,南大光电,-0.1207,-0.0051,-0.5932,-0.0644,-12.8105,2018,1
2123,002469,三维工程,-0.1208,-0.0086,-1.2213,-0.0461,-4.6113,2018,1
2124,603733,仙鹤股份,-0.1209,-0.0186,-0.9819,-0.0354,-4.0461,2018,1
2125,000404,华意压缩,-0.1215,-0.0278,-8.8248,-0.0469,-4.8216,2018,1
2126,002614,奥佳华,-0.1216,-0.0251,-4.1078,-0.0615,-7.3182,2018,1
2127,600133,东湖高新,-0.1219,-0.0078,-3.9499,-0.0097,-1.4155,2018,1
2128,600525,长园集团,-0.1219,-0.0088,-2.2294,-0.0148,-2.3033,2018,1
2129,603825,华扬联众,-0.122,-0.0528,-79.3449,-0.073,-7.3045,2018,1
2130,002679,福建金森,-0.1223,-0.0019,-1.9937,-0.0036,-0.8839,2018,1
2131,600885,宏发股份,-0.1224,-0.025,-0.862,-0.083,-8.8262,2018,1
2132,002748,世龙实业,-0.1225,-0.0271,-3.0941,-0.1883,-22.6086,2018,1
2133,600400,红豆股份,-0.1227,-0.0155,-1.824,-0.1036,-10.3644,2018,1
2134,603738,泰晶科技,-0.1228,-0.0145,-1.1326,-0.0366,-5.7434,2018,1
2135,000877,天山股份,-0.1229,-0.0052,,-0.0098,-1.2736,2018,1
2136,600487,亨通光电,-0.1231,-0.0272,-1.5863,-0.045,-5.3513,2018,1
2137,600373,中文传媒,-0.1233,-0.0159,-0.7822,-0.0378,-4.2581,2018,1
2138,603335,迪生力,-0.1234,-0.0281,-6.1938,-0.084,-8.4604,2018,1
2139,000570,苏常柴A,-0.1235,-0.0198,-6.3489,-0.0501,-5.6609,2018,1
2140,002295,精艺股份,-0.1235,-0.0798,-9.1292,-0.1899,-19.1822,2018,1
2141,300218,安利股份,-0.1238,-0.0228,,-0.047,-5.8174,2018,1
2142,601515,东风股份,-0.1239,-0.0176,-0.4691,-0.0645,-8.6549,2018,1
2143,300554,三超新材,-0.124,-0.0277,-0.3273,-0.1804,-20.8259,2018,1
2144,603683,晶华新材,-0.1241,-0.0181,-4.3283,-0.0537,-7.5017,2018,1
2145,002076,雪莱特,-0.1242,-0.0093,-2.7733,-0.016,-1.7022,2018,1
2146,300649,杭州园林,-0.1243,-0.0599,-1.4655,-0.4524,-47.0411,2018,1
2147,300657,弘信电子,-0.1244,-0.0219,,-0.0297,-3.4296,2018,1
2148,600779,水井坊,-0.1245,-0.0311,-0.6015,-0.0742,-7.5543,2018,1
2149,300371,汇中股份,-0.125,-0.0058,-0.696,-0.077,-8.3894,2018,1
2150,002734,利民股份,-0.1251,-0.019,-0.7616,-0.0767,-8.6536,2018,1
2151,002793,东音股份,-0.1253,-0.0275,-1.2181,-0.1753,-18.1292,2018,1
2152,002738,中矿资源,-0.1253,-0.0125,-57.1499,-0.0344,-4.7348,2018,1
2153,002758,华通医药,-0.1258,-0.0399,-7.4327,-0.0762,-7.7554,2018,1
2154,002354,天神娱乐,-0.1266,-0.0069,-0.3782,-0.0229,-3.8773,2018,1
2155,300385,雪浪环境,-0.1266,-0.0108,-1.2770000000000001,-0.0249,-2.5416,2018,1
2156,300596,利安隆,-0.1267,-0.0261,-1.1347,-0.0667,-7.6574,2018,1
2157,600352,浙江龙盛,-0.1269,-0.0109,-0.4975,-0.0185,-4.3521,2018,1
2158,600645,中源协和,-0.1278,-0.0091,-0.2375,-0.0207,-2.3999,2018,1
2159,603363,傲农生物,-0.1278,-0.0562,-16.4083,-0.0851,-10.2256,2018,1
2160,603589,口子窖,-0.1281,-0.0222,-0.3568,-0.095,-9.8814,2018,1
2161,002253,川大智胜,-0.1282,-0.0033,-0.7835,-0.0328,-5.4264,2018,1
2162,002468,申通快递,-0.1289,-0.0445,-0.9891,-0.2951,-30.1901,2018,1
2163,600470,六国化工,-0.1295,-0.0153,,-0.0227,-2.5131,2018,1
2164,300553,集智股份,-0.1295,-0.0107,-2.4472,-0.1562,-15.6176,2018,1
2165,002460,赣锋锂业,-0.1299,-0.0165,-0.3808,-0.0342,-4.8166,2018,1
2166,601177,杭齿前进,-0.1301,-0.0146,-8.4158,-0.0269,-3.3819999999999997,2018,1
2167,600198,*ST大唐,-0.1303,-0.0092,,-0.009000000000000001,-1.1022,2018,1
2168,300727,润禾材料,-0.1305,-0.0284,-1.6693,-0.1268,-12.6768,2018,1
2169,600446,金证股份,-0.1306,-0.0321,,-0.0579,-6.8128,2018,1
2170,600616,金枫酒业,-0.1307,-0.0148,-0.7553,-0.1258,-19.3984,2018,1
2171,600099,林海股份,-0.1308,-0.0276,-498.0855,-0.1279,-12.792,2018,1
2172,603916,苏博特,-0.1309,-0.0169,-1.5821,-0.0549,-6.0165,2018,1
2173,600823,世茂股份,-0.1309,-0.0037,-0.8028,-0.0058,-0.8709,2018,1
2174,603979,金诚信,-0.1309,-0.0146,-1.1169,-0.0461,-5.8184,2018,1
2175,000016,深康佳A,-0.1311,-0.0434,-9.7621,-0.0671,-6.867000000000001,2018,1
2176,002044,美年健康,-0.1313,-0.0126,,-0.027000000000000003,-3.9483,2018,1
2177,002366,台海核电,-0.1316,-0.0081,-0.3284,-0.0139,-2.3098,2018,1
2178,600973,宝胜股份,-0.1317,-0.0512,-25.1908,-0.0687,-7.1715,2018,1
2179,002043,兔宝宝,-0.1322,-0.0323,-1.5824,-0.1044,-10.7906,2018,1
2180,300220,金运激光,-0.1323,-0.0217,-1.7865,-0.0833,-8.4557,2018,1
2181,002006,精功科技,-0.1323,-0.0118,-2.0047,-0.0276,-2.7718,2018,1
2182,600500,中化国际,-0.1324,-0.0326,-2.6532,-0.052000000000000005,-7.1968,2018,1
2183,000965,天保基建,-0.1327,-0.0126,-0.5374,-0.0271,-5.2061,2018,1
2184,002461,珠江啤酒,-0.1329,-0.0084,-4.5622,-0.0286,-4.4247,2018,1
2185,000782,美达股份,-0.133,-0.0434,-6.2842,-0.0824,-9.783,2018,1
2186,600038,中直股份,-0.1335,-0.0131,-4.1987,-0.0201,-2.1281,2018,1
2187,000691,亚太实业,-0.1336,-0.0042,,-0.0066,-0.9544,2018,1
2188,002389,南洋科技,-0.1338,-0.0082,-3.6448,-0.0473,-5.3507,2018,1
2189,002392,北京利尔,-0.1343,-0.0184,-1.6505,-0.0467,-6.3708,2018,1
2190,603818,曲美家居,-0.1347,-0.026000000000000002,-1.901,-0.1386,-15.9403,2018,1
2191,002447,晨鑫科技,-0.1348,-0.0074,-0.2891,-0.0327,-4.3146,2018,1
2192,300626,华瑞股份,-0.1354,-0.0278,-2.3247,-0.062,-6.5567,2018,1
2193,600006,东风汽车,-0.1355,-0.0192,-2.5989999999999998,-0.0327,-3.4224,2018,1
2194,000978,桂林旅游,-0.1355,-0.0058,,-0.0141,-4.4166,2018,1
2195,002759,天际股份,-0.1356,-0.0063,-2.7635,-0.0564,-5.9403,2018,1
2196,600321,*ST正源,-0.1356,-0.0151,-18.0963,-0.0673,-12.4527,2018,1
2197,300239,东宝生物,-0.1357,-0.0131,-1.9509,-0.0469,-5.7517,2018,1
2198,603725,天安新材,-0.1359,-0.0218,-1.9091,-0.0538,-6.0062,2018,1
2199,002877,智能自控,-0.1359,-0.0125,-0.9828,-0.0431,-4.7012,2018,1
2200,600242,中昌数据,-0.1361,-0.0219,-5.4708,-0.0609,-6.9235,2018,1
2201,002370,亚太药业,-0.1363,-0.0146,-0.6565,-0.0813,-19.1759,2018,1
2202,002282,博深工具,-0.1364,-0.0128,-2.1628,-0.0735,-7.7008,2018,1
2203,600118,中国卫星,-0.1364,-0.0171,-2.5693,-0.0458,-4.8296,2018,1
2204,002281,光迅科技,-0.1368,-0.0295,-2.2628,-0.0702,-7.5883,2018,1
2205,601019,山东出版,-0.1369,-0.0187,-1.2262,-0.055,-7.8117,2018,1
2206,001696,宗申动力,-0.13699999999999998,-0.0223,-2.7302,-0.0468,-5.5011,2018,1
2207,300321,同大股份,-0.13699999999999998,-0.0187,-47.5391,-0.1004,-11.5053,2018,1
2208,000533,万家乐,-0.1372,-0.0748,-22.8386,-0.1245,-12.5076,2018,1
2209,600732,ST新梅,-0.1377,-0.0025,-2.8841,-0.0223,-2.2261,2018,1
2210,000815,美利云,-0.1379,-0.0121,-3.7854,-0.0412,-5.9025,2018,1
2211,300487,蓝晓科技,-0.138,-0.0164,-0.9141,-0.0667,-7.0166,2018,1
2212,603596,伯特利,-0.1382,-0.0319,-0.9259,-0.0577,-6.7378,2018,1
2213,600619,海立股份,-0.1383,-0.0352,-3.6998,-0.0556,-5.821000000000001,2018,1
2214,601500,通用股份,-0.1386,-0.0328,-4.1733,-0.0905,-9.0738,2018,1
2215,603933,睿能科技,-0.1386,-0.0445,-1.6274,-0.1511,-15.112,2018,1
2216,300432,富临精工,-0.1386,-0.0072,-1.6972,-0.0262,-2.795,2018,1
2217,002093,国脉科技,-0.1388,-0.0111,-0.8471,-0.0316,-3.4936,2018,1
2218,002055,得润电子,-0.1389,-0.025,-8.7521,-0.0356,-4.2789,2018,1
2219,600745,闻泰科技,-0.1398,-0.0215,,-0.0317,-3.1857,2018,1
2220,601908,京运通,-0.1399,-0.0056,-0.4995,-0.0111,-2.642,2018,1
2221,002112,三变科技,-0.1403,-0.0128,,-0.0187,-2.0059,2018,1
2222,600601,方正科技,-0.1404,-0.0136,,-0.0184,-2.2074,2018,1
2223,600623,华谊集团,-0.141,-0.0383,-3.3176,-0.0773,-8.8084,2018,1
2224,002462,嘉事堂,-0.1411,-0.0532,-3.7737,-0.0798,-8.9854,2018,1
2225,600376,首开股份,-0.1417,-0.0034,-2.3589,-0.0042,-0.7914,2018,1
2226,000798,中水渔业,-0.1418,-0.017,-0.9443,-0.0551,-6.1925,2018,1
2227,600689,上海三毛,-0.142,-0.0693,-19.7246,-0.2017,-25.3935,2018,1
2228,300410,正业科技,-0.1433,-0.0124,-1.2196,-0.0428,-4.5278,2018,1
2229,603788,宁波高发,-0.1435,-0.0238,-0.6668,-0.1538,-15.3893,2018,1
2230,002789,建艺集团,-0.1436,-0.0229,-3.0587,-0.0331,-3.3128,2018,1
2231,002276,万马股份,-0.1439,-0.0363,,-0.0838,-10.149,2018,1
2232,603970,中农立华,-0.1439,-0.0565,-6.3469,-0.084,-8.539,2018,1
2233,002380,科远股份,-0.1451,-0.0055,-1.6102,-0.0417,-4.4341,2018,1
2234,600793,宜宾纸业,-0.1451,-0.0138,-29.5409,-0.0144,-1.7316,2018,1
2235,300091,金通灵,-0.1452,-0.0148,-1.2889,-0.0244,-2.6476,2018,1
2236,000065,北方国际,-0.1452,-0.0269,-3.909,-0.0425,-4.888999999999999,2018,1
2237,600367,红星发展,-0.1454,-0.0296,-1.9799,-0.113,-11.6678,2018,1
2238,603365,水星家纺,-0.146,-0.0349,-1.2015,-0.2255,-23.2287,2018,1
2239,002162,悦心健康,-0.146,-0.0101,,-0.0171,-2.0626,2018,1
2240,603515,欧普照明,-0.1463,-0.0354,-3.0924,-0.0894,-8.9811,2018,1
2241,601700,风范股份,-0.1465,-0.0179,-2.6156,-0.0482,-4.9164,2018,1
2242,002224,三力士,-0.1467,-0.0133,-1.4569,-0.1192,-14.5121,2018,1
2243,002882,金龙羽,-0.1479,-0.0475,-1.8531,-0.2706,-27.1973,2018,1
2244,603678,火炬电子,-0.1481,-0.0164,-1.033,-0.0715,-7.52,2018,1
2245,300575,中旗股份,-0.1482,-0.0324,-1.8228,-0.0716,-8.5898,2018,1
2246,600624,复旦复华,-0.1488,-0.013999999999999999,-3.028,-0.0274,-3.3101,2018,1
2247,002722,金轮股份,-0.149,-0.0267,-3.6422,-0.0779,-7.9211,2018,1
2248,300045,华力创通,-0.149,-0.0056,,-0.034,-3.7235,2018,1
2249,603726,朗迪集团,-0.1491,-0.0389,-1.6626,-0.1079,-11.865,2018,1
2250,300130,新国都,-0.1493,-0.0101,-4.4462,-0.0215,-3.2867,2018,1
2251,002620,瑞和股份,-0.1494,-0.0283,-2.5894,-0.0647,-6.4727,2018,1
2252,603080,新疆火炬,-0.1496,-0.0137,-0.7053,-0.1458,-15.0352,2018,1
2253,300280,南通锻压,-0.1496,-0.0144,-14.4531,-0.0322,-3.2697,2018,1
2254,603067,振华股份,-0.1499,-0.0405,-1.1183,-0.4233,-46.507,2018,1
2255,600270,外运发展,-0.1502,-0.0219,-1.0973,-0.1254,-12.7784,2018,1
2256,600117,西宁特钢,-0.1503,-0.0102,-18.5583,-0.012,-1.6125,2018,1
2257,600651,飞乐音响,-0.1506,-0.0076,,-0.0098,-1.3472,2018,1
2258,300719,安达维尔,-0.1506,-0.0077,,-0.0906,-9.4449,2018,1
2259,600280,中央商场,-0.1506,-0.018000000000000002,-7.912999999999999,-0.0201,-2.2242,2018,1
2260,600826,兰生股份,-0.1509,-0.0267,-4.3854,-0.10800000000000001,-14.3012,2018,1
2261,002332,仙琚制药,-0.1521,-0.024,-2.5675,-0.0446,-7.9292,2018,1
2262,300221,银禧科技,-0.1522,-0.0275,-1.9679,-0.0791,-8.6752,2018,1
2263,300693,盛弘股份,-0.1526,-0.0224,-1.3725,-0.1026,-10.4531,2018,1
2264,603083,剑桥科技,-0.1527,-0.0455,,-0.0819,-8.4829,2018,1
2265,603660,苏州科达,-0.1529,-0.035,-1.8381,-0.1177,-11.9676,2018,1
2266,600679,上海凤凰,-0.1534,-0.0141,-4.5006,-0.0658,-7.9888,2018,1
2267,603318,派思股份,-0.1535,-0.0137,-2.7261,-0.0317,-3.8867,2018,1
2268,600496,精工钢构,-0.1536,-0.0293,-12.8836,-0.0456,-5.6037,2018,1
2269,603661,恒林股份,-0.154,-0.0261,-3.2113,-0.1777,-19.6561,2018,1
2270,002658,雪迪龙,-0.1541,-0.0106,-3.3802,-0.0437,-13.89,2018,1
2271,002012,凯恩股份,-0.1541,-0.0232,-5.0289,-0.0896,-10.5256,2018,1
2272,000713,丰乐种业,-0.1547,-0.0323,-4.5691,-0.09,-9.7713,2018,1
2273,600984,建设机械,-0.1548,-0.0078,,-0.0149,-1.8151,2018,1
2274,603611,诺力股份,-0.1549,-0.0286,-2.0769,-0.0666,-6.8088,2018,1
2275,002280,联络互动,-0.1553,-0.0436,-5.4765,-0.1003,-12.32,2018,1
2276,603029,天鹅股份,-0.1558,-0.0088,-8.7,-0.0401,-5.4459,2018,1
2277,300201,海伦哲,-0.1567,-0.011000000000000001,,-0.025,-3.076,2018,1
2278,600284,浦东建设,-0.1569,-0.008,-1.1862,-0.0164,-2.3127,2018,1
2279,300633,开立医疗,-0.1572,-0.0276,-1.7347,-0.15,-19.44,2018,1
2280,300633,开立医疗,-0.1572,-0.0276,-1.7347,-0.15,-19.44,2018,1
2281,300490,华自科技,-0.1573,-0.0128,-3.0685,-0.0276,-2.8266,2018,1
2282,600874,创业环保,-0.1576,-0.0058,-0.6869,-0.0105,-2.6433,2018,1
2283,300607,拓斯达,-0.1582,-0.0239,-0.8443,-0.07400000000000001,-8.3811,2018,1
2284,300325,德威新材,-0.1582,-0.0206,-3.5035,-0.0338,-3.8495,2018,1
2285,603996,中新科技,-0.1589,-0.0546,-20.4243,-0.0779,-7.7871,2018,1
2286,300726,宏达电子,-0.1591,-0.0144,-0.5277,-0.2684,-33.7837,2018,1
2287,603277,银都股份,-0.1591,-0.024,-1.4181,-0.1644,-19.059,2018,1
2288,603855,华荣股份,-0.1592,-0.0204,-2.1678,-0.0572,-5.7161,2018,1
2289,000045,深纺织A,-0.1593,-0.0085,-9.3972,-0.0546,-7.4992,2018,1
2290,000859,国风塑业,-0.1593,-0.0193,-44.8671,-0.0688,-13.5432,2018,1
2291,300617,安靠智电,-0.1594,-0.0123,-0.4646,-0.0747,-8.7275,2018,1
2292,000733,振华科技,-0.1595,-0.0261,-2.7095,-0.0505,-6.7417,2018,1
2293,603879,永悦科技,-0.1597,-0.0284,-1.7223,-0.3535,-35.4214,2018,1
2294,002385,大北农,-0.16,-0.0383,-3.6932,-0.1023,-11.3423,2018,1
2295,600594,益佰制药,-0.16,-0.0207,-1.4509,-0.0583,-8.4714,2018,1
2296,002602,世纪华通,-0.1601,-0.0144,-0.7040000000000001,-0.1344,-13.5865,2018,1
2297,603577,汇金通,-0.1601,-0.0181,-3.5954,-0.0378,-3.9,2018,1
2298,300333,兆日科技,-0.1603,-0.0095,-0.9831,-0.5042,-50.4171,2018,1
2299,300597,吉大通信,-0.161,-0.0115,-3.8742,-0.0495,-4.9501,2018,1
2300,600549,厦门钨业,-0.1619,-0.0271,-10.6433,-0.0476,-5.4202,2018,1
2301,002458,益生股份,-0.1619,-0.0166,-3.5883,-0.0389,-4.6732,2018,1
2302,603728,鸣志电器,-0.1621,-0.0269,-2.7035,-0.1083,-11.0198,2018,1
2303,002729,好利来,-0.1623,-0.013999999999999999,-1.4785,-0.2456,-25.2612,2018,1
2304,300495,美尚生态,-0.1631,-0.0061,-3.4530000000000003,-0.0107,-1.3063,2018,1
2305,600587,新华医疗,-0.1632,-0.0291,-7.5089999999999995,-0.0441,-4.7886,2018,1
2306,002278,神开股份,-0.1644,-0.0102,,-0.0401,-4.5628,2018,1
2307,002548,金新农,-0.1645,-0.0285,-6.1038,-0.055,-8.1599,2018,1
2308,002624,完美世界,-0.1645,-0.0184,-0.7578,-0.0425,-6.7017,2018,1
2309,002153,石基信息,-0.1647,-0.0123,-1.2696,-0.0524,-6.2584,2018,1
2310,300543,朗科智能,-0.1648,-0.0357,-5.7355,-0.0943,-9.4844,2018,1
2311,300702,天宇股份,-0.1655,-0.0221,-2.4312,-0.0534,-5.4781,2018,1
2312,300328,宜安科技,-0.1655,-0.0149,,-0.0478,-8.7154,2018,1
2313,600755,厦门国贸,-0.1657,-0.0661,-9.843,-0.0963,-10.3283,2018,1
2314,300106,西部牧业,-0.1657,-0.0102,,-0.0142,-1.5219,2018,1
2315,600818,中路股份,-0.1658,-0.0185,,-0.0531,-6.4867,2018,1
2316,002888,惠威科技,-0.1661,-0.0216,-1.7861,-0.2008,-20.0788,2018,1
2317,002108,沧州明珠,-0.1664,-0.0259,-1.8085,-0.1731,-20.5782,2018,1
2318,600381,青海春天,-0.1672,-0.0067,-0.3844,-0.1257,-27.2794,2018,1
2319,002194,*ST凡谷,-0.1675,-0.0216,,-0.0935,-9.8032,2018,1
2320,002707,众信旅游,-0.1685,-0.0784,-5.4557,-0.1488,-19.1254,2018,1
2321,000810,创维数字,-0.1692,-0.0398,-4.5081,-0.0628,-6.7627,2018,1
2322,000920,南方汇通,-0.1692,-0.0206,-2.5819,-0.0457,-7.1375,2018,1
2323,600241,时代万恒,-0.1693,-0.0171,,-0.0368,-4.8203,2018,1
2324,600713,南京医药,-0.1695,-0.0706,-16.0064,-0.0919,-9.3485,2018,1
2325,600337,美克家居,-0.1696,-0.0236,-2.7609,-0.0758,-9.8187,2018,1
2326,000498,山东路桥,-0.1696,-0.0185,-10.4014,-0.0238,-3.0213,2018,1
2327,300705,九典制药,-0.1698,-0.0361,-2.2383,-0.2372,-31.2221,2018,1
2328,300615,欣天科技,-0.17,-0.0135,-2.5255,-0.1107,-11.0706,2018,1
2329,002584,西陇科学,-0.1701,-0.0499,-19.8919,-0.1463,-15.6197,2018,1
2330,000042,中洲控股,-0.1702,-0.0058,-0.9548,-0.0069,-1.0354,2018,1
2331,601800,中国交建,-0.1703,-0.0186,-4.6627,-0.0247,-3.675,2018,1
2332,002486,嘉麟杰,-0.1704,-0.023,,-0.0721,-17.1691,2018,1
2333,300651,金陵体育,-0.1704,-0.0087,-3.4518,-0.0333,-3.3863,2018,1
2334,000897,津滨发展,-0.1704,-0.001,,-0.0013,-0.1704,2018,1
2335,600469,风神股份,-0.1705,-0.0318,,-0.0416,-5.6056,2018,1
2336,002147,新光圆成,-0.1706,-0.0032,,-0.0067,-0.8902,2018,1
2337,300171,东富龙,-0.1709,-0.018000000000000002,-3.5884,-0.0626,-6.5216,2018,1
2338,002511,中顺洁柔,-0.1711,-0.0412,-2.1266,-0.1078,-11.8475,2018,1
2339,300715,凯伦股份,-0.1712,-0.0278,-1.5163,-0.0943,-9.5716,2018,1
2340,002170,芭田股份,-0.1712,-0.0167,,-0.0335,-3.9374,2018,1
2341,300418,昆仑万维,-0.1713,-0.0132,-0.4549,-0.0405,-5.9464,2018,1
2342,002100,天康生物,-0.1713,-0.0284,-3.1391,-0.0589,-9.2518,2018,1
2343,600139,西部资源,-0.1714,-0.0015,,-0.0019,-0.4869,2018,1
2344,000037,深南电A,-0.1716,-0.0218,,-0.0596,-6.4773,2018,1
2345,601519,大智慧,-0.1719,-0.0118,-16.3942,-0.043,-7.5176,2018,1
2346,002678,珠江钢琴,-0.1721,-0.0206,-1.6362,-0.113,-14.308,2018,1
2347,000910,大亚圣象,-0.1726,-0.0387,-4.0198,-0.0964,-9.6377,2018,1
2348,600491,龙元建设,-0.1728,-0.0242,-4.3588,-0.0294,-3.6433,2018,1
2349,002631,德尔未来,-0.17300000000000001,-0.0246,-1.732,-0.0998,-10.1042,2018,1
2350,002638,勤上股份,-0.17300000000000001,-0.0079,-1.0212,-0.0323,-3.4779,2018,1
2351,002015,霞客环保,-0.1732,-0.05,,-1.0109,-101.0851,2018,1
