,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
988,002505,大康农业,0.0,-55.0,,0.17,,1000.33,-13.77,,08-27,2016,2
989,000029,深深房A,0.13,-27.73,,5.62,,13476.11,-27.71,,08-27,2016,2
990,600533,栖霞建设,0.02,-69.04,,0.59,,2370.87,-69.05,,08-27,2016,2
991,600888,新疆众和,0.03,-26.45,,0.63,,2034.18,-26.33,,08-27,2016,2
992,600917,重庆燃气,0.13,0.0,,6.04,,20509.2,-2.09,,08-27,2016,2
993,300295,三六五网,0.3,-49.15,5.08,6.03,0.22,5838.56,3.5,,08-27,2016,2
994,000955,欣龙控股,-0.02,-37.96,,-1.92,,-1176.5,-38.12,,08-27,2016,2
995,000524,岭南控股,0.08,-9.2,,3.52,,2126.45,-9.7,,08-27,2016,2
996,600662,强生控股,0.09,4.34,,2.91,,9371.41,4.25,,08-27,2016,2
997,300377,赢时胜,0.08,32.67,8.35,1.39,-0.01,2053.66,212.9,,08-27,2016,2
998,000561,烽火电子,0.06,500.0,,3.46,,3602.45,505.28,,08-27,2016,2
999,002650,加加食品,0.09,-73.44,,5.17,,9791.73,-34.0,,08-27,2016,2
1000,300409,道氏技术,0.22,-44.72,5.2,4.63,-0.15,4740.98,22.13,,08-27,2016,2
1001,300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,2016,2
1002,601777,力帆股份,0.14,-15.56,,2.59,,17792.64,-12.84,,08-27,2016,2
1003,600388,龙净环保,0.18,12.5,,5.41,,19687.83,14.34,,08-27,2016,2
1004,002722,金轮股份,0.38,80.95,,4.52,,6316.7,120.23,,08-27,2016,2
1005,000681,视觉中国,0.1,39.92,,3.31,,6995.37,46.19,,08-27,2016,2
1006,300155,安居宝,0.01,-75.0,2.06,0.27,-0.08,311.94,-79.81,,08-27,2016,2
1007,600789,鲁抗医药,0.02,1900.0,,0.7,,1285.34,2153.53,,08-27,2016,2
1008,300495,美尚生态,0.35,-72.75,5.18,6.74,-0.94,7053.2,9.04,,08-27,2016,2
1009,300220,金运激光,0.04,4.68,2.25,2.01,0.02,563.33,4.66,,08-27,2016,2
1010,600503,华丽家族,0.05,631.08,,2.36,,8664.65,626.27,,08-27,2016,2
1011,000797,中国武夷,0.09,-50.0,,2.24,,4002.15,-44.07,,08-27,2016,2
1012,300252,金信诺,0.28,49.33,2.24,12.62,0.01,11185.35,46.03,,08-27,2016,2
1013,002510,天汽模,0.1,-50.0,,4.88,,8245.16,1.02,,08-27,2016,2
1014,000035,中国天楹,0.06,-47.18,,3.82,,7197.55,7.94,,08-27,2016,2
1015,000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,2016,2
1016,300300,汉鼎宇佑,0.06,-48.32,4.73,1.99,-0.37,2506.54,-44.9,,08-27,2016,2
1017,000917,电广传媒,0.1,0.0,,1.25,,13507.19,-8.5,,08-27,2016,2
1018,300010,立思辰,0.04,-297.97,5.93,1.16,-0.14,3023.66,-337.54,,08-27,2016,2
1019,000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,2016,2
1020,002439,启明星辰,0.01,-65.0,,0.29,,569.57,-67.7,,08-27,2016,2
1021,600084,中葡股份,-0.04,-7.49,,-1.94,,-4715.19,-7.52,,08-27,2016,2
1022,600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,2016,2
1023,600496,精工钢构,0.06,-26.24,,2.65,,9467.6,-26.22,,08-27,2016,2
1024,000789,万年青,0.11,-31.29,,2.52,,6720.68,-31.29,,08-27,2016,2
1025,603100,川仪股份,0.16,-15.79,,3.51,,6380.69,-13.06,,08-27,2016,2
1026,000046,泛海控股,0.18,23.38,,5.53,,91053.25,37.75,,08-27,2016,2
1027,000166,申万宏源,0.14,-72.0,,4.19,,210411.26,-71.4,,08-27,2016,2
1028,600587,新华医疗,0.23,-32.35,,2.87,,9419.24,-32.0,,08-27,2016,2
1029,300003,乐普医疗,0.22,-38.26,2.55,8.03,0.2,37745.44,31.04,,08-27,2016,2
1030,601088,中国神华,0.49,-16.27,,3.29,1.92,982800.0,-16.19,,08-27,2016,2
1031,300341,麦迪电气,0.08,-16.97,1.8,4.23,0.03,3900.93,129.03,,08-27,2016,2
1032,300035,中科电气,0.07,0.0,3.47,1.83,0.13,1557.4,-5.5,,08-27,2016,2
1033,000971,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,08-27,2016,2
1034,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27,2016,2
1035,600679,上海凤凰,0.04,-387.76,,1.39,,1701.59,-427.9,,08-27,2016,2
1036,600713,南京医药,0.09,1.11,,3.48,,8140.18,1.08,,08-27,2016,2
1037,300100,双林股份,0.41,36.67,5.68,7.5,0.25,16410.38,37.36,,08-27,2016,2
1038,601618,中国中冶,0.11,0.0,,4.22,,241592.6,11.22,,08-27,2016,2
1039,300116,坚瑞沃能,-0.0,-109.52,1.93,-0.13,-0.03,-127.87,-114.07,,08-27,2016,2
1040,002054,德美化工,0.24,-60.47,,5.14,,9953.11,-60.46,,08-27,2016,2
1041,601727,上海电气,0.1,-6.53,,3.13,,124935.6,-6.51,,08-27,2016,2
1042,300439,美康生物,0.25,-64.79,3.86,6.5,0.07,8550.43,27.6,,08-27,2016,2
1043,000700,模塑科技,0.16,-74.57,,4.68,,11371.28,-46.66,,08-27,2016,2
1044,603020,爱普股份,0.36,-50.94,,6.4,,11391.78,12.15,,08-27,2016,2
1045,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27,2016,2
1046,600858,银座股份,0.11,-42.71,,1.83,,5517.84,-42.72,,08-27,2016,2
1047,000014,沙河股份,-0.05,-171.55,,-1.48,,-1044.9,-171.59,,08-27,2016,2
1048,600519,贵州茅台,7.01,1.45,,12.88,,880263.71,11.59,,08-27,2016,2
1049,600874,创业环保,0.17,30.77,,5.3,,23668.3,30.45,,08-27,2016,2
1050,300266,兴源环境,0.28,228.71,5.82,6.81,-0.23,12019.17,240.44,,08-27,2016,2
1051,000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,2016,2
1052,000401,冀东水泥,-0.69,-568.03,,-9.67,,-92769.4,-569.55,,08-27,2016,2
1053,600993,马应龙,0.37,-13.95,,8.7,,15826.1,10.08,,08-27,2016,2
1054,300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,2016,2
1055,600647,同达创业,0.54,14.19,,24.42,,7537.73,14.2,,08-27,2016,2
1056,300040,九洲电气,0.07,-214.57,4.81,1.42,0.02,2346.38,-238.33,,08-27,2016,2
1057,000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27,2016,2
1058,601225,陕西煤业,0.03,-126.28,,0.79,,25064.55,-126.25,,08-27,2016,2
1059,002332,仙琚制药,0.1,25.0,,2.74,,5891.06,38.96,,08-27,2016,2
1060,000609,中迪投资,0.47,-3645.45,,10.12,,13879.37,-3630.47,,08-27,2016,2
1061,600718,东软集团,0.08,14.29,,1.4,,9347.75,3.73,,08-27,2016,2
1062,300428,四通新材,0.42,-10.64,7.27,5.51,0.1,3429.0,2.63,10转20,08-27,2016,2
1063,300444,双杰电气,0.07,-46.15,2.82,2.6,0.12,2154.48,49.84,,08-27,2016,2
1064,300142,沃森生物,-0.12,-14.29,1.54,-7.35,-0.12,-16190.19,141.19,,08-27,2016,2
1065,601899,紫金矿业,0.03,-59.68,,1.95,,53834.97,-59.86,,08-27,2016,2
1066,002725,跃岭股份,0.18,-14.29,,3.19,,2851.96,-13.48,,08-27,2016,2
1067,600415,小商品城,0.1,150.0,,5.74,,57438.68,160.0,,08-27,2016,2
1068,300174,元力股份,0.15,3.43,3.89,3.95,0.36,2088.35,3.37,,08-27,2016,2
1069,300515,三德科技,0.21,-10.9,4.28,6.55,-0.07,1544.78,-10.9,,08-27,2016,2
1070,000800,一汽轿车,-0.51,-603.07,,-10.0,,-82606.35,-603.09,,08-27,2016,2
1071,002497,雅化集团,0.08,9.64,,3.56,,7969.22,9.63,,08-27,2016,2
1072,000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,2016,2
1073,600999,招商证券,0.39,-69.35,,4.64,,224182.5,-69.35,10派1.54,08-27,2016,2
1074,600240,华业资本,0.23,-25.95,,6.97,,33123.03,-25.96,,08-27,2016,2
1075,000533,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,08-27,2016,2
1076,603598,引力传媒,0.07,-68.18,,3.44,,1953.88,-18.34,,08-27,2016,2
1077,600689,上海三毛,-0.09,56.36,1.55,-5.42,,-1738.46,56.24,,08-27,2016,2
1078,300078,思创医惠,0.15,-42.31,3.17,4.85,0.07,6345.82,44.54,,08-27,2016,2
1079,000596,古井贡酒,0.86,13.16,,8.54,,43105.55,13.29,,08-27,2016,2
1080,600186,莲花健康,-0.01,-98.88,,-6.3,,-558.24,-98.89,,08-27,2016,2
1081,600580,卧龙电气,0.11,-36.12,,2.81,,14317.21,-27.58,,08-27,2016,2
1082,000407,胜利股份,0.02,4.07,,0.92,,1846.81,7.72,,08-27,2016,2
1083,300012,华测检测,0.02,-79.0,1.84,1.13,0.0,1613.33,-58.81,,08-27,2016,2
1084,600634,*ST富控,0.06,-14.29,,1.26,,3167.9,-17.82,,08-27,2016,2
1085,300028,金亚科技,0.02,-105.84,0.99,1.89,0.0,646.34,-107.54,,08-27,2016,2
1086,600651,飞乐音响,0.06,-22.22,,1.69,,5562.37,-21.43,,08-27,2016,2
1087,000981,银亿股份,0.1,-68.75,,4.99,,26176.96,-3.56,,08-27,2016,2
1088,002304,洋河股份,2.27,7.58,,14.15,,342380.51,7.5,,08-27,2016,2
1089,600278,东方创业,0.14,-17.65,,2.53,,7403.03,-15.7,,08-27,2016,2
1090,300109,新开源,0.25,13.64,6.97,3.6,0.23,4263.72,64.8,,08-27,2016,2
1091,600354,敦煌种业,-0.2,-15.43,,-9.42,,-10326.53,-0.36,,08-27,2016,2
1092,300448,浩云科技,-0.19,-258.33,2.65,-6.68,-0.54,-3762.52,-563.24,,08-27,2016,2
1093,300453,三鑫医疗,0.12,-68.29,3.37,3.59,0.06,1913.2,-19.92,,08-27,2016,2
1094,600760,中航沈飞,-0.12,-45.45,,-11.12,,-4146.55,-44.45,,08-27,2016,2
1095,300470,日机密封,0.68,-19.05,15.81,4.38,0.44,3613.43,8.1,,08-27,2016,2
1096,300486,东杰智能,-0.21,-175.0,4.88,-4.15,-0.01,-2886.94,-198.93,,08-27,2016,2
1097,002780,三夫户外,0.1,-47.37,,1.82,,672.37,-27.45,,08-27,2016,2
1098,300227,光韵达,0.0,-98.75,2.66,0.11,0.04,40.83,-98.73,,08-27,2016,2
1099,000043,中航善达,0.01,-102.99,,0.09,,336.22,-103.02,,08-27,2016,2
1100,002212,南洋股份,0.09,50.0,,2.43,,4424.35,56.39,,08-27,2016,2
1101,600191,华资实业,0.03,-92.13,,0.55,,1238.93,-92.11,,08-27,2016,2
1102,603322,超讯通信,0.16,23.08,,3.89,,949.39,17.32,,08-27,2016,2
1103,300001,特锐德,0.09,-10.0,2.55,3.49,-0.62,9503.86,11.63,,08-27,2016,2
1104,000925,众合科技,-0.03,-196.94,,-0.92,,-1118.29,-199.32,,08-27,2016,2
1105,000538,云南白药,1.33,9.92,,9.83,,138809.22,10.58,,08-27,2016,2
1106,300049,福瑞股份,0.17,-39.29,5.15,3.2,0.26,4357.63,21.57,,08-27,2016,2
1107,603568,伟明环保,0.24,-35.14,,9.52,,16635.4,9.65,,08-27,2016,2
1108,300389,艾比森,0.19,-30.56,2.77,6.85,-0.14,6076.44,37.6,,08-27,2016,2
1109,002325,洪涛股份,0.1,-47.37,,3.77,,12517.75,-17.84,,08-27,2016,2
1110,002357,富临运业,0.2,-46.12,,6.26,,6232.65,-13.8,,08-27,2016,2
1111,601717,郑煤机,0.03,-25.0,,0.44,,4221.77,-28.26,,08-27,2016,2
1112,600360,华微电子,0.04,34.62,,1.29,,2590.15,34.54,,08-27,2016,2
1113,002694,顾地科技,0.02,-60.0,,0.81,,821.36,-51.38,,08-27,2016,2
1114,300135,宝利国际,0.02,-38.24,1.27,1.66,0.07,1926.35,-38.83,,08-27,2016,2
1115,002089,新海宜,0.06,-54.1,,2.06,,3926.61,-54.07,,08-27,2016,2
1116,600836,界龙实业,0.01,-54.55,,0.37,,322.42,-7.87,,08-27,2016,2
1117,300216,千山药机,0.03,-70.0,2.76,1.08,-0.01,1080.73,-70.96,,08-27,2016,2
1118,000011,深物业A,-0.01,-116.83,,-0.25,,-524.87,-116.84,,08-27,2016,2
1119,600990,四创电子,0.06,-29.78,,0.82,,838.35,-29.73,,08-27,2016,2
1120,300328,宜安科技,0.03,-62.68,1.68,2.01,0.07,1369.1,-32.91,,08-27,2016,2
1121,600624,复旦复华,0.04,-2.65,,2.16,,2322.37,26.65,,08-27,2016,2
1122,300038,梅泰诺,0.21,62.05,10.08,2.06,-0.11,3918.17,91.85,,08-27,2016,2
1123,300071,华谊嘉信,0.09,12.5,1.65,5.78,-0.14,6462.14,22.58,,08-27,2016,2
1124,300087,荃银高科,-0.02,76.99,1.93,-1.07,-0.03,-639.48,78.26,,08-27,2016,2
1125,601633,长城汽车,0.54,-65.19,,12.15,,492560.15,4.42,,08-27,2016,2
1126,002078,太阳纸业,0.14,40.0,,4.92,,35256.52,40.04,,08-27,2016,2
1127,603800,道森股份,-0.15,-220.29,,-3.18,,-3083.96,-258.51,,08-27,2016,2
1128,300156,神雾环保,0.25,127.27,2.05,13.56,-0.63,25453.07,731.54,,08-27,2016,2
1129,600790,轻纺城,0.2,25.0,,5.23,,21063.82,23.36,,08-27,2016,2
1130,300496,中科创达,0.18,-79.59,2.53,7.31,0.12,7355.67,8.61,,08-27,2016,2
1131,600807,*ST天业,0.08,-27.27,,3.78,,6850.23,8.06,,08-27,2016,2
1132,300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,2016,2
1133,600861,北京城乡,0.13,4.24,,1.74,,4053.12,4.29,,08-27,2016,2
1134,603123,翠微股份,0.09,-37.41,,1.56,,4553.63,-37.67,,08-27,2016,2
1135,000018,神州长城,0.12,-3100.0,,14.47,,20229.94,-33341.44,,08-27,2016,2
1136,300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,2016,2
1137,000839,中信国安,0.11,-4.18,,2.59,,17231.9,-4.17,,08-27,2016,2
1138,600894,广日股份,0.38,-6.06,,5.01,,33075.74,-6.05,,08-27,2016,2
1139,600167,联美控股,0.46,-26.08,,16.22,,31576.07,138.24,,08-27,2016,2
1140,000967,盈峰环境,0.24,102.92,,3.53,,11807.11,231.37,,08-27,2016,2
1141,002291,星期六,0.05,-31.01,,1.21,,2015.65,-25.41,,08-27,2016,2
1142,300370,安控科技,-0.02,-43.72,1.48,-1.37,-0.11,-1104.73,24.01,,08-27,2016,2
1143,600281,太化股份,-0.19,444.12,,-20.21,,-9515.68,448.78,,08-27,2016,2
1144,002002,鸿达兴业,0.11,-51.86,,7.87,,27603.63,35.66,,08-27,2016,2
1145,601519,大智慧,-0.12,-5850.0,,-9.05,,-22902.1,-7568.47,,08-27,2016,2
1146,002055,得润电子,0.12,-4.44,,3.1,,5328.8,0.89,,08-27,2016,2
1147,002103,广博股份,0.08,-27.27,,2.36,,3848.47,55.08,,08-27,2016,2
1148,300489,中飞股份,0.12,-74.46,9.75,2.49,-0.62,1086.75,-31.9,,08-27,2016,2
1149,000733,振华科技,0.25,46.41,,3.27,,11681.07,46.47,,08-27,2016,2
1150,300214,日科化学,0.11,-8.33,3.27,3.33,-0.13,4446.17,-10.66,,08-27,2016,2
1151,300230,永利股份,0.26,47.37,5.12,5.2,0.11,5389.32,78.86,,08-27,2016,2
1152,600887,伊利股份,0.53,23.26,,15.15,,321148.91,20.63,,08-27,2016,2
1153,300262,巴安水务,0.22,53.85,2.02,10.01,-0.4,8180.65,101.39,,08-27,2016,2
1154,000861,海印股份,0.04,-50.0,,3.39,,9624.72,6.01,,08-27,2016,2
1155,300278,华昌达,0.11,0.0,2.82,4.14,-0.05,6239.89,3.26,,08-27,2016,2
1156,600588,用友网络,-0.12,-0.0,3.56,-3.33,-0.32,-17995.44,6.69,,08-27,2016,2
1157,601007,金陵饭店,0.06,14.0,,1.21,,1712.7,13.34,,08-27,2016,2
1158,000523,广州浪奇,0.02,-33.33,,0.53,,1228.88,-9.36,,08-27,2016,2
1159,600351,亚宝药业,0.11,-44.68,,3.29,,8924.8,-37.09,,08-27,2016,2
1160,603737,三棵树,0.43,0.0,,5.49,,3410.71,6.64,,08-27,2016,2
1161,002076,雪莱特,0.05,-36.49,,1.82,,1871.94,-7.14,,08-27,2016,2
1162,000680,山推股份,0.01,-104.51,,0.43,,1378.4,-104.52,,08-27,2016,2
1163,300154,瑞凌股份,0.1,-56.52,3.37,3.0,0.15,4638.93,-10.69,,08-27,2016,2
1164,000701,厦门信达,0.11,-48.9,,1.47,,9497.74,39.73,,08-27,2016,2
1165,000776,广发证券,0.53,-59.23,,5.13,,403049.42,-52.05,,08-27,2016,2
1166,002156,通富微电,0.09,-25.0,,2.26,,8548.83,1.62,,08-27,2016,2
1167,600859,王府井,0.57,-43.61,,4.53,,33968.18,-26.74,,08-27,2016,2
1168,603117,万林股份,0.12,0.0,,3.48,,4723.84,13.91,,08-27,2016,2
1169,600126,杭钢股份,0.23,-165.71,,3.05,,33864.71,-214.31,,08-27,2016,2
1170,600520,文一科技,-0.04,-52.05,,-1.52,,-630.57,-52.03,,08-27,2016,2
1171,000816,*ST慧业,0.01,-45.77,,0.45,,1553.48,-45.55,,08-27,2016,2
1172,600875,东方电气,-0.15,-287.5,,-1.49,,-34165.25,-302.92,,08-27,2016,2
1173,300267,尔康制药,0.26,-16.13,2.25,11.9,0.05,52706.37,84.98,,08-27,2016,2
1174,002220,天宝食品,0.16,-5.88,,3.49,,8544.66,10.51,,08-27,2016,2
1175,600200,江苏吴中,0.01,-78.57,,0.26,,397.51,-77.16,,08-27,2016,2
1176,600594,益佰制药,0.22,44.37,,4.71,,17239.9,187.8,,08-27,2016,2
1177,000978,桂林旅游,0.01,-230.0,,0.31,,462.47,-232.62,,08-27,2016,2
1178,601226,华电重工,0.01,-91.88,,0.35,,1309.3,-91.86,,08-27,2016,2
1179,300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,2016,2
1180,300386,飞天诚信,0.07,-88.89,3.54,1.91,-0.31,2883.32,-51.89,,08-27,2016,2
1181,000572,海马汽车,0.11,-9.86,,2.36,,17455.93,-9.8,,08-27,2016,2
1182,300402,宝色股份,-0.29,-2960.0,3.15,-8.65,-0.2,-5776.77,-2950.86,,08-27,2016,2
1183,002659,凯文教育,-0.02,-33.33,,-0.98,,-585.92,-34.86,,08-27,2016,2
1184,300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,2016,2
1185,002370,亚太药业,0.31,106.67,,7.9,,6398.65,102.71,,08-27,2016,2
1186,601818,光大银行,0.33,-5.71,4.49,7.28,6.74,1643900.0,1.22,,08-27,2016,2
1187,600375,华菱星马,-0.37,-7.5,,-8.07,,-20346.17,-7.57,,08-27,2016,2
1188,600439,瑞贝卡,0.08,-9.32,,3.27,,7623.49,-9.28,,08-27,2016,2
1189,300192,科斯伍德,0.08,33.33,2.83,2.66,0.1,1827.04,34.38,,08-27,2016,2
1190,600079,人福医药,0.33,-35.29,,5.31,,42695.36,42.34,,08-27,2016,2
1191,300208,恒顺众昇,0.2,-72.07,1.76,12.21,-0.15,15284.2,-25.1,,08-27,2016,2
1192,002177,御银股份,0.07,2.62,,3.36,,5652.51,2.59,,08-27,2016,2
1193,300256,星星科技,0.04,-12.55,5.14,0.89,0.29,2890.54,89.98,,08-27,2016,2
1194,000881,中广核技,0.0,-100.04,,0.05,,41.32,-100.05,,08-27,2016,2
1195,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27,2016,2
1196,000901,航天科技,0.03,-47.2,,0.59,,825.37,-47.22,,08-27,2016,2
1197,600207,安彩高科,0.0,-101.3,,0.15,,121.04,-101.27,,08-27,2016,2
1198,600225,天津松江,-0.52,17.38,,-29.62,,-48624.09,31.93,,08-27,2016,2
1199,600616,金枫酒业,0.07,0.0,,1.77,,3495.95,-5.96,,08-27,2016,2
1200,601117,中国化学,0.17,-26.09,,3.18,,84345.9,-25.6,,08-27,2016,2
1201,300352,北信源,0.03,-33.2,1.64,2.02,-0.09,1713.17,25.3,,08-27,2016,2
1202,601188,龙江交通,0.13,16.67,,4.52,,16610.67,16.92,,08-27,2016,2
1203,300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,2016,2
1204,601238,广汽集团,0.62,129.63,,9.77,,398138.32,127.49,10派0.8,08-27,2016,2
1205,600713,南京医药,0.09,1.11,,3.48,,8140.18,1.08,,08-27,2016,2
1206,300100,双林股份,0.41,36.67,5.68,7.5,0.25,16410.38,37.36,,08-27,2016,2
1207,601618,中国中冶,0.11,0.0,,4.22,,241592.6,11.22,,08-27,2016,2
1208,300116,坚瑞沃能,-0.0,-109.52,1.93,-0.13,-0.03,-127.87,-114.07,,08-27,2016,2
1209,002054,德美化工,0.24,-60.47,,5.14,,9953.11,-60.46,,08-27,2016,2
1210,601727,上海电气,0.1,-6.53,,3.13,,124935.6,-6.51,,08-27,2016,2
1211,300439,美康生物,0.25,-64.79,3.86,6.5,0.07,8550.43,27.6,,08-27,2016,2
1212,300132,青松股份,0.03,88.11,1.59,2.21,0.81,1343.21,88.61,,08-27,2016,2
1213,603778,乾景园林,0.13,-72.34,,2.87,,2536.69,-9.52,,08-27,2016,2
1214,600780,通宝能源,0.07,-60.14,,1.78,,8407.5,-60.12,,08-27,2016,2
1215,600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,2016,2
1216,300180,华峰超纤,0.1,-52.38,5.42,2.14,-0.22,4397.47,-48.07,,08-27,2016,2
1217,002439,启明星辰,0.01,-65.0,,0.29,,569.57,-67.7,,08-27,2016,2
1218,600084,中葡股份,-0.04,-7.49,,-1.94,,-4715.19,-7.52,,08-27,2016,2
1219,600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,2016,2
1220,600496,精工钢构,0.06,-26.24,,2.65,,9467.6,-26.22,,08-27,2016,2
1221,000789,万年青,0.11,-31.29,,2.52,,6720.68,-31.29,,08-27,2016,2
1222,603100,川仪股份,0.16,-15.79,,3.51,,6380.69,-13.06,,08-27,2016,2
1223,000046,泛海控股,0.18,23.38,,5.53,,91053.25,37.75,,08-27,2016,2
1224,000166,申万宏源,0.14,-72.0,,4.19,,210411.26,-71.4,,08-27,2016,2
1225,600587,新华医疗,0.23,-32.35,,2.87,,9419.24,-32.0,,08-27,2016,2
1226,300003,乐普医疗,0.22,-38.26,2.55,8.03,0.2,37745.44,31.04,,08-27,2016,2
1227,601088,中国神华,0.49,-16.27,,3.29,1.92,982800.0,-16.19,,08-27,2016,2
1228,300341,麦迪电气,0.08,-16.97,1.8,4.23,0.03,3900.93,129.03,,08-27,2016,2
1229,300035,中科电气,0.07,0.0,3.47,1.83,0.13,1557.4,-5.5,,08-27,2016,2
1230,000971,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,08-27,2016,2
1231,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27,2016,2
1232,600679,上海凤凰,0.04,-387.76,,1.39,,1701.59,-427.9,,08-27,2016,2
1233,002332,仙琚制药,0.1,25.0,,2.74,,5891.06,38.96,,08-27,2016,2
1234,000609,中迪投资,0.47,-3645.45,,10.12,,13879.37,-3630.47,,08-27,2016,2
1235,600718,东软集团,0.08,14.29,,1.4,,9347.75,3.73,,08-27,2016,2
1236,300428,四通新材,0.42,-10.64,7.27,5.51,0.1,3429.0,2.63,10转20,08-27,2016,2
1237,300444,双杰电气,0.07,-46.15,2.82,2.6,0.12,2154.48,49.84,,08-27,2016,2
1238,000700,模塑科技,0.16,-74.57,,4.68,,11371.28,-46.66,,08-27,2016,2
1239,603020,爱普股份,0.36,-50.94,,6.4,,11391.78,12.15,,08-27,2016,2
1240,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27,2016,2
1241,600858,银座股份,0.11,-42.71,,1.83,,5517.84,-42.72,,08-27,2016,2
1242,000014,沙河股份,-0.05,-171.55,,-1.48,,-1044.9,-171.59,,08-27,2016,2
1243,600519,贵州茅台,7.01,1.45,,12.88,,880263.71,11.59,,08-27,2016,2
1244,600874,创业环保,0.17,30.77,,5.3,,23668.3,30.45,,08-27,2016,2
1245,300266,兴源环境,0.28,228.71,5.82,6.81,-0.23,12019.17,240.44,,08-27,2016,2
1246,000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,2016,2
1247,000401,冀东水泥,-0.69,-568.03,,-9.67,,-92769.4,-569.55,,08-27,2016,2
1248,600993,马应龙,0.37,-13.95,,8.7,,15826.1,10.08,,08-27,2016,2
1249,300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,2016,2
1250,600647,同达创业,0.54,14.19,,24.42,,7537.73,14.2,,08-27,2016,2
1251,300040,九洲电气,0.07,-214.57,4.81,1.42,0.02,2346.38,-238.33,,08-27,2016,2
1252,000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27,2016,2
1253,601225,陕西煤业,0.03,-126.28,,0.79,,25064.55,-126.25,,08-27,2016,2
1254,603598,引力传媒,0.07,-68.18,,3.44,,1953.88,-18.34,,08-27,2016,2
1255,600689,上海三毛,-0.09,56.36,1.55,-5.42,,-1738.46,56.24,,08-27,2016,2
1256,300078,思创医惠,0.15,-42.31,3.17,4.85,0.07,6345.82,44.54,,08-27,2016,2
1257,000596,古井贡酒,0.86,13.16,,8.54,,43105.55,13.29,,08-27,2016,2
1258,600706,曲江文旅,0.24,60.0,,4.98,,4254.57,56.5,,08-27,2016,2
1259,300094,国联水产,0.02,-118.18,4.93,0.51,0.15,879.62,-121.9,,08-27,2016,2
1260,600132,重庆啤酒,0.2,17.65,,8.37,,9830.85,19.49,,08-27,2016,2
1261,002194,*ST凡谷,0.04,-47.29,,1.0,,2051.54,-46.97,,08-27,2016,2
1262,000040,东旭蓝天,0.17,325.0,,5.86,,8048.99,290.61,,08-27,2016,2
1263,300273,和佳股份,0.13,-23.94,3.02,4.38,-0.28,10187.38,-18.58,,08-27,2016,2
1264,600208,新湖中宝,0.03,-37.04,,1.32,,31027.12,-29.3,,08-27,2016,2
1265,000922,*ST佳电,-0.43,437.5,,-10.49,,-23106.62,360.16,,08-27,2016,2
1266,000967,盈峰环境,0.24,102.92,,3.53,,11807.11,231.37,,08-27,2016,2
1267,002291,星期六,0.05,-31.01,,1.21,,2015.65,-25.41,,08-27,2016,2
1268,300370,安控科技,-0.02,-43.72,1.48,-1.37,-0.11,-1104.73,24.01,,08-27,2016,2
1269,600281,太化股份,-0.19,444.12,,-20.21,,-9515.68,448.78,,08-27,2016,2
1270,002002,鸿达兴业,0.11,-51.86,,7.87,,27603.63,35.66,,08-27,2016,2
1271,600300,维维股份,0.05,-16.67,,2.96,,8062.6,-21.02,,08-27,2016,2
1272,000598,兴蓉环境,0.16,6.67,,5.59,,47024.09,7.88,,08-27,2016,2
1273,300419,浩丰科技,0.16,-72.41,7.75,2.18,-0.26,2833.82,19.62,,08-27,2016,2
1274,000637,茂化实华,0.01,-90.32,,0.57,,488.33,-89.94,,08-27,2016,2
1275,300128,锦富技术,-0.07,488.98,4.55,-1.62,-0.22,-3584.77,473.81,,08-27,2016,2
