,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
3032,300098,高新兴,-0.5711,-0.0312,-2.261,-0.1524,-17.0856,2017,1
3033,002028,思源电气,-0.5728,-0.0558,-22.3215,-0.1902,-19.4381,2017,1
3034,300675,建科院,-0.575,-0.0539,,-0.1135,-12.9716,2017,1
3035,300510,金冠电气,-0.5772,-0.047,-7.4492,-0.2417,-27.8979,2017,1
3036,002279,久其软件,-0.5774,-0.045,-27.8862,-0.2836,-29.5983,2017,1
3037,603869,北部湾旅,-0.5777,-0.038,-29.9807,-0.1327,-15.2438,2017,1
3038,300500,启迪设计,-0.5796,-0.0584,-5.1417,-0.3004,-30.0896,2017,1
3039,300425,环能科技,-0.5803,-0.0253,,-0.08,-10.8186,2017,1
3040,600455,博通股份,-0.581,-0.0397,,-0.055999999999999994,-5.6016,2017,1
3041,002046,轴研科技,-0.5821,-0.0244,,-0.0661,-8.0295,2017,1
3042,600590,泰豪科技,-0.5832,-0.0446,-14.9309,-0.0852,-12.4523,2017,1
3043,000400,许继电气,-0.5845,-0.0475,-13.0705,-0.1045,-11.7551,2017,1
3044,002338,奥普光电,-0.5848,-0.0508,-2.5151,-0.4342,-68.5382,2017,1
3045,000546,金圆股份,-0.5851,-0.0174,,-0.0328,-5.0428,2017,1
3046,300034,钢研高纳,-0.5867,-0.0509,-4.5312,-0.247,-35.7963,2017,1
3047,603628,清源股份,-0.5871,-0.0375,-4.8069999999999995,-0.0839,-9.425,2017,1
3048,603045,福达合金,-0.5911,,-29.4716,,,2017,1
3049,000701,厦门信达,-0.5916,-0.2426,-99.3061,-0.3141,-33.205999999999996,2017,1
3050,300092,科新机电,-0.5942,-0.055,-35.7266,-0.2326,-24.1359,2017,1
3051,603686,龙马环卫,-0.5953,-0.1545,-5.7926,-0.322,-35.1824,2017,1
3052,603232,格尔软件,-0.5967,-0.0857,-6.7194,-0.7818,-84.3817,2017,1
3053,300081,恒信东方,-0.5969,-0.021,,-0.4478,-44.8531,2017,1
3054,300638,广和通,-0.5976,-0.1206,-8.345,-0.5709,-60.5026,2017,1
3055,002642,荣之联,-0.6005,-0.0372,-67.7205,-0.1797,-22.208000000000002,2017,1
3056,600821,津劝业,-0.6017,-0.0257,,-0.0354,-4.7302,2017,1
3057,300545,联得装备,-0.6017,-0.0569,-8.208,-0.1687,-17.5076,2017,1
3058,600687,刚泰控股,-0.6045,-0.1058,-11.9532,-0.20600000000000002,-27.0959,2017,1
3059,600257,大湖股份,-0.6062,-0.0744,-19.2539,-0.4791,-55.9329,2017,1
3060,300369,绿盟科技,-0.6071,-0.024,,-0.054000000000000006,-12.2414,2017,1
3061,300587,天铁股份,-0.6087,-0.0178,,-0.2381,-26.6433,2017,1
3062,300142,沃森生物,-0.6098,-0.0088,,-0.0214,-2.9491,2017,1
3063,600498,烽火通信,-0.6109,-0.0861,-14.2353,-0.1278,-13.2618,2017,1
3064,002374,丽鹏股份,-0.6111,-0.0323,-86.5603,-0.0809,-8.5028,2017,1
3065,002908,德生科技,-0.6122,,-7.5302,,,2017,1
3066,002459,天业通联,-0.6132,-0.0203,-11.5098,-0.2402,-24.6865,2017,1
3067,600773,西藏城投,-0.614,-0.0135,-11.5448,-0.019,-3.8917,2017,1
3068,300447,全信股份,-0.6148,-0.0787,-2.642,-0.2963,-30.2311,2017,1
3069,600262,北方股份,-0.6156,-0.0252,-13.8101,-0.0449,-4.916,2017,1
3070,603378,亚士创能,-0.617,,-19.2235,,,2017,1
3071,600732,ST新梅,-0.6189,-0.0058,-0.1557,-0.0149,-1.4851,2017,1
3072,300123,亚光科技,-0.6197,-0.0449,,-0.1049,-11.2413,2017,1
3073,002509,天广中茂,-0.6208,-0.032,-4.4182,-0.0817,-13.9012,2017,1
3074,600807,*ST天业,-0.6223,-0.0281,-52.1617,-0.0348,-5.6461,2017,1
3075,300462,华铭智能,-0.6224,-0.0578,-9.577,-0.2194,-22.8562,2017,1
3076,000806,银河生物,-0.6225,-0.0502,,-0.1738,-19.816,2017,1
3077,603616,韩建河山,-0.6248,-0.0331,-62.0125,-0.0656,-7.5203,2017,1
3078,002202,金风科技,-0.6259,-0.0363,-10.776,-0.0548,-9.9315,2017,1
3079,600562,国睿科技,-0.6262,-0.042,-4.266,-0.1473,-15.2946,2017,1
3080,603156,养元饮品,-0.6286,,-2.8930000000000002,,,2017,1
3081,300166,东方国信,-0.6286,-0.0285,-2.9692,-0.1632,-16.3955,2017,1
3082,002777,久远银海,-0.6287,-0.0537,-7.4559,-0.1041,-12.5151,2017,1
3083,002118,紫鑫药业,-0.6289,-0.0166,-3.2199,-0.0373,-5.2216,2017,1
3084,300365,恒华科技,-0.6293,-0.0638,-10.6465,-0.2618,-26.3028,2017,1
3085,000547,航天发展,-0.6308,-0.039,-3.6282,-0.2065,-32.4742,2017,1
3086,002657,中科金财,-0.6323,-0.0369,-4.0985,-0.1766,-25.6305,2017,1
3087,002465,海格通信,-0.6325,-0.0439,-17.692,-0.1454,-17.1132,2017,1
3088,300140,中环装备,-0.6369,-0.0362,,-0.0647,-6.8781,2017,1
3089,300024,机器人,-0.6378,-0.0393,-4.9329,-0.1756,-25.1185,2017,1
3090,002177,御银股份,-0.6402,-0.0559,-6.3174,-0.4259,-72.6419,2017,1
3091,002302,西部建设,-0.6404,-0.107,,-0.1599,-17.4613,2017,1
3092,300520,科大国创,-0.6419,-0.0694,,-0.141,-14.5145,2017,1
3093,300592,华凯创意,-0.6445,-0.042,,-0.0965,-10.1632,2017,1
3094,300527,华舟应急,-0.6464,-0.069,-52.9069,-0.1538,-16.7057,2017,1
3095,600817,ST宏盛,-0.6469,-0.0058,-2.0801,-0.0243,-6.3441,2017,1
3096,600100,同方股份,-0.6484,-0.0466,,-0.0817,-9.4856,2017,1
3097,000790,泰合健康,-0.6508,-0.0644,-18.6082,-0.192,-20.2317,2017,1
3098,300604,长川科技,-0.6539,-0.0501,-3.1967,-0.2718,-29.0624,2017,1
3099,300416,苏试试验,-0.6555,-0.0651,,-0.2173,-22.1753,2017,1
3100,600895,张江高科,-0.6576,-0.0099,-0.7969,-0.0182,-4.4157,2017,1
3101,601949,中国出版,-0.6582,,,,,2017,1
3102,002919,名臣健康,-0.6613,,-8.7385,,,2017,1
3103,002152,广电运通,-0.6636,-0.0466,-1.9699,-0.22,-23.3737,2017,1
3104,600847,万里股份,-0.6656,-0.0617,,-0.6309,-65.8145,2017,1
3105,603139,康惠制药,-0.6656,-0.0611,-4.1766,-0.3737,-38.38,2017,1
3106,601858,中国科传,-0.6671,-0.0474,-11.8257,-0.2065,-24.5416,2017,1
3107,000037,深南电A,-0.6687,-0.0625,,-0.1502,-16.5153,2017,1
3108,603903,中持股份,-0.6718,-0.0489,-21.8189,-0.1517,-22.8359,2017,1
3109,600501,航天晨光,-0.6724,-0.0589,-377.8363,-0.1172,-13.2502,2017,1
3110,600800,天津磁卡,-0.6732,-0.0321,,-0.0364,-3.7006,2017,1
3111,300451,创业软件,-0.6741,-0.066,-7.2311,-0.3805,-40.0636,2017,1
3112,002639,雪人股份,-0.6742,-0.036000000000000004,-712.7846,-0.1165,-13.5666,2017,1
3113,300627,华测导航,-0.6793,-0.08,-7.2608,-0.344,-43.451,2017,1
3114,300567,精测电子,-0.6809999999999999,-0.0972,-4.4182,-0.5715,-61.7374,2017,1
3115,000045,深纺织A,-0.682,-0.0449,-170.7984,-0.2666,-36.5732,2017,1
3116,600312,平高电气,-0.682,-0.0577,-9.4176,-0.1263,-13.6276,2017,1
3117,002041,登海种业,-0.682,-0.0319,-2.7335,-0.2192,-25.0516,2017,1
3118,300252,金信诺,-0.6822,-0.0731,-4.8221,-0.1591,-16.4653,2017,1
3119,002689,远大智能,-0.6826,-0.0398,,-0.0948,-11.5075,2017,1
3120,600476,湘邮科技,-0.6832,-0.0886,-46.763000000000005,-0.2087,-21.9953,2017,1
3121,300173,智慧松德,-0.6833,-0.0159,-28.2713,-0.0498,-8.1906,2017,1
3122,600790,轻纺城,-0.6883,-0.0176,-1.5751,-0.0447,-4.9841,2017,1
3123,600880,博瑞传播,-0.6888,-0.0303,,-0.2807,-33.882,2017,1
3124,300465,高伟达,-0.6901,-0.0931,,-0.2442,-38.9958,2017,1
3125,600401,*ST海润,-0.6917,-0.0285,,-0.0352,-5.0928,2017,1
3126,002321,华英农业,-0.6918,-0.0701,-35.6652,-0.1171,-12.8178,2017,1
3127,300302,同有科技,-0.7007,-0.0552,-4.0967,-0.3413,-37.06,2017,1
3128,601992,金隅集团,-0.7008,-0.0379,-132.4554,-0.0542,-8.0323,2017,1
3129,002290,中科新材,-0.7087,-0.0943,-16.9308,-0.209,-21.2819,2017,1
3130,600372,中航电子,-0.7090000000000001,-0.0365,,-0.0567,-6.9866,2017,1
3131,600579,天华院,-0.7091,-0.0363,-138.57,-0.1353,-14.1753,2017,1
3132,300550,和仁科技,-0.7103,-0.0478,,-0.3318,-33.412,2017,1
3133,300170,汉得信息,-0.7135,-0.1082,-6.8405,-0.5381,-54.731,2017,1
3134,300651,金陵体育,-0.7137,-0.0576,-13.9893,-0.2131,-21.6482,2017,1
3135,603717,天域生态,-0.7143,-0.07200000000000001,-6.2771,-0.175,-21.8205,2017,1
3136,002358,森源电气,-0.7158,-0.0431,-5.5418,-0.115,-11.8779,2017,1
3137,300203,聚光科技,-0.7217,-0.0475,-17.9382,-0.1116,-14.9305,2017,1
3138,603322,超讯通信,-0.7219,-0.1181,,-0.2237,-22.3824,2017,1
3139,000815,美利云,-0.7245,-0.0448,,-0.1474,-22.2522,2017,1
3140,300491,通合科技,-0.7267,-0.040999999999999995,,-0.1675,-20.0182,2017,1
3141,600383,金地集团,-0.7286,-0.0258,-4.0604,-0.0386,-5.7146,2017,1
3142,000833,贵糖股份,-0.7313,-0.0729,-23.3077,-0.2976,-40.8907,2017,1
3143,300250,初灵信息,-0.7337,-0.0198,,-0.2183,-22.9428,2017,1
3144,300424,航新科技,-0.737,-0.0561,-31.9651,-0.3478,-37.1151,2017,1
3145,002413,雷科防务,-0.7373,-0.0233,-3.031,-0.4086,-50.8221,2017,1
3146,600988,赤峰黄金,-0.7397,-0.061,-28.789,-0.1408,-26.1367,2017,1
3147,300542,新晨科技,-0.7408,-0.1007,,-0.767,-77.5336,2017,1
3148,300670,大烨智能,-0.7429,-0.0915,-10.2059,-0.2796,-29.6582,2017,1
3149,300187,永清环保,-0.7451,-0.0597,-8.7801,-0.1319,-13.9655,2017,1
3150,600610,中毅达,-0.7453,-0.0488,-28.8658,-0.1915,-19.3847,2017,1
3151,600074,*ST保千,-0.7463,-0.078,-4.5352,-0.1542,-20.9887,2017,1
3152,002630,华西能源,-0.7482,-0.0558,-40.9634,-0.0749,-12.7783,2017,1
3153,300161,华中数控,-0.7495,-0.0648,,-0.1642,-19.3909,2017,1
3154,300021,大禹节水,-0.7528,-0.0603,-6.2712,-0.1427,-16.6799,2017,1
3155,300248,新开普,-0.755,-0.0469,-103.3003,-0.16,-20.3868,2017,1
3156,002674,兴业科技,-0.7597,-0.1144,-28.247,-0.7513,-76.3801,2017,1
3157,002560,通达股份,-0.7609999999999999,-0.0925,-42.8789,-0.3243,-42.6869,2017,1
3158,300004,南风股份,-0.7613,-0.0226,,-0.1351,-23.1274,2017,1
3159,002396,星网锐捷,-0.7632,-0.1207,,-0.4437,-45.5124,2017,1
3160,002775,文科园林,-0.7634,-0.0929,-20.573,-0.1953,-20.9328,2017,1
3161,300688,创业黑马,-0.7636,-0.0772,-32.4103,-0.3044,-32.2367,2017,1
3162,600571,信雅达,-0.7653,-0.1166,-34.4719,-0.4128,-41.2789,2017,1
3163,300312,邦讯技术,-0.7659,-0.0445,,-0.10300000000000001,-10.4122,2017,1
3164,600444,国机通用,-0.7661,-0.0879,-6.8233,-0.1462,-15.117,2017,1
3165,300253,卫宁健康,-0.7668,-0.0376,-6.0408,-0.1609,-18.6388,2017,1
3166,600048,保利地产,-0.7681,-0.0268,-5.4541,-0.0351,-5.2145,2017,1
3167,300422,博世科,-0.772,-0.064,-10.4344,-0.1074,-19.2767,2017,1
3168,600853,龙建股份,-0.7727,-0.0581,,-0.0635,-8.731,2017,1
3169,600622,光大嘉宝,-0.7729,-0.0383,-3.0589999999999997,-0.0712,-8.4389,2017,1
3170,300458,全志科技,-0.7751,-0.0579,,-0.4721,-52.8138,2017,1
3171,600217,中再资环,-0.7753,-0.0713,-6.6865,-0.1021,-15.1072,2017,1
3172,600771,广誉远,-0.7762,-0.0752,-5.7929,-0.4833,-49.9911,2017,1
3173,002176,江特电机,-0.7804,-0.0366,-5.9724,-0.0752,-9.0589,2017,1
3174,300074,华平股份,-0.7815,-0.0481,,-0.2366,-26.4134,2017,1
3175,300348,长亮科技,-0.7826,-0.0752,-125.1177,-0.3051,-57.6693,2017,1
3176,002849,威星智能,-0.7834,-0.1026,-10.6809,-0.4207,-42.666000000000004,2017,1
3177,300249,依米康,-0.7839,-0.0441,,-0.0813,-8.4461,2017,1
3178,603189,网达软件,-0.7897,-0.0362,,-0.8370000000000001,-117.9077,2017,1
3179,002876,三利谱,-0.7921,,-6.518,,,2017,1
3180,600339,中油工程,-0.7934,-0.0654,-25.7055,-0.08900000000000001,-9.1741,2017,1
3181,600410,华胜天成,-0.7946,-0.0749,,-0.1588,-21.7848,2017,1
3182,600238,*ST椰岛,-0.7956,-0.0765,,-0.1548,-41.604,2017,1
3183,600234,ST山水,-0.7975,-0.0057,,-0.0074,-1.0656,2017,1
3184,300352,北信源,-0.8032,-0.0217,-82.6713,-0.3148,-33.2558,2017,1
3185,300371,汇中股份,-0.8042,-0.0306,,-0.4068,-44.7065,2017,1
3186,000925,众合科技,-0.8049,-0.0348,,-0.0496,-5.5338,2017,1
3187,603366,日出东方,-0.807,-0.0615,-18.7043,-0.2532,-27.0454,2017,1
3188,300480,光力科技,-0.8075,-0.0439,-16.6273,-0.3473,-48.5365,2017,1
3189,300036,超图软件,-0.8104,-0.073,-21.386999999999997,-0.3238,-38.6723,2017,1
3190,300356,光一科技,-0.8128,-0.0312,,-0.1048,-12.0467,2017,1
3191,000710,贝瑞基因,-0.8207,-0.0978,,-0.1259,-25.4582,2017,1
3192,300295,三六五网,-0.8211,-0.0634,-4.6225,-0.5654,-57.1127,2017,1
3193,600830,香溢融通,-0.8212,-0.0718,-13.6388,-0.2343,-45.9334,2017,1
3194,600240,华业资本,-0.8229,-0.0186,-2.8654,-0.0265,-4.4186,2017,1
3195,002771,真视通,-0.8238,-0.1494,-10.3045,-0.47100000000000003,-47.1024,2017,1
3196,601599,鹿港文化,-0.8278,-0.0987,-136.6716,-0.2049,-21.3815,2017,1
3197,300649,杭州园林,-0.8303,-0.0753,-4.0135,-0.2015,-128.9311,2017,1
3198,000150,宜华健康,-0.8346,-0.0484,-8.285,-0.0763,-10.4953,2017,1
3199,603690,至纯科技,-0.836,-0.0552,-5.2646,-0.1105,-13.5406,2017,1
3200,300386,飞天诚信,-0.8377,-0.0805,-16.5125,-0.4587,-89.5398,2017,1
3201,002929,润建通信,-0.8377,,-12.3687,,,2017,1
3202,300380,安硕信息,-0.8382,-0.1463,,-0.5472,-54.7183,2017,1
3203,300532,今天国际,-0.8387,-0.0403,-4.5024,-0.1206,-14.8987,2017,1
3204,002487,大金重工,-0.8421,-0.0415,-25.4687,-0.1175,-16.3469,2017,1
3205,600877,ST嘉陵,-0.8439,-0.0659,-2.0895,-0.0579,-6.1312,2017,1
3206,000908,景峰医药,-0.8446,-0.059000000000000004,-6.6678,-0.1242,-28.1258,2017,1
3207,600083,博信股份,-0.8511,-0.1037,-1096.5962,-0.2384,-24.2843,2017,1
3208,300634,彩讯股份,-0.8513,,-7.5124,,,2017,1
3209,300579,数字认证,-0.852,-0.0757,,-0.2255,-23.3393,2017,1
3210,002166,莱茵生物,-0.8586,-0.0473,-9.4299,-0.0706,-8.7265,2017,1
3211,600588,用友网络,-0.8599,-0.0492,,-0.0946,-9.9831,2017,1
3212,002583,海能达,-0.86,-0.0578,,-0.154,-23.5875,2017,1
3213,600066,宇通客车,-0.8618,-0.1134,-10.1834,-0.2167,-23.9745,2017,1
3214,002194,*ST凡谷,-0.8648,-0.1217,,-0.5515,-57.1236,2017,1
3215,300010,立思辰,-0.8673,-0.0358,-11.1197,-0.1356,-17.1223,2017,1
3216,300367,东方网力,-0.8674,-0.0422,-4.7595,-0.1052,-20.9556,2017,1
3217,002231,奥维通信,-0.8765,-0.0794,,-0.3982,-43.3484,2017,1
3218,300325,德威新材,-0.8772,-0.0953,-34.1171,-0.17300000000000001,-17.5102,2017,1
3219,600737,中粮糖业,-0.8783,-0.1095,-13.7702,-0.1559,-16.9128,2017,1
3220,600888,新疆众和,-0.8789,-0.0901,-24.9287,-0.14,-28.6686,2017,1
3221,603383,顶点软件,-0.879,,-23.7116,,,2017,1
3222,002837,英维克,-0.8806,-0.12300000000000001,-8.0901,-0.4392,-48.1615,2017,1
3223,300273,和佳股份,-0.8843,-0.0389,-4.1848,-0.0785,-32.1351,2017,1
3224,000606,神州易桥,-0.8891,-0.0239,,-0.2672,-34.2062,2017,1
3225,300631,久吾高科,-0.8919,-0.051,-14.6668,-0.2018,-25.1947,2017,1
3226,600064,南京高科,-0.8931,-0.0236,-5.7462,-0.0394,-4.5935,2017,1
3227,300262,巴安水务,-0.8936,-0.0477,-8.6125,-0.1051,-12.5756,2017,1
3228,002912,中新赛克,-0.8958,,,,,2017,1
3229,300137,先河环保,-0.898,-0.0919,-11.4766,-0.61,-63.5925,2017,1
3230,600053,九鼎投资,-0.9046,-0.0301,-2.4419,-0.0556,-7.7004,2017,1
3231,600316,洪都航空,-0.9076,-0.0361,,-0.069,-10.9732,2017,1
3232,603860,中公高科,-0.9102,-0.0541,-16.3667,-0.2239,-56.5792,2017,1
3233,000008,神州高铁,-0.9137,-0.0232,-19.3296,-0.1035,-10.7357,2017,1
3234,002473,*ST圣莱,-0.9164,-0.0436,,-0.2448,-24.7763,2017,1
3235,000004,国农科技,-0.9188,-0.0446,,-0.2111,-25.9519,2017,1
3236,600268,国电南自,-0.9289,-0.0522,,-0.0674,-6.9912,2017,1
3237,600376,首开股份,-0.9343,-0.0211,-25.0397,-0.027000000000000003,-4.4066,2017,1
3238,600570,恒生电子,-0.9349,-0.0967,-10.0843,-0.24600000000000002,-25.7391,2017,1
3239,002112,三变科技,-0.9354,-0.0744,,-0.1336,-14.7032,2017,1
3240,000592,平潭发展,-0.9412,-0.0243,,-0.14400000000000002,-19.0017,2017,1
3241,300546,雄帝科技,-0.9461,-0.0644,-8.2021,-0.3988,-42.555,2017,1
3242,002445,中南文化,-0.9499,-0.0343,-7.1279,-0.0773,-10.9388,2017,1
3243,300212,易华录,-0.9587,-0.0707,-16.9369,-0.1202,-16.9052,2017,1
3244,600716,凤凰股份,-0.9606,-0.0188,,-0.0303,-6.196000000000001,2017,1
3245,603636,南威软件,-0.9608,-0.0445,,-0.1373,-13.7453,2017,1
3246,601519,大智慧,-0.9616,-0.0923,,-0.2173,-31.3034,2017,1
3247,300591,万里马,-0.963,-0.1015,,-0.2549,-25.4937,2017,1
3248,000590,启迪古汉,-0.9722,-0.1251,-7.055,-0.2484,-40.8419,2017,1
3249,300603,立昂技术,-0.9768,-0.1641,-31.6181,-0.3187,-33.8002,2017,1
3250,600806,退市昆机,-0.9842,-0.0483,,-0.0598,-7.2996,2017,1
3251,600870,*ST厦华,-0.9876,-0.1272,-21.6939,-0.1792,-17.9203,2017,1
3252,300271,华宇软件,-0.9944,-0.0959,-7.917999999999999,-0.28,-30.5141,2017,1
3253,300150,世纪瑞尔,-0.9967,-0.0166,,-0.1058,-10.5765,2017,1
3254,600072,中船科技,-0.9988,-0.0572,,-0.0885,-13.6968,2017,1
3255,300087,荃银高科,-0.9994,-0.0708,-20.0065,-0.2032,-24.738000000000003,2017,1
3256,300133,华策影视,-1.0063,-0.0411,-3.0452,-0.1043,-14.2175,2017,1
3257,603033,三维股份,-1.0076,-0.1336,-24.3336,-0.7714,-77.7912,2017,1
3258,002063,远光软件,-1.0084,-0.1014,-75.3969,-0.6502,-86.9041,2017,1
3259,603990,麦迪科技,-1.0105,-0.0578,,-0.1794,-20.4995,2017,1
3260,600209,*ST罗顿,-1.0129,-0.009000000000000001,,-0.0465,-4.6501,2017,1
3261,300106,西部牧业,-1.0177,-0.0559,,-0.0907,-12.1042,2017,1
3262,300355,蒙草生态,-1.0203,-0.0475,-15.1287,-0.0898,-9.72,2017,1
3263,000979,中弘股份,-1.0233,-0.0291,-413.3913,-0.0418,-8.8977,2017,1
3264,600718,东软集团,-1.0252,-0.111,,-0.4097,-53.2609,2017,1
3265,300270,中威电子,-1.0324,-0.0738,-3.5761,-0.2585,-29.2642,2017,1
3266,300495,美尚生态,-1.0345,-0.0357,,-0.0785,-9.384,2017,1
3267,002016,世荣兆业,-1.0388,-0.0178,-16.0034,-0.0233,-2.5211,2017,1
3268,603388,元成股份,-1.0453,-0.0671,-29.4613,-0.1772,-17.8113,2017,1
3269,002051,中工国际,-1.0458,-0.0848,-8.9234,-0.1469,-15.5902,2017,1
3270,002609,捷顺科技,-1.055,-0.0458,-14.6528,-0.4135,-57.1983,2017,1
3271,300667,必创科技,-1.0567,-0.1074,-8.2674,-0.4476,-44.756,2017,1
3272,000662,天夏智慧,-1.0658,-0.0314,-2.1876,-0.3059,-31.0258,2017,1
3273,300448,浩云科技,-1.0722,-0.0863,,-0.3954,-43.048,2017,1
3274,002414,高德红外,-1.0777,-0.0299,-95.7854,-0.1651,-20.4035,2017,1
3275,300044,赛为智能,-1.0841,-0.1146,-14.3267,-0.1953,-19.9624,2017,1
3276,300075,数字政通,-1.0859999999999999,-0.0528,-9.9171,-0.1431,-14.7049,2017,1
3277,600536,中国软件,-1.0872,-0.16399999999999998,,-0.3286,-40.7914,2017,1
3278,002622,融钰集团,-1.0886,-0.0109,-2.3294,-0.1343,-15.4659,2017,1
3279,603606,东方电缆,-1.1049,-0.1969,-51.177,-0.3429,-34.9197,2017,1
3280,603918,金桥信息,-1.1059,-0.1266,,-0.3831,-38.3084,2017,1
3281,300659,中孚信息,-1.1101,-0.2012,,-0.6642,-106.3698,2017,1
3282,300608,思特奇,-1.1415,-0.0795,,-0.2029,-20.8811,2017,1
3283,600725,ST云维,-1.1676,-0.4974,-167.8095,-1.2093,-304.7599,2017,1
3284,000890,法尔胜,-1.169,-0.0724,-72.2612,-0.0797,-11.3176,2017,1
3285,300159,新研股份,-1.1725,-0.0127,,-0.0506,-13.9447,2017,1
3286,300377,赢时胜,-1.1861,-0.0338,-5.8596,-0.82,-93.6629,2017,1
3287,002469,三维工程,-1.1986,-0.0502,-7.0838,-0.3343,-33.4328,2017,1
3288,300692,中环环保,-1.1987,,-5.3484,,,2017,1
3289,300581,晨曦航空,-1.2132,-0.0646,-11.2488,-0.3163,-32.7195,2017,1
3290,000069,华侨城A,-1.2202,-0.0476,-9.2462,-0.0691,-9.7816,2017,1
3291,300540,深冷股份,-1.2205,-0.0346,,-0.1332,-13.4042,2017,1
3292,002339,积成电子,-1.2271,-0.0438,,-0.1031,-13.3866,2017,1
3293,300188,美亚柏科,-1.2312,-0.0713,,-0.297,-30.9114,2017,1
3294,300370,安控科技,-1.2336,-0.0492,,-0.1009,-14.3978,2017,1
3295,300376,易事特,-1.2376,-0.1173,-18.6954,-0.1973,-21.7293,2017,1
3296,600990,四创电子,-1.2431,-0.1213,-287.7896,-0.1816,-19.1119,2017,1
3297,000159,国际实业,-1.2501,-0.0239,,-0.0783,-9.2413,2017,1
3298,600608,ST沪科,-1.2503,-0.1937,,-0.1853,-40.2962,2017,1
3299,300290,荣科科技,-1.2504,-0.1011,-30.3987,-0.6682,-68.785,2017,1
3300,300665,飞鹿股份,-1.261,-0.0951,-31.3473,-0.2361,-24.1316,2017,1
3301,002323,雅百特,-1.264,-0.0894,-15.0148,-0.1436,-16.6915,2017,1
3302,000996,中国中期,-1.268,-0.0204,-2.8438,-0.1898,-34.4838,2017,1
3303,603668,天马科技,-1.2791,-0.1745,-17.2955,-0.5042,-53.6961,2017,1
3304,300605,恒锋信息,-1.2865,-0.1019,-15.9021,-0.4916,-50.3449,2017,1
3305,002829,星网宇达,-1.2931,-0.0544,-10.8704,-0.3318,-40.5253,2017,1
3306,002193,如意集团,-1.2951,-0.055,-47.1536,-0.132,-17.415,2017,1
3307,600777,新潮能源,-1.2987,-0.0124,-3.8206,-0.1163,-12.5199,2017,1
3308,603559,中通国脉,-1.3044,-0.0997,,-0.2955,-30.0176,2017,1
3309,002197,证通电子,-1.3087,-0.096,-232.8622,-0.2136,-29.013,2017,1
3310,300682,朗新科技,-1.3143,-0.0787,,-0.3881,-44.1589,2017,1
3311,002147,新光圆成,-1.3206,-0.036000000000000004,-26.8488,-0.0698,-12.4039,2017,1
3312,002755,东方新星,-1.3213,-0.0636,,-0.2606,-26.0586,2017,1
3313,000656,金科股份,-1.3237,-0.0531,-51.521,-0.0656,-12.3805,2017,1
3314,000732,泰禾集团,-1.3428,-0.0405,-26.5068,-0.0477,-11.7174,2017,1
3315,000503,国新健康,-1.3462,-0.0369,,-0.7645,-77.167,2017,1
3316,002207,*ST准油,-1.3505,-0.0329,-0.4487,-0.063,-8.9972,2017,1
3317,603711,香飘飘,-1.3559999999999999,,-19.9658,,,2017,1
3318,300552,万集科技,-1.3591,-0.0924,-200.4123,-0.3821,-39.009,2017,1
3319,300168,万达信息,-1.3595,-0.0596,-455.3557,-0.0946,-11.0296,2017,1
3320,000923,河北宣工,-1.36,-0.0672,,-0.0959,-9.9421,2017,1
3321,000504,南华生物,-1.3628,-0.0132,,-0.0176,-1.7993,2017,1
3322,002857,三晖电气,-1.3635,-0.0576,,-0.3203,-32.0286,2017,1
3323,000975,银泰资源,-1.3684,-0.0286,-4.8672,-2.1315,-224.3382,2017,1
3324,000911,南宁糖业,-1.369,-0.1515,-5425.7,-0.1903,-24.5013,2017,1
3325,300742,越博动力,-1.3801,,,,,2017,1
3326,300589,江龙船艇,-1.3883,-0.1566,-29.3998,-0.3047,-31.7806,2017,1
3327,002104,恒宝股份,-1.3921,-0.1927,-9.4431,-0.9867,-113.6131,2017,1
3328,000927,一汽夏利,-1.3958,-0.1018,,-0.1464,-17.5465,2017,1
3329,000953,ST河化,-1.4287,-0.1225,-90.2513,-0.1093,-10.9835,2017,1
3330,600345,长江通信,-1.443,-0.0625,-1.72,-0.4246,-44.3073,2017,1
3331,300525,博思软件,-1.4496,-0.0757,,-1.21,-120.9952,2017,1
3332,600545,卓郎智能,-1.4680000000000002,-0.0199,,-0.0245,-3.2831,2017,1
3333,600322,天房发展,-1.4725,-0.0406,-19.0441,-0.0478,-10.6768,2017,1
3334,002504,弘高创意,-1.4762,-0.0922,-22.2974,-0.1155,-11.5499,2017,1
3335,300516,久之洋,-1.4864,-0.0804,-4.6218,-0.8333,-87.6467,2017,1
3336,002095,生意宝,-1.4929,-0.1088,-20.463,-0.9159999999999999,-93.7328,2017,1
3337,002314,南山控股,-1.4941,-0.032,,-0.055999999999999994,-6.5418,2017,1
3338,600794,保税科技,-1.495,-0.0808,,-0.2235,-47.0745,2017,1
3339,603169,兰石重装,-1.505,-0.0326,,-0.0529,-5.7581,2017,1
3340,600620,天宸股份,-1.5053,-0.0061,,-0.0314,-35.8722,2017,1
3341,600318,新力金融,-1.5109,-0.0375,-5.0116,-0.061,-17.7857,2017,1
3342,300076,GQY视讯,-1.5145,-0.0184,,-0.3636,-45.0733,2017,1
3343,300070,碧水源,-1.5289,-0.0517,-7.6770000000000005,-0.1048,-13.0867,2017,1
3344,300645,正元智慧,-1.5416,-0.1569,,-0.4904,-49.0379,2017,1
3345,300719,安达维尔,-1.547,,,,,2017,1
