,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
351,000957,中通客车,0.79,-31.9,,16.28,,18850.57,-32.1,,10-31,2015,3
352,000525,红太阳,0.43,-44.81,,5.67,,21940.93,-44.87,,10-31,2015,3
353,000975,银泰资源,0.15,-6.06,,4.31,,16658.45,-6.11,,10-31,2015,3
354,002299,圣农发展,-0.34,-346.04,,-8.01,,-34904.72,-376.0,,10-31,2015,3
355,000996,中国中期,0.05,-4.2,,1.89,,1101.97,4.0,,10-31,2015,3
356,600833,第一医药,0.15,11.57,,4.7,,3247.38,11.51,,10-31,2015,3
357,000563,陕国投A,0.28,40.35,,8.65,,34261.49,40.31,,10-31,2015,3
358,000587,金洲慈航,0.21,0.0,,8.78,,11983.49,6.77,,10-31,2015,3
359,600869,智慧能源,0.25,32.84,,7.72,,24992.11,31.29,,10-31,2015,3
360,600416,湘电股份,0.02,-60.0,,0.49,,1100.97,-66.82,,10-31,2015,3
361,000538,云南白药,2.06,10.16,,17.49,,214215.13,10.15,,10-31,2015,3
362,002005,德豪润达,0.04,-16.54,,1.1,,6125.01,-13.06,,10-31,2015,3
363,600546,山煤国际,-0.04,-200.0,,-1.34,,-8871.93,-223.91,,10-31,2015,3
364,600170,上海建工,0.24,-35.14,,7.65,,142508.71,6.55,,10-31,2015,3
365,002390,信邦制药,0.1,-44.44,,5.35,,13098.73,51.76,,10-31,2015,3
366,002422,科伦药业,0.38,-66.96,,5.06,,55060.51,-33.32,,10-31,2015,3
367,600616,金枫酒业,0.11,-21.43,,2.87,,5522.68,-17.57,,10-31,2015,3
368,600241,时代万恒,-0.29,101.46,,-14.6,,-5375.51,107.12,,10-31,2015,3
369,000758,中色股份,0.28,291.67,,5.99,,27788.52,294.65,,10-31,2015,3
370,600653,申华控股,0.0,-101.68,,0.15,,274.29,-101.65,,10-31,2015,3
371,002149,西部材料,-0.39,-55100.0,,-7.95,,-6723.32,-52527.22,,10-31,2015,3
372,601328,交通银行,0.7,1.45,6.79,10.61,,5204000.0,1.01,,10-31,2015,3
373,600690,青岛海尔,0.56,-62.37,,14.61,,343132.41,-18.62,,10-31,2015,3
374,000826,启迪桑德,0.73,20.07,,11.19,,61675.71,20.41,,10-31,2015,3
375,000043,中航善达,-0.25,146.31,,-4.99,,-16921.5,146.34,,10-31,2015,3
376,601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,2015,3
377,600380,健康元,0.28,43.7,,9.56,,44041.49,45.28,,10-31,2015,3
378,600763,通策医疗,0.76,33.33,,17.72,,12244.53,34.69,10转10,10-31,2015,3
379,601989,中国重工,-0.02,-118.46,,-0.74,,-44144.67,-120.08,,10-31,2015,3
380,000930,中粮生化,-0.53,-1658.82,,-19.47,,-51157.0,-1676.07,,10-31,2015,3
381,603010,万盛股份,0.59,31.11,,10.97,,5941.9,74.7,,10-31,2015,3
382,000505,京粮控股,-0.08,-71.43,,,,-3418.68,-71.23,,10-31,2015,3
383,000957,中通客车,0.79,-31.9,,16.28,,18850.57,-32.1,,10-31,2015,3
384,000525,红太阳,0.43,-44.81,,5.67,,21940.93,-44.87,,10-31,2015,3
385,000975,银泰资源,0.15,-6.06,,4.31,,16658.45,-6.11,,10-31,2015,3
386,002299,圣农发展,-0.34,-346.04,,-8.01,,-34904.72,-376.0,,10-31,2015,3
387,000996,中国中期,0.05,-4.2,,1.89,,1101.97,4.0,,10-31,2015,3
388,600833,第一医药,0.15,11.57,,4.7,,3247.38,11.51,,10-31,2015,3
389,000563,陕国投A,0.28,40.35,,8.65,,34261.49,40.31,,10-31,2015,3
390,000587,金洲慈航,0.21,0.0,,8.78,,11983.49,6.77,,10-31,2015,3
391,600869,智慧能源,0.25,32.84,,7.72,,24992.11,31.29,,10-31,2015,3
392,600531,豫光金铅,-0.14,-300.0,,-3.11,,-4164.44,-299.73,,10-31,2015,3
393,600551,时代出版,0.57,1.26,7.79,7.37,,28785.81,1.26,,10-31,2015,3
394,600973,宝胜股份,0.24,25.43,,4.73,,10013.53,26.3,,10-31,2015,3
395,600587,新华医疗,0.51,-48.48,,6.64,,20478.31,-14.82,,10-31,2015,3
396,002090,金智科技,0.47,81.54,,13.26,,10064.21,89.96,,10-31,2015,3
397,002106,莱宝高科,-0.19,-602.38,,-3.37,,-13401.32,-602.3,,10-31,2015,3
398,000792,盐湖股份,0.34,-16.93,,3.03,,54234.77,-16.92,,10-31,2015,3
399,600679,上海凤凰,-0.03,245.56,,-1.67,,-1098.19,245.49,,10-31,2015,3
400,600322,天房发展,0.04,-33.33,,0.86,,3945.82,-39.94,,10-31,2015,3
401,000050,深天马A,0.3,-25.37,,4.1,,33855.37,8.63,,10-31,2015,3
402,600745,闻泰科技,-0.02,-150.0,5.38,-0.37,-0.78,-951.83,-182.64,,10-31,2015,3
403,600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,2015,3
404,000918,嘉凯城,-0.32,966.67,,-14.54,,-58606.18,905.65,,10-31,2015,3
405,002255,海陆重工,0.13,-35.6,,4.22,,6649.11,31.32,,10-31,2015,3
406,600029,南方航空,0.47,261.54,,12.33,,465600.0,270.7,,10-31,2015,3
407,002577,雷柏科技,-0.08,-135.08,,-1.64,,-2290.78,-135.12,,10-31,2015,3
408,000425,徐工机械,0.0,-99.52,,0.06,,1235.09,-98.53,,10-31,2015,3
409,600056,中国医药,0.51,20.8,,10.05,,51739.1,22.78,,10-31,2015,3
410,000511,烯碳退,0.02,0.0,,1.57,,2237.83,-19.09,,10-31,2015,3
411,600073,上海梅林,0.12,-14.71,,3.34,,10871.7,-3.16,,10-31,2015,3
412,600460,士兰微,0.07,-30.0,,3.48,,8472.45,-32.7,,10-31,2015,3
413,002625,光启技术,0.09,-47.06,,5.71,,2803.68,-3.81,,10-31,2015,3
414,001896,豫能控股,0.51,4.9,,12.36,,43763.02,43.92,,10-31,2015,3
415,000593,大通燃气,0.04,25.0,,1.46,,967.89,24.48,,10-31,2015,3
416,002031,巨轮智能,0.16,-38.74,,3.93,,11526.28,-4.8,,10-31,2015,3
417,002352,顺丰控股,0.18,-47.06,,2.88,,2094.36,-20.41,,10-31,2015,3
418,600891,秋林集团,0.16,33.33,,5.86,,5113.21,28.22,,10-31,2015,3
419,002384,东山精密,0.07,32.8,,2.59,,5628.3,40.84,,10-31,2015,3
420,600576,祥源文化,0.02,-143.64,,2.35,,1159.81,-197.51,,10-31,2015,3
421,600979,广安爱众,0.2,70.0,,9.59,,14031.68,70.03,,10-31,2015,3
422,600199,金种子酒,0.07,-31.92,,1.72,,3830.64,-31.9,,10-31,2015,3
423,000682,东方电子,0.03,21.13,,1.71,,2519.97,21.23,,10-31,2015,3
424,600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,2015,3
425,002740,爱迪尔,0.48,,,5.29,,4660.08,-24.53,,10-31,2015,3
426,000703,恒逸石化,0.01,0.0,,0.19,,979.98,-19.9,,10-31,2015,3
427,002432,九安医疗,-0.18,125.0,,-9.18,,-6641.91,124.7,,10-31,2015,3
428,002127,南极电商,0.01,-75.0,,1.29,,577.3,-69.61,,10-31,2015,3
429,601186,中国铁建,0.67,9.84,,7.67,,811441.9,8.23,,10-31,2015,3
430,002464,众应互联,-0.85,-1162.5,,-17.73,,-12308.24,-1146.93,,10-31,2015,3
431,600273,嘉化能源,0.33,-26.67,,14.18,,42932.15,3.33,,10-31,2015,3
432,000798,中水渔业,0.04,-24.86,,1.48,,1246.49,-24.79,,10-31,2015,3
433,601398,工商银行,0.62,-1.59,4.62,13.95,,22176100.0,0.59,,10-31,2015,3
434,002496,辉丰股份,0.35,-28.57,,5.44,,13788.38,-11.88,,10-31,2015,3
435,000018,神州长城,1.43,20328.57,,29.88,,24252.84,20574.26,,10-31,2015,3
436,000036,华联控股,-0.0,-325.0,,-0.11,,-204.29,-326.85,,10-31,2015,3
437,600350,山东高速,0.35,-1.4,,7.86,,169859.45,-1.42,,10-31,2015,3
438,600734,实达集团,-0.09,-9.56,,-31.95,,-3226.82,-9.58,,10-31,2015,3
439,000150,宜华健康,0.0,-20.0,,0.06,,91.7,14.87,,10-31,2015,3
440,000898,鞍钢股份,-0.12,-196.09,,-1.87,,-88800.0,-196.21,,10-31,2015,3
441,603003,龙宇燃油,-0.33,-2596.95,,-8.76,,-6608.41,-2593.62,,10-31,2015,3
442,600078,澄星股份,0.03,-22.17,,1.17,,2093.92,-22.24,,10-31,2015,3
443,000987,越秀金控,0.42,-12.5,,7.05,,15165.76,-11.79,,10-31,2015,3
444,600096,云天化,0.04,-102.72,,0.77,,4279.6,-102.72,,10-31,2015,3
445,002004,华邦健康,0.32,-43.86,,8.47,,59058.64,60.12,,10-31,2015,3
446,603223,恒通股份,0.24,-36.84,,6.22,,2359.68,-31.02,,10-31,2015,3
447,600113,浙江东日,0.04,0.0,,1.89,,1118.46,-12.68,,10-31,2015,3
448,600130,波导股份,0.04,-33.33,,3.45,,3156.13,-27.07,,10-31,2015,3
449,000599,青岛双星,0.06,-20.51,,1.67,,4213.37,2.55,,10-31,2015,3
450,600896,*ST海投,0.15,-162.5,,4.78,,8577.88,-160.87,,10-31,2015,3
451,600169,太原重工,0.0,-43.75,,0.2,,1087.43,-44.16,,10-31,2015,3
452,600563,法拉电子,1.06,4.95,,13.13,1.16,23788.0,4.55,,10-31,2015,3
453,002712,思美传媒,0.67,42.55,,5.05,,5919.56,48.97,,10-31,2015,3
454,600581,八一钢铁,-2.26,39.51,,,,-172913.75,39.35,,10-31,2015,3
455,600984,建设机械,0.01,-105.72,,0.45,,264.39,-105.74,,10-31,2015,3
456,600206,有研新材,0.02,-119.51,,0.48,,1311.48,-119.63,,10-31,2015,3
457,002100,天康生物,0.22,-33.33,,9.48,,21143.54,47.8,,10-31,2015,3
458,002421,达实智能,0.17,-52.23,,5.6,,9727.26,31.51,,10-31,2015,3
459,002746,仙坛股份,0.09,-75.68,,1.2,,1430.16,-67.41,,10-31,2015,3
460,600240,华业资本,0.48,49.43,,16.58,,69020.69,49.41,,10-31,2015,3
461,600635,大众公用,0.16,32.54,,8.49,,40092.65,98.74,,10-31,2015,3
462,600652,游久游戏,0.01,-105.88,,0.33,,658.8,-106.92,,10-31,2015,3
463,600689,上海三毛,-0.1,-127.25,,-5.35,,-2010.39,-127.24,,10-31,2015,3
464,002501,利源精制,0.39,-37.1,,10.13,,36069.22,23.5,,10-31,2015,3
465,600333,长春燃气,0.01,-35.0,,0.36,,691.58,-36.16,,10-31,2015,3
466,600723,首商股份,0.36,13.12,,7.52,,23670.34,13.14,,10-31,2015,3
467,002212,南洋股份,0.08,0.0,,2.34,,4131.62,0.78,,10-31,2015,3
468,000066,中国长城,-0.1,586.67,,-5.39,,-13639.07,577.2,,10-31,2015,3
469,600355,精伦电子,-0.11,120.0,,-13.91,,-5431.33,325.4,,10-31,2015,3
470,600739,辽宁成大,0.98,97.33,,9.85,,147023.68,114.09,,10-31,2015,3
471,000157,中联重科,-0.07,-153.85,,-1.28,,-51819.81,-151.81,,10-31,2015,3
472,600756,浪潮软件,0.18,137.73,,5.87,,5119.11,137.35,,10-31,2015,3
473,600022,山东钢铁,-0.12,-24.35,,-5.28,,-77540.17,-21.76,,10-31,2015,3
474,000524,岭南控股,0.11,26.44,,5.2,,2954.52,25.8,,10-31,2015,3
475,000973,佛塑科技,0.04,-39.68,,1.82,,3639.3,-40.62,,10-31,2015,3
476,600815,厦工股份,-0.3,172.73,,-7.37,,-28952.33,176.95,,10-31,2015,3
477,600476,湘邮科技,-0.08,11.72,,-5.82,,-1306.13,11.86,,10-31,2015,3
478,603166,福达股份,0.08,-57.89,,3.5,,3541.23,-53.17,,10-31,2015,3
479,000561,烽火电子,0.01,4.05,,0.48,,456.37,4.04,,10-31,2015,3
480,000882,华联股份,0.1,381.19,,3.89,,23354.0,381.56,,10-31,2015,3
481,000156,华数传媒,0.31,47.14,,6.71,,40361.1,67.23,,10-31,2015,3
482,000301,东方市场,0.11,-12.57,,4.29,,13641.68,-12.58,,10-31,2015,3
483,000909,数源科技,0.08,-12.04,,3.1,,2248.7,-11.53,,10-31,2015,3
484,002248,华东数控,-0.37,48.0,,-11.21,,-11484.31,56.74,,10-31,2015,3
485,002570,*ST因美,-0.21,-261.54,,-6.24,,-21590.88,-260.47,,10-31,2015,3
486,002602,世纪华通,0.27,-15.63,,7.32,,27446.03,198.76,,10-31,2015,3
487,000993,闽东电力,0.17,-30.03,,4.09,,6167.91,-30.05,,10-31,2015,3
488,600830,香溢融通,0.15,2.68,,3.65,,6966.13,2.98,,10-31,2015,3
489,600100,同方股份,0.2,262.32,,3.58,,56676.51,360.22,,10-31,2015,3
490,600493,凤竹纺织,0.02,82.05,,0.92,,579.48,81.59,,10-31,2015,3
491,002024,苏宁易购,0.01,-107.14,,0.18,,5304.3,-105.09,,10-31,2015,3
492,002345,潮宏基,0.23,9.52,,7.85,,19373.24,8.47,,10-31,2015,3
493,000625,长安汽车,1.45,23.93,,23.76,,674084.32,23.62,,10-31,2015,3
494,600568,中珠医疗,0.13,1142.72,,2.69,,6486.78,1618.26,,10-31,2015,3
495,600191,华资实业,0.32,322.22,,7.88,,15478.83,322.13,,10-31,2015,3
496,600988,赤峰黄金,0.14,-39.13,2.81,6.87,-0.09,9698.67,-27.09,,10-31,2015,3
497,002425,凯撒文化,0.08,305.26,,2.14,,3240.23,339.47,,10-31,2015,3
498,002441,众业达,0.33,-56.0,,6.74,,15426.73,-11.87,,10-31,2015,3
499,600246,万通地产,0.03,-60.71,,1.02,,3608.2,-60.77,,10-31,2015,3
500,600639,浦东金桥,0.34,-1.66,,5.76,,37912.29,18.81,,10-31,2015,3
501,600266,北京城建,0.51,-19.06,,4.97,,79136.37,12.99,,10-31,2015,3
502,600657,信达地产,0.11,-31.25,,2.15,,16788.06,-33.08,,10-31,2015,3
503,002152,广电运通,0.53,8.16,,11.54,,47863.34,8.46,,10-31,2015,3
504,002168,深圳惠程,0.15,-700.0,,10.17,,11180.34,-691.68,,10-31,2015,3
505,000009,中国宝安,0.43,146.68,,17.55,,67983.71,160.9,,10-31,2015,3
506,600302,标准股份,-0.12,-32.5,,-3.86,,-4202.48,-32.54,,10-31,2015,3
507,600693,东百集团,0.1,-79.51,,2.73,,4233.98,-75.29,,10-31,2015,3
508,002184,海得控制,0.22,71.49,,6.3,,4922.82,71.48,,10-31,2015,3
509,600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31,2015,3
510,600360,华微电子,0.04,-5.0,,1.42,,2799.56,4.39,,10-31,2015,3
511,600008,首创股份,0.1,0.8,,3.41,,24369.01,10.48,,10-31,2015,3
512,000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31,2015,3
513,600401,*ST海润,0.01,-139.7,,1.03,,5001.4,-219.14,,10-31,2015,3
514,600783,鲁信创投,0.31,-27.91,,6.84,,22959.39,-28.04,,10-31,2015,3
515,000509,华塑控股,-0.03,-328.38,,-97.43,,-2786.53,-328.0,,10-31,2015,3
516,000960,锡业股份,-0.63,-423.58,,-10.54,,-72337.35,-423.6,,10-31,2015,3
517,600088,中视传媒,0.12,5.17,,3.5,,4042.38,4.85,,10-31,2015,3
518,000547,航天发展,0.18,63.64,,6.07,,12794.86,26.46,,10-31,2015,3
519,600499,科达洁能,0.86,49.05,,15.55,,60481.01,51.94,,10-31,2015,3
520,600856,中天能源,0.27,2632.0,,10.03,,13125.77,7346.82,,10-31,2015,3
521,002045,国光电器,0.07,-46.15,,2.19,,2821.21,-47.62,,10-31,2015,3
522,002687,乔治白,0.11,-47.62,,4.15,,4059.95,-18.57,,10-31,2015,3
523,000630,铜陵有色,0.02,-90.48,,1.22,,18184.61,-39.74,,10-31,2015,3
524,600179,安通控股,-0.52,-24.64,,,,-20133.73,-24.95,,10-31,2015,3
525,002093,国脉科技,0.03,-32.78,,1.86,,2449.41,-32.82,,10-31,2015,3
526,600997,开滦股份,-0.31,-381.82,,-5.57,,-38018.73,-390.8,,10-31,2015,3
527,603806,福斯特,1.03,7.29,,10.53,,41371.52,25.99,,10-31,2015,3
528,002141,贤丰控股,-0.01,-130.36,,-0.31,,-93.42,-130.56,,10-31,2015,3
529,000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,2015,3
530,600682,南京新百,-0.11,-140.74,,-5.21,,-9276.74,-194.29,,10-31,2015,3
531,002173,创新医疗,-0.08,-500.0,,-3.55,,-1671.56,-582.54,,10-31,2015,3
532,000816,*ST慧业,0.01,-70.69,,0.41,,1378.07,-67.29,,10-31,2015,3
533,601601,中国太保,1.66,67.68,14.02,12.3,2.68,1503600.0,67.81,,10-31,2015,3
534,000837,秦川机床,-0.16,-4153.85,,-3.72,,-10965.39,-4590.15,,10-31,2015,3
535,600732,ST新梅,-0.06,-912.0,,-5.91,,-2720.68,-910.4,,10-31,2015,3
536,601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31,2015,3
537,600754,锦江股份,0.58,2.56,,5.45,,46384.3,36.79,,10-31,2015,3
538,600015,华夏银行,1.3,-12.16,10.5,12.9,7.13,1391200.0,5.58,,10-31,2015,3
539,600771,广誉远,0.0,-50.0,,0.51,,115.52,-38.27,,10-31,2015,3
540,600811,东方集团,0.28,-57.96,,4.7,,47416.1,-57.96,,10-31,2015,3
541,002616,长青集团,0.23,-39.55,,4.85,,8091.05,43.4,,10-31,2015,3
542,000539,粤电力A,0.5,-13.34,,12.07,,264013.04,4.61,,10-31,2015,3
543,600098,广州发展,0.36,-1.93,,6.94,,98547.75,-2.3,,10-31,2015,3
544,600490,鹏欣资源,0.03,-29.89,,2.23,,3712.05,-29.97,,10-31,2015,3
545,600509,天富能源,0.33,5.81,,6.57,,29671.33,7.3,,10-31,2015,3
546,600865,百大集团,0.28,-18.34,3.83,7.47,0.05,10385.48,-18.4,,10-31,2015,3
547,000601,韶能股份,0.22,-9.48,,6.23,,24053.34,-9.46,,10-31,2015,3
548,600153,建发股份,0.57,-6.56,,9.06,,160959.87,2.26,,10-31,2015,3
549,000622,恒立实业,-0.05,42.11,,-12.04,,-2275.09,39.01,,10-31,2015,3
550,002054,德美化工,0.81,268.18,,17.36,,30614.59,332.67,,10-31,2015,3
551,600898,国美通讯,0.09,10.89,,6.19,,2211.23,10.87,,10-31,2015,3
552,002375,亚厦股份,0.44,-47.62,,8.8,,59170.69,-18.98,,10-31,2015,3
553,000691,亚太实业,-0.01,-42.86,,-0.49,,-182.09,-42.33,,10-31,2015,3
554,601007,金陵饭店,0.07,4.55,,1.51,,2070.49,5.28,,10-31,2015,3
555,600242,中昌数据,-0.03,-90.96,,,,-903.19,-90.95,,10-31,2015,3
556,600637,东方明珠,1.03,106.46,,12.16,,252487.9,355.16,,10-31,2015,3
557,002471,中超控股,0.16,0.94,,4.9,,8189.19,0.47,,10-31,2015,3
558,000788,北大医药,-0.31,-444.44,,-18.55,,-18555.76,-431.5,,10-31,2015,3
559,600675,中华企业,-0.71,-959.76,,-29.41,,-131561.25,-955.23,,10-31,2015,3
560,002171,楚江新材,0.11,12.77,,3.82,,4234.69,16.04,,10-31,2015,3
561,600730,中国高科,0.22,-57.29,,4.7,,6516.47,-57.29,,10-31,2015,3
562,600363,联创光电,0.28,21.5,,6.65,,12228.92,21.47,,10-31,2015,3
563,600746,江苏索普,-0.07,-308.08,,-4.99,,-2129.92,-307.8,,10-31,2015,3
564,601901,方正证券,0.48,108.7,4.17,12.11,-0.82,392710.25,164.94,,10-31,2015,3
565,600006,东风汽车,0.17,78.69,,5.3,,33195.68,78.68,,10-31,2015,3
566,600381,青海春天,0.31,-60.46,,12.6,,19115.51,23.64,,10-31,2015,3
567,300373,扬杰科技,0.61,12.96,4.8,13.07,0.32,10020.62,13.96,,10-31,2015,3
568,002251,步步高,0.31,-44.42,,5.05,,23921.88,-28.75,,10-31,2015,3
569,000931,中关村,0.24,-650.8,,22.99,,16316.76,-651.34,,10-31,2015,3
570,600781,辅仁药业,0.13,40.93,,6.97,,2316.8,40.95,,10-31,2015,3
571,600052,浙江广厦,-0.12,-123.53,,-5.4,,-10389.04,-123.49,,10-31,2015,3
572,600423,*ST柳化,-0.47,2250.0,,-15.57,,-18821.86,1924.51,,10-31,2015,3
573,002284,亚太股份,0.16,-63.96,,4.7,,11827.97,-7.29,,10-31,2015,3
574,002605,姚记扑克,0.21,-14.31,,8.12,,8037.91,-14.32,,10-31,2015,3
575,000526,紫光学大,0.03,321.74,,1.77,,280.08,321.39,,10-31,2015,3
576,600817,ST宏盛,-0.01,-450.0,,-0.24,,-113.16,-480.35,,10-31,2015,3
577,603100,川仪股份,0.29,-27.5,,6.38,,11475.45,-9.62,,10-31,2015,3
578,600085,同仁堂,0.49,10.86,,10.36,,66283.66,14.39,,10-31,2015,3
579,600478,科力远,0.0,-110.0,,0.25,,272.21,-119.7,,10-31,2015,3
580,600834,申通地铁,0.1,-43.12,,3.43,,4735.81,-43.11,,10-31,2015,3
581,000564,供销大集,0.09,-24.22,,2.24,,4387.11,-19.24,,10-31,2015,3
582,600854,春兰股份,-0.02,-168.78,,-0.44,,-846.44,-168.84,,10-31,2015,3
583,600120,浙江东方,0.89,11.25,,8.3,,44743.77,10.25,,10-31,2015,3
584,002653,海思科,0.26,-21.21,,12.91,,27759.65,-22.15,,10-31,2015,3
585,600887,伊利股份,0.59,-49.14,,18.74,,363730.82,2.23,,10-31,2015,3
586,600975,新五丰,0.03,-117.65,,1.1,,889.07,-122.64,,10-31,2015,3
587,600195,中牧股份,0.53,-3.76,,7.66,,22990.62,-3.75,,10-31,2015,3
588,000678,襄阳轴承,-0.07,-300.0,,-2.86,,-3007.24,-301.82,,10-31,2015,3
589,600588,用友网络,-0.28,481.25,,-10.33,,-39474.71,610.43,,10-31,2015,3
590,600231,凌钢股份,-0.22,-31.25,3.62,-5.82,0.94,-17452.17,-32.51,,10-31,2015,3
591,002123,梦网集团,0.21,-180.77,,5.19,,11252.75,-186.39,,10-31,2015,3
592,002444,巨星科技,0.41,0.0,,10.44,,41881.55,0.57,,10-31,2015,3
593,000767,漳泽电力,0.26,85.71,,10.79,,59177.6,85.43,,10-31,2015,3
594,600685,中船防务,-0.69,5.73,,-10.25,,-94708.63,54.11,,10-31,2015,3
595,600329,中新药业,0.45,28.57,,10.73,,33503.11,30.45,,10-31,2015,3
596,600719,大连热电,-0.08,-40.44,,-2.3,,-1646.84,-39.98,,10-31,2015,3
597,000061,农产品,0.03,-22.66,,0.95,,4634.31,-22.59,,10-31,2015,3
598,600751,海航科技,0.05,1130.0,,1.19,,14257.52,3915.02,,10-31,2015,3
599,000407,胜利股份,0.03,-52.63,,1.18,,2102.86,-43.67,,10-31,2015,3
600,600425,青松建化,-0.21,35.48,,-5.6,,-28955.37,35.34,,10-31,2015,3
601,600086,东方金钰,0.23,-6.27,,12.83,,29203.81,241.85,,10-31,2015,3
602,000546,金圆股份,0.28,17206.25,,9.65,,16568.93,62703.61,,10-31,2015,3
603,600479,千金药业,0.17,-19.8,4.6,4.39,0.39,5194.25,-18.51,,10-31,2015,3
604,002638,勤上股份,0.05,-79.51,,0.81,,1823.37,-80.02,,10-31,2015,3
605,002333,罗普斯金,0.36,100.0,,6.74,,9109.3,98.64,,10-31,2015,3
606,600121,郑州煤电,-0.42,145.76,,-10.67,,-42707.9,146.11,,10-31,2015,3
607,600139,西部资源,0.01,150.0,1.96,0.26,,340.94,142.18,,10-31,2015,3
608,002044,美年健康,0.08,-52.94,,3.25,,7852.54,100.55,,10-31,2015,3
609,000629,*ST钒钛,-0.11,-257.3,,-9.65,,-97191.06,-257.47,,10-31,2015,3
610,002702,海欣食品,-0.08,-280.8,,-2.9,,-2289.95,-461.57,,10-31,2015,3
611,002076,雪莱特,0.11,64.08,,3.72,,3302.7,157.62,,10-31,2015,3
612,002413,雷科防务,0.21,40.0,,3.58,,5349.43,58.69,,10-31,2015,3
613,601015,陕西黑猫,0.05,-81.48,,1.19,,3397.38,-74.4,,10-31,2015,3
614,600623,华谊集团,0.23,-6.88,,3.5,,41927.74,90.95,,10-31,2015,3
615,002445,中南文化,0.11,-50.0,,4.3,,8014.55,45.09,,10-31,2015,3
616,002140,东华科技,0.25,-21.25,,5.91,,11126.0,-21.25,,10-31,2015,3
617,002156,通富微电,0.17,28.79,,3.9,,12179.44,41.49,,10-31,2015,3
618,600681,百川能源,-0.01,,,-13.23,,-193.94,-764.37,,10-31,2015,3
619,000815,美利云,-0.67,-50.37,,,,-21134.49,-50.48,,10-31,2015,3
620,002188,*ST巴士,-0.09,80.0,,-4.68,,-1376.81,73.95,,10-31,2015,3
621,600325,华发股份,0.38,14.8,,4.36,,30647.49,13.19,,10-31,2015,3
622,601688,华泰证券,1.38,193.62,,16.01,,863935.22,226.66,,10-31,2015,3
623,600345,长江通信,0.13,-45.83,,2.12,,2520.07,-47.63,,10-31,2015,3
624,002542,中化岩土,0.13,-27.78,,7.65,,13285.54,75.69,,10-31,2015,3
625,600747,ST大控,-0.04,-30.77,,-2.49,,-5230.64,-15.41,,10-31,2015,3
626,000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31,2015,3
627,002563,森马服饰,0.31,-69.0,,9.63,,82881.31,23.46,,10-31,2015,3
628,600388,龙净环保,0.36,-47.83,,11.89,,38959.73,31.49,,10-31,2015,3
629,603000,人民网,0.13,-59.38,,5.73,,14763.57,-17.81,,10-31,2015,3
630,600031,三一重工,0.01,-95.24,,0.2,,3846.8,-97.58,,10-31,2015,3
631,600408,*ST安泰,-0.34,9.68,,-25.71,,-34189.58,8.55,,10-31,2015,3
632,600789,鲁抗医药,0.0,-100.71,,0.05,,74.85,-100.95,,10-31,2015,3
633,000514,渝开发,0.03,-79.81,,0.87,,2444.98,-79.82,,10-31,2015,3
634,600433,冠豪高新,0.03,-60.89,,1.5,,3139.07,-65.63,,10-31,2015,3
635,002611,东方精工,0.06,-64.71,,4.0,,3653.78,-39.64,,10-31,2015,3
636,000982,*ST中绒,0.01,-88.89,,0.45,,1922.96,-87.35,,10-31,2015,3
637,000552,靖远煤电,0.16,-58.38,,3.08,,16518.69,-39.32,,10-31,2015,3
638,600485,信威集团,0.4,33100.0,,10.69,,116485.93,38254.79,,10-31,2015,3
639,002322,理工环科,0.09,28.57,,1.83,,2485.82,25.67,,10-31,2015,3
640,600110,诺德股份,-0.46,865.9,,-37.29,,-53448.57,866.8,,10-31,2015,3
641,600503,华丽家族,0.01,543.75,,0.46,0.24,1652.75,807.03,,10-31,2015,3
642,600166,福田汽车,0.05,-55.14,,0.93,,16113.62,-46.51,,10-31,2015,3
643,600578,京能电力,0.41,-10.87,,12.66,,192795.42,-10.09,,10-31,2015,3
644,002726,龙大肉食,0.21,-52.27,,6.22,,9283.44,16.95,,10-31,2015,3
645,000685,中山公用,0.85,32.81,,13.92,,118669.82,136.43,,10-31,2015,3
646,002097,山河智能,-0.02,-173.75,,-0.6,,-1445.21,-226.15,,10-31,2015,3
647,002113,天润数娱,-0.03,-760.0,,-4.27,,-396.21,-811.63,,10-31,2015,3
648,600237,铜峰电子,-0.04,-34.82,,-1.65,,-2317.6,-34.72,,10-31,2015,3
649,601118,海南橡胶,-0.12,-5957.14,,-5.53,,-48353.69,-6064.63,,10-31,2015,3
650,600649,城投控股,1.05,200.0,,17.04,,312795.46,198.02,,10-31,2015,3
651,000800,一汽轿车,0.01,-91.01,,0.25,,2205.74,-91.04,,10-31,2015,3
652,600312,平高电气,0.45,19.74,,8.32,,50924.81,19.74,,10-31,2015,3
653,002193,如意集团,0.1,25.0,,2.32,,1569.13,17.4,,10-31,2015,3
654,601616,广电电气,0.03,-24.42,,1.2,,3035.18,-24.32,,10-31,2015,3
