,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
380,000518,四环生物,0.01,-1255.56,,1.74,,1070.54,-1220.72,,04-29
381,000968,蓝焰控股,0.1,-120.52,,5.31,,7481.22,-129.88,,04-29
382,601801,皖新传媒,0.31,14.81,,7.05,,62505.6,154.98,,04-29
383,600757,长江传媒,0.12,9.09,,2.49,,13967.87,0.63,,04-29
384,601888,中国国旅,0.74,3.08,13.61,5.55,,71824.88,3.08,,04-29
385,600018,上港集团,0.05,-6.27,,1.86,,114157.76,-6.4,,04-29
386,603689,皖天然气,0.12,-14.29,,2.44,,3813.65,9.7,,04-29
387,000599,青岛双星,0.04,11.11,,1.01,,2461.57,1.31,,04-29
388,600775,南京熊猫,0.01,-71.81,,0.32,,1073.36,-71.69,,04-29
389,600037,歌华有线,0.13,-3.85,,1.39,,17739.05,-3.9,,04-29
390,300392,腾信股份,-0.05,-183.33,,-3.0,,-1807.28,-172.53,,04-29
391,600416,湘电股份,-0.04,-500.0,,-0.58,,-3701.72,-812.34,,04-29
392,000638,万方发展,-0.01,-143.99,,-1.81,,-395.54,-143.95,,04-29
393,000669,金鸿控股,0.17,0.75,,1.94,,8483.42,0.73,,04-29
394,002404,嘉欣丝绸,0.04,33.33,,1.57,,2052.47,33.14,,04-29
395,600496,精工钢构,0.01,-35.43,,0.57,,2168.53,-35.53,,04-29
396,600853,龙建股份,-0.01,-27.67,,-0.8,,-617.78,-27.55,,04-29
397,002425,凯撒文化,0.08,192.31,,1.12,,3843.18,224.85,,04-29
398,600137,浪莎股份,0.04,-2.7,,0.76,,345.94,-2.8,,04-29
399,000735,罗牛山,0.07,1126.23,,2.48,,8610.53,1516.37,,04-29
400,600886,国投电力,0.14,-25.1,,3.17,,93000.71,-25.07,,04-29
401,600158,中体产业,-0.02,11.11,,-0.8,,-1264.4,11.38,,04-29
402,600551,时代出版,0.23,2.78,,2.27,,11597.1,2.74,,04-29
403,600176,中国巨石,0.19,-40.55,,4.2,,47031.58,30.77,,04-29
404,603989,艾华集团,0.26,39.34,,4.2,,7638.72,39.5,,04-29
405,000791,甘肃电投,-0.14,-34.43,,-2.79,,-13738.24,-28.32,,04-29
406,600193,*ST创兴,0.01,350.0,,1.54,,402.46,280.03,,04-29
407,600587,新华医疗,0.11,0.0,,1.35,,4407.97,2.8,,04-29
408,600985,雷鸣科化,0.05,-16.67,,1.08,,1348.48,-8.32,,04-29
409,000831,五矿稀土,0.01,-153.8,,0.42,,832.55,-153.8,,04-29
410,603318,派思股份,0.01,-110.0,,0.52,,242.32,-120.64,,04-29
411,600641,万业企业,0.15,72.1,,2.65,,11735.52,72.13,,04-29
412,000889,茂业通信,0.07,-5.28,,1.97,,4568.54,-5.3,,04-29
413,002232,启明信息,0.0,82.35,,0.12,,127.22,84.45,,04-29
414,002554,惠博普,0.05,0.0,,2.35,,5120.4,84.49,,04-29
415,000333,美的集团,0.67,-27.17,,6.87,,435258.7,11.4,,04-29
416,601288,农业银行,0.16,0.0,3.95,4.37,,5571000.0,1.87,,04-29
417,002586,围海股份,-0.0,-132.08,,-0.08,,-126.73,-132.69,,04-29
418,000504,南华生物,-0.02,4.67,,-173.42,,-489.72,5.11,,04-29
419,601398,工商银行,0.21,0.0,5.46,3.95,,7578600.0,1.37,,04-29
420,600960,渤海活塞,0.07,120.0,,1.45,,6278.0,303.92,,04-29
421,600188,兖州煤业,0.36,607.75,,3.99,,174856.7,606.49,,04-29
422,600582,天地科技,0.0,-40.0,,0.08,,1155.51,-46.06,,04-29
423,000803,*ST金宇,-0.11,83.33,,-24.99,,-1364.36,76.65,,04-29
424,600207,安彩高科,-0.02,,,-0.95,,-1786.19,-2544.02,,04-29
425,600999,招商证券,0.21,18.13,,2.27,,137451.62,36.23,,04-29
426,000042,中洲控股,0.04,-43.05,,0.44,,2585.83,-42.25,,04-29
427,600241,时代万恒,-0.04,-33.33,,-1.36,,-847.32,-36.09,,04-29
428,000066,中国长城,0.05,-446.94,,2.45,,15008.46,-871.16,,04-29
429,000883,湖北能源,0.07,11.48,,1.84,,44127.99,10.85,,04-29
430,603366,日出东方,0.02,-66.67,,0.44,,1682.0,-62.23,,04-29
431,600261,阳光照明,0.08,14.29,,3.62,,11638.21,15.68,,04-29
432,600653,申华控股,-0.04,-12.22,,-3.52,,-8245.72,-5.81,,04-29
433,000903,云内动力,0.14,38.78,,2.63,,11919.12,52.28,,04-29
434,603399,吉翔股份,0.0,-103.0,,0.08,,144.26,-102.89,,04-29
435,000411,英特集团,0.1,15.58,,2.76,,2125.28,15.62,,04-29
436,600299,安迪苏,0.12,-42.86,,2.58,,31655.28,-43.54,,04-29
437,600690,青岛海尔,0.29,8.78,,6.38,,173876.36,8.89,,04-29
438,002597,金禾实业,0.36,44.0,,7.83,,20085.96,41.2,,04-29
439,000518,四环生物,0.01,-1255.56,,1.74,,1070.54,-1220.72,,04-29
440,000968,蓝焰控股,0.1,-120.52,,5.31,,7481.22,-129.88,,04-29
441,601801,皖新传媒,0.31,14.81,,7.05,,62505.6,154.98,,04-29
442,002024,苏宁易购,0.01,-125.0,,0.12,,7825.2,-126.43,,04-29
443,601901,方正证券,0.05,-50.0,4.36,1.13,0.24,40482.91,-52.24,,04-29
444,601988,中国银行,0.15,0.0,4.59,3.44,1.31,4664900.0,0.06,,04-29
445,600051,宁波联合,0.03,105.84,,0.44,,863.12,106.08,,04-29
446,000626,远大控股,0.16,-80.37,,3.33,,9590.25,-41.97,,04-29
447,600798,宁波海运,0.02,1791.67,,0.86,,2338.18,1755.2,,04-29
448,600068,葛洲坝,0.13,-6.43,,2.64,,74641.36,15.59,,04-29
449,002377,国创高新,-0.02,-19.62,,-1.18,,-908.83,-19.4,,04-29
450,000655,*ST金岭,0.03,-123.57,,0.76,,1981.71,-124.55,,04-29
451,002072,凯瑞德,-0.02,-75.38,,-2.97,,-280.89,-75.41,,04-29
452,600477,杭萧钢构,0.11,151.11,,5.43,,12054.78,229.36,,04-29
453,600833,第一医药,0.06,6.07,,1.87,,1402.69,6.0,,04-29
454,600496,精工钢构,0.01,-35.43,,0.57,,2168.53,-35.53,,04-29
455,600853,龙建股份,-0.01,-27.67,,-0.8,,-617.78,-27.55,,04-29
456,002425,凯撒文化,0.08,192.31,,1.12,,3843.18,224.85,,04-29
457,600137,浪莎股份,0.04,-2.7,,0.76,,345.94,-2.8,,04-29
458,000735,罗牛山,0.07,1126.23,,2.48,,8610.53,1516.37,,04-29
459,600886,国投电力,0.14,-25.1,,3.17,,93000.71,-25.07,,04-29
460,600158,中体产业,-0.02,11.11,,-0.8,,-1264.4,11.38,,04-29
461,600551,时代出版,0.23,2.78,,2.27,,11597.1,2.74,,04-29
462,600176,中国巨石,0.19,-40.55,,4.2,,47031.58,30.77,,04-29
463,603989,艾华集团,0.26,39.34,,4.2,,7638.72,39.5,,04-29
464,000791,甘肃电投,-0.14,-34.43,,-2.79,,-13738.24,-28.32,,04-29
465,600193,*ST创兴,0.01,350.0,,1.54,,402.46,280.03,,04-29
466,600587,新华医疗,0.11,0.0,,1.35,,4407.97,2.8,,04-29
467,600985,雷鸣科化,0.05,-16.67,,1.08,,1348.48,-8.32,,04-29
468,000831,五矿稀土,0.01,-153.8,,0.42,,832.55,-153.8,,04-29
469,603318,派思股份,0.01,-110.0,,0.52,,242.32,-120.64,,04-29
470,600641,万业企业,0.15,72.1,,2.65,,11735.52,72.13,,04-29
471,000889,茂业通信,0.07,-5.28,,1.97,,4568.54,-5.3,,04-29
472,002232,启明信息,0.0,82.35,,0.12,,127.22,84.45,,04-29
473,002554,惠博普,0.05,0.0,,2.35,,5120.4,84.49,,04-29
474,000333,美的集团,0.67,-27.17,,6.87,,435258.7,11.4,,04-29
475,601288,农业银行,0.16,0.0,3.95,4.37,,5571000.0,1.87,,04-29
476,002586,围海股份,-0.0,-132.08,,-0.08,,-126.73,-132.69,,04-29
477,000504,南华生物,-0.02,4.67,,-173.42,,-489.72,5.11,,04-29
478,601398,工商银行,0.21,0.0,5.46,3.95,,7578600.0,1.37,,04-29
479,603568,伟明环保,0.18,0.0,,6.1,,12061.92,45.69,,04-29
480,600322,天房发展,0.05,1543.33,,1.3,,5450.39,1531.32,,04-29
481,000524,岭南控股,0.06,162.5,,3.07,,3385.52,418.13,,04-29
482,600713,南京医药,0.07,21.82,,2.26,,5989.99,20.88,,04-29
483,002618,丹邦科技,0.02,-39.55,,0.47,,792.87,20.92,,04-29
484,000543,皖能电力,-0.02,-110.31,,-0.36,,-4002.83,-111.55,,04-29
485,000995,*ST皇台,-0.08,300.0,,-35.04,,-1339.87,257.11,,04-29
486,600362,江西铜业,0.16,166.67,,1.11,,54125.09,168.78,,04-29
487,600745,闻泰科技,0.22,2100.0,5.73,3.78,0.53,13794.28,2291.83,,04-29
488,600004,白云机场,0.35,16.67,,3.54,,40784.65,17.95,,04-29
489,603668,天马科技,0.06,0.0,,1.81,,1186.21,26.25,,04-29
490,000592,平潭发展,-0.01,-650.0,,-0.41,,-1284.26,-1234.27,,04-29
491,600029,南方航空,0.16,-40.74,,3.53,,155000.0,-42.23,,04-29
492,002350,北京科锐,-0.04,-852.94,,-0.73,,-837.58,-848.45,,04-29
493,000611,天首发展,-0.0,-82.01,,-0.72,,-139.56,-81.83,,04-29
494,601997,贵阳银行,0.42,-6.67,9.57,4.48,3.46,96692.5,19.56,,04-29
495,600460,士兰微,0.03,1200.0,,1.31,,3281.02,1487.62,,04-29
496,600821,津劝业,-0.07,-800.0,,-6.26,,-3066.89,-1643.46,,04-29
497,603032,德新交运,0.02,-51.94,,0.78,,330.46,-35.9,,04-29
498,002722,金轮股份,0.14,0.0,,1.48,,2478.58,10.6,,04-29
499,000681,视觉中国,0.04,12.53,,1.23,,2929.2,13.92,,04-29
500,600125,铁龙物流,0.07,65.85,,1.75,,8821.09,65.15,,04-29
501,603123,翠微股份,0.07,7.46,,1.28,,3791.13,8.74,,04-29
502,600145,*ST新亿,-0.0,-92.86,,-0.06,,-17.49,-91.66,,04-29
503,600537,亿晶光电,0.01,-93.75,,0.31,,937.9,-89.96,,04-29
504,000777,中核科技,-0.03,-208.75,,-1.05,,-1336.07,-208.9,,04-29
505,603198,迎驾贡酒,0.36,12.5,,7.07,,28824.65,12.94,,04-29
506,600576,祥源文化,0.04,115.79,,1.42,,2609.41,112.85,,04-29
507,600973,宝胜股份,0.03,-51.47,,0.84,,3023.45,-21.42,,04-29
508,600593,大连圣亚,-0.1,-1.43,,-2.4,,-950.72,-1.39,,04-29
509,000818,航锦科技,0.04,213.33,,1.28,,2923.3,217.88,,04-29
510,600992,贵绳股份,0.02,30.19,,0.37,,507.47,30.12,,04-29
511,601010,文峰股份,0.05,66.67,,2.17,,9051.15,70.32,,04-29
512,000059,华锦股份,0.28,-2.61,,4.12,,44846.38,-2.62,,04-29
513,600255,梦舟股份,0.01,-150.0,,0.42,,1410.84,-135.64,,04-29
514,600647,同达创业,0.09,2023.81,,3.26,,1241.31,2014.27,,04-29
515,000897,津滨发展,-0.01,93.33,,-0.72,,-937.93,91.44,,04-29
516,000403,ST生化,0.07,16.67,,3.5,,1951.09,10.4,,04-29
517,000917,电广传媒,0.07,-22.22,,0.92,,10109.34,-20.99,,04-29
518,600291,西水股份,1.94,3246.46,,18.11,,211788.68,3742.3,,04-29
519,000423,东阿阿胶,0.92,11.05,,6.98,,60456.62,11.05,,04-29
520,600310,桂东电力,-0.09,-549.52,,-2.98,,-7818.09,-550.05,,04-29
521,000961,中南建设,0.04,-68.03,,1.1,,15078.74,1.31,,04-29
522,601555,东吴证券,0.1,-16.67,,1.52,,31010.33,-9.4,,04-29
523,600718,东软集团,0.02,0.0,,0.36,,2777.24,3.63,,04-29
524,600350,山东高速,0.12,10.19,,2.28,,57443.87,10.12,,04-29
525,002623,亚玛顿,0.04,-42.86,,0.32,,699.23,-34.75,,04-29
526,000548,湖南投资,0.01,66.67,,1.0,,253.8,99.41,,04-29
527,600734,实达集团,0.0,-97.35,,0.06,,165.29,-95.39,,04-29
528,000567,海德股份,0.12,762.68,,8.15,,1851.81,760.5,,04-29
529,603688,石英股份,0.07,15.71,,1.24,,1491.66,16.42,,04-29
530,000598,兴蓉环境,0.07,-12.5,,2.19,,20059.53,-11.09,,04-29
531,600415,小商品城,0.12,200.0,,6.46,,68042.18,222.6,,04-29
532,002050,三花智控,0.09,28.57,,3.16,,17111.66,30.56,,04-29
533,002692,睿康股份,0.02,-70.25,,1.06,,1529.67,-34.58,,04-29
534,603020,爱普股份,0.11,-69.42,,1.97,,3639.25,-38.83,,04-29
535,600467,好当家,0.01,-36.36,,0.34,,1002.94,24.41,,04-29
536,600826,兰生股份,0.06,-96.23,,0.62,,2350.86,-96.48,,04-29
537,600096,云天化,0.01,-104.16,,0.42,,1625.54,-104.14,,04-29
538,002419,天虹股份,0.28,21.74,,3.91,,22285.22,21.33,,04-29
539,603100,川仪股份,0.06,0.0,,1.25,,2368.87,-1.54,,04-29
540,002215,诺普信,0.12,0.0,,6.81,,11420.41,5.41,,04-29
541,600247,*ST成城,-0.96,3596.91,,,,-32213.53,3590.25,,04-29
542,000078,海王生物,0.03,-35.5,,1.7,,9189.77,133.53,,04-29
543,000301,东方市场,0.0,-89.77,,0.11,,383.21,-89.63,,04-29
544,600658,电子城,0.02,100.0,,0.33,,1963.0,126.6,,04-29
545,000909,数源科技,0.02,60.0,,0.49,,515.06,48.15,,04-29
546,600678,四川金顶,-0.02,-1.22,,,,-847.63,-1.4,,04-29
547,000928,中钢国际,0.15,-7.02,,2.38,,10170.02,1.09,,04-29
548,601258,庞大集团,0.02,100.0,,0.89,,11689.06,206.19,,04-29
549,000503,海虹控股,-0.04,46.94,,-2.77,,-3883.77,46.94,,04-29
550,600694,大商股份,1.12,12.0,,4.63,,32928.24,11.82,,04-29
551,601390,中国中铁,0.11,7.0,,1.84,,262258.3,15.32,,04-29
552,603567,珍宝岛,0.14,-12.48,,2.69,,11739.53,75.09,,04-29
553,600321,*ST正源,-0.01,-0.32,1.76,-0.71,0.01,-1882.1,-0.62,,04-29
554,600712,南宁百货,-0.0,-130.0,,-0.02,,-18.08,-124.42,,04-29
555,000972,*ST中基,-0.03,-7.56,,-2.52,,-2072.56,-7.65,,04-29
556,603601,再升科技,0.04,-62.94,,1.58,,1731.65,-4.22,,04-29
557,600339,中油工程,0.04,-187.21,,1.31,,21858.04,-892.1,,04-29
558,000993,闽东电力,0.0,-87.4,,0.12,,180.75,-87.3,,04-29
559,600379,宝光股份,0.03,-7.42,,1.3,,618.64,-7.23,,04-29
560,300056,三维丝,-0.05,-275.82,,-1.14,,-1831.54,-279.51,,04-29
561,601900,南方传媒,0.14,-12.5,,3.06,,11116.08,0.26,,04-29
562,603699,纽威股份,0.07,-22.22,,2.08,,5202.37,-22.22,,04-29
563,600397,*ST安煤,-0.05,-60.97,,-3.68,,-5351.92,-60.99,,04-29
564,600797,浙大网新,0.01,-150.0,,0.4,,912.9,-164.95,,04-29
565,002055,得润电子,0.07,47.0,,1.83,,3198.03,46.85,,04-29
566,000673,当代东方,0.02,-43.54,,0.57,,1315.88,13.85,,04-29
567,603058,永吉股份,0.06,0.0,,3.13,,2474.95,17.57,,04-29
568,002413,雷科防务,0.02,-71.43,,0.77,,2679.4,22.22,,04-29
569,603869,北部湾旅,0.03,44.44,,0.25,,905.0,134.04,,04-29
570,600500,中化国际,0.11,266.67,,2.08,,23425.64,246.8,,04-29
571,000701,厦门信达,0.04,289.8,,0.48,,4120.98,40.39,,04-29
572,002429,兆驰股份,0.08,20.83,,1.83,,14283.68,36.82,,04-29
573,600890,中房股份,-0.02,6.99,,-3.15,,-886.49,6.77,,04-29
574,002140,东华科技,0.05,19.79,,1.01,,2077.45,19.85,,04-29
575,000796,凯撒旅游,0.03,43.07,,1.23,,2322.21,43.45,,04-29
576,600198,*ST大唐,-0.15,-13.47,,-5.88,,-13093.69,-13.44,,04-29
577,000016,深康佳A,0.01,211.43,,0.9,,2624.54,211.35,,04-29
578,002188,*ST巴士,0.01,-66.67,,0.19,,398.75,-52.48,,04-29
579,600609,金杯汽车,-0.05,444.44,0.02,-117.22,0.01,-5341.86,436.04,,04-29
580,000837,秦川机床,0.01,-116.32,,0.17,,483.99,-116.26,,04-29
581,002204,大连重工,0.0,-80.0,,0.06,,385.91,-46.13,,04-29
582,603322,超讯通信,-0.1,-1100.0,,-1.62,,-770.53,-1054.81,,04-29
583,600234,ST山水,-0.03,200.0,,-5.98,,-560.75,226.54,,04-29
584,000058,深赛格,0.03,13.78,,1.5,,3160.91,78.62,,04-29
585,600626,申达股份,0.05,-31.12,,1.54,,3836.46,-31.14,,04-29
586,600645,中源协和,0.07,-450.0,,1.76,,2768.02,-547.54,,04-29
587,601139,深圳燃气,0.1,0.0,3.59,2.84,0.03,22211.8,5.47,,04-29
588,002252,上海莱士,0.05,-59.09,,1.88,,22222.8,-28.85,,04-29
589,000422,*ST宜化,0.04,180.0,,0.64,,6401.49,377.82,,04-29
590,601328,交通银行,0.26,0.0,7.93,3.03,,1932300.0,1.35,,04-29
591,000509,华塑控股,-0.01,-49.06,,-13.21,,-448.86,-48.54,,04-29
592,002285,世联行,0.05,66.67,,2.19,,9271.54,51.18,,04-29
593,000566,海南海药,0.05,-54.55,,1.21,,6614.32,12.1,,04-29
594,002012,凯恩股份,0.04,-500.0,,1.44,,1721.13,-379.94,,04-29
595,600784,鲁银投资,0.0,-98.41,,0.08,,132.71,-98.15,,04-29
596,601996,丰林集团,0.05,681.25,,1.26,,2241.34,652.06,,04-29
597,600055,万东医疗,0.01,-115.79,,0.13,,234.41,-126.3,,04-29
598,000630,铜陵有色,0.01,-200.0,,0.86,,14413.83,-265.48,,04-29
599,600072,中船科技,0.0,-108.89,,0.09,,320.17,-114.74,,04-29
600,600481,双良节能,-0.01,-132.46,,-0.57,,-1205.07,-132.62,,04-29
601,000680,山推股份,0.01,7.94,,0.52,,1683.85,7.38,,04-29
602,600844,丹化科技,0.04,-195.75,,2.32,,4351.93,-224.93,,04-29
603,600506,香梨股份,0.0,-112.5,,0.04,,10.01,-108.28,,04-29
604,002742,三圣股份,0.12,-33.33,,1.92,,2588.6,0.62,,04-29
605,600129,太极集团,0.01,-99.75,,0.18,,231.35,-99.75,,04-29
606,600150,*ST船舶,-0.05,-161.9,,-0.48,,-7194.14,-162.17,,04-29
607,600543,莫高股份,0.04,,,1.21,,1339.05,-17.54,,04-29
608,600895,张江高科,0.16,6.67,,2.9,,24194.56,5.17,,04-29
609,600168,武汉控股,0.09,-18.18,,1.39,,6421.38,-17.09,,04-29
610,600186,莲花健康,-0.04,-477.45,,-34.88,,-4086.05,-475.59,,04-29
611,000801,四川九洲,0.0,-95.74,,0.06,,136.13,-91.29,,04-29
612,600978,宜华生活,0.11,22.22,,2.14,,16030.21,21.31,,04-29
613,600203,福日电子,0.03,-40.0,,0.65,,1438.93,-20.1,,04-29
614,000021,深科技,0.08,-22.78,,2.2,,11672.47,-22.71,,04-29
615,002193,如意集团,0.02,-33.33,,0.2,,497.82,24.17,,04-29
616,002514,宝馨科技,0.04,-42.86,,2.39,,2282.68,24.79,,04-29
617,600634,*ST富控,0.05,4900.0,,0.99,,2871.52,3434.04,,04-29
618,600259,广晟有色,0.01,-104.0,,0.09,,171.9,-102.62,,04-29
619,000155,川化股份,0.02,-128.57,,0.89,,2548.2,-173.7,,04-29
620,600651,飞乐音响,-0.06,-380.95,,-1.63,,-5811.48,-382.16,,04-29
621,600671,天目药业,-0.03,-37.44,,-5.39,,-309.38,-37.43,,04-29
622,600297,广汇汽车,0.18,31.91,,3.95,,97066.45,31.88,,04-29
623,000429,粤高速A,0.14,40.0,,3.39,,28671.92,125.43,,04-29
624,601366,利群股份,0.17,13.33,,4.11,,11444.44,10.76,,04-29
625,002611,东方精工,0.01,-50.0,,0.44,,671.73,-40.18,,04-29
626,002306,*ST云网,-0.01,-50.0,,,,-370.59,-55.78,,04-29
627,600773,西藏城投,0.02,18.75,,0.55,,1385.38,22.04,,04-29
628,603718,海利生物,0.04,-60.0,,2.51,,2493.99,-11.52,,04-29
629,000616,海航投资,0.03,-1253.85,,1.19,,4733.49,-1391.33,,04-29
630,600791,京能置业,0.01,379.31,,0.41,,629.11,383.99,,04-29
631,600060,海信电器,0.21,-49.63,,2.02,,26861.25,-49.53,,04-29
632,002370,亚太药业,0.17,41.67,,2.12,,4676.47,93.23,,04-29
633,603808,歌力思,0.24,71.43,,3.41,,6031.19,153.15,,04-29
634,600825,新华传媒,0.01,-12.5,,0.28,,723.73,-18.25,,04-29
635,600095,哈高科,-0.02,223.88,,-1.08,,-784.33,225.82,,04-29
636,603839,安正时尚,0.3,7.14,,4.18,,7067.21,16.5,,04-29
637,000686,东北证券,0.08,-60.0,,1.23,,19335.74,-51.7,,04-29
638,600117,西宁特钢,0.01,-102.94,,0.38,,1082.82,-104.25,,04-29
639,603885,吉祥航空,0.33,-17.5,,5.36,,42039.66,-7.45,,04-29
640,002439,启明星辰,-0.01,33.33,,-0.25,,-671.02,26.94,,04-29
641,000732,泰禾集团,0.19,-28.33,,1.27,,23066.78,-28.35,,04-29
642,603955,大千生态,0.02,9.22,,0.23,,154.77,9.29,,04-29
643,600568,中珠医疗,0.09,62.2,,1.06,,6293.01,106.29,,04-29
644,000789,万年青,0.01,24.71,,0.23,,651.8,24.29,,04-29
645,600191,华资实业,0.02,339.02,,0.4,,871.86,333.28,,04-29
646,600210,紫江企业,0.3,803.03,,9.55,,45230.18,816.24,,04-29
647,000829,天音控股,0.01,0.0,,0.28,,625.84,-31.69,,04-29
648,000046,泛海控股,0.08,127.17,,2.35,,43461.18,137.01,,04-29
649,000860,顺鑫农业,0.33,7.23,,2.75,,18795.66,7.22,,04-29
650,600639,浦东金桥,0.18,102.83,,2.31,,20107.41,102.83,,04-29
651,000887,中鼎股份,0.26,23.81,,4.63,,31331.51,32.89,,04-29
652,600266,北京城建,0.07,-36.36,,0.53,,10299.88,-40.64,,04-29
653,002552,*ST宝鼎,-0.03,-30.23,,-1.4,,-986.12,-23.15,,04-29
654,603429,集友股份,0.32,28.88,,5.45,,1994.55,57.54,,04-29
655,000416,民生控股,0.01,-155.24,,0.7,,616.11,-155.1,,04-29
656,600677,航天通信,0.01,-53.54,,0.23,,722.51,-53.31,,04-29
657,000927,一汽夏利,-0.17,59.27,,-16.98,,-26582.97,59.29,,04-29
658,601238,广汽集团,0.59,96.67,,8.35,,382857.84,98.68,,04-29
659,600302,标准股份,0.04,-217.91,,1.21,,1480.88,-217.99,,04-29
660,000860,顺鑫农业,0.33,7.23,,2.75,,18795.66,7.22,,04-29
661,600639,浦东金桥,0.18,102.83,,2.31,,20107.41,102.83,,04-29
662,000887,中鼎股份,0.26,23.81,,4.63,,31331.51,32.89,,04-29
663,600266,北京城建,0.07,-36.36,,0.53,,10299.88,-40.64,,04-29
664,002552,*ST宝鼎,-0.03,-30.23,,-1.4,,-986.12,-23.15,,04-29
665,603429,集友股份,0.32,28.88,,5.45,,1994.55,57.54,,04-29
666,000416,民生控股,0.01,-155.24,,0.7,,616.11,-155.1,,04-29
667,600677,航天通信,0.01,-53.54,,0.23,,722.51,-53.31,,04-29
668,000927,一汽夏利,-0.17,59.27,,-16.98,,-26582.97,59.29,,04-29
669,601238,广汽集团,0.59,96.67,,8.35,,382857.84,98.68,,04-29
670,600302,标准股份,0.04,-217.91,,1.21,,1480.88,-217.99,,04-29
671,600693,东百集团,0.03,-33.27,,1.57,,3024.28,33.36,,04-29
672,603566,普莱柯,0.1,-62.96,,2.23,,3337.2,-23.72,,04-29
673,000971,高升控股,0.08,0.0,,1.13,,4000.13,14.06,,04-29
674,601601,中国太保,0.22,-8.33,14.65,1.5,2.92,200000.0,-9.05,,04-29
675,600727,鲁北化工,0.01,0.0,,0.48,,523.73,9.43,,04-29
676,600743,华远地产,0.04,66.67,,1.2,,8100.56,113.1,,04-29
677,600748,上实发展,0.07,0.0,,1.31,,12007.15,15.45,,04-29
678,601866,中远海发,0.03,-140.35,,2.58,,34751.81,-140.43,,04-29
679,600383,金地集团,0.19,171.43,,2.3,,87078.65,160.21,,04-29
680,002653,海思科,0.04,0.0,,1.94,,4435.6,5.46,,04-29
681,601919,中远海控,0.03,-106.82,,1.46,,27014.05,-106.02,,04-29
682,600027,华电国际,0.0,-99.46,,0.03,,1183.6,-99.35,,04-29
683,600401,*ST海润,-0.06,-2411.54,,-7.76,,-28402.51,-2371.24,,04-29
684,600783,鲁信创投,0.02,-60.0,,0.45,,1671.62,-58.79,,04-29
685,300093,金刚玻璃,,,,0.05,,46.2,15.36,,04-29
686,600071,凤凰光学,-0.02,-60.04,,-1.34,,-520.02,-59.94,,04-29
687,000659,珠海中富,-0.01,-75.0,,-2.28,,-1087.34,-77.96,,04-29
688,000679,大连友谊,0.03,-36.4,,0.82,,1134.21,-36.46,,04-29
689,603117,万林股份,0.04,0.0,,0.88,,1960.81,11.44,,04-29
690,603919,金徽酒,0.41,2.5,,6.69,,11365.55,23.01,,04-29
691,603160,汇顶科技,0.39,124.76,,6.21,,17534.8,150.04,,04-29
692,603966,法兰泰克,0.01,-120.0,,0.24,,162.31,-129.21,,04-29
693,000815,美利云,-0.01,-85.71,,-0.5,,-988.28,-57.02,,04-29
694,600988,赤峰黄金,0.01,-50.0,,0.31,,769.12,-51.6,,04-29
695,601088,中国神华,0.62,165.09,16.37,3.84,1.26,1223500.0,165.57,,04-29
696,601137,博威合金,0.09,-25.0,,1.74,,5494.67,115.73,,04-29
697,603385,惠达卫浴,0.14,7.69,,1.76,,3993.12,45.97,,04-29
698,600271,航天信息,0.21,-48.78,,4.15,,39561.25,7.33,,04-29
699,601211,国泰君安,0.32,10.34,,2.65,,256334.48,7.94,,04-29
700,000932,华菱钢铁,0.1,-137.72,,4.81,,30756.37,-137.72,,04-29
701,600308,华泰股份,0.11,349.15,,1.88,,12390.97,349.27,,04-29
702,002284,亚太股份,0.06,1.72,,1.63,,4352.89,2.25,,04-29
703,002605,姚记扑克,0.06,-14.5,,1.67,,2530.85,-9.13,,04-29
704,000528,柳工,0.1,624.81,,1.22,,10845.0,623.09,,04-29
705,000977,浪潮信息,0.07,-41.29,,1.79,,7107.23,-40.54,,04-29
706,601618,中国中冶,0.07,0.0,,2.35,,144173.8,5.61,,04-29
707,603606,东方电缆,0.03,25.0,,0.91,,778.4,16.24,,04-29
708,002316,键桥通讯,-0.05,-600.0,,-2.51,,-2127.53,-875.67,,04-29
709,600754,锦江股份,0.21,1.56,,1.54,,19902.9,20.93,,04-29
710,601881,中国银河,0.11,0.0,,1.82,,111734.16,10.47,,04-29
711,600015,华夏银行,0.34,-17.07,12.68,2.73,0.7,449900.0,1.53,,04-29
712,600033,福建高速,0.08,25.28,,2.51,,21502.2,25.43,,04-29
713,603717,天域生态,0.18,-166.67,,3.81,,2330.23,-167.78,,04-29
714,002725,跃岭股份,0.05,-37.5,,0.89,,811.01,-35.58,,04-29
715,600843,上工申贝,0.11,43.04,,3.1,,6036.97,43.08,,04-29
716,002741,光华科技,0.02,41.86,,1.1,,878.56,42.07,,04-29
717,600877,ST嘉陵,0.08,-167.26,,,,5718.27,-167.27,,04-29
718,603929,亚翔集成,0.26,-58.06,,6.12,,5602.71,-43.26,,04-29
719,000780,平庄能源,-0.02,-73.81,,-0.55,,-2253.15,-73.55,,04-29
720,600613,神奇制药,0.04,-42.86,,0.9,,2140.67,-43.29,,04-29
721,000850,华茂股份,0.01,-22.15,,0.24,,1093.01,-22.04,,04-29
722,600238,*ST椰岛,-0.05,-19.87,,-2.4,,-2045.71,-26.84,,04-29
723,600633,浙数文化,0.97,572.41,,17.78,,125975.13,636.8,,04-29
