,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
372,002928,华夏航空,0.82,,2.18,46.2,1.84,29529.44,,,02-03,2016,3
373,300612,宣亚国际,0.51,27.5,,18.64,,2767.6,29.22,,01-25,2016,3
374,300611,美力科技,0.48,-2.04,,8.41,,3238.12,4.08,,01-25,2016,3
375,300615,欣天科技,0.74,7.25,,24.37,,4444.53,6.71,,01-25,2016,3
376,603345,安井食品,0.79,51.92,,14.3,,12734.72,50.02,,01-24,2016,3
377,603955,大千生态,,,,,,3978.7,14.81,,01-23,2016,3
378,300608,思特奇,-0.1,-87.18,6.12,,-0.76,-498.85,-87.38,,01-20,2016,3
379,603040,新坐标,0.74,5.71,,13.68,,3337.09,5.52,,01-19,2016,3
380,002841,视源股份,1.64,80.22,3.02,62.29,2.08,59464.23,80.57,,01-18,2016,3
381,300609,汇纳科技,0.25,92.31,,8.58,,1858.13,87.21,,01-18,2016,3
382,300610,晨化股份,0.61,32.61,5.07,12.81,0.66,4568.25,34.26,,01-17,2016,3
383,002848,高斯贝尔,0.26,168.46,,5.8,,3307.8,-11.27,,01-16,2016,3
384,603677,奇精机械,1.02,5.15,,15.17,,6132.64,5.16,,01-16,2016,3
385,603787,新日股份,0.52,,,14.99,1.65,7895.18,,,01-13,2016,3
386,603626,科森科技,0.79,16.65,3.43,26.07,,12510.22,16.64,,01-13,2016,3
387,603690,至纯科技,0.23,210.81,1.82,13.49,0.15,3584.38,210.45,,01-12,2016,3
388,300601,康泰生物,0.2,42.86,,10.87,,7440.24,44.82,,01-12,2016,3
389,300578,会畅通讯,0.52,,,18.71,,2781.21,,,01-12,2016,3
390,300605,恒锋信息,0.38,-6.78,,11.58,,2380.88,-6.78,,01-12,2016,3
391,603177,德创环保,0.21,,,9.47,,3106.75,44.36,,01-10,2016,3
392,300606,金太阳,0.4,17.87,,12.53,,2704.59,17.87,,01-10,2016,3
393,603579,荣泰健康,2.67,61.82,,,,13991.97,61.23,,01-10,2016,3
394,002847,盐津铺子,0.67,31.37,,22.42,,6203.77,33.25,,01-10,2016,3
395,002846,英联股份,0.43,22.86,,15.99,,3873.14,23.2,,01-10,2016,3
396,603429,集友股份,0.65,,3.59,19.99,0.55,3331.15,,,01-10,2016,3
397,603881,数据港,0.36,20.0,,15.56,,5691.37,18.26,,01-09,2016,3
398,300598,诚迈科技,0.55,7.84,4.33,13.38,-0.07,3284.5,8.33,,01-09,2016,3
399,300603,立昂技术,0.21,,3.24,6.82,,1637.89,22.1,,01-09,2016,3
400,603360,百傲化学,0.73,52.08,,18.29,,7260.08,50.76,,01-09,2016,3
401,300602,飞荣达,1.01,13.48,,15.77,,7581.18,13.79,,01-09,2016,3
402,603877,太平鸟,0.57,-13.64,4.3,13.56,-0.04,23849.5,-13.34,,01-06,2016,3
403,300600,瑞特股份,1.15,10.58,6.68,18.75,,8592.86,9.79,,01-06,2016,3
404,603358,华达科技,1.67,34.68,9.75,18.11,2.02,20087.76,35.31,,01-05,2016,3
405,603228,景旺电子,1.14,26.67,,,,40965.62,26.67,,01-05,2016,3
406,002845,同兴达,0.56,-25.33,5.65,10.39,,4019.62,-25.65,,01-05,2016,3
407,300595,欧普康视,1.71,,,29.41,,8704.75,31.99,,01-04,2016,3
408,300597,吉大通信,0.2,0.0,,9.52,,3620.48,1.3,,01-04,2016,3
409,300599,雄塑科技,0.32,18.52,2.79,11.45,0.06,7237.75,17.92,,01-03,2016,3
410,603038,华立股份,1.47,47.0,,14.95,,7328.47,45.87,,12-30,2016,3
411,002843,泰嘉股份,0.27,-12.9,,7.41,,2871.24,-10.55,,12-29,2016,3
412,603337,杰克股份,1.03,22.62,6.12,17.81,1.5,15984.14,22.09,,12-29,2016,3
413,603039,泛微网络,0.75,141.94,,15.07,,3744.85,138.44,,12-29,2016,3
414,601212,白银有色,0.04,-820.0,,1.99,,22542.72,-817.37,,12-28,2016,3
415,300596,利安隆,0.82,30.16,,16.29,,7345.68,29.01,,12-28,2016,3
416,300584,海辰药业,0.52,40.54,,,,3119.59,33.25,,12-28,2016,3
417,300592,华凯创意,0.31,210.0,,9.22,,2826.0,222.05,,12-28,2016,3
418,300590,移为通信,0.96,-18.94,,38.0,,5768.84,-18.95,,12-27,2016,3
419,603886,元祖股份,0.82,22.39,,,,14793.02,22.64,,12-27,2016,3
420,300593,新雷能,0.43,16.22,,11.17,,3745.47,16.91,,12-23,2016,3
421,603639,海利尔,,,,,,13826.92,13.13,,12-22,2016,3
422,002824,和胜股份,0.59,55.26,,13.94,,5353.96,56.76,,12-22,2016,3
423,603628,清源股份,0.24,,2.6,9.56,-0.38,4874.32,,,12-21,2016,3
424,603444,吉比特,8.65,235.27,,67.53,,46154.4,235.67,,12-20,2016,3
425,300591,万里马,,,1.51,,,2718.49,57.17,,12-20,2016,3
426,002836,新宏泽,0.5,,4.23,12.25,0.85,3004.79,,,12-19,2016,3
427,603266,天龙股份,0.82,43.86,,16.1,,6138.43,43.05,,12-19,2016,3
428,300587,天铁股份,0.6,15.38,5.46,11.52,0.34,4677.85,16.24,,12-16,2016,3
429,002840,华统股份,0.48,50.0,,8.52,,6418.33,50.52,,12-16,2016,3
430,300585,奥联电子,0.61,24.49,3.83,17.46,0.21,3685.63,24.91,,12-16,2016,3
431,300725,药石科技,0.53,,,16.51,,2633.75,,,12-15,2016,3
432,603032,德新交运,0.42,20.0,,18.32,,4246.54,20.19,,12-15,2016,3
433,002838,道恩股份,0.98,48.48,,14.55,,6144.76,48.28,,12-15,2016,3
434,300588,熙菱信息,0.26,,3.0,10.58,-0.13,1912.9,,,12-15,2016,3
435,300586,美联新材,0.53,26.19,4.77,11.88,0.81,3851.05,28.62,,12-14,2016,3
436,603929,亚翔集成,0.95,,4.15,25.27,1.63,15193.49,,,12-12,2016,3
437,300571,平治信息,1.19,158.7,4.97,27.08,1.1,3555.13,155.73,,12-12,2016,3
438,002827,高争民爆,0.58,87.1,,,,8071.53,90.18,,12-08,2016,3
439,300579,数字认证,0.3,36.42,,8.54,,1802.61,36.47,,12-08,2016,3
440,300582,英飞特,0.47,-9.62,,11.39,,4624.14,-10.58,,12-07,2016,3
441,002828,贝肯能源,0.41,0.0,5.59,7.65,0.3,3646.3,1.54,,12-07,2016,3
442,300581,晨曦航空,0.64,-0.65,,9.46,,2165.13,-0.65,,12-07,2016,3
443,002833,弘亚数控,1.2,73.91,,33.26,,12006.99,74.65,,12-07,2016,3
444,002832,比音勒芬,1.32,,7.9,18.15,1.12,10521.59,,,12-06,2016,3
445,300577,开润股份,1.28,42.22,,29.09,,6414.03,42.54,,12-06,2016,3
446,300576,容大感光,0.46,35.29,,12.22,,2758.13,34.28,,12-05,2016,3
447,300575,中旗股份,1.02,,,11.33,,5582.85,,,12-02,2016,3
448,300580,贝斯特,0.55,34.0,,13.08,,8287.25,33.99,,12-01,2016,3
449,603559,中通国脉,0.33,37.5,,,,2182.41,37.54,,12-01,2016,3
450,603577,汇金通,0.53,42.75,,9.26,0.05,4610.36,42.75,,12-01,2016,3
451,002829,星网宇达,0.74,45.1,,12.17,,4200.56,43.91,,11-30,2016,3
452,603319,湘油泵,0.62,5.08,6.59,9.96,0.77,3748.35,4.18,,11-29,2016,3
453,002830,名雕股份,0.35,-2.78,,,,1740.26,-3.17,,11-29,2016,3
454,002822,中装建设,0.51,30.77,5.39,8.92,-0.46,11561.06,31.16,,11-28,2016,3
455,603323,吴江银行,0.56,5.66,,8.14,,56258.0,5.06,,11-28,2016,3
456,603878,武进不锈,0.59,,7.96,7.69,1.47,8927.8,,,11-28,2016,3
457,002825,纳尔股份,0.65,6.56,4.53,15.46,0.22,4877.97,6.09,,11-28,2016,3
458,300573,兴齐眼药,0.76,105.41,,11.0,,4537.74,106.45,,11-25,2016,3
459,603389,亚振家居,0.25,,2.6,10.06,0.29,4178.01,,,11-25,2016,3
460,002831,裕同科技,1.53,23.23,,23.9,,55101.24,23.22,,11-25,2016,3
461,603585,苏利股份,1.74,,8.91,21.64,2.52,13040.68,,,11-24,2016,3
462,603819,神力股份,0.39,2.63,5.43,7.27,-0.53,3468.92,2.43,,11-24,2016,3
463,603336,宏辉果蔬,0.45,2.27,5.31,10.44,,4492.63,2.61,,11-23,2016,3
464,603708,家家悦,0.66,,,16.86,3.16,17837.11,,,11-22,2016,3
465,603900,莱绅通灵,0.96,23.08,,,,17480.3,23.64,,11-22,2016,3
466,300565,科信技术,0.46,4.55,3.3,14.95,-0.69,5510.46,3.23,,11-21,2016,3
467,300567,精测电子,0.83,,4.95,18.64,0.21,5004.53,261.49,,11-21,2016,3
468,300572,安车检测,0.78,19.56,,14.24,,3889.96,19.57,,11-21,2016,3
469,603987,康德莱,0.48,9.09,4.21,11.39,0.95,7644.86,10.27,,11-18,2016,3
470,603036,如通股份,0.31,-8.82,4.15,7.76,0.12,4767.48,-7.24,,11-18,2016,3
471,603858,步长制药,2.06,-56.49,,16.17,,125849.81,-56.49,,11-17,2016,3
472,002821,凯莱英,2.1,130.77,12.45,19.51,2.75,18862.79,129.09,,11-17,2016,3
473,002820,桂发祥,0.81,-1.22,4.99,17.08,1.1,7740.75,-1.98,,11-17,2016,3
474,300561,汇金科技,1.42,5.19,6.34,24.11,-0.44,5947.15,5.06,,11-16,2016,3
475,300570,太辰光,0.79,,4.33,19.66,1.11,7577.25,,,11-15,2016,3
476,601229,上海银行,2.02,,19.13,11.15,,1091143.0,10.11,,11-15,2016,3
477,603033,三维股份,0.86,,10.43,8.57,1.32,5828.5,,,11-15,2016,3
478,300566,激智科技,0.74,12.12,4.92,16.2,-0.45,4422.89,13.13,,11-14,2016,3
479,300563,神宇股份,0.48,14.29,4.51,11.14,0.64,2857.57,13.71,,11-11,2016,3
480,300563,神宇股份,0.48,14.29,4.51,11.14,0.64,2857.57,13.71,,11-11,2016,3
481,300568,星源材质,1.37,82.67,,21.63,,12355.73,82.25,,11-11,2016,3
482,002819,东方中科,0.27,3.85,3.67,7.35,-0.6,2295.09,4.51,,11-10,2016,3
483,603977,国泰集团,0.52,26.83,,,,8513.27,25.86,,11-10,2016,3
484,603660,苏州科达,0.12,,,3.78,-0.6,2365.35,,,11-09,2016,3
485,603556,海兴电力,1.29,41.76,6.81,20.57,0.87,36206.55,42.46,,11-09,2016,3
486,603060,国检集团,,,,,,8500.79,23.45,,11-08,2016,3
487,002818,富森美,1.09,29.76,6.86,17.29,1.6,43202.66,30.5,,11-08,2016,3
488,300569,天能重工,2.44,54.01,12.64,21.38,-0.78,15263.81,54.01,,11-08,2016,3
489,603203,快克股份,1.0,17.65,,,1.14,6887.74,17.8,,11-07,2016,3
490,300558,贝达药业,0.86,6.17,3.33,29.75,0.9,30835.23,6.37,,11-04,2016,3
491,601882,海天精工,0.11,15.2,2.14,5.15,0.27,5093.11,15.16,,11-04,2016,3
492,300556,丝路视觉,0.14,1300.0,3.37,4.33,-0.47,1163.34,1996.93,,11-03,2016,3
493,000652,泰达股份,0.05,-14.21,,2.24,,7132.22,-14.16,,10-31,2016,3
494,600068,葛洲坝,0.47,19.74,,10.11,,224285.7,24.96,,10-31,2016,3
495,603843,正平股份,0.16,-12.52,,3.43,,4958.87,-9.3,10派0.34,10-31,2016,3
496,600477,杭萧钢构,0.28,74.23,,16.89,,29913.24,155.12,,10-31,2016,3
497,002768,国恩股份,0.33,-54.17,,10.78,,8021.45,67.06,,10-31,2016,3
498,600869,智慧能源,0.13,-47.11,,6.05,,28406.3,13.66,,10-31,2016,3
499,600531,豫光金铅,0.07,-148.86,,4.34,,6061.66,-245.56,,10-31,2016,3
500,600886,国投电力,0.5,-24.84,,12.33,,340923.18,-24.84,,10-31,2016,3
501,600158,中体产业,0.02,-59.02,,1.32,,2047.22,-59.11,,10-31,2016,3
502,600551,时代出版,0.6,5.47,8.47,6.99,,30360.77,5.47,,10-31,2016,3
503,000048,康达尔,0.08,-82.1,,4.09,,3010.93,-82.11,,10-31,2016,3
504,600988,赤峰黄金,0.21,50.0,,6.9,,15242.05,57.16,,10-31,2016,3
505,000078,海王生物,0.15,-69.36,,6.43,,22775.1,-35.06,,10-31,2016,3
506,000928,中钢国际,0.57,0.28,,12.07,,36899.52,0.27,,10-31,2016,3
507,600660,福耀玻璃,0.87,10.13,,13.06,,217540.29,17.67,,10-31,2016,3
508,000953,ST河化,-0.34,60.16,,,,-10107.68,60.2,,10-31,2016,3
509,000993,闽东电力,0.32,95.04,,7.7,,12033.96,95.11,,10-31,2016,3
510,600729,重庆百货,0.97,3.19,,8.36,,39538.59,3.09,,10-31,2016,3
511,601727,上海电气,0.13,-10.77,,4.33,,176871.2,-6.53,,10-31,2016,3
512,600482,中国动力,0.55,96.43,,3.47,,66218.57,350.85,,10-31,2016,3
513,603077,和邦生物,0.06,15.38,,2.91,,18541.62,12.19,,10-31,2016,3
514,600145,*ST新亿,0.02,-264.58,,3.82,,2358.45,-747.45,,10-31,2016,3
515,600939,重庆建工,0.13,,,5.11,,22005.76,-58.35,,10-31,2016,3
516,600182,S佳通,0.35,-30.0,,11.47,,11952.66,-29.14,,10-31,2016,3
517,300560,中富通,0.55,19.57,5.6,10.37,-0.54,2901.35,19.32,,10-31,2016,3
518,000837,秦川机床,-0.03,-78.24,,-0.86,,-2385.48,-78.25,,10-31,2016,3
519,000058,深赛格,0.05,0.0,,2.85,,4227.85,0.22,,10-31,2016,3
520,000422,*ST宜化,0.02,-47.37,,0.26,,1837.2,-45.72,,10-31,2016,3
521,000509,华塑控股,-0.04,20.12,,-78.96,,-3348.14,20.15,,10-31,2016,3
522,600701,*ST工新,0.03,-134.18,,1.5,,1337.11,-133.81,,10-31,2016,3
523,000999,华润三九,0.89,4.71,,10.9,,86929.8,4.93,,10-31,2016,3
524,600438,通威股份,0.29,-32.37,,13.41,,90161.5,158.05,,10-31,2016,3
525,002419,天虹股份,0.45,60.71,,6.6,,36306.11,59.38,,10-31,2016,3
526,600113,浙江东日,0.25,525.0,,15.44,,7920.28,608.14,,10-31,2016,3
527,000755,*ST三维,-0.92,15.0,,-43.07,,-43037.88,14.4,,10-31,2016,3
528,603116,红蜻蜓,0.5,-12.28,,6.72,,20392.1,-2.4,,10-31,2016,3
529,603159,上海亚虹,0.35,0.0,,11.45,,2724.82,4.32,,10-31,2016,3
530,002813,路畅科技,0.32,127.0,,6.0,,3854.85,127.03,,10-31,2016,3
531,000801,四川九洲,0.07,-67.55,,3.1,,7000.44,-34.59,,10-31,2016,3
532,000021,深科技,0.21,116.25,,5.67,,30353.32,116.29,,10-31,2016,3
533,600982,宁波热电,0.07,-37.06,,2.13,,5174.03,-37.08,,10-31,2016,3
534,601001,大同煤业,0.15,-122.06,,5.16,,25774.82,-122.62,,10-31,2016,3
535,000155,川化股份,0.7,-294.44,,,,33043.98,-297.13,,10-31,2016,3
536,601021,春秋航空,1.46,-52.75,,16.59,,116965.3,-2.72,,10-31,2016,3
537,000409,山东地矿,0.0,-87.39,,0.18,,205.16,-87.27,,10-31,2016,3
538,000534,万泽股份,0.14,44.02,,5.13,,6869.93,43.32,,10-31,2016,3
539,600355,精伦电子,0.01,-109.09,,0.7,,278.64,-105.13,,10-31,2016,3
540,600660,福耀玻璃,0.87,10.13,,13.06,,217540.29,17.67,,10-31,2016,3
541,000953,ST河化,-0.34,60.16,,,,-10107.68,60.2,,10-31,2016,3
542,000993,闽东电力,0.32,95.04,,7.7,,12033.96,95.11,,10-31,2016,3
543,600729,重庆百货,0.97,3.19,,8.36,,39538.59,3.09,,10-31,2016,3
544,601727,上海电气,0.13,-10.77,,4.33,,176871.2,-6.53,,10-31,2016,3
545,600482,中国动力,0.55,96.43,,3.47,,66218.57,350.85,,10-31,2016,3
546,603077,和邦生物,0.06,15.38,,2.91,,18541.62,12.19,,10-31,2016,3
547,600145,*ST新亿,0.02,-264.58,,3.82,,2358.45,-747.45,,10-31,2016,3
548,600939,重庆建工,0.13,,,5.11,,22005.76,-58.35,,10-31,2016,3
549,600182,S佳通,0.35,-30.0,,11.47,,11952.66,-29.14,,10-31,2016,3
550,300560,中富通,0.55,19.57,5.6,10.37,-0.54,2901.35,19.32,,10-31,2016,3
551,000837,秦川机床,-0.03,-78.24,,-0.86,,-2385.48,-78.25,,10-31,2016,3
552,000058,深赛格,0.05,0.0,,2.85,,4227.85,0.22,,10-31,2016,3
553,000422,*ST宜化,0.02,-47.37,,0.26,,1837.2,-45.72,,10-31,2016,3
554,000509,华塑控股,-0.04,20.12,,-78.96,,-3348.14,20.15,,10-31,2016,3
555,600701,*ST工新,0.03,-134.18,,1.5,,1337.11,-133.81,,10-31,2016,3
556,000999,华润三九,0.89,4.71,,10.9,,86929.8,4.93,,10-31,2016,3
557,600438,通威股份,0.29,-32.37,,13.41,,90161.5,158.05,,10-31,2016,3
558,002419,天虹股份,0.45,60.71,,6.6,,36306.11,59.38,,10-31,2016,3
559,600113,浙江东日,0.25,525.0,,15.44,,7920.28,608.14,,10-31,2016,3
560,000755,*ST三维,-0.92,15.0,,-43.07,,-43037.88,14.4,,10-31,2016,3
561,603116,红蜻蜓,0.5,-12.28,,6.72,,20392.1,-2.4,,10-31,2016,3
562,603159,上海亚虹,0.35,0.0,,11.45,,2724.82,4.32,,10-31,2016,3
563,002813,路畅科技,0.32,127.0,,6.0,,3854.85,127.03,,10-31,2016,3
564,000801,四川九洲,0.07,-67.55,,3.1,,7000.44,-34.59,,10-31,2016,3
565,000021,深科技,0.21,116.25,,5.67,,30353.32,116.29,,10-31,2016,3
566,600982,宁波热电,0.07,-37.06,,2.13,,5174.03,-37.08,,10-31,2016,3
567,601001,大同煤业,0.15,-122.06,,5.16,,25774.82,-122.62,,10-31,2016,3
568,000155,川化股份,0.7,-294.44,,,,33043.98,-297.13,,10-31,2016,3
569,601021,春秋航空,1.46,-52.75,,16.59,,116965.3,-2.72,,10-31,2016,3
570,000409,山东地矿,0.0,-87.39,,0.18,,205.16,-87.27,,10-31,2016,3
571,000534,万泽股份,0.14,44.02,,5.13,,6869.93,43.32,,10-31,2016,3
572,600355,精伦电子,0.01,-109.09,,0.7,,278.64,-105.13,,10-31,2016,3
573,000651,格力电器,1.87,13.33,,21.13,,1122905.93,12.82,,10-31,2016,3
574,600815,厦工股份,-0.55,83.33,,-18.66,,-52499.52,81.33,,10-31,2016,3
575,000760,斯太尔,-0.13,1.96,,-6.51,,-10332.58,4.97,,10-31,2016,3
576,600136,当代明诚,0.12,-47.83,,2.59,,5503.75,61.68,,10-31,2016,3
577,000789,万年青,0.27,16.01,,6.1,,16577.17,16.13,,10-31,2016,3
578,600908,无锡银行,0.42,10.53,,9.23,,69819.55,9.22,,10-31,2016,3
579,002504,弘高创意,0.22,-58.49,,22.04,,22468.02,3.18,,10-31,2016,3
580,000829,天音控股,0.06,-142.67,,3.01,,6137.22,-143.13,,10-31,2016,3
581,000046,泛海控股,0.36,38.51,,11.09,,184123.56,55.75,,10-31,2016,3
582,000887,中鼎股份,0.68,23.64,,15.22,,79866.24,30.16,,10-31,2016,3
583,000927,一汽夏利,-0.52,-3.38,,-73.48,,-82522.41,-3.37,,10-31,2016,3
584,600658,电子城,0.21,-30.0,,0.04,,12829.32,-25.46,,10-31,2016,3
585,603519,立霸股份,0.32,-50.0,,7.79,,5168.1,10.51,,10-31,2016,3
586,000540,中天金融,0.44,-0.88,,15.84,,205181.28,7.07,,10-31,2016,3
587,600728,佳都科技,0.0,-102.49,,0.04,,107.53,-107.65,,10-31,2016,3
588,000629,*ST钒钛,-0.14,25.02,,-15.39,,-121442.08,24.95,,10-31,2016,3
589,600072,中船科技,-0.13,42.55,,-5.71,,-6388.9,41.92,,10-31,2016,3
590,603859,能科股份,0.1,-286.07,,2.07,,887.72,-286.2,,10-31,2016,3
591,603887,城地股份,0.67,19.64,,13.08,,4918.13,19.39,,10-31,2016,3
592,600107,美尔雅,-0.03,-462.5,,-2.03,,-1060.24,-458.2,,10-31,2016,3
593,600500,中化国际,0.11,-45.0,,1.99,,22504.08,-46.59,,10-31,2016,3
594,600518,康美药业,0.57,17.95,,11.55,,259173.83,22.98,,10-31,2016,3
595,002789,建艺集团,0.74,-16.85,,6.49,,5674.38,4.64,,10-31,2016,3
596,603993,洛阳钼业,0.03,-71.89,,3.3,,58350.24,-8.96,,10-31,2016,3
597,000815,美利云,-0.13,-80.6,,-6.23,,-6674.62,-68.42,,10-31,2016,3
598,600936,广西广电,0.2,-20.0,,9.59,,27780.97,-18.6,10派1.3,10-31,2016,3
599,603225,新凤鸣,,,,,,33380.02,1.31,,10-31,2016,3
600,601500,通用股份,0.24,4.35,,8.05,,13240.31,3.86,,10-31,2016,3
601,000601,韶能股份,0.42,90.66,,11.12,,45858.28,90.65,,10-31,2016,3
602,600743,华远地产,0.16,-4.12,,7.16,,35033.8,16.32,,10-31,2016,3
603,600783,鲁信创投,0.45,45.16,,9.26,,33205.1,44.63,,10-31,2016,3
604,600071,凤凰光学,-0.2,192.01,,-9.96,,-4861.53,191.84,,10-31,2016,3
605,600556,ST慧球,-0.05,-1796.3,,-74.2,,-1809.27,-1804.46,,10-31,2016,3
606,000813,德展健康,0.59,3914.19,,29.5,,51996.48,7412.73,,10-31,2016,3
607,000031,中粮地产,0.04,-86.67,,1.33,,7672.45,-85.7,,10-31,2016,3
608,000835,长城动漫,-0.28,-1043.67,,-31.31,,-9337.36,-1119.86,,10-31,2016,3
609,002605,姚记扑克,0.19,-13.22,,6.46,,6976.07,-13.21,,10-31,2016,3
610,000997,新大陆,0.38,35.71,,15.51,,35913.47,37.21,,10-31,2016,3
611,600732,ST新梅,-0.08,33.33,,-10.55,,-3626.52,33.29,,10-31,2016,3
612,002027,分众传媒,0.37,-4257.3,,54.18,,314704.78,-116447.69,,10-31,2016,3
613,603686,龙马环卫,0.56,12.0,,13.27,,15193.62,21.92,,10-31,2016,3
614,600015,华夏银行,1.37,5.38,12.01,11.82,6.83,1461700.0,5.07,,10-31,2016,3
615,000633,合金投资,-0.1,88.39,,-26.86,,-3687.07,88.51,,10-31,2016,3
616,002417,深南股份,-0.27,-550.0,,-17.72,,-7274.83,-522.08,,10-31,2016,3
617,000799,酒鬼酒,0.2,7.35,,3.66,,6551.65,7.38,,10-31,2016,3
618,000820,神雾节能,0.43,-960.0,,35.19,,15037.51,-1082.46,,10-31,2016,3
619,600960,渤海汽车,0.07,40.0,,1.82,,3745.75,46.56,,10-31,2016,3
620,000426,兴业矿业,0.08,340.76,,3.52,,9678.19,340.18,,10-31,2016,3
621,000937,冀中能源,0.02,4500.0,,0.44,,8111.68,4699.33,,10-31,2016,3
622,002273,水晶光电,0.26,-10.34,,6.17,,16966.14,48.6,,10-31,2016,3
623,002594,比亚迪,1.38,75.73,,9.23,,366412.6,86.82,,10-31,2016,3
624,600668,尖峰集团,0.49,25.64,,7.55,,16896.0,24.42,,10-31,2016,3
625,000981,银亿股份,0.21,-48.78,,9.75,,52871.62,49.91,,10-31,2016,3
626,001979,招商蛇口,0.71,,,11.55,,561067.6,193.68,,10-31,2016,3
627,000595,宝塔实业,-0.15,-14.45,,-8.67,,-5501.05,-7.85,,10-31,2016,3
628,002101,广东鸿图,0.5,7.43,,6.54,,11817.79,32.76,,10-31,2016,3
629,000006,深振业A,0.08,-58.65,,2.6,,11448.29,-58.64,,10-31,2016,3
630,600900,长江电力,0.84,45.23,,12.57,,1633860.44,72.11,,10-31,2016,3
631,000068,华控赛格,-0.03,42.86,,-5.21,,-3121.03,44.64,,10-31,2016,3
632,601005,重庆钢铁,-0.7,-3.33,,-116.51,,-309126.4,-3.4,,10-31,2016,3
633,000413,东旭光电,0.2,-33.33,,5.23,,80183.69,1.55,,10-31,2016,3
634,601126,四方股份,0.18,-48.69,,4.04,,15020.21,2.09,,10-31,2016,3
635,000519,中兵红箭,0.05,-78.04,,1.1,,4650.27,-78.03,,10-31,2016,3
636,002663,普邦股份,0.06,-47.5,,2.5,,10746.09,-42.24,,10-31,2016,3
637,601929,吉视传媒,0.08,-60.77,,3.82,,23469.0,-18.44,,10-31,2016,3
638,600053,九鼎投资,0.63,841.26,,20.98,,27438.57,841.26,,10-31,2016,3
639,603016,新宏泰,0.4,-11.11,,8.47,,4894.74,-2.88,,10-31,2016,3
640,000736,中交地产,0.32,357.14,,3.12,,9415.3,346.31,,10-31,2016,3
641,600139,西部资源,-0.35,-7080.0,1.19,-25.4,-0.61,-23075.46,-6868.12,,10-31,2016,3
642,600919,江苏银行,0.78,9.86,,11.68,,827967.3,12.64,,10-31,2016,3
643,300557,理工光科,0.37,131.25,6.49,5.94,-0.92,1558.52,132.89,,10-31,2016,3
644,000030,富奥股份,0.4,42.86,,10.63,,51912.55,43.07,,10-31,2016,3
645,000089,深圳机场,0.2,10.03,,3.95,,40934.94,21.51,,10-31,2016,3
646,000505,京粮控股,-0.21,162.5,,,,-9079.14,165.57,,10-31,2016,3
647,600325,华发股份,0.32,-15.79,,3.2,,37970.93,23.9,,10-31,2016,3
648,000563,陕国投A,0.11,-59.8,,4.61,,35044.55,2.29,,10-31,2016,3
649,600747,ST大控,-0.04,-0.0,,-2.51,,-5305.76,1.44,,10-31,2016,3
650,600031,三一重工,0.02,130.0,,0.75,,17458.4,353.84,,10-31,2016,3
651,000663,永安林业,0.03,0.0,,0.44,,882.39,54.1,,10-31,2016,3
652,600806,退市昆机,-0.31,269.88,,-20.19,,-16304.94,268.98,,10-31,2016,3
653,600093,易见股份,0.4,88.57,,7.67,,44458.88,258.97,,10-31,2016,3
654,002432,九安医疗,-0.25,38.89,,-11.4,,-9854.53,48.37,,10-31,2016,3
655,600860,京城股份,-0.22,10.0,,-13.75,,-9170.79,11.21,,10-31,2016,3
656,000036,华联控股,0.42,-23605.56,,20.88,,47595.17,-23398.11,,10-31,2016,3
657,600578,京能电力,0.24,-41.46,,6.77,,111416.62,-42.21,,10-31,2016,3
658,000150,宜华健康,2.16,107850.0,,36.84,,96680.48,105335.42,,10-31,2016,3
659,601018,宁波港,0.14,-17.82,2.62,5.56,0.19,188671.9,-15.4,,10-31,2016,3
660,002577,雷柏科技,0.06,-177.87,,1.54,,1783.17,-177.84,,10-31,2016,3
661,000425,徐工机械,0.02,1100.0,,0.8,,16536.49,1238.89,,10-31,2016,3
662,600649,城投控股,0.64,-39.05,,9.15,,190512.11,-39.09,,10-31,2016,3
663,601169,北京银行,0.98,-12.5,9.3,12.7,,1495500.0,5.79,,10-31,2016,3
664,600667,太极实业,0.03,1600.0,,2.39,,4014.87,1664.38,,10-31,2016,3
665,603599,广信股份,0.39,-52.44,,6.34,,14535.05,8.88,,10-31,2016,3
666,000638,万方发展,0.03,-208.0,,3.94,,837.44,-208.09,,10-31,2016,3
667,600776,东方通信,0.05,-31.3,,2.28,,6733.94,-31.3,,10-31,2016,3
668,600811,东方集团,0.23,-18.84,,3.53,,50703.57,6.93,,10-31,2016,3
669,600847,万里股份,-0.01,-114.29,,-0.2,,-144.04,-114.44,,10-31,2016,3
670,600882,广泽股份,0.09,-181.82,,3.15,,3434.03,-178.6,,10-31,2016,3
671,000005,世纪星源,0.13,-481.82,,11.0,,13376.94,-548.35,,10-31,2016,3
672,002180,纳思达,0.26,-50.94,,13.15,,25721.08,-8.84,,10-31,2016,3
673,000066,中国长城,0.02,-119.71,,1.03,,2687.93,-119.71,,10-31,2016,3
674,600600,青岛啤酒,1.36,5.42,,10.97,,184005.01,5.43,,10-31,2016,3
675,600226,瀚叶股份,0.24,-31.43,,17.14,,26561.85,87.55,,10-31,2016,3
676,600617,国新能源,0.34,-5.56,,10.09,,37044.33,2.06,,10-31,2016,3
677,000903,云内动力,0.19,11.76,,4.07,,15190.58,11.63,,10-31,2016,3
678,002244,滨江集团,0.34,36.0,,9.2,,101627.84,48.4,,10-31,2016,3
