,code,name,mbrg,nprg,nav,targ,epsg,seg
3090,002715,登云股份,-18.9423,-385.1921,-11.5811,1.6129,-376.1905,-11.5811
3091,002483,润邦股份,-13.7266,-393.4511,7.196000000000001,25.0682,-517.2414,6.7860000000000005
3092,002269,美邦服饰,-4.9237,-396.5669,-14.6386,-0.4548,-221.4286,-14.6386
3093,000613,大东海A,-21.3651,-398.6981,-8.8584,-8.0587,-397.1014,-8.8584
3094,600052,浙江广厦,33.1378,-403.8812,-35.1913,-37.5851,-412.5,-35.0662
3095,000019,深深宝A,-8.1215,-404.1198,-3.6734,-8.1546,-364.3341,-3.6313
3096,002558,巨人网络,-11.1954,-407.4974,-4.7328,-6.3132,-412.5,-4.7328
3097,600733,SST前锋,-64.2788,-414.1426,-26.3725,-4.8684,-331.8182,-29.2641
3098,600881,亚泰集团,-23.8229,-414.4994,18.9035,0.7078,-180.0,41.0176
3099,600103,青山纸业,11.4019,-416.8371,-10.4583,-2.9949,-634.8837,-11.7797
3100,600698,湖南天雁,-23.0254,-426.6399,-6.718999999999999,1.7452,-426.3514,-6.718999999999999
3101,601519,大智慧,-20.6119,-428.0303,-14.3989,-11.2176,-524.0741,-14.0163
3102,600997,开滦股份,-27.1161,-432.8442,-8.3239,-6.7831,-525.0,-6.4242
3103,300337,银邦股份,-4.7596,-436.6208,-11.7891,-5.8945,-251.5333,-11.7855
3104,002145,中核钛白,-6.0546,-465.7062,48.8647,23.313000000000002,-485.7143,48.8647
3105,600121,郑州煤电,-38.4673,-468.8182,-15.7386,-2.3681,-993.3333,-18.4512
3106,600250,南纺股份,-51.4051,-479.3541,-16.4647,-11.2539,-383.3333,-13.4917
3107,300282,汇冠股份,98.5658,-487.1201,-6.5386,4.9329,-500.0,-8.4824
3108,002577,雷柏科技,-4.0376,-489.3683,-28.9852,-22.5776,-805.1538,-31.1317
3109,002265,西仪股份,-1.723,-497.9065,-6.8151,-1.1191,-466.6667,-6.6125
3110,600714,金瑞矿业,-23.2294,-502.144,13.3935,-6.2957,-493.9394,13.3935
3111,600724,宁波富达,-48.0512,-511.897,-28.8503,-5.0996,-1135.5297,-34.6383
3112,600596,新安股份,-4.7813,-520.2865,-6.888,-1.6851,-636.612,-7.752000000000001
3113,600765,中航重机,0.9403,-520.68,-12.9626,-0.4324,-295.0,-7.9648
3114,002211,宏达新材,-13.2522,-527.4831,-7.0739,-18.2627,-566.6667,-7.3841
3115,000862,银星能源,-16.2183,-530.4878,-7.4074,-1.7451,-640.0,-6.9254
3116,000737,*ST南风,-14.5745,-546.4552,-64.7085,-1.3838,-784.8382,-59.8531
3117,002149,西部材料,-19.7286,-547.5848,-8.8878,-1.0417,-2633.3333,-13.1726
3118,000886,海南高速,-29.1714,-549.5886,-8.2006,-4.3217,-549.0196,-8.232000000000001
3119,000597,东北制药,-11.5129,-567.8447,-13.0439,1.3969999999999998,-468.1818,-14.0792
3120,002486,嘉麟杰,-19.6863,-570.7399,-11.3397,-3.0916,-470.4819,-10.9481
3121,000898,鞍钢股份,-28.7483,-597.8355,-9.368,-2.9521,-596.0938,-9.4554
3122,002134,天津普林,-26.2521,-601.7532,-8.4648,-11.9751,-600.0,-8.4564
3123,002234,民和股份,-24.074,-603.3292,-26.4662,-17.3861,-595.2381,-26.4662
3124,600512,腾达建设,0.2586,-632.4976,69.5247,-3.7784,-200.0,72.3404
3125,002535,林州重机,-34.2273,-634.2027,27.0804,1.3054,-620.0,35.5713
3126,600476,湘邮科技,25.8101,-648.2868,-17.1291,-9.2116,-644.4444,-17.1304
3127,002442,龙星化工,-28.7597,-649.4388,-7.3089,-10.4591,-648.5623,-7.3089
3128,000795,英洛华,44.5706,-650.4692,52.3971,5.569,-450.0,52.6916
3129,600293,三峡新材,-22.6782,-690.6939,-9.1873,1.4195,-681.8182,-9.2961
3130,000953,*ST河化,12.1756,-700.0433,-54.8333,-11.5405,-700.495,-54.8333
3131,600246,万通地产,37.0001,-703.1941,-16.2131,-3.9556,-1456.0647,-17.1977
3132,600747,ST大控,313.2957,-711.9595,-3.8817,-1.253,-700.0,-3.8588
3133,000809,*ST新城,-86.9312,-723.3177,-6.7361,1.5146,-540.0,-6.7361
3134,600636,三爱富,-9.3591,-725.8184,57.4044,17.7433,-4194.1176,71.3
3135,600275,ST昌鱼,-5.4228,-728.9711,-16.1463,5.2162,-723.8938,-16.2858
3136,002272,川润股份,-6.5792,-739.8037,-5.5585,-7.86,-739.1304,-5.5585
3137,000502,绿景控股,-67.6851,-743.2626,-5.7806,49.4966,-750.0,-11.6043
3138,300083,劲胜智能,-10.3961,-743.8627,233.7077,133.1651,-672.9730000000001,233.9319
3139,600839,四川长虹,8.9808,-744.6792,-8.4859,-7.6535,-3443.75,-13.8434
3140,000837,秦川机床,-27.214000000000002,-750.95,-2.5503,5.0811,-1231.8937,-7.0689
3141,002571,德力股份,-9.5237,-754.4337,-3.9169,-1.795,-752.6531,-3.9629
3142,000526,*ST紫学,33.2865,-764.7954,-8.5498,67.0129,-791.1765,-8.6716
3143,000595,宝塔实业,-41.2193,-766.6504,155.1886,15.5935,-587.5,155.1886
3144,600764,中国海防,-43.0888,-767.8223,-17.3555,-15.2694,-2468.75,-20.7028
3145,002113,天润数娱,-1.6635,-784.2965,-4.1073,-6.6474,-842.0,-4.1073
3146,600367,红星发展,-4.5923,-792.285,-18.1795,-10.9077,-826.4444,-16.1055
3147,601003,柳钢股份,-27.2586,-804.9541,-22.1393,-9.4951,-805.3191,-22.1393
3148,601177,杭齿前进,-15.3277,-808.3736,-6.2112,1.5241,-692.4901,-6.8924
3149,002119,康强电子,-23.1543,-808.7829,-7.1278,-8.8718,-2900.0,-8.0673
3150,600802,福建水泥,-26.0627,-833.0506,-25.5118,-6.5932,-886.1538,-29.2978
3151,300092,科新机电,-24.4019,-835.1388,-9.6977,-11.6372,-250.1667,-7.955
3152,603399,吉翔股份,-29.3282,-873.9671,60.2209,22.518,-643.75,65.9385
3153,000779,三毛派神,-25.1263,-886.6219,-27.7652,2.7392,-940.0,-27.7652
3154,600282,南钢股份,-20.2026,-932.2658,-26.2763,-8.0791,-933.4661,-26.3177
3155,600281,太化股份,-31.5881,-936.3116,-24.8722,-9.0787,-1028.5714,-25.4514
3156,600671,天目药业,-36.2822,-962.5466,-26.384,-1.8419,-1000.0,-27.3616
3157,600847,万里股份,5.4504,-982.5091,-0.3553,-0.0881,-1400.0,-0.3522
3158,002097,山河智能,-20.8404,-982.8826,-0.6612,-1.7208,-370.6294,-1.5319
3159,000803,*ST金宇,-37.2414,-994.3017,-22.0305,3.5732,-986.0544,-22.0323
3160,600321,*ST正源,-26.985,-1044.9341,24.8066,-2.125,-900.0,24.8082
3161,601666,平煤股份,-22.8044,-1048.3805,-17.9449,12.5922,-1176.4566,-18.7935
3162,300142,沃森生物,39.9162,-1056.1568,-5.8607,4.8616,-198.3607,-20.7537
3163,000678,襄阳轴承,-1.123,-1062.2271,-4.7474,4.824,-1900.0,-7.4229
3164,000982,*ST中绒,2.371,-1079.461,-20.2913,6.7194,-1060.0,-20.3094
3165,600680,*ST上普,-29.7415,-1105.1195,-7.6004,-0.3412,-1137.5,-7.26
3166,600456,宝钛股份,-13.6673,-1119.461,-5.1969,0.5251,-1667.148,-5.7398
3167,000761,本钢板材,-29.3767,-1129.2806,-21.4548,-9.5768,-1518.9189,-22.4281
3168,600368,五洲交通,-36.6009,-1147.297,-3.9642,-11.6015,-227.4444,-3.2341
3169,600137,浪莎股份,-37.943000000000005,-1155.974,-4.4864,-9.1081,-1165.0,-4.4864
3170,000638,万方发展,23.9884,-1178.9376,-8.5493,1.3128,-1267.3469,-11.2605
3171,600149,ST坊展,-70.4184,-1189.9931,-23.5531,28.7617,-1154.375,-23.5131
3172,000755,*ST三维,27.8546,-1201.5875,-29.9935,-2.1715,-961.9696,-29.4141
3173,600112,天成控股,37.0398,-1209.8535,-8.5346,-9.6615,-1211.5385,-8.5346
3174,000657,中钨高新,-30.1009,-1229.8806,-11.7535,-12.6392,-2444.8571,-15.1011
3175,002046,轴研科技,-17.2114,-1298.1636,-11.5458,-2.0745,-966.6667,-11.2113
3176,000881,中广核技,3.4714,-1342.8819,-58.0893,-18.4144,-1204.1667,-49.5591
3177,300013,新宁物流,46.0032,-1352.364,227.7077,151.8893,-1400.0,243.3031
3178,002591,恒大高新,-25.5836,-1361.7804,-2.4785,-0.1523,-1228.4444,-6.4522
3179,002299,圣农发展,7.8272,-1414.0525,53.2176,9.1874,-544.2584,64.4409
3180,600127,金健米业,35.9532,-1428.9054,-18.4942,9.8185,-1508.3770000000002,-19.0496
3181,600146,商赢环球,-31.27,-1436.1897,-60.3152,-33.4616,-562.1212,-43.038000000000004
3182,002648,卫星石化,-2.7504,-1439.8129999999999,-11.7605,-6.7785,-1462.5,-11.8403
3183,000825,太钢不锈,-21.7293,-1478.2604,-14.872,-5.056,-935.8974,-14.8018
3184,600877,ST嘉陵,-21.8379,-1507.8155,-104.814,-14.0071,-1492.8144,-95.8568
3185,000780,平庄能源,-19.9889,-1526.5012,-7.6796,0.9154,-1400.0,-7.6796
3186,600355,精伦电子,6.4251,-1578.9905,-4.782,6.6889,-1050.0,-4.7685
3187,600403,大有能源,-38.1847,-1594.2742,-15.0044,-3.7646,-1180.0,-13.8069
3188,600961,株冶集团,-8.8169,-1617.8959,-83.6169,-4.2459,-1537.5,-83.32799999999999
3189,002629,仁智股份,-49.0264,-1620.6064,-12.3617,-17.4853,-1300.0,-13.8883
3190,603003,龙宇燃油,105.9229,-1620.7301,-11.4917,66.5827,-2269.9454,-19.9655
3191,600462,九有股份,-13.3826,-1686.2114,-8.5359,-6.2045,-1736.5854,-11.1531
3192,002264,新华都,-7.556,-1690.6629,-39.9288,-4.5948,-1085.7143,-36.6676
3193,600333,长春燃气,-7.8068,-1704.858,-17.3394,8.0402,-1340.0,-17.3049
3194,000557,西部创业,117.9918,-1715.9821,-12.1016,-3.969,-1594.1176,-12.3804
3195,600010,包钢股份,-24.4727,-1740.4323,146.9275,39.8066,-1130.4,148.4677
3196,000955,欣龙控股,16.6722,-1746.0334,-6.8812,9.1062,-1804.5455,-8.4785
3197,000573,粤宏远A,-64.4318,-1747.1648,-5.4952,-4.0745,-756.8889,-5.7031
3198,002297,博云新材,-15.9944,-1772.8702,-11.7815,0.7501,-3500.0,-12.0002
3199,600259,广晟有色,30.7685,-1795.48,-31.2003,-12.0243,-1600.0,-35.4699
3200,002526,山东矿机,-25.9892,-1808.2956,-14.1401,-22.1143,-10328.5714,-13.2405
3201,600225,天津松江,-75.1632,-1808.7320000000002,84.3637,9.6281,-3950.0,99.7271
3202,002458,益生股份,-28.2248,-1835.3343,-54.5472,-3.8211,-1887.5,-54.3559
3203,002432,九安医疗,-6.4858,-1896.2827,-19.7438,-18.2129,-1466.6667,-19.7438
3204,000798,中水渔业,37.6936,-1935.0063,-35.0047,-8.3454,-1244.1578,-30.6067
3205,600792,云煤能源,-29.3135,-1938.9857,-19.4904,-9.2995,-1850.0,-19.4904
3206,002480,新筑股份,-17.3474,-1956.9572,-2.3447,13.6159,-1355.8974,-6.3983
3207,002207,*ST准油,-31.6864,-1959.806,-25.9602,-3.4282,-2025.0,-25.9602
3208,000687,华讯方舟,21.493000000000002,-1984.6133,-29.3487,3.2675,-1998.4211,-19.7313
3209,600808,马钢股份,-24.5934,-2033.1689,-19.8838,-8.8405,-2281.8182,-20.7753
3210,002240,威华股份,-16.0661,-2035.0839,-12.439,-10.4181,-2085.0,-12.3278
3211,300268,佳沃股份,-91.0644,-2046.95,-32.6617,-37.114000000000004,-2052.6316,-32.6617
3212,000760,斯太尔,-53.2118,-2079.6916,0.3535,-19.788,-1350.0,-4.8204
3213,002070,*ST众和,-45.3241,-2084.5835,-16.4696,-7.8373,-1200.4762,-17.1641
3214,002490,山东墨龙,-36.009,-2109.5789,-7.7143,-3.1983,-1200.0,-9.6919
3215,600768,宁波富邦,-3.3079,-2129.0868,-53.3872,-15.0873,-2178.9474,-53.3872
3216,000016,深康佳A,-5.2942,-2207.9737,-28.4356,-15.072000000000001,-1294.2792,-31.4147
3217,600139,西部资源,217.3838,-2220.9294,-12.7788,24.2598,-1783.0579,-21.2259
3218,300313,天山生物,102.4452,-2355.1442,-5.0045,49.4909,-1115.2284,-11.1161
3219,600860,京城股份,-40.3988,-2380.3474,-20.4038,-17.1615,-1080.0,-22.4971
3220,002072,凯瑞德,-91.49600000000001,-2405.9925,-56.5082,-35.7481,-2415.3846,-56.5082
3221,600117,西宁特钢,-17.2405,-2421.419,-48.0333,11.8697,-3733.3333,-60.2411
3222,000932,华菱钢铁,-25.5293,-2842.3912,-27.3859,4.6625,-4072.4696,-28.8245
3223,000410,沈阳机床,-18.3116,-2997.5058,-17.612000000000002,10.64,-2625.7576,-23.8668
3224,002110,三钢闽光,-30.4088,-3006.2842,-36.4086,-11.3569,-3000.0,-36.4086
3225,002459,天业通联,-48.8684,-3025.3827,-19.7853,-22.6897,-791.6667,-20.0383
3226,600963,岳阳林纸,-9.9266,-3035.1599,-2.8686,-6.3724,-3800.0,-2.8686
3227,600306,商业城,-16.2549,-3075.5559999999996,-134.66299999999998,-9.9611,-606.0740000000001,-136.4552
3228,600186,莲花健康,-11.405,-3411.1116,-97.8518,-14.8211,-2228.0,-84.7703
3229,300051,三五互联,-11.0524,-3412.953,68.8812,75.5907,-1300.0,74.0918
3230,300226,上海钢联,182.6098,-3461.0692,-65.3683,18.3065,-1437.2093,-82.5814
3231,601118,海南橡胶,-24.99,-3512.5815,-10.7114,5.085,-4517.5439,-11.1136
3232,002106,莱宝高科,3.4366,-3653.3384,-15.1157,-17.0387,-4350.0,-15.0629
3233,600758,红阳能源,2170.3721,-3702.6726,1358.6023,2133.5026,-816.6667,1358.6023
3234,600822,上海物贸,-18.0968,-3806.3759,-72.4788,-37.6679,-10733.3333,-71.5034
3235,600819,耀皮玻璃,-4.0898,-3833.8825,-10.8719,3.0573,-750.0,-9.5052
3236,600740,山西焦化,-32.2107,-3974.2725,-24.3841,-1.1452,-4302.3256,-29.3666
3237,000723,美锦能源,471.2495,-4181.6372,1229.2584,1675.9148,-733.3333,1257.8407
3238,002136,安纳达,-20.7181,-4277.1647,-22.287,-9.0696,-4214.5695,-22.4691
3239,600126,杭钢股份,-42.2087,-4584.4084,-30.0698,-44.9995,-13100.0,-33.0493
3240,002021,中捷资源,-35.2779,-4630.7062,-33.2785,-59.6728,-12500.0,-28.8345
3241,600971,恒源煤电,-38.4567,-4683.0197,-18.1628,-6.0889,-7000.0,-18.6737
3242,000930,中粮生化,-9.7287,-4832.2099,-49.2958,-17.7149,-4074.0541,-50.3067
3243,000960,锡业股份,18.9241,-4845.6766,22.2732,22.2133,-4557.6667,9.1257
3244,002387,黑牛食品,-26.2,-5320.8985,-46.9916,-43.6105,-3516.5,-46.9916
3245,601558,ST锐电,-61.526,-5614.8192,-51.3725,-24.3148,-7500.0,-51.3725
3246,600423,*ST柳化,-15.1854,-5740.4124,-39.5751,-10.2504,-6200.0,-39.5751
3247,600815,厦工股份,-32.7135,-5771.1819,-23.5851,-13.7819,-10500.0,-24.4801
3248,002167,东方锆业,-33.1165,-6153.246999999999,-26.7036,-8.3442,-4600.0,-21.3524
3249,300029,天龙光电,-6.0964,-7289.0608,-61.7135,-44.5581,-1316.0787,-60.1328
3250,600569,安阳钢铁,-24.1634,-7724.749,-29.0406,0.2489,-8983.3333,-34.8472
3251,000922,*ST佳电,-26.6589,-8009.964,-19.2891,-17.8589,-7900.0,-19.2891
3252,601106,中国一重,-31.6024,-9505.0462,-11.0857,-4.7964,-7141.0256,-11.1009
3253,601005,重庆钢铁,-31.809,-11693.4125,-59.891000000000005,-16.8058,-11350.0,-60.0069
3254,600235,民丰特纸,2.7906,-18928.7842,-11.4089,8.4498,-4500.0,-11.3954
3255,600307,酒钢宏兴,-42.7938,-33326.6081,-44.7054,-27.0276,-19062.9032,-44.7213
3256,000059,华锦股份,-14.335999999999999,,6.686,-2.6877,-115.8898,3.1764
3257,002607,亚夏汽车,-0.3087,,1.0219,7.5868,-119.0476,1.9177
3258,600540,新赛股份,8.0811,,-10.9474,-13.181,-591.5612,-9.1727
3259,600123,兰花科创,-12.4884,,-0.3161,1.3171,-79.4872,1.119
3260,000911,南宁糖业,16.545,,37.6241,25.7967,-119.0,49.315
3261,002274,华昌化工,-4.8184,,48.0874,-0.6017,-121.7514,48.131
3262,600132,重庆啤酒,4.8962,,-14.0931,-5.1995,-193.3333,-10.6005
3263,000155,川化股份,-62.0459,,,-46.6787,-63.964,73.1828
3264,002290,中科新材,-8.6524,,-0.3969,-6.4135,-122.4138,-0.3969
3265,600575,皖江物流,-83.0139,,11.9438,-14.8883,-106.7308,12.52
3266,002639,雪人股份,51.8663,,36.2336,33.9768,-160.0,38.1967
3267,000409,山东地矿,598.7624,,21.8862,71.3943,-411.1782,9.4554
3268,002647,民盛金科,-3.8706,,0.5543,-20.6542,-118.1818,0.8751
3269,002306,*ST云网,-39.3702,,,-82.9726,-109.4118,-122.4065
3270,002314,南山控股,181.7976,,320.6083,262.9911,-113.7931,344.6332
3271,000505,京粮控股,11.7891,,-1323.7906,4.1939,-39.0244,-1495.0804
3272,600609,金杯汽车,-9.8789,,6.559,8.0961,-122.9008,5.9551
3273,000510,金路集团,-21.0555,,0.0908,-14.4834,-109.5533,1.7139
3274,600193,*ST创兴,-63.7926,,14.4288,-51.3643,-115.9574,14.4288
3275,601113,华鼎股份,-6.4737,,64.5194,13.2894,-225.0,64.5194
3276,600212,江泉实业,-59.1549,,-33.6099,-39.7308,1916.3636,-33.6099
3277,600217,中再资环,136.4042,,,18.6496,-145.7233,-517.5886
3278,600230,沧州大化,-42.4122,,-36.8787,-15.427,201.4101,-34.4767
3279,600234,ST山水,3.5379,,-19.7953,2.5875,60.0,-25.5987
3280,300143,星普医科,-8.9998,,331.47,129.958,-103.5176,370.5884
3281,600242,中昌数据,57.5994,,,-20.3041,-105.7851,-202.705
3282,600675,中华企业,5.4185,,-41.9649,-10.2829,408.3969,-46.4786
3283,600268,国电南自,14.9122,,-0.7878,6.0821,-109.2593,-1.6664
3284,300167,迪威迅,43.6981,,5.2403,7.4293,-211.3333,1.6752
3285,600691,阳煤化工,-10.8898,,1.1269,12.3456,-219.3237,1.0081
3286,002061,浙江交科,4.2642,,-17.2334,-9.0872,14.2857,-17.2334
3287,600695,绿庭投资,-10.492,,50.7928,99.53,-197.4101,53.0096
3288,000611,天首发展,-49.5151,,-65.1599,-43.1669,581.7006,-65.1599
3289,002069,獐子岛,2.4254,,-21.475,-8.0532,-79.5449,-21.7804
3290,000622,恒立实业,-14.0497,,-23.5571,-18.118,22.2222,-23.3626
3291,002418,康盛股份,16.8991,,77.6643,81.1386,-300.0,70.2909
3292,600721,百花村,-27.0604,,-54.3659,-2.4668,86.7089,-54.8984
3293,600725,ST云维,-57.8633,,-552.0646,-37.4475,148.2353,-683.7716
3294,002105,信隆健康,-14.9011,,-12.74,-10.8974,-1093.3333,-13.48
3295,600331,宏达股份,16.2174,,7.1389,0.5409,-107.8352,8.3498
3296,002109,兴化股份,-9.6534,,-11.6665,-8.5825,-10.5476,-11.7424
3297,000677,恒天海龙,14.8106,,10.3514,-72.5322,-112.7488,25.9247
3298,600749,*ST藏旅,-4.9802,,1.5502,38.6672,-115.9977,0.8509
3299,000691,亚太实业,205.0722,,-34.5139,-5.5579,-155.4012,-36.6024
3300,002359,北讯集团,12.0527,,1.2632,-7.4353,-113.8368,1.2748
3301,600647,同达创业,-22.0573,,11.9981,2.4245,-2123.5537,13.713
3302,600231,凌钢股份,-13.3593,,65.3818,6.8254,-106.772,65.3818
3303,600243,青海华鼎,2.9076,,132.1482,43.0383,-275.0,146.0148
3304,002034,旺能环境,-17.3016,,-6.4461,-36.9633,-335.0,9.2675
3305,600249,两面针,14.0021,,-3.8477,-3.4252,-767.1458,-1.4061
3306,002379,宏创控股,-25.0515,,-8.9141,-57.3439,-65.7648,-8.9141
3307,600265,ST景谷,-8.4232,,-1481.6141,-17.590999999999998,100.0,-895.4416
3308,601600,中国铝业,-12.9267,,26.9213,-1.7457,-100.8333,37.3622
3309,600688,上海石化,-20.9227,,19.5575,-10.0296,-556.0606,19.7231
3310,000608,阳光股份,-52.3332,,-5.1794,-8.7752,-103.8462,0.6209
3311,600701,*ST工新,5.269,,-2.2136,3.1746,25.1701,-2.0274
3312,000617,中油资本,-2.9834,,-12.0063,0.46399999999999997,-35.0,-12.0063
3313,300189,神农基因,-6.4428,,52.8713,44.0501,-103.3796,14.1336
3314,600710,苏美达,-24.1188,,-30.7251,-27.0208,192.8571,-31.237
3315,000628,高新发展,-9.3224,,358.3521,7.8586,-186.91099999999997,328.1918
3316,600301,ST南化,-90.0546,,,-35.9504,-82.6996,-221.2275
3317,002423,中原特钢,-21.6679,,-10.4515,-1.6646,326.3317,-10.4515
3318,600722,金牛化工,-57.3792,,30.9283,-61.4233,-178.3471,40.0375
3319,600319,亚星化学,-11.922,,-176.0948,-11.6411,84.2105,-187.9248
3320,600734,实达集团,59.1193,,132.3411,-76.6858,-491.119,132.1621
3321,000663,永安林业,93.8368,,477.3262,190.5991,-300.0,522.7106
3322,000668,荣丰控股,885.1063,,4.168,-14.5796,-154.8387,4.0941
3323,600328,兰太实业,-12.8482,,-6.0643,-1.7515,-330.0,-3.3873
3324,002463,沪电股份,2.5925,,0.1752,-0.2093,-133.0,0.1752
3325,600354,敦煌种业,3.8353,,34.5508,-4.3097,-106.7017,70.1482
3326,600359,新农开发,-5.4605,,-1.6272,12.1412,-33.3333,-17.3967
3327,000717,韶钢松山,-42.8384,,-87.9158,-10.8241,87.7193,-87.9158
3328,000731,四川美丰,-17.6292,,2.2942,12.3179,-122.6657,1.9919
3329,600798,宁波海运,-3.9129,,29.6022,-2.0791,94.1176,36.3077
3330,002173,创新医疗,-25.2407,,-13.6328,3.0998,540.0,-13.6328
3331,000782,美达股份,-15.3557,,1.7783,-9.6705,-117.3077,1.9747
3332,000788,北大医药,-11.2582,,-0.2558,-32.2678,-180.0,2.0578
3333,600444,国机通用,92.5376,,,89.1047,-177.7778,-1483.8858
3334,002193,如意集团,2.4752,,2.248,2.6805,-1200.0,2.248
3335,000807,云铝股份,-16.9723,,41.4067,19.9815,-106.6007,63.8283
3336,000007,全新好,-50.0442,,4.154,-29.4541,-146.3657,4.0316
3337,600076,康欣新材,5874.9004,,926.3796,367.2753,-1603.0,1901.0792
3338,300340,科恒股份,0.4184,,-8.8307,-5.7877,54.2436,-8.5913
3339,300344,太空智造,-8.606,,-9.3297,-3.8266,224.8201,-9.3902
3340,600890,中房股份,3.6558,,3.8235,-9.5209,-200.0,3.8427
3341,300022,吉峰农机,-15.7148,,60.7287,-1.912,-103.2407,210.2515
3342,000045,深纺织A,1.3043,,-0.9871,5.1939,-109.0909,-0.9871
3343,000059,华锦股份,-14.335999999999999,,6.686,-2.6877,-115.8898,3.1764
3344,002607,亚夏汽车,-0.3087,,1.0219,7.5868,-119.0476,1.9177
3345,600540,新赛股份,8.0811,,-10.9474,-13.181,-591.5612,-9.1727
3346,600123,兰花科创,-12.4884,,-0.3161,1.3171,-79.4872,1.119
3347,000911,南宁糖业,16.545,,37.6241,25.7967,-119.0,49.315
3348,002274,华昌化工,-4.8184,,48.0874,-0.6017,-121.7514,48.131
3349,600132,重庆啤酒,4.8962,,-14.0931,-5.1995,-193.3333,-10.6005
3350,000155,川化股份,-62.0459,,,-46.6787,-63.964,73.1828
3351,002290,中科新材,-8.6524,,-0.3969,-6.4135,-122.4138,-0.3969
3352,600575,皖江物流,-83.0139,,11.9438,-14.8883,-106.7308,12.52
3353,002639,雪人股份,51.8663,,36.2336,33.9768,-160.0,38.1967
3354,000409,山东地矿,598.7624,,21.8862,71.3943,-411.1782,9.4554
3355,002647,民盛金科,-3.8706,,0.5543,-20.6542,-118.1818,0.8751
3356,002306,*ST云网,-39.3702,,,-82.9726,-109.4118,-122.4065
3357,002314,南山控股,181.7976,,320.6083,262.9911,-113.7931,344.6332
3358,000505,京粮控股,11.7891,,-1323.7906,4.1939,-39.0244,-1495.0804
3359,600609,金杯汽车,-9.8789,,6.559,8.0961,-122.9008,5.9551
3360,600156,华升股份,-15.8441,,3.1336,6.575,-129.5685,2.7204
3361,300073,当升科技,37.6681,,51.8663,70.9706,-148.9375,51.8663
3362,600581,八一钢铁,-48.8502,,-156.579,-13.9421,23.3962,-156.579
3363,600165,新日恒力,-19.8422,,11.6721,63.3898,-117.0051,4.6292
3364,000959,首钢股份,-25.6075,,-3.8346,8.1112,-1921.1864,-1.0302
3365,000968,蓝焰控股,-3.9884,,-74.3703,-18.9664,57.3996,-88.2178
3366,600606,绿地控股,187837.1689,,3730.3702,7960.2971,-182.8571,2745.7802
3367,000518,四环生物,-1.4040000000000001,,-15.6464,2.0102,-1346.5517,-10.9307
3368,002336,人人乐,-7.4219,,-17.4466,-10.2443,3.0835,-17.4466
3369,002015,霞客环保,-65.975,,,-24.2206,-106.25,-150.1397
3370,600652,游久游戏,-15.2075,,-22.3278,-45.3398,-138.9565,4.4553
3371,600677,航天通信,-14.5165,,73.7479,7.8586,-105.0667,101.9112
3372,000590,启迪古汉,45.0948,,11.78,0.1046,-126.087,11.78
3373,600283,钱江水利,0.1807,,74.2165,22.4926,100.0,82.7797
3374,600715,文投控股,7123.4452,,,3306.0058,-252.38099999999997,-10491.5828
3375,000629,*ST钒钛,-31.9552,,-19.8329,7.0046,-41.5245,-20.5709
3376,600302,标准股份,-19.5358,,4.1549,1.1026,-148.4076,4.2439
3377,000633,合金投资,-48.7797,,-18.8575,-14.758,46.1333,-21.3327
3378,600311,荣华实业,-63.4192,,0.3932,0.3808,-117.2872,0.3932
3379,601918,新集能源,-27.1732,,-34.0829,5.4043,30.1316,-35.754
3380,000673,当代东方,2100.74,,18194.8028,2021.4651,-13744.4444,19339.6633
3381,002464,众应互联,6.1414,,28.8248,151.2171,-124.7191,28.8248
3382,002123,梦网集团,94.4882,,166.0674,108.7813,-131.3725,169.6017
3383,600760,中航沈飞,-32.7565,,-34.6935,-17.5479,56.0976,-35.208
3384,600390,五矿资本,4.7542,,28.2467,5.742000000000001,1137.5,31.4062
3385,300277,海联讯,2.7053,,3.3946,-8.0247,-115.7895,2.2875
3386,600817,ST宏盛,-61.1798,,-11.0127,-28.0004,-20.0,-12.4013
