,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
1783,300420,五洋停车,3.6563,-26.5215,64.2517,58.2074,-41.086999999999996,64.2517,2015,2
1784,300293,蓝英装备,-28.2478,-26.6382,-4.4604,16.3344,-51.1074,-4.4081,2015,2
1785,002037,久联发展,0.3117,-26.789,9.6736,21.0054,-9.6774,9.5014,2015,2
1786,601163,三角轮胎,-15.8793,-26.8047,-100.0,-100.0,,-100.0,2015,2
1787,002213,特尔佳,-24.521,-26.8217,3.3323,0.812,-31.8182,3.4628,2015,2
1788,000069,华侨城A,-25.2657,-26.8463,13.2369,7.6693,-26.0737,14.5396,2015,2
1789,600834,申通地铁,4.7358,-26.9655,7.289,43.2027,-26.9652,7.289,2015,2
1790,300093,金刚玻璃,-9.1027,-26.9671,1.5296,-9.1846,-20.0,1.531,2015,2
1791,300401,花园生物,-1.5844,-26.985,25.7798,24.4268,-72.7273,25.7798,2015,2
1792,600378,天科股份,-11.8129,-27.0511,6.4971,-1.1834,-28.5714,6.6214,2015,2
1793,601518,吉林高速,-12.4724,-27.0706,5.4686,32.9935,-25.0,5.7879,2015,2
1794,000756,新华制药,12.1827,-27.1813,6.1955,14.19,-33.3333,2.8648,2015,2
1795,300192,科斯伍德,-2.7206,-27.2477,3.1871,2.2096,-64.6018,3.1871,2015,2
1796,600626,申达股份,0.0679,-27.3122,5.7596,4.3839,-27.9455,4.9668,2015,2
1797,600661,新南洋,91.7182,-27.3555,110.3073,83.4093,410.7296,138.4638,2015,2
1798,000823,超声电子,-1.6059,-27.5775,4.9486,2.6085,-32.2001,4.7593,2015,2
1799,002246,北化股份,-9.7665,-27.6122,4.8336,2.6424,-28.5714,4.7479,2015,2
1800,002166,莱茵生物,10.3951,-27.6225,246.7392,62.6968,-27.2727,246.9445,2015,2
1801,002729,好利来,-9.2655,-27.8019,101.9462,64.7299,-45.7143,101.9462,2015,2
1802,002452,长高集团,-7.8174,-27.8835,5.6157,7.337000000000001,-64.4068,5.7832,2015,2
1803,000009,中国宝安,9.9681,-27.9688,6.9465,11.4802,-51.63399999999999,11.6979,2015,2
1804,002512,达华智能,61.9777,-28.0364,-4.8564,33.7507,-26.0628,-1.6822,2015,2
1805,603601,再升科技,-0.6652,-28.0773,66.999,44.0119,-74.4221,66.999,2015,2
1806,300198,纳川股份,87.5962,-28.1517,6.8087,36.3325,-72.0588,-0.1911,2015,2
1807,002048,宁波华翔,14.0049,-28.2551,29.4981,28.6422,-43.1034,26.2803,2015,2
1808,000726,鲁泰A,-5.5356,-28.2692,5.1219,5.6114,-28.0,5.7244,2015,2
1809,600560,金自天正,-11.5923,-28.3457,1.3751,1.8479,-29.3083,1.2268,2015,2
1810,600684,珠江实业,4.8903,-28.4076,5.5714,21.987,-52.9412,6.9914,2015,2
1811,300257,开山股份,-5.1971,-28.4385,-2.8853,9.1092,-64.1555,-2.865,2015,2
1812,600448,华纺股份,1.8227,-28.5173,3.1092,12.323,-50.0,3.0579,2015,2
1813,600865,百大集团,0.4086,-28.5924,10.127,-15.49,-28.5772,10.127,2015,2
1814,300057,万顺股份,7.9917,-28.8204,37.681,23.5213,-26.6049,35.4429,2015,2
1815,603023,威帝股份,-15.4057,-28.8445,,,-31.9444,,2015,2
1816,300225,金力泰,-8.7367,-28.9862,3.1846,-2.7249,-79.6338,-0.3362,2015,2
1817,600396,金山股份,3.0031,-29.2262,4.9141,-1.5506,-35.6809,10.9828,2015,2
1818,002358,森源电气,17.4778,-29.398000000000003,4.1479,35.0727,-63.6364,3.9448,2015,2
1819,300211,亿通科技,-4.7021,-29.4174,0.7402,2.8232,-62.8676,0.7402,2015,2
1820,300358,楚天科技,-13.7571,-29.459,13.6144,80.6597,-65.0,13.6144,2015,2
1821,000591,太阳能,2.0304,-29.5061,-14.4181,5.906000000000001,0.5814,-11.1063,2015,2
1822,002360,同德化工,-17.7032,-29.5103,8.9912,2.7439,-32.6805,8.8771,2015,2
1823,002663,普邦股份,-26.9112,-29.648000000000003,61.5619,51.0872,-75.0,61.6927,2015,2
1824,601965,中国汽研,-19.9988,-29.9724,9.6852,2.431,-52.1739,9.5145,2015,2
1825,000878,云南铜业,-3.2799,-29.9888,-0.4313,-5.2932,10.0,-0.1669,2015,2
1826,000690,宝新能源,-16.7188,-29.9999,8.8484,8.9806,-29.0323,8.8484,2015,2
1827,600199,金种子酒,-17.309,-30.19,2.1318,-1.7956,-30.2036,2.134,2015,2
1828,600410,华胜天成,-1.9152,-30.2685,6.1396,0.5181,-13.8524,-1.2479,2015,2
1829,002316,亚联发展,32.7429,-30.3063,1.4539,7.8689,-20.0,1.0379,2015,2
1830,000088,盐田港,-12.5353,-30.3627,8.3636,24.7161,-30.2951,5.6129,2015,2
1831,000882,华联股份,0.9875,-30.4519,0.1024,6.9607,-3.6145,0.4374,2015,2
1832,600130,波导股份,-3.103,-30.451999999999998,7.6543,11.7759,-23.0769,7.6543,2015,2
1833,002408,齐翔腾达,-14.6004,-30.4611,34.8187,9.7384,-28.125,35.1029,2015,2
1834,300018,中元股份,-12.8593,-30.516,8.0763,6.1386,-14.2857,6.619,2015,2
1835,603026,石大胜华,-45.43,-30.7621,32.418,8.186,-38.8889,32.9906,2015,2
1836,600153,建发股份,-1.7867,-30.7839,14.1431,4.2263,-36.5854,10.9977,2015,2
1837,601231,环旭电子,37.9008,-31.2214,59.9865,48.7069,-67.6471,59.9865,2015,2
1838,603598,引力传媒,21.6753,-31.6503,,,-37.1429,,2015,2
1839,000619,海螺型材,-14.4454,-31.8489,2.0651,-6.1184,-32.0734,2.2311,2015,2
1840,300393,中来股份,12.5729,-32.1089,124.4574,89.3504,-45.5882,124.3114,2015,2
1841,000552,靖远煤电,-27.0836,-32.1753,113.353,41.3256,-57.3662,123.7809,2015,2
1842,600150,*ST船舶,3.0243,-32.2908,-1.1077,0.1076,43.6782,0.6237,2015,2
1843,002385,大北农,-10.741,-32.3385,15.6516,12.565999999999999,-52.9412,14.4781,2015,2
1844,601992,金隅集团,-12.5087,-32.6476,5.0041,13.8938,-26.6667,4.8175,2015,2
1845,002318,久立特材,-4.1473,-32.7481,23.4253,9.142999999999999,-35.2941,24.2399,2015,2
1846,600780,通宝能源,-11.807,-32.7737,8.718,7.9396,-29.3236,8.9544,2015,2
1847,600855,航天长峰,-0.1005,-32.7876,4.9832,-1.5154,-17.6179,4.3056,2015,2
1848,300052,中青宝,-24.6953,-32.9287,-1.4483,16.7805,-28.5714,-3.5319,2015,2
1849,002695,煌上煌,13.8361,-32.9839,4.1307,16.2874,-33.3333,2.3412,2015,2
1850,600841,上柴股份,-27.5374,-33.0142,3.1281,-3.7731,-36.3636,3.1424,2015,2
1851,300046,台基股份,-23.9098,-33.0244,-2.5951,-4.2114,-33.0103,-2.5951,2015,2
1852,000793,华闻传媒,25.2419,-33.0329,64.6042,53.7787,-39.2133,65.2241,2015,2
1853,002254,泰和新材,-7.6605,-33.0361,7.1038,7.0827,-50.0,6.4737,2015,2
1854,002011,盾安环境,-11.3426,-33.0381,8.4873,13.6997,-25.0,8.5399,2015,2
1855,600846,同济科技,-10.7292,-33.1001,9.6252,-2.2708,-22.2222,8.2223,2015,2
1856,600863,内蒙华电,-4.1025,-33.1223,1.1623,7.1319,-42.8571,-4.2876,2015,2
1857,600622,光大嘉宝,7.7283,-33.1964,1.2745,-1.6609,-33.6431,6.957999999999999,2015,2
1858,600257,大湖股份,16.0127,-33.2625,-1.315,9.6876,-37.0656,-1.9863,2015,2
1859,002447,晨鑫科技,-19.0289,-33.284,11.5398,5.9554,-66.6667,11.5398,2015,2
1860,300220,金运激光,2.2523,-33.2867,8.5844,-8.1911,-58.5839,1.6089,2015,2
1861,601188,龙江交通,8.253,-33.329,2.8957,3.5254,-34.1463,2.9471,2015,2
1862,603703,盛洋科技,-17.3425,-33.4016,,,-40.0,,2015,2
1863,601208,东材科技,-4.6322,-33.4681,7.9270000000000005,25.5389,-36.3636,4.3616,2015,2
1864,000702,正虹科技,-21.5084,-33.6123,9.3562,-13.1295,-26.2887,9.5434,2015,2
1865,601996,丰林集团,-8.2862,-33.6735,1.9532,1.1626,-33.3333,1.9981,2015,2
1866,600080,金花股份,47.1395,-33.8093,1.5447,3.4502,-34.2193,1.6438,2015,2
1867,300209,天泽信息,45.7888,-34.2696,6.694,9.1014,-50.0,7.1161,2015,2
1868,603308,应流股份,0.3221,-34.2719,4.6907,14.6759,-35.0,5.0213,2015,2
1869,600592,龙溪股份,-19.0633,-34.4438,19.135,14.356,-19.5238,20.4675,2015,2
1870,300442,普丽盛,-5.0411,-34.4618,,,-41.8182,,2015,2
1871,300489,中飞股份,-4.5183,-34.4961,,,-34.4972,,2015,2
1872,300250,初灵信息,17.7532,-34.574,88.9331,95.1498,-35.2941,96.8022,2015,2
1873,002676,顺威股份,-13.9642,-34.6284,2.2625,-0.6623,-33.3333,2.1446,2015,2
1874,000917,电广传媒,0.5952,-34.7071,3.7858,18.127,-37.5,3.3316,2015,2
1875,002746,仙坛股份,18.2071,-34.7626,,,-45.4545,,2015,2
1876,002181,粤传媒,0.7255,-34.8923,15.0739,18.9628,-60.7895,15.0229,2015,2
1877,000880,潍柴重机,-19.137999999999998,-34.9255,2.8978,-0.2994,-33.3333,2.8692,2015,2
1878,600248,延长化建,-16.5628,-35.0464,5.265,3.266,-39.3855,5.265,2015,2
1879,600497,驰宏锌锗,12.8182,-35.0727,-2.8601,6.9875,-30.9187,-3.3398,2015,2
1880,600803,新奥股份,3.3568,-35.1154,-4.1821,24.215,-34.1463,-6.7256,2015,2
1881,300334,津膜科技,41.0036,-35.1281,9.9865,24.0954,-40.0,8.195,2015,2
1882,300110,华仁药业,22.7717,-35.4375,0.1793,16.9177,-37.3695,0.1793,2015,2
1883,600702,舍得酒业,-14.2137,-35.5667,0.1298,8.4259,-35.4839,0.1298,2015,2
1884,000531,穗恒运A,-58.3695,-35.882,16.5991,-5.4549,-60.6715,19.4223,2015,2
1885,300037,新宙邦,9.1018,-36.1122,48.4705,48.4235,-38.4615,48.0862,2015,2
1886,300157,恒泰艾普,1.8395,-36.1737,5.5129,17.4653,-35.7143,1.4371,2015,2
1887,600192,长城电工,-8.7546,-36.4293,2.6239999999999997,15.0411,-40.3495,2.5654,2015,2
1888,300475,聚隆科技,-8.1964,-36.5529,,,-36.5478,,2015,2
1889,000778,新兴铸管,-20.5847,-36.5689,3.5888,-2.562,-31.2276,4.7284,2015,2
1890,600641,万业企业,104.3647,-36.6121,7.8902,-18.1853,-37.961999999999996,6.0571,2015,2
1891,000722,湖南发展,-10.6989,-36.6232,9.4473,-2.4992,-39.1304,6.5455,2015,2
1892,601100,恒立液压,-5.8657,-36.6801,0.9314,15.232000000000001,-40.0,0.9655,2015,2
1893,601117,中国化学,-6.3369,-36.7635,9.0216,9.0952,-37.8378,9.3677,2015,2
1894,000983,西山煤电,-24.2581,-36.8445,-0.7331,7.1,-45.6467,-1.3983,2015,2
1895,002365,永安药业,7.9519,-37.0668,1.7019,1.0621,-30.0,1.3130000000000002,2015,2
1896,000951,中国重汽,-15.5024,-37.1615,1.192,4.2464,-38.2353,4.6213,2015,2
1897,002026,山东威达,6.4966,-37.1851,3.9298,-1.6164,-57.6923,3.9298,2015,2
1898,300306,远方信息,-9.2433,-37.2185,5.6409,4.8264,-67.5676,5.5405,2015,2
1899,603299,井神股份,-16.6163,-37.5811,4.0551,-3.0334,,4.2929,2015,2
1900,600821,津劝业,-14.9698,-37.6837,1.3993,4.0364,-28.5714,1.3993,2015,2
1901,600982,宁波热电,3.7774,-37.7716,9.2501,9.3706,-56.467,10.0665,2015,2
1902,600216,浙江医药,-15.6692,-37.7759,1.7142,7.2208,-37.3913,1.7559,2015,2
1903,600169,太原重工,-19.6932,-37.8779,0.0428,6.0929,-34.0426,0.046,2015,2
1904,600598,北大荒,-40.3782,-37.9975,-6.8546,-12.5327,-38.7097,-5.4177,2015,2
1905,300378,鼎捷软件,-5.4573,-38.5748,0.4566,-1.1772,-60.8696,0.4758,2015,2
1906,000525,红太阳,0.1978,-38.609,1.2134,-24.1051,-39.0201,5.76,2015,2
1907,300295,三六五网,26.8581,-38.9232,9.8567,13.2899,-63.5802,10.0475,2015,2
1908,601088,中国神华,-32.0549,-38.9353,5.3057,0.0539,-45.5217,4.6043,2015,2
1909,300096,易联众,11.7414,-39.1485,7.0067,2.86,-73.4,7.1248,2015,2
1910,600105,永鼎股份,-4.4452,-39.2004,5.8819,4.9188,-31.9444,7.8454,2015,2
1911,000739,普洛药业,-0.62,-39.2396,19.2914,10.4724,-54.7656,21.7475,2015,2
1912,002023,海特高新,-4.1371,-39.4657,32.7129,58.7369,-66.9343,5.8622,2015,2
1913,002725,跃岭股份,-17.5065,-39.5514,4.1215,-3.458,-63.1579,4.1215,2015,2
1914,002319,乐通股份,-22.8988,-39.5631,1.4159,3.1984,-56.0,0.7312,2015,2
1915,600761,安徽合力,-15.2208,-39.6304,6.1185,0.2529,-40.9836,6.3812,2015,2
1916,002497,雅化集团,-8.2575,-39.6403,5.7406,5.2307,-69.2151,5.8567,2015,2
1917,600552,凯盛科技,-5.5211,-40.0276,5.1497,21.8853,-39.3574,4.874,2015,2
1918,002012,凯恩股份,-3.4269,-40.2429,0.9212,-4.4438,-42.8571,2.4005,2015,2
1919,000715,中兴商业,-5.0909,-40.6466,-14.5659,-2.842,-40.6005,-14.5659,2015,2
1920,300151,昌红科技,-4.2761,-40.6891,5.4951,8.3757,-76.9231,4.048,2015,2
1921,600039,四川路桥,1.5290000000000001,-40.8459,10.3885,13.0321,-68.8947,10.37,2015,2
1922,600421,ST仰帆,-36.2047,-41.0987,17.9165,-7.9245,-50.0,36.2763,2015,2
1923,300389,艾比森,-3.3628,-41.351000000000006,91.866,58.9769,-77.5651,90.572,2015,2
1924,002170,芭田股份,-3.5085,-41.4859,20.9222,36.6398,-42.9719,21.2881,2015,2
1925,601008,连云港,-17.339000000000002,-41.5329,0.8683,4.925,-37.2549,0.5885,2015,2
1926,600589,广东榕泰,-18.0482,-41.6056,0.3288,6.1779,-41.6667,0.3344,2015,2
1927,002438,江苏神通,-11.0459,-41.7691,3.4049,5.5217,-41.5493,3.4049,2015,2
1928,600858,银座股份,10.9063,-41.7855,0.7145,-0.5847,-40.2195,1.3853,2015,2
1929,600785,新华百货,9.849,-41.8785,6.3793,5.4327,-41.3309,8.4424,2015,2
1930,002197,证通电子,1.764,-42.3222,6.7313,33.5369,-67.2131,4.2709,2015,2
1931,300141,和顺电气,-18.5367,-42.6124,4.7132,-1.0973,-44.4444,4.6526,2015,2
1932,002396,星网锐捷,3.4113,-42.7766,13.5705,14.5028,-72.6729,8.9668,2015,2
1933,600510,黑牡丹,-32.1985,-42.8616,6.9603,20.7299,-26.087,7.0667,2015,2
1934,002761,多喜爱,-15.7167,-43.3474,,,-44.4444,,2015,2
1935,600372,中航电子,-4.6169,-43.3564,1.6068,9.9234,-43.368,1.6894,2015,2
1936,300013,新宁物流,6.4473,-43.3813,0.7132,4.687,0.0,0.9199,2015,2
1937,000537,广宇发展,9.6841,-43.7161,13.2945,14.7787,-51.4286,11.0732,2015,2
1938,002347,泰尔股份,1.9033,-43.8955,24.6099,-1.1749,-53.0105,24.6285,2015,2
1939,002476,宝莫股份,0.8914,-43.9204,8.2888,19.3536,-38.0952,0.3975,2015,2
1940,300246,宝莱特,10.2318,-44.093999999999994,6.7321,9.978,-46.2928,4.9344,2015,2
1941,000713,丰乐种业,-31.3141,-44.1526,3.4358,-9.0526,-44.2623,4.1878,2015,2
1942,601058,赛轮金宇,-7.4331,-44.1717,45.5489,21.9323,-77.2727,41.5367,2015,2
1943,000422,*ST宜化,-7.986000000000001,-44.2894,8.482000000000001,6.4312,-22.2222,9.5449,2015,2
1944,601177,杭齿前进,-14.1869,-44.4029,-0.7592,6.5259,-59.9609,0.3574,2015,2
1945,600135,乐凯胶片,10.1127,-44.4982,59.1675,55.9041,-49.5528,60.6016,2015,2
1946,603166,福达股份,-21.5798,-44.5099,31.160999999999998,-4.2256,-50.0,31.160999999999998,2015,2
1947,000993,闽东电力,31.3639,-44.6391,-8.6498,-19.6007,-38.4615,-8.687999999999999,2015,2
1948,002057,中钢天源,-7.8267,-44.7883,3.3369,-1.8515,-44.7802,3.3505,2015,2
1949,002670,国盛金控,-23.5896,-45.343,-0.9766,-9.4982,-45.283,-1.3543,2015,2
1950,000528,柳工,-34.6393,-45.42100000000001,-2.9583,-10.1607,-45.8567,-2.6425,2015,2
1951,600616,金枫酒业,-1.2099,-45.4238,0.5041,3.6579,-46.1538,1.1865,2015,2
1952,600668,尖峰集团,-2.3903,-45.5398,9.3199,8.9344,-44.898,7.7907,2015,2
1953,002492,恒基达鑫,-29.2173,-45.6519,28.3045,33.9183,-50.9567,27.1487,2015,2
1954,600463,空港股份,-30.6622,-45.7038,1.4519,4.6245,-58.3333,-0.0092,2015,2
1955,300380,安硕信息,62.2861,-45.7189,6.7204,6.5034,-55.5556,5.0934,2015,2
1956,600805,悦达投资,-8.0372,-45.9233,7.7717,-4.9792,-43.1034,7.0726,2015,2
1957,002120,韵达股份,5.9556,-45.9297,9.9559,0.597,-61.5385,6.6914,2015,2
1958,300413,快乐购,7.2727,-46.0044,73.8288,72.8765,-53.3333,71.625,2015,2
1959,300354,东华测试,40.9567,-46.0196,1.0851,4.2798,-66.2621,1.0851,2015,2
1960,002323,雅百特,-2.1211,-46.0689,1.0199,-0.88,-46.085,1.0199,2015,2
1961,600082,海泰发展,32.9635,-46.1472,1.9402,1.7583,-33.5,1.9402,2015,2
1962,600353,旭光股份,60.94,-46.2662,3.3995,8.9972,-60.9937,0.703,2015,2
1963,600017,日照港,-15.7444,-46.4694,2.0358,6.6817,-46.1538,2.7233,2015,2
1964,600361,华联综超,0.9635,-46.4761,-0.5718,12.0556,-47.0588,-0.5449,2015,2
1965,002226,江南化工,-25.4976,-46.6226,13.8424,7.9582,-73.9754,15.845,2015,2
1966,002544,杰赛科技,1.7487,-46.902,5.7996,26.3868,-50.0,5.8629,2015,2
1967,002093,国脉科技,30.9461,-47.0905,1.6624,7.0948,-48.6239,2.1338,2015,2
1968,601608,中信重工,-30.4592,-47.1579,-1.9731,7.9542,-50.0,-1.8809,2015,2
1969,002474,榕基软件,-10.2437,-47.1658,-0.37200000000000005,6.7364,-46.8908,-0.3575,2015,2
1970,002526,山东矿机,-35.9672,-47.6097,0.2302,-1.9221,-30.2181,0.2726,2015,2
1971,000014,沙河股份,-4.2407,-47.727,6.502999999999999,-0.0351,-41.6129,7.3953,2015,2
1972,002233,塔牌集团,-7.8903,-47.8665,4.9017,-0.3995,-47.801,4.8801,2015,2
1973,300391,康跃科技,-9.869,-47.8923,72.6897,23.2899,-83.7742,70.9499,2015,2
1974,300102,乾照光电,11.2351,-48.3277,1.2182,6.4034,-75.0,1.2182,2015,2
1975,000541,佛山照明,-1.2116,-48.4504,47.2427,44.6872,-59.1921,48.1012,2015,2
1976,002667,鞍重股份,-26.083000000000002,-48.5998,4.2811,0.33899999999999997,-74.2857,4.1545,2015,2
1977,600280,中央商场,-7.7004,-48.9963,8.5192,32.4628,-74.4681,8.5272,2015,2
1978,600258,首旅酒店,-50.3857,-49.0528,6.2055,86.811,-32.6265,8.7088,2015,2
1979,000403,ST生化,61.3315,-49.1229,13.1676,-1.9856,-45.9459,18.6114,2015,2
1980,002219,恒康医疗,16.0655,-49.2823,308.4047,276.39599999999996,-51.0062,305.85900000000004,2015,2
1981,600132,重庆啤酒,9.5968,-49.3513,-23.7557,-10.3245,-26.087,-18.5418,2015,2
1982,600817,ST宏盛,-33.12,-49.5954,-10.3591,-24.9803,-76.9231,-13.3532,2015,2
1983,600505,西昌电力,14.4987,-49.761,5.5653,-1.9944,,5.6627,2015,2
1984,300073,当升科技,14.2757,-49.8049,-3.1411,1.8382,-49.5798,-3.1411,2015,2
1985,300260,新莱应材,2.9501,-49.8063,-0.124,5.881,-16.1765,0.6675,2015,2
1986,000520,长航凤凰,-24.7952,-49.8745,,12.2302,-61.1654,-104.8726,2015,2
1987,600692,亚通股份,-29.7028,-49.9696,6.4621,102.2843,-46.7967,6.2297,2015,2
1988,000868,安凯客车,-23.4675,-50.0315,2.5598,17.773,100.0,3.6756,2015,2
1989,600743,华远地产,-42.757,-50.1989,12.9101,12.7264,-45.7364,9.9062,2015,2
1990,002483,润邦股份,14.1908,-50.378,9.46,15.6738,-52.9412,8.9625,2015,2
1991,600771,广誉远,25.4512,-50.5457,27.6625,-4.8901,-85.0,65.6842,2015,2
1992,300155,安居宝,46.1171,-50.7695,-0.7732,3.307,-77.7778,-1.0064,2015,2
1993,600531,豫光金铅,36.1648,-50.8602,-0.9508,-2.983,-40.25,-0.207,2015,2
1994,002604,*ST龙力,-1.5508,-51.236999999999995,2.2635,-13.5022,-64.2857,2.3233,2015,2
1995,002586,围海股份,20.1174,-51.4885,4.1754,30.2437,-77.7778,3.8865,2015,2
1996,600880,博瑞传播,-15.7289,-52.0671,1.7919,-1.8916,-50.0,2.4631,2015,2
1997,000965,天保基建,-55.8511,-52.1021,3.875,-11.9555,-63.1579,3.875,2015,2
1998,002350,北京科锐,0.273,-52.2323,3.3945,4.9084,-40.0,3.0048,2015,2
1999,002308,威创股份,4.9909,-52.5007,2.8002,0.4239,-50.0,2.7994,2015,2
2000,600796,钱江生化,6.3785,-52.8894,1.1761,-5.1206,-60.0,0.7659,2015,2
2001,000062,深圳华强,-67.8479,-52.894,20.2943,3.3595,-52.5285,21.0288,2015,2
2002,600549,厦门钨业,13.4143,-53.1767,54.8919,2.8573,-84.6566,75.6718,2015,2
2003,300175,朗源股份,-19.6241,-53.3074,17.1238,51.0552,-52.8926,18.3474,2015,2
2004,002088,鲁阳节能,-10.5637,-53.3733,2.6276,6.9298,-50.0,2.6276,2015,2
2005,002468,申通快递,-14.3322,-53.9218,-0.4094,4.1583,-33.3333,0.215,2015,2
2006,600077,宋都股份,-0.386,-53.9501,43.7216,8.674,-66.6667,45.8142,2015,2
2007,300386,飞天诚信,-21.428,-53.9969,11.9131,6.1942,-62.5,10.0688,2015,2
2008,600507,方大特钢,-26.4885,-54.0924,-21.6792,-9.8462,-52.1739,-23.7787,2015,2
2009,000612,焦作万方,-0.7748,-54.9675,7.853,21.6464,-54.4444,7.853,2015,2
2010,300228,富瑞特装,-29.748,-55.4334,14.1587,1.7794,-54.023,12.5037,2015,2
2011,002612,朗姿股份,-7.7943,-55.4783,-0.7909999999999999,31.4064,-55.8571,-0.7909999999999999,2015,2
2012,300069,金利华电,0.5993,-55.6114,-1.6667,-9.3973,-57.1429,-0.8935,2015,2
2013,000034,神州数码,-13.0982,-55.8664,21.0423,-1.5114,-55.5556,21.0423,2015,2
2014,002611,东方精工,2.9289,-55.9009,5.6044,1.1027,-71.4286,10.186,2015,2
2015,603993,洛阳钼业,-38.7724,-55.9572,11.6576,44.131,-54.5455,12.4421,2015,2
2016,600854,春兰股份,-58.0442,-56.2341,-1.2943,-3.7996,-41.791000000000004,-0.1795,2015,2
2017,600848,上海临港,-6.3051,-56.3363,-25.4952,-3.2866,-27.3585,-30.4279,2015,2
2018,600166,福田汽车,-8.4267,-56.4991,18.7285,10.7478,-55.3398,19.2464,2015,2
2019,002565,顺灏股份,-32.8751,-56.6288,-11.6409,-5.3627,-56.25,-12.5298,2015,2
2020,600718,东软集团,-2.5693,-56.7981,2.1376,7.6293,-36.3636,3.1025,2015,2
2021,002310,东方园林,-2.7152,-56.961000000000006,6.8314,10.6474,-55.5556,7.0988,2015,2
2022,600148,长春一东,-23.5792,-57.0886,6.09,-6.1595,,5.1682,2015,2
2023,600075,新疆天业,-47.906000000000006,-57.1256,0.8926,-34.65,-14.2857,1.8973,2015,2
2024,002366,台海核电,-14.4003,-57.1578,2.7515,1.699,-55.1346,2.7515,2015,2
2025,300044,赛为智能,-12.14,-57.2992,3.6317,15.8864,-54.9949,2.9169,2015,2
2026,002574,明牌珠宝,-24.8113,-57.3602,2.1823,-18.719,-79.0323,2.1231,2015,2
2027,300002,神州泰岳,1.1381,-57.4189,8.2992,10.1691,-68.2153,8.219,2015,2
2028,002637,赞宇科技,15.8107,-58.2537,12.4677,12.204,-60.0,12.1065,2015,2
2029,300097,智云股份,-11.6842,-58.4258,6.1179,24.9336,-57.5333,0.1944,2015,2
2030,000553,沙隆达A,-27.3502,-59.1817,14.4498,2.7037,-59.2051,14.4685,2015,2
2031,300283,温州宏丰,0.5994,-59.4157,2.1267,15.4679,-70.0,-0.7859999999999999,2015,2
2032,300126,锐奇股份,5.3301,-59.4952,1.5119999999999998,5.9468,-46.7532,2.7627,2015,2
2033,300205,天喻信息,6.275,-59.5168,-0.1196,-6.9071,-57.4267,0.8669,2015,2
2034,002355,兴民智通,-20.4993,-59.9231,1.0811,2.8714,-57.1429,1.0895,2015,2
2035,600161,天坛生物,-23.9232,-60.3608,-6.0845,-15.1986,-75.0,-7.2933,2015,2
2036,300356,光一科技,47.4876,-60.3899,94.5291,87.6976,-81.8182,86.6781,2015,2
2037,002696,百洋股份,9.5705,-60.5638,1.9776,6.1896,-62.6024,1.9586,2015,2
2038,601857,中国石油,-23.9473,-61.3939,0.7556,-1.6918,-62.1622,0.5582,2015,2
2039,002748,世龙实业,-10.5659,-61.6977,,,-67.1875,,2015,2
2040,002362,汉王科技,7.6475,-61.972,2.8285,3.8031,-76.0,1.9243,2015,2
2041,002457,青龙管业,-13.6253,-62.0232,1.8355,0.2651,-58.3333,1.6816,2015,2
2042,300076,GQY视讯,-30.8466,-62.027,-0.8002,-1.9251,-62.5,-0.3867,2015,2
2043,600828,茂业商业,-10.4203,-62.3816,3.7207,-0.7368,-62.379,4.8059,2015,2
2044,600730,中国高科,-22.0162,-62.3939,4.8663,-6.2941,-60.452,5.9232,2015,2
2045,000635,英力特,-13.9237,-62.4279,0.132,-8.3927,-63.2653,0.132,2015,2
2046,000620,新华联,7.5333,-62.5613,70.2308,39.0139,-66.6667,70.846,2015,2
2047,300343,联创互联,-19.8658,-62.798,1.3809,189.542,-51.2407,-0.196,2015,2
2048,603366,日出东方,-18.3488,-62.8819,-0.0474,4.9741,-81.58800000000001,-0.0408,2015,2
2049,600594,益佰制药,27.0538,-63.3624,12.1864,15.0174,-64.554,12.1227,2015,2
2050,002335,科华恒盛,11.4287,-63.6437,9.4161,30.0768,-68.1818,9.168,2015,2
2051,002694,顾地科技,4.394,-63.6809,0.2908,7.9565,-61.5385,0.0406,2015,2
2052,002027,分众传媒,13.1345,-63.7821,1.2555,2.9283,-65.2174,1.2555,2015,2
2053,002615,哈尔斯,-3.2164,-63.9537,-0.2478,0.3323,-82.2222,-0.2478,2015,2
2054,002006,精功科技,-61.7025,-64.1454,4.6346,-20.9014,-66.6667,1.3443,2015,2
2055,600728,佳都科技,8.8489,-64.1568,9.7018,21.0436,-12.7976,10.307,2015,2
2056,000012,南玻A,1.8499,-64.2583,-8.1416,3.5468,-64.2857,-6.2495,2015,2
2057,002270,华明装备,-29.7551,-64.3576,0.8878,-6.7769,-60.0,0.8878,2015,2
2058,600889,南京化纤,-7.9429,-64.4642,0.3448,-10.4043,-20.0,-0.4279,2015,2
2059,600791,京能置业,-65.2725,-64.5549,-0.4734,-28.3922,-40.0,4.4768,2015,2
2060,002651,利君股份,-49.4828,-64.7973,-0.8173,-4.022,-63.6364,-0.8173,2015,2
2061,300107,建新股份,-14.6995,-65.6484,2.9536,4.2473,-83.3333,2.9536,2015,2
