,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1015,300224,正海磁材,0.03,200.0,,0.85,,2507.15,382.25,,04-27,2018,1
1016,300548,博创科技,0.17,-29.17,,2.25,,1404.31,-30.19,,04-27,2018,1
1017,603319,湘油泵,0.34,41.67,,3.79,,2749.67,41.85,,04-27,2018,1
1018,002860,星帅尔,0.32,-3.03,,3.74,,2419.48,10.52,,04-27,2018,1
1019,000875,吉电股份,0.07,103.44,,1.89,,13967.97,103.3,,04-27,2018,1
1020,002776,柏堡龙,0.17,0.0,,1.88,,4150.15,0.8,,04-27,2018,1
1021,600892,大晟文化,0.01,-80.0,,0.35,,696.83,-9.18,,04-27,2018,1
1022,002144,宏达高科,0.12,0.0,,1.27,,2125.95,3.35,,04-27,2018,1
1023,603161,科华控股,0.21,-27.59,,2.53,,2567.78,-11.75,,04-27,2018,1
1024,600558,大西洋,0.01,-41.18,,0.46,,861.73,-44.05,,04-27,2018,1
1025,002160,常铝股份,0.02,-45.36,,0.36,,1213.72,-45.16,,04-27,2018,1
1026,600576,祥源文化,0.04,-9.76,,1.27,,2409.61,-7.66,,04-27,2018,1
1027,603233,大参林,0.37,12.12,,5.2,,14700.89,25.39,,04-27,2018,1
1028,600217,中再资环,0.04,50.71,,3.43,,5865.45,56.17,,04-27,2018,1
1029,000878,云南铜业,0.08,66.4,,1.98,,11778.11,75.73,,04-27,2018,1
1030,600252,中恒集团,0.03,-25.0,,2.09,,11761.99,-19.31,,04-27,2018,1
1031,600648,外高桥,0.32,300.0,,3.64,,36716.42,297.49,,04-27,2018,1
1032,000919,金陵药业,0.09,9.48,,1.8,,4710.14,9.46,,04-27,2018,1
1033,601216,君正集团,0.09,46.13,,4.84,,78031.92,46.12,,04-27,2018,1
1034,603488,展鹏科技,0.04,-42.86,,1.02,,817.96,-22.02,,04-27,2018,1
1035,000488,晨鸣纸业,0.31,6.9,,3.32,,78250.04,11.39,,04-27,2018,1
1036,600315,上海家化,0.22,37.5,,2.75,,15067.94,39.16,,04-27,2018,1
1037,000970,中科三环,0.04,-41.35,,0.98,,4219.28,-41.96,,04-27,2018,1
1038,603589,口子窖,0.75,36.36,,8.45,,44867.74,37.2,,04-27,2018,1
1039,600332,白云山,0.56,86.91,12.16,4.68,0.49,90516.93,86.76,,04-27,2018,1
1040,000537,广宇发展,0.5,-457.14,,9.22,,93362.29,-1427.96,,04-27,2018,1
1041,300022,吉峰农机,0.0,-14.29,,0.23,,46.82,-13.53,,04-27,2018,1
1042,000989,九芝堂,0.16,6.99,,3.11,,14232.65,7.03,,04-27,2018,1
1043,002310,东方园林,0.0,-136.0,,0.09,,977.82,-127.85,,04-27,2018,1
1044,600354,敦煌种业,-0.08,-115.12,,-4.74,,-4137.14,-115.12,,04-27,2018,1
1045,002005,德豪润达,0.0,-102.74,,0.03,,300.47,-103.47,,04-27,2018,1
1046,600372,中航电子,-0.03,239.0,,-0.84,,-5955.97,128.39,,04-27,2018,1
1047,600757,长江传媒,0.15,25.0,,2.9,,17887.53,28.06,,04-27,2018,1
1048,600775,南京熊猫,0.03,147.86,,0.78,,2649.25,146.82,,04-27,2018,1
1049,300071,华谊嘉信,0.05,66.67,,3.44,,3100.17,40.88,,04-27,2018,1
1050,002037,久联发展,0.02,0.0,,0.24,,505.43,-21.91,,04-27,2018,1
1051,600035,楚天高速,0.1,-9.09,,2.74,,16708.83,-3.52,,04-27,2018,1
1052,300394,天孚通信,0.15,-13.64,,3.33,,2742.21,-13.62,,04-27,2018,1
1053,002679,福建金森,0.01,-106.67,,0.21,,164.9,-107.76,,04-27,2018,1
1054,600060,海信电器,0.22,5.85,,2.06,,28329.24,5.47,,04-27,2018,1
1055,600810,神马股份,0.23,119.68,,3.94,,10178.93,119.82,,04-27,2018,1
1056,300103,达刚路机,0.05,66.18,,1.07,,958.03,66.27,,04-27,2018,1
1057,603808,歌力思,0.24,0.0,,3.8,,8032.44,33.18,,04-27,2018,1
1058,603037,凯众股份,0.41,-4.65,,5.52,,4336.23,24.8,,04-27,2018,1
1059,603839,安正时尚,0.32,6.67,,3.51,,9194.03,30.09,,04-27,2018,1
1060,600488,天药股份,0.03,127.27,,0.98,,2684.72,164.54,,04-27,2018,1
1061,300474,景嘉微,0.05,0.0,,1.4,,1405.98,7.7,,04-27,2018,1
1062,002765,蓝黛传动,0.06,-53.85,,2.11,,2639.64,-3.66,,04-27,2018,1
1063,300167,迪威迅,-0.01,-31.0,,-0.29,,-207.8,-27.38,,04-27,2018,1
1064,603129,春风动力,0.12,-60.0,,1.7,,1550.66,-47.7,,04-27,2018,1
1065,002454,松芝股份,0.09,-50.0,,1.26,,3940.33,-46.95,,04-27,2018,1
1066,002781,奇信股份,0.18,0.0,,2.3,,4137.94,3.2,,04-27,2018,1
1067,600897,厦门空港,0.38,9.84,,3.23,,11174.55,9.83,,04-27,2018,1
1068,603169,兰石重装,-0.05,-5.59,,-1.63,,-5327.22,-3.29,,04-27,2018,1
1069,300506,名家汇,0.11,69.64,,4.5,,3420.68,69.68,,04-27,2018,1
1070,002470,金正大,0.17,30.77,,5.48,,53001.02,27.64,,04-27,2018,1
1071,603978,深圳新星,0.42,20.0,,2.52,,3359.15,57.93,,04-27,2018,1
1072,000786,北新建材,0.27,226.19,,3.87,,49048.16,227.71,,04-27,2018,1
1073,300200,高盟新材,0.08,300.0,,1.48,,2177.41,369.23,,04-27,2018,1
1074,603208,江山欧派,0.12,-58.62,,0.95,,949.54,-51.02,,04-27,2018,1
1075,300539,横河模具,0.02,-81.82,,0.91,,343.33,-65.87,,04-27,2018,1
1076,600999,招商证券,0.13,-35.19,,1.38,,109180.33,-20.57,,04-27,2018,1
1077,002197,证通电子,0.01,0.0,,0.15,,412.71,-17.68,,04-27,2018,1
1078,300248,新开普,-0.04,-565.12,,-0.97,,-1309.39,-585.12,,04-27,2018,1
1079,002213,特尔佳,-0.0,-57.0,,-0.24,,-87.74,-44.18,,04-27,2018,1
1080,600749,*ST藏旅,-0.12,-12.03,,-5.14,,-2309.15,-12.05,,04-27,2018,1
1081,002014,永新股份,0.13,8.33,,2.4,,4288.63,2.23,,04-27,2018,1
1082,600012,皖通高速,0.16,-8.7,,2.82,,26806.28,-8.68,,04-27,2018,1
1083,002340,格林美,0.04,33.33,,2.25,,17108.59,68.31,,04-27,2018,1
1084,002035,华帝股份,0.2,-4.76,,5.14,,11539.2,49.59,,04-27,2018,1
1085,601939,建设银行,0.3,7.14,7.1,4.26,,7381500.0,5.43,,04-27,2018,1
1086,300392,腾信股份,0.01,-110.0,,0.43,,202.47,-111.2,,04-27,2018,1
1087,002356,赫美集团,0.07,48.2,,1.27,,2302.04,48.33,,04-27,2018,1
1088,600409,三友化工,0.21,-23.09,,4.28,,43809.27,-14.18,,04-27,2018,1
1089,300085,银之杰,-0.02,-326.0,,-1.21,,-1596.43,-332.58,,04-27,2018,1
1090,600058,五矿发展,0.02,145.35,,0.3,,2266.09,144.73,,04-27,2018,1
1091,300408,三环集团,0.15,7.14,,4.05,,25163.31,8.31,,04-27,2018,1
1092,600435,北方导航,-0.01,-236.0,,-0.48,,-1015.78,-242.6,,04-27,2018,1
1093,002693,双成药业,-0.01,-50.0,,-0.58,,-344.46,-60.62,,04-27,2018,1
1094,600463,空港股份,0.02,-33.33,,0.44,,617.87,-22.27,,04-27,2018,1
1095,603035,常熟汽饰,0.32,60.0,,3.88,,8853.5,54.91,,04-27,2018,1
1096,600093,易见股份,0.19,12.28,,3.17,,21497.13,12.31,,04-27,2018,1
1097,300440,运达科技,0.01,-81.25,,0.34,,438.29,-62.01,,04-27,2018,1
1098,603833,欧派家居,0.18,28.57,,1.17,,7355.58,32.48,,04-27,2018,1
1099,603877,太平鸟,0.28,133.33,,3.92,,13300.06,126.93,,04-27,2018,1
1100,300149,量子高科,0.03,-10.73,,1.33,,1087.98,-10.81,,04-27,2018,1
1101,300472,新元科技,0.09,350.0,,1.2,,993.86,301.64,,04-27,2018,1
1102,600879,航天电子,0.04,-47.89,,0.87,,9984.52,10.17,,04-27,2018,1
1103,002131,利欧股份,0.02,-77.78,,1.44,,10998.92,-26.73,,04-27,2018,1
1104,600540,新赛股份,0.01,-27.27,,0.42,,264.72,-26.81,,04-27,2018,1
1105,603976,正川股份,0.19,-26.92,,2.15,,2084.14,0.62,,04-27,2018,1
1106,600958,东方证券,0.06,-57.14,,0.83,,43617.27,-48.34,,04-27,2018,1
1107,300214,日科化学,0.08,300.0,,2.18,,3497.51,267.62,,04-27,2018,1
1108,002179,中航光电,0.21,-29.91,,3.36,,16737.82,-8.89,,04-27,2018,1
1109,300537,广信材料,0.09,12.5,,1.47,,1828.12,116.51,,04-27,2018,1
1110,600596,新安股份,0.37,300.11,,5.61,,25935.32,315.5,,04-27,2018,1
1111,600220,江苏阳光,-0.01,-1266.67,,-0.6,,-1245.94,-1204.34,,04-27,2018,1
1112,300554,三超新材,1.01,347.25,,10.51,,5251.52,496.45,,04-27,2018,1
1113,000852,石化机械,-0.14,-22.22,,-4.93,,-8462.75,-21.3,,04-27,2018,1
1114,601016,节能风电,0.05,-2.08,,2.89,,19629.09,97.21,,04-27,2018,1
1115,300246,宝莱特,0.13,10.08,,3.66,,1883.05,10.07,,04-27,2018,1
1116,603359,东珠景观,0.32,23.08,,3.01,,7326.39,65.02,,04-27,2018,1
1117,000902,新洋丰,0.21,23.53,,4.78,,28017.8,25.29,,04-27,2018,1
1118,603389,亚振家居,-0.04,300.0,,-0.94,,-815.14,220.81,,04-27,2018,1
1119,600276,恒瑞医药,0.33,-4.24,,5.99,,94945.14,16.95,,04-27,2018,1
1120,002565,顺灏股份,0.07,133.33,,2.15,,4985.63,156.16,,04-27,2018,1
1121,002260,*ST德奥,-0.09,60.14,,,,-2394.61,60.68,,04-27,2018,1
1122,000429,粤高速A,0.16,14.29,,3.71,,34159.84,19.14,,04-27,2018,1
1123,600688,上海石化,0.16,-8.38,,5.84,,177151.3,-8.16,,04-27,2018,1
1124,300638,广和通,0.08,-17.51,,1.8,,667.18,9.99,,04-27,2018,1
1125,002597,金禾实业,0.52,44.44,,8.11,,29160.86,45.18,,04-27,2018,1
1126,300004,南风股份,-0.03,-25.0,,-0.57,,-1777.67,-8.77,,04-27,2018,1
1127,002292,奥飞娱乐,0.04,0.0,,0.89,,4645.83,1.62,,04-27,2018,1
1128,000534,万泽股份,0.02,-136.13,,0.54,,827.28,-136.15,,04-27,2018,1
1129,600352,浙江龙盛,0.31,103.24,,5.68,,101908.84,103.33,,04-27,2018,1
1130,002629,仁智股份,-0.03,-0.0,,-1.89,,-1263.78,-11.82,,04-27,2018,1
1131,000553,沙隆达A,0.83,740.24,,10.39,,203202.7,3360.73,,04-27,2018,1
1132,000572,海马汽车,-0.05,-271.01,,-1.33,,-8638.08,-271.14,,04-27,2018,1
1133,300693,盛弘股份,0.14,-52.76,,2.11,,1249.69,-36.84,,04-27,2018,1
1134,000584,哈工智能,0.05,-271.91,,1.74,,2815.28,-271.67,,04-27,2018,1
1135,002345,潮宏基,0.1,-9.09,,2.69,,9328.03,0.21,,04-27,2018,1
1136,000603,盛达矿业,0.1,400.0,,2.72,,6715.89,472.76,,04-27,2018,1
1137,601966,玲珑轮胎,0.19,-9.52,,2.52,,22447.51,-12.08,,04-27,2018,1
1138,600038,中直股份,0.12,-0.5,,0.97,,7066.47,-0.49,,04-27,2018,1
1139,002361,神剑股份,0.02,-23.68,,0.9,,1750.29,-23.68,,04-27,2018,1
1140,300652,雷迪克,0.15,-40.0,,2.03,,1348.08,-18.27,,04-27,2018,1
1141,000531,穗恒运A,0.01,-91.16,,0.2,,765.54,-91.18,,04-27,2018,1
1142,300668,杰恩设计,0.41,24.24,,4.37,,1715.7,65.39,,04-27,2018,1
1143,601766,中国中车,0.04,0.0,,1.04,,127070.0,10.3,,04-27,2018,1
1144,002642,荣之联,0.03,602.38,,0.43,,1954.4,627.1,,04-27,2018,1
1145,600757,长江传媒,0.15,25.0,,2.9,,17887.53,28.06,,04-27,2018,1
1146,600775,南京熊猫,0.03,147.86,,0.78,,2649.25,146.82,,04-27,2018,1
1147,300071,华谊嘉信,0.05,66.67,,3.44,,3100.17,40.88,,04-27,2018,1
1148,002037,久联发展,0.02,0.0,,0.24,,505.43,-21.91,,04-27,2018,1
1149,600035,楚天高速,0.1,-9.09,,2.74,,16708.83,-3.52,,04-27,2018,1
1150,300394,天孚通信,0.15,-13.64,,3.33,,2742.21,-13.62,,04-27,2018,1
1151,002679,福建金森,0.01,-106.67,,0.21,,164.9,-107.76,,04-27,2018,1
1152,600060,海信电器,0.22,5.85,,2.06,,28329.24,5.47,,04-27,2018,1
1153,600810,神马股份,0.23,119.68,,3.94,,10178.93,119.82,,04-27,2018,1
1154,300103,达刚路机,0.05,66.18,,1.07,,958.03,66.27,,04-27,2018,1
1155,603808,歌力思,0.24,0.0,,3.8,,8032.44,33.18,,04-27,2018,1
1156,603037,凯众股份,0.41,-4.65,,5.52,,4336.23,24.8,,04-27,2018,1
1157,603839,安正时尚,0.32,6.67,,3.51,,9194.03,30.09,,04-27,2018,1
1158,600488,天药股份,0.03,127.27,,0.98,,2684.72,164.54,,04-27,2018,1
1159,300474,景嘉微,0.05,0.0,,1.4,,1405.98,7.7,,04-27,2018,1
1160,002765,蓝黛传动,0.06,-53.85,,2.11,,2639.64,-3.66,,04-27,2018,1
1161,300167,迪威迅,-0.01,-31.0,,-0.29,,-207.8,-27.38,,04-27,2018,1
1162,603129,春风动力,0.12,-60.0,,1.7,,1550.66,-47.7,,04-27,2018,1
1163,002454,松芝股份,0.09,-50.0,,1.26,,3940.33,-46.95,,04-27,2018,1
1164,002781,奇信股份,0.18,0.0,,2.3,,4137.94,3.2,,04-27,2018,1
1165,600897,厦门空港,0.38,9.84,,3.23,,11174.55,9.83,,04-27,2018,1
1166,603169,兰石重装,-0.05,-5.59,,-1.63,,-5327.22,-3.29,,04-27,2018,1
1167,300506,名家汇,0.11,69.64,,4.5,,3420.68,69.68,,04-27,2018,1
1168,002470,金正大,0.17,30.77,,5.48,,53001.02,27.64,,04-27,2018,1
1169,603978,深圳新星,0.42,20.0,,2.52,,3359.15,57.93,,04-27,2018,1
1170,000786,北新建材,0.27,226.19,,3.87,,49048.16,227.71,,04-27,2018,1
1171,300200,高盟新材,0.08,300.0,,1.48,,2177.41,369.23,,04-27,2018,1
1172,603208,江山欧派,0.12,-58.62,,0.95,,949.54,-51.02,,04-27,2018,1
1173,300539,横河模具,0.02,-81.82,,0.91,,343.33,-65.87,,04-27,2018,1
1174,600999,招商证券,0.13,-35.19,,1.38,,109180.33,-20.57,,04-27,2018,1
1175,002197,证通电子,0.01,0.0,,0.15,,412.71,-17.68,,04-27,2018,1
1176,300248,新开普,-0.04,-565.12,,-0.97,,-1309.39,-585.12,,04-27,2018,1
1177,002213,特尔佳,-0.0,-57.0,,-0.24,,-87.74,-44.18,,04-27,2018,1
1178,300573,兴齐眼药,-0.03,-127.27,,-0.47,,-255.89,-130.01,,04-27,2018,1
1179,000885,同力水泥,0.26,51740.0,,6.67,,12865.77,58562.22,,04-27,2018,1
1180,601111,中国国航,0.19,72.73,,3.01,,262820.2,79.23,,04-27,2018,1
1181,300590,移为通信,0.04,-83.43,,0.74,,572.47,-66.88,,04-27,2018,1
1182,000905,厦门港务,0.02,-44.0,,0.44,,1186.96,-44.31,,04-27,2018,1
1183,601169,北京银行,0.27,-25.0,7.74,3.61,,578500.0,6.24,,04-27,2018,1
1184,603396,金辰股份,0.25,-12.7,,2.28,,1906.27,16.4,,04-27,2018,1
1185,000488,晨鸣纸业,0.31,6.9,,3.32,,78250.04,11.39,,04-27,2018,1
1186,600315,上海家化,0.22,37.5,,2.75,,15067.94,39.16,,04-27,2018,1
1187,000970,中科三环,0.04,-41.35,,0.98,,4219.28,-41.96,,04-27,2018,1
1188,603589,口子窖,0.75,36.36,,8.45,,44867.74,37.2,,04-27,2018,1
1189,600332,白云山,0.56,86.91,12.16,4.68,0.49,90516.93,86.76,,04-27,2018,1
1190,000537,广宇发展,0.5,-457.14,,9.22,,93362.29,-1427.96,,04-27,2018,1
1191,300022,吉峰农机,0.0,-14.29,,0.23,,46.82,-13.53,,04-27,2018,1
1192,000989,九芝堂,0.16,6.99,,3.11,,14232.65,7.03,,04-27,2018,1
1193,002310,东方园林,0.0,-136.0,,0.09,,977.82,-127.85,,04-27,2018,1
1194,600354,敦煌种业,-0.08,-115.12,,-4.74,,-4137.14,-115.12,,04-27,2018,1
1195,002005,德豪润达,0.0,-102.74,,0.03,,300.47,-103.47,,04-27,2018,1
1196,600372,中航电子,-0.03,239.0,,-0.84,,-5955.97,128.39,,04-27,2018,1
1197,300366,创意信息,0.04,-59.87,,0.76,,2253.74,-19.82,,04-27,2018,1
1198,300696,爱乐达,0.13,-18.75,,1.29,,908.6,11.37,,04-27,2018,1
1199,000586,汇源通信,-0.02,76.92,,-1.9,,-445.66,71.26,,04-27,2018,1
1200,600809,山西汾酒,0.82,51.81,,12.47,,71007.18,51.82,,04-27,2018,1
1201,300102,乾照光电,0.07,11.86,,1.73,,4731.63,13.81,,04-27,2018,1
1202,603018,中设集团,0.28,16.67,,2.73,,5926.0,20.8,,04-27,2018,1
1203,300118,东方日升,0.09,-23.4,,1.07,,8018.41,3.86,,04-27,2018,1
1204,603036,如通股份,0.02,-33.33,,0.42,,412.85,-29.26,,04-27,2018,1
1205,600094,大名城,0.02,-86.49,,0.32,,3752.19,-86.52,,04-27,2018,1
1206,000687,华讯方舟,0.02,45.63,,1.19,,1767.97,46.15,,04-27,2018,1
1207,000710,贝瑞基因,0.19,-801.52,,4.18,,6566.72,-1746.18,,04-27,2018,1
1208,600863,内蒙华电,0.0,-103.45,,0.05,,479.06,-102.89,,04-27,2018,1
1209,600523,贵航股份,0.04,-63.64,,0.51,,1144.91,-65.25,,04-27,2018,1
1210,000728,国元证券,0.05,-58.33,,0.65,,16640.49,-31.21,,04-27,2018,1
1211,300166,东方国信,0.03,-62.5,,0.82,,3607.4,-26.13,,04-27,2018,1
1212,300489,中飞股份,0.03,26.84,,0.67,,312.81,26.8,,04-27,2018,1
1213,002453,天马精化,0.01,-200.0,,0.52,,457.28,-162.27,,04-27,2018,1
1214,600562,国睿科技,0.04,-20.0,,0.98,,1752.6,-25.57,,04-27,2018,1
1215,000785,武汉中商,0.27,237.5,,5.9,,6884.94,237.59,,04-27,2018,1
1216,002485,希努尔,-0.03,-29.01,,-0.45,,-893.78,-28.88,,04-27,2018,1
1217,000803,*ST金宇,-0.04,-63.64,,-6.07,,-489.53,-64.12,,04-27,2018,1
1218,600597,光明乳业,0.11,-28.55,,2.44,,13359.47,-28.55,,04-27,2018,1
1219,300555,路通视信,0.03,-75.64,,0.84,,535.59,-37.93,,04-27,2018,1
1220,300247,乐金健康,0.03,48.57,,1.02,,2511.2,52.9,,04-27,2018,1
1221,300572,安车检测,0.22,116.06,,2.53,,1474.9,117.95,,04-27,2018,1
1222,000883,湖北能源,0.11,61.76,,2.76,,71370.98,61.74,,04-27,2018,1
1223,300263,隆华节能,0.01,30.7,,0.51,,1317.73,30.55,,04-27,2018,1
1224,002228,合兴包装,0.04,33.33,,2.14,,4919.09,60.58,,04-27,2018,1
1225,603360,百傲化学,0.2,-4.76,,3.9,,2731.34,-0.62,,04-27,2018,1
1226,002244,滨江集团,0.11,-21.43,,2.39,,34435.45,-20.01,,04-27,2018,1
1227,000410,沈阳机床,0.02,-105.71,,1.47,,1278.99,-104.79,,04-27,2018,1
1228,601238,广汽集团,0.53,-10.17,,5.44,,388005.25,1.34,,04-27,2018,1
1229,300300,汉鼎宇佑,0.2,401.25,,4.19,,9117.08,397.32,,04-27,2018,1
1230,600301,ST南化,-0.02,55.1,,-1.49,,-358.53,54.95,,04-27,2018,1
1231,002587,奥拓电子,0.07,211.11,,3.79,,4413.71,385.12,,04-27,2018,1
1232,000975,银泰资源,0.08,369.71,,1.45,,11640.12,516.1,,04-27,2018,1
1233,002298,中电鑫龙,0.06,74.53,,0.92,,3957.88,74.46,,04-27,2018,1
1234,603599,广信股份,0.24,26.32,,2.69,,11243.77,56.56,,04-27,2018,1
1235,601688,华泰证券,0.27,43.08,,2.16,,190300.67,43.07,,04-27,2018,1
1236,603619,中曼石油,0.2,-33.33,,3.18,,8116.64,-23.83,,04-27,2018,1
1237,603663,三祥新材,0.16,100.0,,4.43,,2119.3,109.93,,04-27,2018,1
1238,002651,利君股份,0.04,33.33,,1.86,,3715.54,7.66,,04-27,2018,1
1239,600020,中原高速,0.12,-38.48,,2.78,,27841.92,-38.49,,04-27,2018,1
1240,600395,盘江股份,0.17,4.4,,4.18,,27499.92,4.25,,04-27,2018,1
1241,000605,渤海股份,0.04,10.06,,0.43,,880.45,18.88,,04-27,2018,1
1242,002041,登海种业,0.02,-56.92,,0.69,,1948.86,-56.84,,04-27,2018,1
1243,601968,宝钢包装,,,,-0.13,,-262.99,-86.89,,04-27,2018,1
1244,300398,飞凯材料,0.17,325.0,,3.75,,7342.15,398.28,,04-27,2018,1
1245,000625,长安汽车,0.29,-42.0,,2.88,,139179.34,-42.04,,04-27,2018,1
1246,300414,中光防雷,0.06,33.54,,1.35,,1095.19,35.37,,04-27,2018,1
1247,300107,建新股份,0.21,2211.11,,10.95,,11387.88,2233.25,,04-27,2018,1
1248,600831,广电网络,0.08,26.67,,1.54,,4597.04,26.08,,04-27,2018,1
1249,603041,美思德,0.11,-45.0,,1.52,,1084.49,-37.84,,04-27,2018,1
1250,000695,滨海能源,0.01,-114.67,,0.53,,247.88,-114.94,,04-27,2018,1
1251,002105,信隆健康,-0.02,-475.0,,-1.04,,-545.81,-497.72,,04-27,2018,1
1252,600511,国药股份,0.33,12.49,,3.07,,25482.53,80.19,,04-27,2018,1
1253,600868,梅雁吉祥,0.0,-78.72,,0.08,,185.19,-79.17,,04-27,2018,1
1254,002458,益生股份,0.03,200.0,,0.87,,1059.86,211.87,,04-27,2018,1
1255,000762,西藏矿业,-0.03,-21.48,,-0.82,,-1768.21,-21.51,,04-27,2018,1
1256,600903,贵州燃气,0.04,0.0,,1.49,,3583.83,46.51,,04-27,2018,1
1257,002153,石基信息,0.06,0.0,,1.27,,6692.37,6.58,,04-27,2018,1
1258,002474,榕基软件,0.02,34.48,,1.02,,1457.54,34.25,,04-27,2018,1
1259,002169,智光电气,0.02,-35.96,,0.48,,1346.12,27.8,,04-27,2018,1
1260,300483,沃施股份,0.09,-25.0,,1.44,,579.58,-18.27,,04-27,2018,1
1261,300176,鸿特科技,2.07,1564.07,,18.23,,22208.31,1564.37,,04-27,2018,1
1262,603159,上海亚虹,0.1,25.0,,2.35,,999.77,18.08,,04-27,2018,1
1263,600160,巨化股份,0.2,132.18,,3.87,,42715.97,132.12,,04-27,2018,1
1264,603963,大理药业,0.09,-62.5,,1.85,,866.82,-52.74,,04-27,2018,1
1265,002791,坚朗五金,-0.09,-1000.0,,-1.13,,-2927.89,-1147.81,,04-27,2018,1
1266,000777,中核科技,-0.04,17.53,,-1.24,,-1569.51,17.47,,04-27,2018,1
1267,600926,杭州银行,0.42,-16.0,11.92,3.56,3.39,152208.6,16.17,,04-27,2018,1
1268,000797,中国武夷,0.04,-69.23,,0.71,,3865.12,-38.18,,04-27,2018,1
1269,300209,天泽信息,0.02,0.0,,0.35,,722.3,23.54,,04-27,2018,1
1270,300532,今天国际,0.16,34.45,,3.12,,2490.67,149.13,,04-27,2018,1
1271,600590,泰豪科技,0.07,83.78,,1.21,,4541.21,85.69,,04-27,2018,1
1272,300225,金力泰,0.02,-28.95,,0.85,,764.02,-28.73,,04-27,2018,1
1273,600215,长春经开,-0.01,-8.33,,-0.11,,-255.39,-9.08,,04-27,2018,1
1274,000031,中粮地产,0.14,75.0,,3.8,,25759.61,80.46,,04-27,2018,1
1275,300554,三超新材,1.01,347.25,,10.51,,5251.52,496.45,,04-27,2018,1
1276,000852,石化机械,-0.14,-22.22,,-4.93,,-8462.75,-21.3,,04-27,2018,1
1277,601016,节能风电,0.05,-2.08,,2.89,,19629.09,97.21,,04-27,2018,1
1278,300246,宝莱特,0.13,10.08,,3.66,,1883.05,10.07,,04-27,2018,1
1279,603359,东珠景观,0.32,23.08,,3.01,,7326.39,65.02,,04-27,2018,1
1280,000902,新洋丰,0.21,23.53,,4.78,,28017.8,25.29,,04-27,2018,1
1281,603389,亚振家居,-0.04,300.0,,-0.94,,-815.14,220.81,,04-27,2018,1
1282,600276,恒瑞医药,0.33,-4.24,,5.99,,94945.14,16.95,,04-27,2018,1
1283,002565,顺灏股份,0.07,133.33,,2.15,,4985.63,156.16,,04-27,2018,1
1284,002260,*ST德奥,-0.09,60.14,,,,-2394.61,60.68,,04-27,2018,1
1285,000429,粤高速A,0.16,14.29,,3.71,,34159.84,19.14,,04-27,2018,1
1286,600688,上海石化,0.16,-8.38,,5.84,,177151.3,-8.16,,04-27,2018,1
1287,300638,广和通,0.08,-17.51,,1.8,,667.18,9.99,,04-27,2018,1
1288,002597,金禾实业,0.52,44.44,,8.11,,29160.86,45.18,,04-27,2018,1
1289,300004,南风股份,-0.03,-25.0,,-0.57,,-1777.67,-8.77,,04-27,2018,1
1290,002292,奥飞娱乐,0.04,0.0,,0.89,,4645.83,1.62,,04-27,2018,1
1291,000534,万泽股份,0.02,-136.13,,0.54,,827.28,-136.15,,04-27,2018,1
1292,600352,浙江龙盛,0.31,103.24,,5.68,,101908.84,103.33,,04-27,2018,1
1293,002629,仁智股份,-0.03,-0.0,,-1.89,,-1263.78,-11.82,,04-27,2018,1
1294,000553,沙隆达A,0.83,740.24,,10.39,,203202.7,3360.73,,04-27,2018,1
1295,000572,海马汽车,-0.05,-271.01,,-1.33,,-8638.08,-271.14,,04-27,2018,1
1296,600012,皖通高速,0.16,-8.7,,2.82,,26806.28,-8.68,,04-27,2018,1
1297,002340,格林美,0.04,33.33,,2.25,,17108.59,68.31,,04-27,2018,1
1298,002035,华帝股份,0.2,-4.76,,5.14,,11539.2,49.59,,04-27,2018,1
1299,601939,建设银行,0.3,7.14,7.1,4.26,,7381500.0,5.43,,04-27,2018,1
1300,300392,腾信股份,0.01,-110.0,,0.43,,202.47,-111.2,,04-27,2018,1
1301,002356,赫美集团,0.07,48.2,,1.27,,2302.04,48.33,,04-27,2018,1
1302,600409,三友化工,0.21,-23.09,,4.28,,43809.27,-14.18,,04-27,2018,1
1303,300085,银之杰,-0.02,-326.0,,-1.21,,-1596.43,-332.58,,04-27,2018,1
1304,600058,五矿发展,0.02,145.35,,0.3,,2266.09,144.73,,04-27,2018,1
1305,300408,三环集团,0.15,7.14,,4.05,,25163.31,8.31,,04-27,2018,1
1306,600435,北方导航,-0.01,-236.0,,-0.48,,-1015.78,-242.6,,04-27,2018,1
1307,002693,双成药业,-0.01,-50.0,,-0.58,,-344.46,-60.62,,04-27,2018,1
1308,600463,空港股份,0.02,-33.33,,0.44,,617.87,-22.27,,04-27,2018,1
1309,603035,常熟汽饰,0.32,60.0,,3.88,,8853.5,54.91,,04-27,2018,1
1310,600093,易见股份,0.19,12.28,,3.17,,21497.13,12.31,,04-27,2018,1
1311,300440,运达科技,0.01,-81.25,,0.34,,438.29,-62.01,,04-27,2018,1
1312,603833,欧派家居,0.18,28.57,,1.17,,7355.58,32.48,,04-27,2018,1
1313,603877,太平鸟,0.28,133.33,,3.92,,13300.06,126.93,,04-27,2018,1
1314,300149,量子高科,0.03,-10.73,,1.33,,1087.98,-10.81,,04-27,2018,1
1315,300472,新元科技,0.09,350.0,,1.2,,993.86,301.64,,04-27,2018,1
1316,600879,航天电子,0.04,-47.89,,0.87,,9984.52,10.17,,04-27,2018,1
1317,002131,利欧股份,0.02,-77.78,,1.44,,10998.92,-26.73,,04-27,2018,1
