,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
2910,000890,法尔胜,9.8971,-84.1083,8.4409,52.5012,-86.1732,8.8962,2017,3
2911,600481,双良节能,-19.141,-84.2485,-7.329,-8.9639,-83.0446,-4.3355,2017,3
2912,000979,中弘股份,31.2581,-84.3483,12.0154,26.7897,-67.4342,7.0838,2017,3
2913,000150,宜华健康,59.3372,-84.3967,-1.0255,25.974,-84.2612,-5.3957,2017,3
2914,600537,亿晶光电,-19.9078,-84.5161,17.9132,-0.1621,-84.8485,17.9132,2017,3
2915,600730,中国高科,-76.1745,-84.568,0.4684,-17.6169,-85.4013,1.0599,2017,3
2916,603000,人民网,0.3172,-84.7657,-2.9312,-0.946,-85.7143,0.2408,2017,3
2917,600780,通宝能源,0.7912,-84.9688,-0.5092,18.8415,-84.7983,0.6893,2017,3
2918,002399,海普瑞,8.8356,-85.1176,-5.2653,12.4479,-82.4583,-5.6642,2017,3
2919,600418,江淮汽车,-6.7882,-85.1231,0.3161,-8.1526,-77.7778,1.5381,2017,3
2920,002072,凯瑞德,602.5814,-85.3436,-11.8584,-9.9379,-85.4839,-11.8584,2017,3
2921,001896,豫能控股,40.7661,-86.0539,47.3508,44.8986,-87.0344,44.3838,2017,3
2922,002272,川润股份,15.0427,-86.3842,0.6815,-2.9171,-86.3388,0.6815,2017,3
2923,000061,农产品,17.6034,-86.5397,0.9716,6.1683,-98.7312,-3.4393,2017,3
2924,300449,汉邦高科,20.9968,-86.8449,79.0125,80.0953,-88.2214,79.0125,2017,3
2925,000819,岳阳兴长,6.8485,-86.9867,-2.5384,0.9004,-80.5556,-0.5176,2017,3
2926,002170,芭田股份,-5.6122,-87.0334,4.5363,6.587999999999999,-86.2458,5.0181,2017,3
2927,600826,兰生股份,37.8513,-87.1489,-7.5251,0.9243,-87.9397,-7.7745,2017,3
2928,000810,创维数字,20.9842,-87.1739,3.3885,16.7856,-86.3885,14.3747,2017,3
2929,002204,大连重工,-20.5206,-87.5208,-0.5431,-2.478,-81.4189,-0.3552,2017,3
2930,300334,津膜科技,35.1293,-87.5299,1.6336,29.4329,-95.7143,1.7558,2017,3
2931,000966,长源电力,4.8757,-87.5984,-5.1803,-0.3946,-89.1458,-5.0482,2017,3
2932,002280,联络互动,796.5360000000001,-87.6551,16.523,102.1344,-87.25,0.9481,2017,3
2933,600647,同达创业,-43.3557,-87.829,-3.6728,-4.4506,-84.9981,-3.3301,2017,3
2934,600571,信雅达,2.2471,-88.0063,10.118,4.8196,-67.6923,4.4021,2017,3
2935,300022,吉峰农机,-6.5236,-89.9515,-9.9357,-14.8,-148.4574,-8.2733,2017,3
2936,600129,太极集团,15.8318,-90.2616,-24.69,1.9915,-91.5871,-23.4132,2017,3
2937,002299,圣农发展,7.0548,-90.419,-5.4311,4.9746,-81.1217,-4.9691,2017,3
2938,300399,京天利,17.7012,-90.5065,-3.5163,6.4736,-89.4737,-3.7148,2017,3
2939,600714,金瑞矿业,-45.3698,-90.7741,-4.9071,-12.0954,-90.7642,-4.9071,2017,3
2940,000619,海螺型材,-1.1697,-90.9572,-2.9777,-10.2787,-94.5411,-1.8547,2017,3
2941,600052,浙江广厦,-56.0159,-90.9865,1.4563,-5.5637,-90.1961,1.4563,2017,3
2942,002147,新光圆成,3.4465,-91.3174,5.9965,27.8614,-93.275,5.7989,2017,3
2943,002579,中京电子,41.4636,-91.5445,30.2888,18.2299,-92.5926,30.2888,2017,3
2944,000020,深华发A,47.1464,-92.2741,1.2104,13.7936,-92.4528,1.2104,2017,3
2945,000534,万泽股份,670.8478,-92.5195,2.4155,-12.347999999999999,-80.9592,1.6537,2017,3
2946,000863,三湘印象,-77.9704,-92.66,5.358,0.8697,-90.2439,6.1266,2017,3
2947,300234,开尔新材,-1.6511,-93.7333,0.6594,4.456,-88.8889,0.2209,2017,3
2948,000543,皖能电力,17.4823,-93.7423,13.3933,14.3434,-86.9787,19.1275,2017,3
2949,000856,冀东装备,60.1863,-93.9707,-8.1102,2.1679,-100.0,-10.3403,2017,3
2950,601226,华电重工,13.4507,-94.0357,-3.0580000000000003,-4.2446,-95.0,-3.0527,2017,3
2951,600784,鲁银投资,-57.1164,-94.102,6.7166,5.8206,-90.2655,6.9161,2017,3
2952,300283,温州宏丰,35.0181,-94.6822,-2.4779,45.2172,-87.5,-1.8294,2017,3
2953,002642,荣之联,9.9754,-95.3107,7.6938,12.0153,-95.302,7.6861,2017,3
2954,600578,京能电力,35.0445,-95.5903,30.7132,47.1137,-87.5,36.6771,2017,3
2955,600083,博信股份,-25.6047,-95.7953,-21.2983,-18.7906,-109.5238,-4.223,2017,3
2956,000777,中核科技,-16.8719,-96.4414,0.6741,9.4467,-89.8457,0.9882,2017,3
2957,000592,平潭发展,-13.5008,-96.7484,0.6641,12.8905,-49.0909,0.3064,2017,3
2958,300090,盛运环保,5.6864,-96.7561,-0.3844,5.1989,-97.7618,-0.8009,2017,3
2959,600718,东软集团,-14.7874,-98.0253,-0.4533,2.2359,-92.1687,-0.2482,2017,3
2960,600027,华电国际,26.6185,-98.3617,-5.0681,3.134,-106.366,-4.3806,2017,3
2961,300322,硕贝德,13.9775,-98.8685,6.1143,28.8807,-58.8235,3.3474,2017,3
2962,300458,全志科技,-13.1279,-99.6576,-4.3474,-7.5721,-98.0233,-4.0947,2017,3
2963,600100,同方股份,-4.0263,-100.446,-7.5983,6.974,-103.6165,-7.9219,2017,3
2964,300163,先锋新材,-8.6764,-101.0015,0.4042,-9.1714,-94.8454,0.2866,2017,3
2965,300224,正海磁材,-33.1381,-102.2012,30.8935,25.730999999999998,-100.0,32.2678,2017,3
2966,300218,安利股份,6.5760000000000005,-102.9155,-1.0738,6.2918,-105.9433,-1.1103,2017,3
2967,002264,新华都,1.3566,-105.12299999999999,-8.8619,-5.9761,-99.4004,-8.4187,2017,3
2968,300562,乐心医疗,14.1198,-105.1992,,,-105.0,,2017,3
2969,000005,世纪星源,-10.3481,-107.8049,-0.7987,10.8357,-111.9048,-1.2611,2017,3
2970,002333,罗普斯金,2.4605,-108.8079,-3.7856,-6.3592,-108.8149,-3.7856,2017,3
2971,600882,广泽股份,136.7264,-109.4559,1.6684,30.7882,-111.1111,1.6684,2017,3
2972,603029,天鹅股份,-14.9695,-114.825,0.0499,0.0543,-114.2857,0.0171,2017,3
2973,300491,通合科技,-13.6714,-116.166,0.6184,14.7602,-109.4045,0.6184,2017,3
2974,300002,神州泰岳,-23.1421,-116.5801,-0.3789,11.8802,-110.565,0.0219,2017,3
2975,600617,国新能源,47.1475,-117.3658,1.1728,22.5306,-98.2941,-0.2066,2017,3
2976,300551,古鳌科技,-17.8346,-118.6582,75.8687,40.2784,-113.9651,75.8681,2017,3
2977,600983,惠而浦,20.7517,-122.7037,-15.0708,-1.2023,-121.2121,-15.0708,2017,3
2978,000721,西安饮食,-3.1225,-123.6489,-2.2501,4.4911,-121.9178,-1.4525,2017,3
2979,000801,四川九洲,-13.5742,-128.0788,1.4394,2.3013,-123.3918,3.1346,2017,3
2980,002190,成飞集成,-21.189,-129.1531,25.7141,22.4309,-99.3077,0.4572,2017,3
2981,600159,大龙地产,-66.0238,-134.8545,-1.1496,9.9614,-134.9182,-3.3989,2017,3
2982,002458,益生股份,-62.42100000000001,-137.132,-5.6025,5.3338,-135.7143,-5.4516,2017,3
2983,000004,国农科技,-67.3675,-140.0522,-0.3509,-36.7921,-136.9714,19.9191,2017,3
2984,000806,银河生物,-2.7041,-140.8594,2.5249,12.0135,-28.125,2.7632,2017,3
2985,600654,ST中安,-2.7333,-141.0711,-2.506,9.3886,-142.8571,-2.506,2017,3
2986,601069,西部黄金,2.5035,-145.1029,-4.5086,0.3997,-145.1327,-4.5086,2017,3
2987,002178,延华智能,5.5239,-148.5159,-2.1635,-3.2886,-160.0,-3.7442,2017,3
2988,300520,科大国创,23.013,-150.1609,11.9192,64.1531,-115.5642,11.5918,2017,3
2989,000017,深中华A,-20.3692,-155.4492,-3.8642,-1.6153,-165.7895,-6.0701,2017,3
2990,000586,汇源通信,0.3138,-155.5119,0.9635,15.0432,-64.2857,1.0208,2017,3
2991,600333,长春燃气,13.3043,-157.083,32.2639,10.5521,-140.0,33.6578,2017,3
2992,600265,ST景谷,-17.3817,-158.9499,,-2.52,-158.3333,-177.4606,2017,3
2993,000931,中关村,9.2437,-169.2065,68.3241,9.24,-569.0476,82.2393,2017,3
2994,002200,云投生态,1.2328,-172.3314,-1.4308,12.9704,-211.7647,-4.6296,2017,3
2995,002575,群兴玩具,-76.8122,-176.1853,-1.8767,-3.083,-176.1062,-1.8767,2017,3
2996,000897,津滨发展,38.6088,-176.405,-10.1847,-6.6578,-192.5697,-4.1049,2017,3
2997,600207,安彩高科,0.9117,-178.1179,0.4136,-6.8688,-440.9091,0.5531,2017,3
2998,300469,信息发展,15.63,-180.512,9.6138,41.1671,20.0,9.0311,2017,3
2999,600880,博瑞传播,-11.5179,-182.2461,-3.4702,-9.0334,-165.1667,-1.579,2017,3
3000,002780,三夫户外,7.5516,-182.7851,2.031,24.2803,-150.0,1.9893,2017,3
3001,000572,海马汽车,-27.4135,-187.2722,-1.7305,-1.2802,-130.0551,-0.5933,2017,3
3002,600396,金山股份,5.0554,-196.987,-10.9796,1.5855,-248.8256,-13.5751,2017,3
3003,000736,中交地产,-76.373,-198.2511,-4.4578,80.2644,-212.5,-12.7182,2017,3
3004,600405,动力源,-13.3211,-202.5646,60.1638,15.9278,-196.2264,60.3245,2017,3
3005,300404,博济医药,121.411,-205.1211,5.2866,11.3315,-184.4037,2.9433,2017,3
3006,601968,宝钢包装,17.9932,-209.5625,-1.2131,6.0356,-300.0,-1.5843,2017,3
3007,002671,龙泉股份,-3.4981,-210.2818,-1.9379,9.2392,-183.3333,-1.5966,2017,3
3008,600469,风神股份,32.1576,-210.6517,-20.8118,22.0991,-212.5,-20.8118,2017,3
3009,002613,北玻股份,17.0157,-211.5271,2.1149,13.1439,-198.5401,-1.4009,2017,3
3010,002234,民和股份,-31.3228,-215.8065,-34.2304,0.7079,-215.9981,-34.2304,2017,3
3011,600698,湖南天雁,13.5314,-218.7708,-1.1,6.757000000000001,-218.5185,-1.1,2017,3
3012,002229,鸿博股份,-20.4848,-226.0975,-3.8001,-11.6877,-43.2161,-0.484,2017,3
3013,002387,黑牛食品,-86.0348,-227.4019,-10.654000000000002,380.0086,-227.3798,-10.654000000000002,2017,3
3014,600794,保税科技,32.9117,-227.7985,1.4828,4.3688,-314.8026,-4.2215,2017,3
3015,000875,吉电股份,16.7951,-227.8163,78.0782,15.0772,-225.0,92.9379,2017,3
3016,600006,东风汽车,24.0579,-228.296,-4.1878,15.9394,-49.2077,0.4691,2017,3
3017,000670,盈方微,-46.3292,-230.3234,-2.0694,-4.4319999999999995,-220.5882,-1.8834,2017,3
3018,002760,凤形股份,38.3487,-230.4824,-3.3245,2.3104,-230.7692,-3.3245,2017,3
3019,000048,康达尔,-5.2298,-232.2346,-10.4121,42.9182,-255.2529,-9.322000000000001,2017,3
3020,300380,安硕信息,79.1019,-235.7096,-6.1099,0.6377,-74.9487,-5.8714,2017,3
3021,600726,华电能源,5.0983,-250.7517,-10.8474,2.8864,-253.8462,-12.9096,2017,3
3022,300191,潜能恒信,-25.8641,-301.426,1.4298,2.1034,-297.5078,-1.8935,2017,3
3023,000589,黔轮胎A,23.6593,-308.3185,-0.6008,-6.4074,-322.2222,-0.4759,2017,3
3024,600898,国美通讯,64.8135,-318.5448,41.8622,229.5285,-327.7473,14.9361,2017,3
3025,300056,三维丝,-25.6594,-325.6151,8.6511,14.517999999999999,-317.3913,10.2159,2017,3
3026,000792,盐湖股份,4.9609,-329.5192,-2.6531,3.2224,-320.1285,-3.9039,2017,3
3027,000893,*ST东凌,-33.0648,-339.2612,-0.4467,-3.025,-298.3471,0.053,2017,3
3028,002070,*ST众和,-12.4277,-353.5958,-29.8032,-3.0265,-373.0627,-31.8328,2017,3
3029,000790,泰合健康,10.0888,-360.6556,1.6688,35.1719,-360.515,1.6688,2017,3
3030,600189,吉林森工,-35.7311,-363.892,-9.1939,-8.5798,-350.0,-7.2155,2017,3
3031,600385,山东金泰,-97.8453,-365.2836,-9.027999999999999,-3.2229,-400.0,-7.9305,2017,3
3032,600313,农发种业,-18.8595,-367.9743,-4.0304,-2.5125,-376.5517,-5.8999,2017,3
3033,600151,航天机电,22.1809,-385.5951,-5.1637,0.0112,-331.1141,-5.3621,2017,3
3034,600866,星湖科技,-2.4631,-391.17199999999997,-3.32,-17.1246,-391.5254,-3.32,2017,3
3035,002112,三变科技,-4.1922,-393.1251,-13.1016,-5.1318,-400.0,-13.1016,2017,3
3036,002702,海欣食品,0.877,-409.1199,0.8844,-9.8484,-282.5784,0.8844,2017,3
3037,600289,*ST信通,5.1013,-413.0476,0.2584,-5.3886,-377.1429,0.2603,2017,3
3038,000606,神州易桥,38.7793,-414.9901,8.0879,36.9533,-343.0605,2.9107,2017,3
3039,600805,悦达投资,-1.2523,-416.6231,-2.9773,4.7327,-426.0,-2.7386,2017,3
3040,600130,波导股份,-49.917,-434.0424,-6.4344,-9.4521,-400.0,-6.4344,2017,3
3041,300028,金亚科技,-89.74,-444.7744,-6.1989,-18.2001,-446.8254,-6.1989,2017,3
3042,600609,金杯汽车,17.3533,-457.6354,-76.3782,14.7607,615.625,-307.2134,2017,3
3043,002005,德豪润达,8.783999999999999,-494.6586,-4.9501,-4.4032,-641.6667,-5.662000000000001,2017,3
3044,600355,精伦电子,-7.3487,-501.3315,-0.6681,-4.3378,-300.0,-0.6661,2017,3
3045,000409,山东地矿,-32.895,-503.0068,-22.0513,3.3335,-5897.6744,-28.4996,2017,3
3046,300369,绿盟科技,3.3916,-519.0328,53.8221,51.4785,-285.7143,53.8104,2017,3
3047,000159,国际实业,-34.4591,-531.5188,-2.9361,1.4280000000000002,-557.0248,-2.8855,2017,3
3048,600579,天华院,-10.066,-649.4251,-0.7623,-4.359,-649.827,-0.7623,2017,3
3049,002180,纳思达,634.372,-720.9864,56.893,485.7737,-295.9615,-42.4108,2017,3
3050,600870,*ST厦华,-98.9874,-752.6564,-57.2619,55.4818,-717.6471,-53.0755,2017,3
3051,000868,安凯客车,11.0583,-779.8082,-10.8534,-6.4948,-400.0,-4.3775,2017,3
3052,300368,汇金股份,-9.6959,-825.0372,3.2044,4.0268,-328.3186,3.3236,2017,3
3053,300134,大富科技,-23.8209,-850.7006,-7.1848,-9.4634,-782.1429,-7.1368,2017,3
3054,600716,凤凰股份,-31.8163,-860.6782,-4.1681,-9.9199,-881.3953,-4.2501,2017,3
3055,002457,青龙管业,26.2139,-948.0705,-4.5412,2.6622,-1152.5,-3.8337,2017,3
3056,000691,亚太实业,100.0219,-1063.7649,-6.7849,-8.2028,-4320.0,-7.854,2017,3
3057,002268,卫士通,6.8581,-1074.8091,193.38099999999997,57.5618,-1153.8462,202.4912,2017,3
3058,002576,通达动力,41.8384,-1115.9441,-0.5132,-2.9268,-83.1579,0.0687,2017,3
3059,300139,晓程科技,32.3624,-1188.8252,-2.4302,13.0381,-280.0,-2.6765,2017,3
3060,002260,*ST德奥,8.1367,-1429.307,-10.0657,13.5323,-1700.0,-10.1561,2017,3
3061,600685,中船防务,-9.2469,-1520.4029,13.0426,-12.525,-2914.8936,-1.3713,2017,3
3062,000506,中润资源,4.0359,-1555.5427,-12.2887,-14.3153,-2247.1429,-13.9798,2017,3
3063,300104,乐视网,-63.6658,-1742.9311,50.3084,11.8453,-259.3846,27.1239,2017,3
3064,002168,深圳惠程,27.2845,-1948.6489,11.3291,15.7094,-1818.75,10.8834,2017,3
3065,600401,*ST海润,-36.4322,-2063.4624,-42.8758,-9.2617,-2047.9167,-42.8519,2017,3
3066,600234,ST山水,-2.7127,-2473.7262,54.0284,-1.4072,-1451.3514,81.2875,2017,3
3067,000610,西安旅游,-5.6197,-2639.8625,-0.8797,12.0688,-802.8169,-0.5983,2017,3
3068,002480,新筑股份,-8.0657,-3892.2399,-3.5005,1.6432,-1710.5882,-3.8761,2017,3
3069,600193,*ST创兴,-35.0789,-3952.2207,-64.1427,-37.6202,-4100.0,-64.1427,2017,3
3070,002336,人人乐,-12.0366,-4113.0202,-10.0165,-8.6982,-4112.069,-10.0165,2017,3
3071,600821,津劝业,-27.5208,-4396.2557,-38.0557,-12.6651,-3200.0,-38.0557,2017,3
3072,300080,易成新能,-37.0314,-4622.021,0.9224,18.0556,-8823.1884,-9.3098,2017,3
3073,600316,洪都航空,-33.9769,-5056.1439,-4.88,-1.3193,-7270.5882,-4.8816,2017,3
3074,600836,界龙实业,-20.7233,-8277.113000000001,-3.7033,0.6011,-800.0,-2.4625,2017,3
3075,000767,漳泽电力,18.8147,-11348.3949,26.5748,24.3066,-317400.0,35.4306,2017,3
3076,002476,宝莫股份,-66.7933,-13612.3666,-12.6525,-6.5467,-462.2581,-11.3543,2017,3
3077,600408,*ST安泰,145.7545,,-10.2567,-4.1625,-102.2727,-11.8399,2017,3
3078,002205,国统股份,84.2871,,3.7027,16.3048,-114.1848,4.0632,2017,3
3079,600815,厦工股份,35.5228,,-75.0083,-28.3551,-120.0,-79.1866,2017,3
3080,002209,达意隆,18.2033,,-5.0334,-1.7830000000000001,-58.6258,-5.0334,2017,3
3081,000816,*ST慧业,-8.8015,,-5.9717,2.3135,-877.5862,-5.9072,2017,3
3082,600421,ST仰帆,24.1903,,7.5268,-13.6462,140.0,40.753,2017,3
3083,000831,五矿稀土,556.09,,-0.7907,1.0952,-185.6818,-1.0816,2017,3
3084,000837,秦川机床,15.5292,,2.1497,3.9309,-140.6977,1.9109,2017,3
3085,002571,德力股份,-5.3703,,1.4159,-9.9483,-164.5627,1.4809,2017,3
3086,000016,深康佳A,37.9441,,20.4038,52.5774,-390.7609,10.7189,2017,3
3087,300730,科创信息,27.7782,,,,-129.4118,,2017,3
3088,000862,银星能源,-23.568,,68.1335,3.9016,8.1725,74.4588,2017,3
3089,600476,湘邮科技,-20.0744,,7.4639,3.6910000000000003,-151.7241,7.4757,2017,3
3090,600860,京城股份,20.958000000000002,,-13.4309,-3.0048,-27.2727,-20.079,2017,3
3091,300029,天龙光电,9.1751,,-17.0219,6.8993,-48.2237,-17.1057,2017,3
3092,002591,恒大高新,51.4379,,77.9498,55.8224,-50.3386,83.0062,2017,3
3093,600071,凤凰光学,4.7978,,-26.866999999999997,-10.4916,-27.064,-22.4262,2017,3
3094,000043,中航善达,-8.7241,,0.5741,-21.1714,173.7913,1.7095,2017,3
3095,600876,洛阳玻璃,25.015,,25.6434,-3.5235,-100.8136,25.6434,2017,3
3096,600088,中视传媒,47.6703,,-5.5685,-0.5862,-626.3158,-4.7919,2017,3
3097,300397,天和防务,81.8027,,3.6024,-9.2971,-157.7919,0.5805,2017,3
3098,000068,华控赛格,91.1705,,50.3781,155.6326,-73.5484,5.6543,2017,3
3099,600097,开创国际,80.4536,,31.6363,3.9915,-118.1818,31.5363,2017,3
3100,002278,神开股份,15.6714,,-3.6944,-7.4695,-88.8889,-4.6843,2017,3
3101,000925,众合科技,41.5339,,89.6899,39.9474,-205.0061,90.7939,2017,3
3102,000929,兰州黄河,-9.0751,,-0.6539,-2.4997,-211.9417,0.4341,2017,3
3103,000158,常山北明,-12.535,,7.5116,0.3624,-186.08700000000002,7.4927,2017,3
3104,000950,*ST建峰,834.9096,,506.9906,178.1666,-157.6087,467.4567,2017,3
3105,600539,*ST狮头,-46.8113,,-25.6986,-42.5531,-110.1918,7.1783,2017,3
3106,000955,欣龙控股,36.5865,,10.5163,18.5076,156.1934,11.4574,2017,3
3107,600546,山煤国际,2.1591,,34.1757,-8.4816,-136.0,44.1702,2017,3
3108,002647,民盛金科,-76.3136,,0.7286,122.4614,-122.2094,-0.0205,2017,3
3109,002306,*ST云网,-4.4675,,-2101.5271,-27.8725,-34.321999999999996,-3041.2983,2017,3
3110,600556,ST慧球,11.4077,,324.9236,-8.6224,-46.2882,335.7654,2017,3
3111,000422,*ST宜化,-28.5099,,-33.6342,-6.6725,-7299.5,-36.0365,2017,3
3112,000428,华天酒店,-5.649,,-14.047,-8.4034,25.0,-10.2222,2017,3
3113,002659,凯文教育,81.2371,,-4.4229,13.0639,-7.6923,-4.9068,2017,3
3114,300106,西部牧业,7.1329,,-4.888,11.2141,39.1654,-7.8539,2017,3
3115,000504,南华生物,32.9866,,,262.0366,29.783,-52.9004,2017,3
3116,002667,鞍重股份,109.9387,,1.8376,3.9148,-325.0,1.6021,2017,3
3117,600152,维科精华,192.2595,,160.1578,130.1854,-148.0138,164.5111,2017,3
3118,000982,*ST中绒,-30.0136,,-51.3754,-8.3205,19.1942,-51.461999999999996,2017,3
3119,000509,华塑控股,2031.8581,,,-31.279,-53.9409,-21.8213,2017,3
3120,600875,东方电气,-11.533,,-0.9872,-9.0909,-139.1304,-1.2594,2017,3
3121,300392,腾信股份,17.4706,,-27.4182,-10.4411,-350.0,-27.5704,2017,3
3122,600082,海泰发展,-31.0703,,-4.5035,3.6891,-10.6383,-4.5035,2017,3
3123,002269,美邦服饰,-5.6878,,2.2903,-3.3406,-16.6667,2.2903,2017,3
3124,600096,云天化,68.0071,,-29.3524,-1.5405,-101.3477,-37.1473,2017,3
3125,600896,*ST海投,-94.8028,,-28.5638,-11.7224,-27.2727,-19.0925,2017,3
3126,000923,河北宣工,2060.3924,,2081.0622,832.7138,-491.3071,1549.3402,2017,3
3127,600520,文一科技,46.6054,,2.0217,6.4739,-27.3504,3.2346,2017,3
3128,000157,中联重科,26.6431,,-0.9822,-7.0597,-270.0,-0.1537,2017,3
3129,002289,宇顺电子,-69.3774,,46.7968,-60.2447,-78.0071,49.0644,2017,3
3130,000932,华菱钢铁,62.7744,,36.7376,1.3384,-334.5805,42.3375,2017,3
3131,000401,冀东水泥,25.5327,,8.377,3.9788,-170.5357,9.1926,2017,3
3132,002297,博云新材,12.3824,,0.7823,-3.7155,-27.6131,0.8084,2017,3
3133,600117,西宁特钢,-16.2811,,141.805,9.5639,-68.0851,275.5363,2017,3
3134,300081,恒信东方,16.3102,,169.59400000000002,142.8709,-1330.7692,173.4673,2017,3
3135,600538,国发股份,-7.0193,,-5.2006,-3.5109,-50.0,-3.3048,2017,3
3136,600121,郑州煤电,-40.5799,,3.673,2.1437,-535.7143,-2.4071,2017,3
3137,600967,内蒙一机,518.1201,,222.8201,327.8364,-587.1795,240.0595,2017,3
3138,000953,ST河化,-43.9351,,,-27.3294,-99.709,78.9202,2017,3
3139,600545,卓郎智能,183.394,,256.1323,53.0342,-206.3183,49.0895,2017,3
3140,002309,中利集团,52.8672,,3.1359,5.8084,-133.3333,5.3037,2017,3
3141,600555,海航创新,5.7017,,-20.3804,-7.8577,600.0,-20.1492,2017,3
3142,000968,蓝焰控股,85.0583,,,-41.62,-124.5511,-706.6458,2017,3
3143,600139,西部资源,-73.5351,,-13.6765,-23.675,-20.9742,5.3183,2017,3
3144,000972,*ST中基,17.9484,,-2.3641,-8.0218,-187.574,-8.2709,2017,3
3145,600146,商赢环球,22127.3629,,5.103,58.0324,-287.5,3.5707,2017,3
3146,300105,龙源技术,25.3693,,-5.7073,-9.3181,-100.0,-5.3382,2017,3
3147,000503,国新健康,-23.9887,,-3.9852,4.4137,81.415,-3.0867,2017,3
3148,600156,华升股份,35.2192,,-0.6363,-4.1158,25.9454,0.7254,2017,3
3149,600581,八一钢铁,82.4678,,,-21.7153,-256.9444,-311.4892,2017,3
3150,002337,赛象科技,66.0414,,4.0454,2.3265,-1200.0,3.6707,2017,3
3151,600165,新日恒力,-54.3765,,0.6985,-39.6403,-99.1597,-9.7913,2017,3
3152,600169,太原重工,107.5761,,-8.0994,9.8728,-101.6807,-8.1232,2017,3
3153,603399,吉翔股份,54.8777,,11.8806,36.9264,-250.0,9.1306,2017,3
3154,300125,易世达,16.2099,,-2.1830000000000003,-12.5437,-104.1667,-3.0433,2017,3
3155,002012,凯恩股份,10.4418,,4.3044,3.9883,-266.6667,3.3815,2017,3
3156,002024,苏宁易购,26.9772,,28.6051,16.738,-275.0,24.6856,2017,3
3157,300161,华中数控,44.4144,,45.4989,39.0521,-115.978,43.4919,2017,3
3158,000576,广东甘化,90.2975,,12.1755,17.3283,-55.3337,12.2435,2017,3
3159,000585,*ST东电,-54.1923,,-34.6899,-22.5185,19.0299,-36.2334,2017,3
3160,600228,ST昌九,30.3151,,-29.0258,-2.2058,-20.0,-84.1782,2017,3
3161,002052,同洲电子,21.6806,,-35.9376,-27.2466,-81.2992,-35.9376,2017,3
3162,000595,宝塔实业,104.6044,,-0.0276,18.4219,-120.9459,-0.7490000000000001,2017,3
3163,600239,云南城投,105.9545,,54.8352,63.3021,-49.1525,21.3915,2017,3
3164,300189,神农基因,148.6608,,2.1128,-7.2556,-48.9627,1.7264,2017,3
3165,000608,阳光股份,7.8572,,-0.0267,-26.0743,-188.8889,5.277,2017,3
3166,600243,青海华鼎,3.3163,,-0.2399,2.0997,-163.6517,0.9778,2017,3
3167,600665,天地源,81.1948,,19.8855,2.8465,-198.1228,20.2715,2017,3
3168,600249,两面针,-5.2861,,-2.1549,-9.4085,-23.6874,-2.1246,2017,3
3169,600671,天目药业,8.7554,,19.9872,3.6562,-1897.4359,19.0267,2017,3
3170,000617,中油资本,-32.0904,,40719.6075,43345.6201,-176.3889,21894.877999999997,2017,3
3171,600255,梦舟股份,14.8648,,10.3259,23.2539,-140.0,8.1672,2017,3
3172,601519,大智慧,-8.2057,,-29.6157,-13.3358,-159.5745,-29.6317,2017,3
3173,002420,毅昌股份,-2.3789,,-7.3611,6.5360000000000005,288.9649,-7.2947,2017,3
3174,600259,广晟有色,84.2021,,256.4451,22.4282,-106.6667,371.1986,2017,3
3175,600680,*ST上普,-36.1102,,-49.0605,-11.4996,366.0,-49.5813,2017,3
3176,002428,云南锗业,7.7165,,-4.3386,-6.4842,-106.8182,-2.638,2017,3
3177,601608,中信重工,24.6868,,-13.8703,0.6578,-114.2857,-14.2199,2017,3
3178,002432,九安医疗,39.8097,,-0.7906,-8.5769,-20.0,-0.7891,2017,3
3179,600696,ST匹凸,173.3519,,-84.8601,-31.8087,-116.4069,-88.667,2017,3
3180,600397,*ST安煤,8.3841,,-53.7976,-19.6982,-86.3386,-50.7347,2017,3
3181,600806,退市昆机,21.0651,,-69.4619,-27.1504,23.7785,-70.1147,2017,3
3182,000800,一汽轿车,32.1726,,2.4373,-6.9297,-140.6776,0.7859,2017,3
3183,000803,*ST金宇,-65.0339,,-70.4395,7.777,7.4074,-70.3845,2017,3
3184,300330,华虹计通,34.3852,,-6.2771,-3.6359,-57.648999999999994,-6.2771,2017,3
3185,000815,美利云,54.3262,,3.8402,9.4438,-103.8462,3.8766,2017,3
3186,600425,青松建化,7.4748,,-11.0148,-8.7924,-101.4815,-8.8578,2017,3
3187,600432,退市吉恩,9.9097,,-70.8224,-15.4112,55.2632,-69.783,2017,3
3188,002570,*ST因美,9.6749,,-20.9736,0.3775,-7.5,-23.0079,2017,3
3189,600456,宝钛股份,30.0423,,2.6274,3.7264,-76.8803,3.1938,2017,3
3190,000014,沙河股份,149.3065,,6.3604,-30.1901,-125.3165,6.8912,2017,3
3191,000019,深深宝A,1.9255,,6.9641,8.5848,-12.9508,7.2912,2017,3
