,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1260,300240,飞力达,0.0948,0.0615,3.2425,0.1818,21.2413
1261,002669,康达新材,0.0946,0.0301,0.5699,0.1547,15.6897
1262,600326,西藏天路,0.0946,0.0234,1.0685,0.0528,6.1795
1263,300225,金力泰,0.0944,0.032,0.9503,0.1628,17.5175
1264,002126,银轮股份,0.0942,0.0299,1.1198,0.0635,9.984
1265,600298,安琪酵母,0.0941,0.0343,0.8019,0.0714,8.3241
1266,600682,南京新百,0.0941,0.0366,,0.0409,6.0287
1267,002075,沙钢股份,0.094,0.0466,2.4786,0.1237,12.5581
1268,002162,悦心健康,0.0939,0.0142,,0.0232,2.7244
1269,002830,名雕股份,0.0937,0.0404,2.8437,0.0753,7.5293
1270,601899,紫金矿业,0.0934,0.0415,6.2976,0.064,11.2333
1271,601098,中南传媒,0.0933,0.0259,0.5067,0.0933,9.5734
1272,600235,民丰特纸,0.0932,0.0284,41.6029,0.059000000000000004,6.7995
1273,600594,益佰制药,0.0927,0.027000000000000003,0.9161,0.0822,9.9579
1274,002838,道恩股份,0.0927,0.05,0.7558,0.1595,19.9772
1275,603665,康隆达,0.0926,0.0368,0.6646,0.0636,6.8584
1276,603900,莱绅通灵,0.0925,0.0468,0.542,0.147,14.9725
1277,002243,通产丽星,0.0923,0.0268,3.9057,0.195,23.8224
1278,603787,新日股份,0.0921,,2.1701,,
1279,300435,中泰股份,0.0921,0.0123,0.4254,0.0359,4.1355
1280,002530,金财互联,0.0918,0.0161,1.7482,0.0676,7.5785
1281,603600,永艺股份,0.0916,0.0689,0.9857,0.2243,22.5311
1282,000088,盐田港,0.0914,0.0014,0.0648,0.0065,4.3915
1283,300241,瑞丰光电,0.0914,0.0276,1.9837,0.0645,7.3014
1284,000550,江铃汽车,0.0914,0.0464,1.4022,0.1039,10.7395
1285,002376,新北洋,0.0911,0.0168,0.5546,0.0506,5.8186
1286,600673,东阳光科,0.0907,0.0205,6.8988,0.0338,4.7884
1287,601888,中国国旅,0.0904,0.0554,0.7509,0.2189,22.7514
1288,603186,华正新材,0.0904,0.0465,1.1107,0.0736,7.9831
1289,000880,潍柴重机,0.0903,0.0233,4.968999999999999,0.0378,4.0448
1290,000619,海螺型材,0.0902,0.0331,2.1119,0.0994,32.5758
1291,600158,中体产业,0.0902,0.0105,,0.02,2.2591
1292,300219,鸿利智汇,0.0899,0.0293,0.6487,0.0737,10.7077
1293,600568,中珠医疗,0.0899,0.0108,0.5818,0.0383,5.1448
1294,000887,中鼎股份,0.0897,0.0319,0.6684,0.0794,18.8827
1295,603516,淳中科技,0.0896,0.0449,0.23399999999999999,0.4696,48.2109
1296,002020,京新药业,0.0896,0.0259,0.5716,0.1075,11.7082
1297,603225,新凤鸣,0.08900000000000001,0.0778,4.9291,0.113,16.1754
1298,002441,众业达,0.08900000000000001,0.0571,3.1216,0.2296,23.2543
1299,603998,方盛制药,0.0889,0.0174,0.4853,0.115,15.2972
1300,002299,圣农发展,0.0887,0.0308,1.4352,0.0637,6.8826
1301,002067,景兴纸业,0.0886,0.0259,0.8506,0.0579,9.1432
1302,002698,博实股份,0.0886,0.0104,0.713,0.071,7.9707
1303,002129,中环股份,0.0885,0.0178,1.2884,0.0429,6.2987
1304,603598,引力传媒,0.0884,0.0867,2.8513,0.2553,25.5287
1305,300393,中来股份,0.0883,0.0281,0.6653,0.0534,6.8261
1306,300303,聚飞光电,0.0882,0.0229,0.9636,0.0761,8.4061
1307,002098,浔兴股份,0.0882,0.0329,0.7769,0.1187,13.4109
1308,002327,富安娜,0.0882,0.0259,0.4589,0.1242,12.9925
1309,002585,双星新材,0.0879,0.0177,1.2891,0.1794,17.9638
1310,300119,瑞普生物,0.0879,0.0167,0.6542,0.0673,8.1963
1311,300066,三川智慧,0.0878,0.0169,0.3743,0.1589,17.7068
1312,002404,嘉欣丝绸,0.0876,0.0475,2.2264,0.133,13.6978
1313,300026,红日药业,0.0874,0.0228,0.4858,0.1505,15.6827
1314,300676,华大基因,0.0874,,0.4444,,
1315,002888,惠威科技,0.0871,,0.7112,,
1316,000650,仁和药业,0.087,0.0409,0.7290000000000001,0.2189,22.4439
1317,600143,金发科技,0.0869,0.0407,1.5266,0.0871,13.595999999999998
1318,000751,锌业股份,0.0869,0.0454,3.0205,0.1005,12.3453
1319,600490,鹏欣资源,0.0868,0.0242,2.9401,0.0951,9.5141
1320,600220,江苏阳光,0.0867,0.0208,0.8721,0.0417,6.2898
1321,600028,中国石化,0.0866,0.0531,2.8851,0.1222,17.0886
1322,603233,大参林,0.0866,,1.1774,,
1323,603355,莱克电气,0.0864,0.0427,0.7371,0.1474,15.0711
1324,600207,安彩高科,0.0864,0.0358,22.5836,0.0579,6.81
1325,002631,德尔未来,0.0863,0.0228,0.4486,0.0913,9.1319
1326,002100,天康生物,0.0861,0.0505,0.9717,0.1568,17.9381
1327,002019,亿帆医药,0.0859,0.0226,0.408,0.05,6.3999
1328,300007,汉威科技,0.0858,0.0136,0.7391,0.0278,4.8359
1329,300112,万讯自控,0.0858,0.017,1.5862,0.0853,9.5119
1330,300048,合康新能,0.0858,0.0148,0.3983,0.0499,5.7097
1331,300032,金龙机电,0.0856,0.0333,1.4272,0.0675,6.8616
1332,600183,生益科技,0.0854,0.0367,1.04,0.0786,9.5782
1333,002186,全聚德,0.0852,0.0408,1.0015,0.20600000000000002,21.6235
1334,002233,塔牌集团,0.0852,0.0223,1.1807,0.0866,11.4683
1335,600075,新疆天业,0.0848,0.027999999999999997,0.9011,0.0386,4.3635
1336,300657,弘信电子,0.0847,,8.1332,,
1337,603518,维格娜丝,0.0847,0.0208,1.0878,0.2493,29.1891
1338,603677,奇精机械,0.0846,0.0534,1.0855,0.1022,10.3363
1339,300114,中航电测,0.0845,0.023,0.5869,0.092,9.8549
1340,000807,云铝股份,0.0843,0.0208,5.9687,0.0272,3.9423
1341,002875,安奈儿,0.0843,0.0609,0.9082,0.1333,14.7289
1342,603319,湘油泵,0.0841,0.0273,0.965,0.0525,6.7746
1343,600650,锦江投资,0.084,0.0206,0.6379,0.0799,11.0497
1344,000536,华映科技,0.0839,0.0175,0.4186,0.0265,2.7081
1345,600936,广西广电,0.0839,0.0179,0.5233,0.0292,3.8984
1346,600706,曲江文旅,0.0838,0.023,0.9399,0.0465,7.2405
1347,600824,益民集团,0.0837,0.0432,1.2908,0.1503,15.1895
1348,601333,广深铁路,0.0836,0.0214,0.9937,0.1707,17.878
1349,600398,海澜之家,0.0836,0.0333,0.4133,0.0549,6.6729
1350,002721,金一文化,0.0834,0.0546,7.0961,0.0746,8.1603
1351,603976,正川股份,0.0829,,0.4937,,
1352,603031,安德利,0.0826,0.0513,2.9149,0.0719,7.2268
1353,000963,华东医药,0.0826,0.0774,1.1733,0.1652,19.9289
1354,601012,隆基股份,0.0826,0.042,0.6109,0.086,12.9108
1355,600460,士兰微,0.0822,0.0174,3.6336,0.0445,5.7666
1356,300417,南华仪器,0.0818,0.0161,0.3858,0.2347,23.4702
1357,300256,星星科技,0.0818,0.027000000000000003,9.0645,0.0528,5.7862
1358,002741,光华科技,0.0814,0.0368,1.0826,0.1833,22.4468
1359,601101,昊华能源,0.0814,0.0077,,0.0165,3.5428
1360,000513,丽珠集团,0.0814,0.0357,0.7203,0.0886,9.1356
1361,600825,新华传媒,0.0813,0.0151,2.9279,0.0457,4.5672
1362,000921,海信科龙,0.0813,0.0606,1.8061,0.0836,8.5852
1363,002709,天赐材料,0.0811,0.0346,0.3382,0.125,12.7627
1364,603027,千禾味业,0.0811,0.0307,0.5982,0.2822,35.5831
1365,600452,涪陵电力,0.0809,0.0227,0.7242,0.0325,4.7437
1366,600512,腾达建设,0.0808,0.0207,2.8543,0.0314,4.2638
1367,603131,上海沪工,0.0807,0.0276,0.648,0.1549,15.7656
1368,002729,好利来,0.0806,0.013999999999999999,0.8964,0.1286,18.2603
1369,600121,郑州煤电,0.0802,0.0334,,0.052000000000000005,5.5332
1370,002355,兴民智通,0.0801,0.0146,1.1261,0.0393,4.11
1371,002892,科力尔,0.0801,,0.5499,,
1372,002636,金安国纪,0.0799,0.0389,1.2327,0.0846,8.5627
1373,601231,环旭电子,0.0798,0.0628,2.9901,0.1394,14.3301
1374,002835,同为股份,0.0798,0.0436,0.7653,0.1433,19.884
1375,603639,海利尔,0.0796,0.0545,0.4871,0.1677,17.9586
1376,000933,神火股份,0.0796,0.0122,1.0339,0.0149,1.9011
1377,002189,利达光电,0.0795,0.0375,7.852,0.1197,12.4831
1378,600970,中材国际,0.0794,0.0245,2.1725,0.0327,3.642
1379,002420,毅昌股份,0.0794,0.0469,,0.0811,8.6877
1380,002853,皮阿诺,0.0793,0.0327,1.074,0.0824,8.7323
1381,600796,钱江生化,0.0793,0.0171,0.6559999999999999,0.0426,6.8066
1382,002006,精功科技,0.0789,0.0212,1.0983,0.0547,5.5378
1383,600172,黄河旋风,0.0787,0.0109,0.5009,0.0246,3.26
1384,600694,大商股份,0.0787,0.0688,2.2612,0.1152,13.7746
1385,603822,嘉澳环保,0.0786,0.017,0.9687,0.0468,6.4976
1386,300249,依米康,0.0786,0.0165,1.7175,0.0327,3.3096
1387,002003,伟星股份,0.0784,0.0301,0.5589,0.1541,15.4377
1388,601600,中国铝业,0.0784,0.021,11.2671,0.0289,4.6245
1389,002873,新天药业,0.0784,0.045,0.9245,0.0855,11.9591
1390,002593,日上集团,0.078,0.0147,2.1154,0.0313,3.6843
1391,002877,智能自控,0.0779,,0.5139,,
1392,600577,精达股份,0.0779,0.0659,2.3025,0.1914,19.2891
1393,601900,南方传媒,0.0778,0.0212,0.7773,0.0445,5.2653
1394,603860,中公高科,0.0776,,0.4595,,
1395,600531,豫光金铅,0.0774,0.063,13.5588,0.0786,10.0187
1396,002332,仙琚制药,0.0771,0.0265,1.6087,0.0686,7.1667
1397,603718,海利生物,0.0771,0.0088,0.2588,0.0304,8.5786
1398,002783,凯龙股份,0.0768,0.0196,0.5444,0.1013,12.155999999999999
1399,300582,英飞特,0.0767,0.0216,0.6125,0.0359,6.1293
1400,300061,康旗股份,0.0767,0.0315,0.9263,0.0773,7.8293
1401,601188,龙江交通,0.0762,0.0036,0.1104,0.0138,1.4389
1402,603029,天鹅股份,0.076,0.011000000000000001,1.1612,0.0473,7.3447
1403,002666,德联集团,0.076,0.0222,1.0535,0.1181,11.8165
1404,002444,巨星科技,0.0759,0.0169,0.4844,0.0671,7.5832
1405,603889,新澳股份,0.0757,0.0447,0.7249,0.1471,15.539000000000001
1406,600409,三友化工,0.0755,0.0273,1.8107,0.0416,6.1563
1407,600550,保变电气,0.0754,0.0148,2.4252,0.0157,1.6532
1408,000997,新大陆,0.0754,0.026000000000000002,0.4686,0.0568,5.691
1409,300618,寒锐钴业,0.0754,0.0368,1.6208,0.0608,6.4882
1410,600107,美尔雅,0.0753,0.0124,,0.022000000000000002,2.531
1411,002029,七匹狼,0.0751,0.013000000000000001,0.8122,0.0577,6.0513
1412,300735,光弘科技,0.0751,0.054000000000000006,0.8118,0.1379,15.2093
1413,000973,佛塑科技,0.075,0.0189,1.7811,0.0366,7.225
1414,300630,普利制药,0.0748,0.021,0.3412,0.0714,10.2603
1415,300410,正业科技,0.0748,0.0122,0.8703,0.0606,6.3342
1416,300632,光莆股份,0.0748,0.025,0.6422,0.0701,10.0672
1417,603266,天龙股份,0.0746,0.0423,0.6854,0.1098,11.0667
1418,000936,华西股份,0.0745,0.0132,1.0872,0.0291,6.3686
1419,603663,三祥新材,0.0744,0.0328,0.5911,0.185,20.8041
1420,002559,亚威股份,0.0743,0.0192,0.8676,0.0658,8.5622
1421,002080,中材科技,0.0742,0.0137,1.0038,0.023,3.1004
1422,603678,火炬电子,0.0739,0.0272,0.5938,0.0755,8.269
1423,002201,九鼎新材,0.0738,0.0113,4.8705,0.0181,2.5706
1424,000789,万年青,0.0738,0.0193,1.6373,0.0366,5.6545
1425,000810,创维数字,0.0736,0.0354,0.777,0.0584,6.902
1426,002659,凯文教育,0.0736,0.0055,,0.0085,0.9407
1427,600073,上海梅林,0.0735,0.0615,1.5275,0.1205,12.7101
1428,603001,奥康国际,0.0734,0.0221,0.5564,0.0897,12.005
1429,002157,正邦科技,0.0732,0.064,1.0634,0.1096,14.8742
1430,601137,博威合金,0.0732,0.0376,2.1216,0.1478,15.7306
1431,603535,嘉诚国际,0.0731,,0.6355,,
1432,600810,神马股份,0.0731,0.0367,7.0646,0.0527,6.2675
1433,002541,鸿路钢构,0.0729,0.0154,1.2197,0.024,2.4458
1434,002881,美格智能,0.0728,,1.0851,,
1435,002054,德美化工,0.0728,0.0254,0.6987,0.0782,12.2284
1436,000681,视觉中国,0.0725,0.0072,0.2965,0.0304,5.0655
1437,603011,合锻智能,0.0724,0.0134,1.0289,0.0309,3.2572
1438,300585,奥联电子,0.0723,0.0318,0.4133,0.0993,11.4637
1439,300267,尔康制药,0.07200000000000001,0.0188,0.1798,0.3068,37.1123
1440,002641,永高股份,0.0718,0.0279,0.9257,0.0704,8.1549
1441,002526,山东矿机,0.0714,0.0113,,0.0304,3.0881
1442,600521,华海药业,0.0711,0.023,0.5702,0.0699,7.5338
1443,600337,美克家居,0.0709,0.0215,0.8001,0.0548,6.3093
1444,603883,老百姓,0.0707,0.043,1.1771,0.0912,9.1875
1445,002693,双成药业,0.0706,0.0027,,0.0072,1.5791
1446,603222,济民制药,0.0705,0.0171,1.209,0.1717,21.7609
1447,600983,惠而浦,0.0704,0.0227,1.0391,0.0515,5.755
1448,600333,长春燃气,0.0703,0.0083,,0.0124,1.7637
1449,600885,宏发股份,0.0703,0.0284,0.382,0.0905,9.4439
1450,002876,三利谱,0.0703,,1.167,,
1451,603456,九洲药业,0.0702,0.0179,1.3969999999999998,0.1099,12.5963
1452,603229,奥翔药业,0.0701,,0.2548,,
1453,002022,科华生物,0.0701,0.0225,0.3523,0.14400000000000002,20.1498
1454,000719,中原传媒,0.07,0.0242,0.7389,0.0697,8.5893
1455,601010,文峰股份,0.0696,0.0362,1.6162,0.0926,9.41
1456,603128,华贸物流,0.0695,0.0506,1.6072,0.1045,10.4897
1457,002010,传化智联,0.0695,0.011000000000000001,0.3359,0.0452,7.5206
1458,600730,中国高科,0.0692,0.0129,,0.0195,5.3417
1459,600691,阳煤化工,0.0689,0.0158,,0.0185,2.3269
1460,002478,常宝股份,0.0688,0.0192,1.0843,0.1082,10.8299
1461,300562,乐心医疗,0.0688,0.0641,0.7011,0.1813,18.285
1462,300721,怡达股份,0.0688,0.0369,0.9939,0.0817,8.3944
1463,600496,精工钢构,0.0688,0.0192,1.8993,0.0315,3.9066
1464,603196,日播时尚,0.0687,,1.5133,,
1465,603926,铁流股份,0.0686,,0.4321,,
1466,002745,木林森,0.0686,0.0116,0.9257,0.0196,2.0845
1467,600429,三元股份,0.0686,0.0196,1.1395,0.0737,10.274000000000001
1468,002840,华统股份,0.0685,0.0823,3.2565,0.196,25.2216
1469,000922,*ST佳电,0.0684,0.0126,,0.0276,2.8854
1470,002395,双象股份,0.0681,0.0284,1.2149,0.1186,12.1168
1471,603008,喜临门,0.0681,0.0161,0.8571,0.0271,2.9244
1472,002627,宜昌交运,0.0681,0.0252,2.1947,0.0508,6.3406
1473,002393,力生制药,0.0677,0.0091,0.447,0.071,8.4502
1474,000516,国际医学,0.0677,0.0253,1.0175,0.0705,7.7733
1475,600981,汇鸿集团,0.0677,0.0296,2.0746,0.040999999999999995,4.4832
1476,300100,双林股份,0.0677,0.021,0.5729,0.0412,4.8066
1477,002155,湖南黄金,0.0677,0.0357,4.6659,0.0868,13.7624
1478,002241,歌尔股份,0.0676,0.0218,0.9561,0.0422,5.772
1479,603768,常青股份,0.0675,0.0347,0.5827,0.0737,7.6937
1480,002763,汇洁股份,0.0673,0.0344,0.5325,0.1791,20.6133
1481,600597,光明乳业,0.0672,0.0455,2.1468,0.0721,10.4009
1482,603159,上海亚虹,0.067,0.0429,0.7142,0.1303,13.5502
1483,603569,长久物流,0.0669,0.0524,0.7517,0.1004,10.0785
1484,600310,桂东电力,0.0666,0.0136,1.1501,0.0187,5.3458
1485,002481,双塔食品,0.0665,0.0124,0.9082,0.0295,2.9793
1486,603003,龙宇燃油,0.0664,0.1515,41.2764,0.2032,20.3656
1487,000090,天健集团,0.0664,0.0099,0.9074,0.0157,1.9837
1488,600735,新华锦,0.0664,0.0433,1.1539,0.1779,18.5626
1489,002139,拓邦股份,0.0662,0.0199,0.9329999999999999,0.0663,6.7197
1490,600965,福成股份,0.0661,0.0206,0.5289,0.0864,8.69
1491,300577,开润股份,0.066,0.049,0.7292,0.0981,10.2311
1492,000425,徐工机械,0.066,0.0123,4.0829,0.023,2.897
1493,600386,北巴传媒,0.0659,0.028999999999999998,1.9065,0.0622,11.8752
1494,002402,和而泰,0.0656,0.0273,0.6658,0.0906,9.0707
1495,002661,克明面业,0.0656,0.0261,1.0064,0.17300000000000001,20.1299
1496,002461,珠江啤酒,0.0654,0.0171,1.7053,0.038,7.0758
1497,000659,珠海中富,0.0654,0.0173,,0.0252,3.4961
1498,300145,中金环境,0.0654,0.011000000000000001,0.4392,0.027999999999999997,3.8205
1499,600479,千金药业,0.0653,0.0289,2.3032,0.0891,10.0871
1500,002716,金贵银业,0.0652,0.0339,2.912,0.0495,8.2955
1501,600387,海越股份,0.0652,0.0334,,0.0408,8.6693
1502,600618,氯碱化工,0.0651,0.0414,17.7014,0.0779,9.7431
1503,300578,会畅通讯,0.0649,0.0409,0.5004,0.1905,21.7011
1504,002485,希努尔,0.0649,0.0092,0.8355,0.0463,5.0831
1505,300731,科创新源,0.0648,0.0279,0.2249,0.239,33.1643
1506,300078,思创医惠,0.0648,0.0121,0.4411,0.0292,5.3727
1507,002852,道道全,0.0648,0.0743,0.602,0.1684,20.7938
1508,000737,*ST南风,0.0647,0.0236,,0.0239,2.6032
1509,600389,江山股份,0.0646,0.0672,49.7391,0.115,12.4733
1510,603366,日出东方,0.0644,0.0137,0.508,0.0515,5.4357
1511,300538,同益股份,0.0643,0.079,1.5657,0.2003,20.0324
1512,601515,东风股份,0.0642,0.0156,0.2331,0.0569,5.7541
1513,600338,西藏珠峰,0.0642,0.0294,0.1597,0.0728,7.3317
1514,600511,国药股份,0.0641,0.0633,1.4146,0.1462,15.4376
1515,603999,读者传媒,0.064,0.0093,0.5735,0.0657,12.6078
1516,002676,顺威股份,0.0635,0.023,1.5815,0.0569,6.3168
1517,603888,新华网,0.0632,0.0185,0.3292,0.05,13.39
1518,002675,东诚药业,0.0632,0.0106,0.3629,0.0519,5.5778
1519,600138,中青旅,0.0627,0.0297,0.6647,0.0769,8.0595
1520,002406,远东传动,0.0626,0.0119,0.4817,0.0865,9.0499
1521,601801,皖新传媒,0.0625,0.0236,0.4317,0.0745,7.6786
1522,002443,金洲管道,0.0624,0.0244,1.4608,0.0859,9.3711
1523,300453,三鑫医疗,0.0624,0.0158,0.4961,0.1413,15.1148
1524,000902,新洋丰,0.0623,0.0455,0.6476,0.191,20.1339
1525,002588,史丹利,0.0623,0.0304,0.4945,0.09,10.1218
1526,600527,江南高纤,0.0621,0.0182,4.2386,0.563,82.4456
1527,300439,美康生物,0.062,0.0121,0.2811,0.0423,5.5633
1528,000959,首钢股份,0.0619,0.0092,34.3895,0.0123,2.1378
1529,002251,步步高,0.0618,0.038,2.8072,0.0625,6.9287
1530,603886,元祖股份,0.0616,0.0359,,0.0539,5.5676
1531,300474,景嘉微,0.0616,0.0089,0.1497,0.1247,18.2858
1532,002841,视源股份,0.0616,0.0929,0.6455,0.1617,16.8345
1533,300543,朗科智能,0.0614,0.0445,0.6981,0.0924,9.3425
1534,603520,司太立,0.0614,0.0121,0.4565,0.0216,3.8029
1535,000060,中金岭南,0.0612,0.0223,7.3732,0.0441,6.1173
1536,601116,三江购物,0.0607,0.0493,2.6063,0.1179,11.8219
1537,300418,昆仑万维,0.0607,0.0134,0.2955,0.0271,3.6981
1538,002134,天津普林,0.0607,0.016,,0.0601,6.716
1539,000983,西山煤电,0.0605,0.0095,3.6252,0.0147,2.4286
1540,603139,康惠制药,0.06,0.0149,0.4168,0.0768,7.8612
1541,002120,韵达股份,0.0598,0.0326,0.6666,0.0647,7.1993
1542,600833,第一医药,0.0597,0.0414,1.9878,0.1164,15.5389
1543,300531,优博讯,0.0596,0.023,0.3278,0.1162,13.6671
1544,002613,北玻股份,0.0595,0.0131,3.4438,0.0816,8.7684
1545,002228,合兴包装,0.0595,0.0297,1.621,0.0599,7.3685
1546,002536,西泵股份,0.0586,0.0204,1.0597,0.0599,7.5802
1547,300088,长信科技,0.0585,0.0303,1.2659,0.0853,9.7201
1548,000960,锡业股份,0.0584,0.0355,20.5428,0.0524,6.9296
1549,002450,康得新,0.0583,0.0133,0.292,0.027000000000000003,3.2041
1550,000672,上峰水泥,0.0583,0.0124,4.2877,0.0209,2.4006
1551,600636,三爱富,0.0581,0.0283,1.7685,0.0978,10.3095
1552,603320,迪贝电气,0.057999999999999996,,0.6417,,
1553,002618,丹邦科技,0.0577,0.0026,0.6376,0.0087,1.2816
1554,000932,华菱钢铁,0.0576,0.0176,,0.0203,2.2327
1555,000581,威孚高科,0.0575,0.0116,0.1986,0.0476,5.5847
1556,300661,圣邦股份,0.0575,,0.3928,,
1557,000782,美达股份,0.0574,0.0297,,0.0719,10.7763
1558,600523,贵航股份,0.0573,0.0241,1.1034,0.0592,6.5927
1559,000030,富奥股份,0.0573,0.0187,0.4216,0.0529,7.4861
1560,600356,恒丰纸业,0.0571,0.0139,0.9666,0.0546,5.5481
1561,300227,光韵达,0.057,0.0098,,0.0244,3.1554
1562,000898,鞍钢股份,0.0566,0.0165,4.8451,0.0333,3.5184
1563,002378,章源钨业,0.0564,0.0092,,0.0218,2.3728
1564,603777,来伊份,0.0564,0.0551,1.3880000000000001,0.1612,16.2212
1565,603098,森特股份,0.0562,0.0225,0.41600000000000004,0.0543,5.9783
1566,601388,怡球资源,0.0562,0.021,,0.0493,5.6984
1567,603528,多伦科技,0.0561,0.0129,0.1386,0.0391,4.0318
1568,300610,晨化股份,0.055999999999999994,0.0348,0.5454,0.1955,24.1296
1569,000819,岳阳兴长,0.0558,0.0442,2.9807,0.3454,38.5933
1570,603730,岱美股份,0.0558,,0.3397,,
1571,002042,华孚时尚,0.0557,0.0256,0.7643,0.0449,5.0047
1572,603198,迎驾贡酒,0.0557,0.0163,0.2547,0.0714,7.5804
1573,600619,海立股份,0.0555,0.0187,3.7171,0.032,4.144
1574,600839,四川长虹,0.0548,0.032,2.3471,0.0476,4.9203
1575,002638,勤上股份,0.0546,0.0073,0.5928,0.0236,4.7007
1576,603728,鸣志电器,0.0545,,0.5984,,
1577,000822,山东海化,0.0545,0.0209,2.7686,0.0609,7.172000000000001
1578,300094,国联水产,0.0544,0.0211,6.1744,0.0652,7.0022
1579,002168,深圳惠程,0.0542,0.0042,,0.0245,2.4714
1580,600740,山西焦化,0.0541,0.0071,,0.0092,1.2958
1581,600418,江淮汽车,0.054000000000000006,0.0315,2.3844,0.0408,4.4742
1582,002470,金正大,0.054000000000000006,0.0373,0.7254,0.0999,10.762
1583,600775,南京熊猫,0.0539,0.016,1.0641,0.049,4.9835
1584,002748,世龙实业,0.0539,0.0232,0.7097,0.1889,22.0754
1585,600373,中文传媒,0.0539,0.0175,0.4998,0.0398,5.075
1586,603955,大千生态,0.0538,0.0107,0.4511,0.0263,2.6291
1587,002578,闽发铝业,0.0538,0.0198,3.7888,0.0962,11.7536
1588,002101,广东鸿图,0.0538,0.02,1.0749,0.0569,7.6555
1589,603799,华友钴业,0.0538,0.0118,,0.0156,1.6894
1590,002102,冠福股份,0.0537,0.0059,0.3517,0.0157,3.3395
1591,300257,开山股份,0.0535,0.0085,0.8556,0.0337,4.2252
1592,603066,音飞储存,0.0533,0.0126,0.3641,0.067,7.2749
1593,600596,新安股份,0.0527,0.0232,,0.0515,5.7068
1594,600789,鲁抗医药,0.0527,0.0162,4.5919,0.0315,4.1769
1595,600558,大西洋,0.0525,0.0159,1.2002,0.0664,7.4025
1596,000951,中国重汽,0.0524,0.0277,2.4448,0.039,4.0072
1597,300729,乐歌股份,0.0522,0.0201,0.3439,0.0468,6.1697
1598,002628,成都路桥,0.0522,0.0091,3.5928,0.0172,1.9608
1599,603903,中持股份,0.0521,0.0119,0.4225,0.0291,3.8047
1600,600655,豫园股份,0.0521,0.0222,3.7435,0.0431,8.5802
1601,002491,通鼎互联,0.0516,0.0166,0.3901,0.0288,3.1034
1602,002408,齐翔腾达,0.0514,0.0143,0.8298,0.0485,5.3319
1603,002274,华昌化工,0.0514,0.0157,8.0337,0.0284,3.3517
1604,601225,陕西煤业,0.0514,0.0073,1.1679,0.0136,2.2844
1605,603223,恒通股份,0.0513,0.0492,1.3224,0.1655,18.0195
1606,002782,可立克,0.0513,0.0215,0.563,0.1149,11.8154
1607,002300,太阳电缆,0.0513,0.0248,1.0764,0.0428,4.5792
1608,600079,人福医药,0.0512,0.0112,0.5335,0.0181,2.4614
1609,600152,维科精华,0.0512,0.0107,,0.0205,2.5904
1610,600768,宁波富邦,0.0511,0.027000000000000003,,0.0285,2.8854
1611,600774,汉商集团,0.0511,0.0147,6.8552,0.0252,2.8604
1612,601000,唐山港,0.051,0.0086,0.2111,0.0281,3.5432
1613,002074,国轩高科,0.0509,0.0144,0.2286,0.0243,3.5489
1614,601933,永辉超市,0.0509,0.0621,1.8789,0.161,16.3919
1615,603303,得邦照明,0.0509,0.0348,0.6082,0.0734,7.3488
1616,300461,田中精机,0.0506,0.0081,0.7388,0.0727,7.827000000000001
1617,600676,交运股份,0.0505,0.0274,1.1397,0.0649,10.6729
1618,600782,新钢股份,0.0505,0.0236,5.8819,0.0349,4.0107
1619,002684,猛狮科技,0.0502,0.0064,1.7029,0.01,1.3363
1620,002684,猛狮科技,0.0502,0.0064,1.7029,0.01,1.3363
1621,002288,超华科技,0.0501,0.0082,6.8695,0.0258,2.6479
1622,002145,中核钛白,0.0497,0.0093,4.3831,0.0187,2.2185
1623,603611,诺力股份,0.0496,0.0229,0.4923,0.0698,7.4823
1624,000426,兴业矿业,0.0496,0.0026,0.5058,0.0068,1.2429999999999999
1625,600308,华泰股份,0.0496,0.015,3.5156,0.0255,3.4389
1626,000063,中兴通讯,0.0493,0.0181,1.0761,0.0274,3.1067
