,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
487,603063,禾望电气,0.6,-17.81,,12.74,,23266.28,-11.24,,04-26
488,002147,新光圆成,0.74,-39.34,,17.25,,135770.38,-11.24,,04-26
489,002468,申通快递,0.97,-21.14,,24.05,,148783.62,17.93,10派2,04-26
490,000783,长江证券,0.28,-36.36,,5.96,,154511.24,-29.98,10派1.5,04-26
491,601163,三角轮胎,0.6,-52.76,,6.1,,48346.53,-41.4,10派2.7,04-26
492,600310,桂东电力,0.08,-69.72,,2.35,,6344.05,-69.7,10派0.25,04-26
493,000968,蓝焰控股,0.53,-35.37,,18.89,,48940.46,27.3,,04-26
494,603611,诺力股份,0.86,-5.49,,10.44,,15950.4,10.12,10派5转4,04-26
495,002329,皇氏集团,0.07,-80.48,,2.07,,5674.0,-80.48,10派0.1,04-26
496,002666,德联集团,0.2,5.26,,5.49,,15373.73,9.38,10派0.47,04-26
497,002377,国创高新,0.08,700.0,,2.42,,4318.54,727.87,,04-26
498,000651,格力电器,3.72,45.31,,37.44,,2240157.62,45.27,,04-26
499,002120,韵达股份,1.31,-0.76,,35.45,,158931.96,35.01,10派2.38转3,04-26
500,603906,龙蟠科技,0.44,-22.81,,8.98,,9237.26,3.09,,04-26
501,600169,太原重工,0.02,-102.58,,1.27,,5220.2,-102.72,,04-26
502,002200,云投生态,-2.2,-1309.69,,-62.45,,-40450.35,-1309.8,,04-26
503,300268,佳沃股份,0.02,-58.46,,1.15,,244.94,-58.34,,04-26
504,002554,惠博普,0.08,-38.46,,4.05,,8890.02,-32.15,10派0.1,04-26
505,002570,*ST因美,-1.03,36.03,,-44.83,,-105704.45,35.4,,04-26
506,002906,华阳集团,0.68,-8.11,,10.76,,28005.04,-5.07,10派2.5,04-26
507,000955,欣龙控股,0.08,41.85,,6.14,,4544.04,41.73,,04-26
508,002281,光迅科技,0.53,-61.03,,11.39,,33428.96,17.29,10派1.7,04-26
509,300063,天龙集团,-0.42,-185.94,,-14.92,,-30582.49,-314.85,,04-26
510,601908,京运通,0.2,53.85,,6.09,,39013.15,51.21,10派0.6,04-26
511,603703,盛洋科技,0.11,-8.33,,3.89,,2421.72,-11.3,10派0.32,04-26
512,600817,ST宏盛,-0.01,-150.0,,-1.56,,-151.69,-145.82,,04-26
513,600870,*ST厦华,-0.02,139.8,,-138.83,,-1230.22,141.12,,04-26
514,002462,嘉事堂,1.05,17.49,,12.59,,26364.16,18.17,10派1.5,04-26
515,603960,克来机电,0.51,-15.0,,12.97,,4923.96,37.56,,04-26
516,000796,凯撒旅游,0.27,3.82,,11.43,,22069.94,3.82,,04-26
517,000816,*ST慧业,-0.19,90.0,,-8.27,,-26607.64,92.7,,04-26
518,000030,富奥股份,0.64,23.08,,15.22,,83154.76,22.88,10派2送4,04-26
519,002221,东华能源,0.66,101.91,,14.93,,106297.81,126.22,10派0.47,04-26
520,601611,中国核建,0.32,-3.03,,9.51,,85301.72,6.83,10派0.5,04-26
521,600730,中国高科,0.08,-91.67,,2.49,,4950.88,-91.21,10派0.61,04-26
522,002355,兴民智通,0.12,20.0,,3.03,,6216.74,22.34,10派0.1,04-26
523,603712,七一二,0.29,22.73,,12.48,,19423.22,22.3,,04-26
524,002692,睿康股份,0.1,-17.74,,5.09,,7487.22,-17.76,10派0.1,04-26
525,600482,中国动力,0.69,-2.82,,4.69,,120174.25,11.97,10派2.08,04-26
526,600107,美尔雅,0.01,-3.03,,0.85,,461.62,-2.67,,04-26
527,603090,宏盛股份,0.25,-48.54,,5.42,,2455.02,-38.4,,04-26
528,002813,路畅科技,0.2,-53.49,,3.8,,2453.18,-39.86,,04-26
529,600198,*ST大唐,-3.0,49.17,,,,-264869.97,49.17,,04-26
530,600993,马应龙,0.74,27.59,,15.41,,32005.14,27.9,10派2.3,04-26
531,002194,*ST凡谷,-0.91,203.33,,-29.56,,-51443.36,211.28,,04-26
532,300294,博雅生物,0.89,-12.75,,15.8,,35658.85,31.08,10派1.5,04-26
533,002628,成都路桥,0.03,-48.99,,0.84,,2242.61,-48.94,,04-26
534,002323,雅百特,0.35,9.63,,35.9,,26409.27,9.63,10派0.35,04-26
535,300397,天和防务,0.29,-200.0,,5.9,,7009.17,-199.15,,04-26
536,002697,红旗连锁,0.12,13.1,,7.35,,16492.99,14.28,10派0.21,04-26
537,600467,好当家,0.04,33.33,,1.78,,5353.09,24.15,10派0.11,04-26
538,002440,闰土股份,1.22,41.86,,14.07,,93485.09,41.62,10派4.5转5,04-26
539,000760,斯太尔,-0.21,-450.0,,-8.79,,-16894.25,-466.84,,04-26
540,300610,晨化股份,0.54,-27.03,,12.97,,7888.77,42.11,,04-26
541,600690,青岛海尔,1.14,37.53,,23.59,,692579.23,37.51,10派3.42,04-26
542,300397,天和防务,0.29,-200.0,,5.9,,7009.17,-199.15,,04-26
543,002697,红旗连锁,0.12,13.1,,7.35,,16492.99,14.28,10派0.21,04-26
544,600467,好当家,0.04,33.33,,1.78,,5353.09,24.15,10派0.11,04-26
545,000700,模塑科技,0.16,-37.31,,4.12,,13446.49,-27.77,10派1.2,04-26
546,002445,中南文化,0.36,20.0,,7.12,,29285.95,28.1,10派0.4转7,04-26
547,603959,百利科技,0.48,-9.43,,11.92,,10851.2,1.96,,04-26
548,002824,和胜股份,0.37,-55.43,,9.44,,6518.85,-13.1,,04-26
549,002542,中化岩土,0.13,-7.14,,7.05,,23655.8,-4.82,10派0.2,04-26
550,002558,巨人网络,0.64,-5.88,,16.09,,129031.63,20.71,10派2,04-26
551,002892,科力尔,0.91,-10.78,,18.24,,6544.63,-3.06,,04-26
552,002252,上海莱士,0.17,-47.69,,6.93,,83582.86,-48.19,10派0.17,04-26
553,000960,锡业股份,0.46,396.43,,7.83,,70602.63,418.68,,04-26
554,601838,成都银行,1.2,51.9,7.68,16.83,13.11,390857.8,51.64,10派2.8,04-26
555,300062,中能电气,-0.23,-145.1,,-8.35,,-6997.93,-189.22,,04-26
556,600780,通宝能源,0.07,-19.78,,1.72,,8183.06,-19.76,,04-26
557,600082,海泰发展,0.02,-117.4,,0.85,,1427.84,-117.4,10派0.11,04-26
558,000678,襄阳轴承,0.03,0.0,,0.94,,1157.28,-0.68,,04-26
559,603896,寿仙谷,0.71,-7.79,,13.09,,8887.99,9.76,,04-26
560,600518,康美药业,0.78,17.54,,14.02,,410092.61,22.77,10派2.35,04-26
561,002161,远望谷,0.0,-95.8,,0.09,,152.37,-96.22,,04-26
562,002177,御银股份,0.02,-39.67,,0.82,,1376.7,-40.78,10派0.15,04-26
563,600592,龙溪股份,0.18,15.02,,3.75,,7101.6,15.02,10派1,04-26
564,603300,华铁科技,0.08,-38.46,,2.84,,3217.65,-40.7,,04-26
565,002514,宝馨科技,0.07,-147.73,,4.71,,3968.79,-148.96,,04-26
566,603323,吴江银行,0.5,-21.88,,9.06,,73111.5,12.43,10派1.5,04-26
567,000150,宜华健康,0.39,-76.58,,7.08,,17432.75,-76.58,10派1转4,04-26
568,002563,森马服饰,0.42,-20.75,,11.51,,113792.93,-20.23,10派2.5,04-26
569,300293,蓝英装备,0.03,-50.0,,1.08,,718.95,-53.41,,04-26
570,000938,紫光股份,1.51,41.61,,6.44,,157542.12,93.35,10派2转4,04-26
571,002290,中科新材,0.01,-92.31,,0.2,,237.12,-91.52,10派1.2,04-26
572,002611,东方精工,0.5,233.33,,8.85,,49049.83,412.76,10派0.45转6,04-26
573,000532,华金资本,0.14,18.23,,6.63,,4828.48,18.21,10派0.3,04-26
574,600804,鹏博士,0.55,0.0,,11.43,,76927.55,0.35,10派1.65,04-26
575,300423,鲁亿通,0.26,13.04,,5.87,,2763.6,11.59,10转6,04-26
576,603828,柯利达,0.17,-39.29,,5.49,,5761.72,19.02,,04-26
577,002455,百川股份,0.22,29.41,,10.7,,10457.46,31.06,10派1,04-26
578,600979,广安爱众,0.29,19.83,,8.22,,27798.09,30.2,10派0.5,04-26
579,600998,九州通,0.87,61.11,,10.75,,144551.01,64.87,10派1,04-26
580,300266,兴源环境,0.35,-5.41,,11.49,,36161.57,94.65,10派0.3转5,04-26
581,002696,百洋股份,0.61,81.73,,8.15,,11319.99,91.04,10派3转10,04-26
582,603110,东方材料,0.68,-13.92,,15.05,,5503.36,-9.85,,04-26
583,002444,巨星科技,0.51,-12.07,,9.49,,54982.31,-11.55,,04-26
584,000767,漳泽电力,-0.51,-1467.03,,-18.95,,-155635.14,-1917.66,,04-26
585,600172,黄河旋风,0.24,-48.92,,6.79,,33985.62,-8.06,,04-26
586,603226,菲林格尔,1.06,-1.85,,15.21,,8007.23,14.09,,04-26
587,002219,恒康医疗,0.11,-49.18,,4.88,,20280.93,-49.75,,04-26
588,002909,集泰股份,0.48,2.13,,16.69,,4524.3,5.97,,04-26
589,002268,卫士通,0.21,-41.43,,4.76,,16905.49,8.54,10派0.5,04-26
590,002589,瑞康医药,0.67,-33.33,,13.74,,100821.18,70.66,10派0.68,04-26
591,002284,亚太股份,0.11,-45.0,,3.13,,8340.69,-42.16,10派1,04-26
592,603567,珍宝岛,0.61,2.22,,11.61,,52087.26,2.22,,04-26
593,002332,仙琚制药,0.23,-4.17,,9.01,,20663.01,41.35,10派0.6,04-26
594,600815,厦工股份,0.13,-104.64,,26.76,,12463.23,-104.63,,04-26
595,002719,麦趣尔,0.17,-34.62,,1.76,,1883.55,-33.0,10派0.49转6,04-26
596,002091,江苏国泰,0.5,-33.33,,11.88,,77429.58,43.19,10派2,04-26
597,300449,汉邦高科,0.32,45.45,,5.64,,4753.86,48.98,,04-26
598,002112,三变科技,-0.62,-2166.67,,-28.1,,-12452.91,-2469.27,,04-26
599,002759,天际股份,0.05,-83.33,,0.66,,2218.26,-71.19,10派0.5,04-26
600,000663,永安林业,0.2,-44.44,,3.36,,6875.31,-44.06,,04-26
601,002112,三变科技,-0.62,-2166.67,,-28.1,,-12452.91,-2469.27,,04-26
602,002759,天际股份,0.05,-83.33,,0.66,,2218.26,-71.19,10派0.5,04-26
603,000752,西藏发展,0.04,19.54,,1.21,,952.37,19.43,10派0.1,04-26
604,603197,保隆科技,1.66,9.99,,17.18,,17387.83,31.37,10派5转4,04-26
605,600573,惠泉啤酒,0.1,900.0,,2.19,,2418.17,1339.79,10派0.3,04-26
606,601009,南京银行,1.09,-18.05,6.77,16.94,0.05,966817.3,17.02,10派3.45,04-26
607,002546,新联电子,0.13,18.18,,4.03,,11228.05,24.52,10派1.2,04-26
608,600645,中源协和,-0.05,-150.0,,-1.23,,-1845.95,-148.76,,04-26
609,000403,ST生化,0.14,-28.93,,6.7,,3830.79,-28.92,,04-26
610,002897,意华股份,1.08,-12.9,,13.68,,9397.87,-5.17,,04-26
611,002021,中捷资源,-0.14,-800.0,,-9.48,,-9320.8,-699.2,,04-26
612,603718,海利生物,0.18,38.46,,10.96,,11373.95,32.97,,04-26
613,603001,奥康国际,0.56,-25.79,,5.54,,22646.79,-25.8,10派5,04-26
614,603808,歌力思,0.91,11.21,,15.82,,30231.65,52.72,,04-26
615,002713,东易日盛,0.86,24.64,,21.05,,21757.67,25.86,10派11,04-26
616,600110,诺德股份,0.17,618.26,,9.65,,19004.49,617.63,10派0.5,04-26
617,002422,科伦药业,0.52,26.83,,6.45,,74854.42,28.04,10派2.09,04-26
618,600522,中天科技,0.59,-2.8,,10.78,,178836.38,12.61,10派1,04-26
619,002502,骅威文化,0.42,20.0,,10.9,,36526.63,20.54,10派0.5,04-26
620,600614,鹏起科技,0.22,340.0,,8.08,,38716.95,322.25,,04-26
621,000156,华数传媒,0.45,7.14,,6.26,,64127.55,6.49,10派2,04-26
622,300297,蓝盾股份,0.35,16.67,,10.82,,41380.95,28.16,10派0.36,04-26
623,002347,泰尔股份,-0.17,-840.81,,-6.28,,-7423.36,-839.49,,04-26
624,002042,华孚时尚,0.69,18.97,,11.05,,67737.62,41.37,10派5转5,04-26
625,603779,威龙股份,0.31,-6.06,,7.45,,6346.72,7.96,,04-26
626,002074,国轩高科,0.95,-20.17,,18.27,,83800.71,-18.71,10派1,04-26
627,002752,昇兴股份,0.11,-62.07,,5.34,,9251.79,-49.36,10派0.5,04-26
628,603139,康惠制药,0.69,-20.69,,8.17,,6301.96,-3.39,,04-26
629,002491,通鼎互联,0.48,5.47,,14.8,,59503.53,10.4,10派0.5,04-26
630,000008,神州高铁,0.31,61.98,,13.33,,87378.05,67.43,10派0.5,04-26
631,000863,三湘印象,0.19,-67.24,,4.11,,26514.06,-62.41,10派2,04-26
632,300254,仟源医药,0.1,-30.89,,2.67,,2167.34,-28.11,10派0.5,04-26
633,002620,瑞和股份,0.37,-48.68,,6.51,,13253.66,39.58,10派1.5,04-26
634,300350,华鹏飞,0.11,-75.0,,3.19,,5912.52,-55.17,10派0.05,04-26
635,002636,金安国纪,0.74,57.36,,27.17,,53733.63,57.54,,04-26
636,600025,华能水电,0.14,366.67,,6.31,,218892.27,330.75,10派0.55,04-26
637,603012,创力集团,0.23,53.33,,5.83,,14467.09,50.85,,04-26
638,603825,华扬联众,0.93,8.14,,13.98,,12670.79,23.41,10派2.5,04-26
639,300145,中金环境,0.49,-36.36,,13.65,,59072.43,15.83,10派0.5转6,04-26
640,603117,万林股份,0.23,21.05,,4.64,,10419.18,29.87,,04-26
641,002143,印纪传媒,0.43,-34.28,,29.51,,76865.81,5.16,10派0.19,04-26
642,002464,众应互联,0.83,-34.65,,15.2,,19222.46,4.14,10转4,04-26
643,600572,康恩贝,0.28,55.56,,15.88,,71111.62,61.23,10派1.5,04-26
644,000032,深桑达A,0.06,-56.54,,1.83,,2637.12,-56.56,10派0.2,04-26
645,601008,连云港,0.01,-10.0,,0.27,,868.07,2.0,10派0.05,04-26
646,002207,*ST准油,0.04,-110.53,,2.85,,989.16,-110.78,,04-26
647,603321,梅轮电梯,0.31,-20.51,,11.86,,7664.44,-15.42,,04-26
648,603355,莱克电气,0.91,-27.2,,11.77,,36552.83,-27.1,,04-26
