,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1262,300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27
1263,600351,亚宝药业,0.11,-44.68,,3.29,,8924.8,-37.09,,08-27
1264,603737,三棵树,0.43,0.0,,5.49,,3410.71,6.64,,08-27
1265,600375,华菱星马,-0.37,-7.5,,-8.07,,-20346.17,-7.57,,08-27
1266,600439,瑞贝卡,0.08,-9.32,,3.27,,7623.49,-9.28,,08-27
1267,300192,科斯伍德,0.08,33.33,2.83,2.66,0.1,1827.04,34.38,,08-27
1268,600079,人福医药,0.33,-35.29,,5.31,,42695.36,42.34,,08-27
1269,300208,恒顺众昇,0.2,-72.07,1.76,12.21,-0.15,15284.2,-25.1,,08-27
1270,002177,御银股份,0.07,2.62,,3.36,,5652.51,2.59,,08-27
1271,300256,星星科技,0.04,-12.55,5.14,0.89,0.29,2890.54,89.98,,08-27
1272,000881,中广核技,0.0,-100.04,,0.05,,41.32,-100.05,,08-27
1273,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
1274,000901,航天科技,0.03,-47.2,,0.59,,825.37,-47.22,,08-27
1275,600207,安彩高科,0.0,-101.3,,0.15,,121.04,-101.27,,08-27
1276,600225,天津松江,-0.52,17.38,,-29.62,,-48624.09,31.93,,08-27
1277,600616,金枫酒业,0.07,0.0,,1.77,,3495.95,-5.96,,08-27
1278,601117,中国化学,0.17,-26.09,,3.18,,84345.9,-25.6,,08-27
1279,300352,北信源,0.03,-33.2,1.64,2.02,-0.09,1713.17,25.3,,08-27
1280,601188,龙江交通,0.13,16.67,,4.52,,16610.67,16.92,,08-27
1281,300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27
1282,601238,广汽集团,0.62,129.63,,9.77,,398138.32,127.49,10派0.8,08-27
1283,300386,飞天诚信,0.07,-88.89,3.54,1.91,-0.31,2883.32,-51.89,,08-27
1284,000572,海马汽车,0.11,-9.86,,2.36,,17455.93,-9.8,,08-27
1285,300402,宝色股份,-0.29,-2960.0,3.15,-8.65,-0.2,-5776.77,-2950.86,,08-27
1286,002659,凯文教育,-0.02,-33.33,,-0.98,,-585.92,-34.86,,08-27
1287,300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27
1288,002370,亚太药业,0.31,106.67,,7.9,,6398.65,102.71,,08-27
1289,601818,光大银行,0.33,-5.71,4.49,7.28,6.74,1643900.0,1.22,,08-27
1290,000672,上峰水泥,0.02,-71.43,,0.86,,1495.18,-72.3,,08-26
1291,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1292,000692,惠天热电,0.08,-24.19,,2.87,,4008.6,-24.17,,08-26
1293,300488,恒锋工具,0.57,-9.52,9.92,5.78,0.52,3547.61,12.07,,08-26
1294,002748,世龙实业,0.15,-28.05,,3.76,,3625.34,63.73,,08-26
1295,603015,弘讯科技,0.15,-42.31,,2.8,,3041.84,-35.23,,08-26
1296,600816,安信信托,0.79,-57.03,,20.8,,139289.04,67.49,,08-26
1297,300197,铁汉生态,0.19,-20.83,4.71,4.45,-0.21,17738.14,47.58,10转5,08-26
1298,002134,天津普林,-0.12,50.0,,-5.61,,-2849.15,48.73,,08-26
1299,600103,青山纸业,0.0,-104.0,,0.27,,295.3,-103.98,,08-26
1300,002166,莱茵生物,0.06,-25.0,,3.37,,2702.41,153.04,,08-26
1301,002487,大金重工,0.09,50.0,,2.99,,4973.08,51.2,,08-26
1302,300245,天玑科技,0.14,46.74,2.87,5.31,-0.22,3910.32,48.57,,08-26
1303,000027,深圳能源,0.22,-16.96,,3.85,,85217.06,-16.97,,08-26
1304,600570,恒生电子,0.27,-20.59,,6.63,,16405.03,-22.27,,08-26
1305,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1306,601006,大秦铁路,0.25,-48.98,,4.1,,368027.02,-49.87,,08-26
1307,002263,*ST东南,-0.01,-200.0,,-0.64,,-1873.94,-496.8,,08-26
1308,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1309,300357,我武生物,0.33,3.13,3.59,9.01,0.37,5412.94,5.45,,08-26
1310,002022,科华生物,0.27,7.54,,7.92,,13807.66,10.46,,08-26
1311,300407,凯发电气,0.04,-84.62,2.9,1.38,-0.15,1084.28,-69.74,,08-26
1312,000603,盛达矿业,0.15,-44.44,,6.59,,7585.62,-43.78,,08-26
1313,002038,双鹭药业,0.37,-33.12,,6.85,,25355.33,-33.12,,08-26
1314,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1315,300461,田中精机,0.05,-78.26,4.37,1.21,0.04,360.89,-70.63,,08-26
1316,002396,星网锐捷,0.07,73.97,,1.46,,3852.95,78.17,,08-26
1317,600386,北巴传媒,0.13,-40.91,,2.88,,5090.13,-43.72,,08-26
1318,300477,合纵科技,0.11,-69.44,2.66,4.02,0.06,3006.16,0.56,,08-26
1319,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1320,600405,动力源,-0.05,36.84,,-2.88,,-2268.84,42.1,,08-26
1321,300169,天晟新材,0.01,-47.77,3.82,0.31,-0.0,382.68,-47.68,,08-26
1322,600429,三元股份,0.1,167.36,,2.7,,15332.53,209.26,,08-26
1323,000719,中原传媒,0.31,-27.91,,5.12,,31676.28,-5.48,,08-26
1324,600821,津劝业,0.01,-50.0,,0.34,,208.19,-41.59,,08-26
1325,600838,上海九百,0.36,208.7,,11.51,,14232.69,208.8,,08-26
1326,600108,亚盛集团,0.02,-54.36,,0.85,,3978.01,-54.3,,08-26
1327,603116,红蜻蜓,0.35,-7.89,,4.78,,14393.08,9.2,,08-26
1328,000032,深桑达A,0.09,-555.0,,2.74,,3832.97,-1186.28,,08-26
1329,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1330,002541,鸿路钢构,0.35,0.82,,3.61,,9256.01,0.81,,08-26
1331,002251,步步高,0.22,-30.57,,3.45,,17215.49,-28.7,,08-26
1332,600218,全柴动力,0.16,15.1,,3.3,,6071.55,24.79,,08-26
1333,600235,民丰特纸,0.01,-117.14,,0.17,,210.54,-117.15,,08-26
1334,600628,新世界,0.06,-14.29,,1.3,,3240.91,-7.96,,08-26
1335,300024,机器人,0.11,-54.17,3.4,3.13,-0.17,16570.13,5.25,,08-26
1336,300346,南大光电,0.02,-83.07,7.37,0.3,0.05,362.73,-83.03,,08-26
1337,300056,三维丝,0.2,-4.76,3.6,6.22,-0.1,7180.19,129.24,,08-26
1338,300121,阳谷华泰,0.21,209.55,1.89,11.46,0.59,5997.27,220.91,,08-26
1339,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1340,000659,珠海中富,-0.04,-1550.0,,-5.48,,-5596.28,-1532.94,,08-26
1341,000666,经纬纺机,0.38,-13.64,,4.28,,26618.11,-14.49,,08-26
1342,300466,赛摩电气,0.03,-78.54,1.96,1.43,-0.17,670.73,-21.01,,08-26
1343,600391,航发科技,0.1,42.86,,1.84,,3138.6,42.48,,08-26
1344,300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26
1345,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1346,600061,国投资本,0.38,-52.5,,5.2,,138623.86,-44.38,10派2.13,08-26
1347,300498,温氏股份,1.66,,6.4,27.99,1.79,722661.04,304.55,10派5,08-26
1348,603026,石大胜华,0.5,127.27,,7.28,,10231.92,187.83,,08-26
1349,600467,好当家,0.03,-44.68,,1.29,,3797.97,10.9,,08-26
1350,300207,欣旺达,0.24,54.94,3.03,7.84,0.47,14713.9,51.04,10转10,08-26
1351,600096,云天化,-0.74,-2522.04,,-14.53,,-97806.78,-2950.91,,08-26
1352,000780,平庄能源,-0.22,340.0,,-5.33,,-22523.93,350.04,,08-26
1353,000038,深大通,0.5,-5662.22,,4.01,,8815.14,-9940.28,10转6,08-26
1354,600960,渤海活塞,0.06,0.0,,1.59,,3264.88,31.73,,08-26
1355,000153,丰原药业,0.08,41.21,,2.31,,2630.42,41.07,,08-26
1356,600206,有研新材,0.02,-22.22,,0.62,,1728.56,-22.96,,08-26
1357,300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26
1358,300335,迪森股份,0.12,15.08,2.68,2.74,0.17,4335.54,31.66,,08-26
1359,601116,三江购物,0.12,-1.69,,3.16,,5030.09,-1.73,,08-26
1360,300351,永贵电器,0.17,2.4,4.85,4.87,0.04,5815.96,3.43,,08-26
1361,300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26
1362,000571,新大洲A,0.04,-27.39,,1.64,,3647.66,-27.33,,08-26
1363,600316,洪都航空,0.0,-93.84,,0.02,,89.75,-94.05,,08-26
1364,601600,中国铝业,0.0,-90.0,,0.15,,5744.8,108.32,,08-26
1365,300417,南华仪器,0.2,-43.67,4.46,4.5,0.08,1632.9,17.57,,08-26
1366,600333,长春燃气,0.0,-110.71,,0.09,,136.72,-109.09,,08-26
1367,300433,蓝思科技,0.12,-88.86,5.98,2.13,0.26,24713.5,-63.92,,08-26
1368,601919,中远海控,-0.71,-473.68,,-29.52,,-720917.65,-480.1,,08-26
1369,600022,山东钢铁,0.0,125.0,,0.14,,2315.13,210.57,,08-26
1370,002422,科伦药业,0.27,-52.63,,3.44,,38606.65,-5.67,,08-26
1371,300196,长海股份,0.65,35.42,7.24,9.29,0.79,12547.93,35.47,,08-26
1372,002454,松芝股份,0.27,-18.18,,4.4,,11299.48,-16.04,,08-26
1373,603937,丽岛新材,0.26,44.44,4.16,6.41,,4045.91,46.43,,08-26
1374,002149,西部材料,0.03,-109.45,,0.65,,501.38,-109.45,,08-26
1375,600495,晋西车轴,0.01,-50.0,,0.43,,1345.94,-55.38,,08-26
1376,002181,粤传媒,-0.07,-340.6,,-2.17,,-8329.29,-340.82,,08-26
1377,000026,飞亚达A,0.14,-25.86,,2.59,,6051.3,-17.23,,08-26
1378,002197,证通电子,0.02,0.0,,0.84,,1020.6,2.4,,08-26
1379,000045,深纺织A,-0.06,-500.0,,-1.4,,-3009.79,-492.51,,08-26
1380,300245,天玑科技,0.14,46.74,2.87,5.31,-0.22,3910.32,48.57,,08-26
1381,000027,深圳能源,0.22,-16.96,,3.85,,85217.06,-16.97,,08-26
1382,600570,恒生电子,0.27,-20.59,,6.63,,16405.03,-22.27,,08-26
1383,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1384,601006,大秦铁路,0.25,-48.98,,4.1,,368027.02,-49.87,,08-26
1385,002263,*ST东南,-0.01,-200.0,,-0.64,,-1873.94,-496.8,,08-26
1386,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1387,300357,我武生物,0.33,3.13,3.59,9.01,0.37,5412.94,5.45,,08-26
1388,002022,科华生物,0.27,7.54,,7.92,,13807.66,10.46,,08-26
1389,300407,凯发电气,0.04,-84.62,2.9,1.38,-0.15,1084.28,-69.74,,08-26
1390,000603,盛达矿业,0.15,-44.44,,6.59,,7585.62,-43.78,,08-26
1391,002038,双鹭药业,0.37,-33.12,,6.85,,25355.33,-33.12,,08-26
1392,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1393,300461,田中精机,0.05,-78.26,4.37,1.21,0.04,360.89,-70.63,,08-26
1394,002396,星网锐捷,0.07,73.97,,1.46,,3852.95,78.17,,08-26
1395,600386,北巴传媒,0.13,-40.91,,2.88,,5090.13,-43.72,,08-26
1396,300477,合纵科技,0.11,-69.44,2.66,4.02,0.06,3006.16,0.56,,08-26
1397,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1398,600405,动力源,-0.05,36.84,,-2.88,,-2268.84,42.1,,08-26
1399,300169,天晟新材,0.01,-47.77,3.82,0.31,-0.0,382.68,-47.68,,08-26
1400,600429,三元股份,0.1,167.36,,2.7,,15332.53,209.26,,08-26
1401,000719,中原传媒,0.31,-27.91,,5.12,,31676.28,-5.48,,08-26
1402,600821,津劝业,0.01,-50.0,,0.34,,208.19,-41.59,,08-26
1403,600838,上海九百,0.36,208.7,,11.51,,14232.69,208.8,,08-26
1404,600108,亚盛集团,0.02,-54.36,,0.85,,3978.01,-54.3,,08-26
1405,603116,红蜻蜓,0.35,-7.89,,4.78,,14393.08,9.2,,08-26
1406,000032,深桑达A,0.09,-555.0,,2.74,,3832.97,-1186.28,,08-26
1407,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1408,002541,鸿路钢构,0.35,0.82,,3.61,,9256.01,0.81,,08-26
1409,002251,步步高,0.22,-30.57,,3.45,,17215.49,-28.7,,08-26
1410,600218,全柴动力,0.16,15.1,,3.3,,6071.55,24.79,,08-26
1411,600235,民丰特纸,0.01,-117.14,,0.17,,210.54,-117.15,,08-26
1412,600628,新世界,0.06,-14.29,,1.3,,3240.91,-7.96,,08-26
1413,300024,机器人,0.11,-54.17,3.4,3.13,-0.17,16570.13,5.25,,08-26
1414,300346,南大光电,0.02,-83.07,7.37,0.3,0.05,362.73,-83.03,,08-26
1415,300056,三维丝,0.2,-4.76,3.6,6.22,-0.1,7180.19,129.24,,08-26
1416,300121,阳谷华泰,0.21,209.55,1.89,11.46,0.59,5997.27,220.91,,08-26
1417,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1418,000659,珠海中富,-0.04,-1550.0,,-5.48,,-5596.28,-1532.94,,08-26
1419,300466,赛摩电气,0.03,-78.54,1.96,1.43,-0.17,670.73,-21.01,,08-26
1420,600391,航发科技,0.1,42.86,,1.84,,3138.6,42.48,,08-26
1421,300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26
1422,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1423,600061,国投资本,0.38,-52.5,,5.2,,138623.86,-44.38,10派2.13,08-26
1424,300498,温氏股份,1.66,,6.4,27.99,1.79,722661.04,304.55,10派5,08-26
1425,603026,石大胜华,0.5,127.27,,7.28,,10231.92,187.83,,08-26
1426,600467,好当家,0.03,-44.68,,1.29,,3797.97,10.9,,08-26
1427,300207,欣旺达,0.24,54.94,3.03,7.84,0.47,14713.9,51.04,10转10,08-26
1428,600096,云天化,-0.74,-2522.04,,-14.53,,-97806.78,-2950.91,,08-26
1429,000780,平庄能源,-0.22,340.0,,-5.33,,-22523.93,350.04,,08-26
1430,000038,深大通,0.5,-5662.22,,4.01,,8815.14,-9940.28,10转6,08-26
1431,600960,渤海活塞,0.06,0.0,,1.59,,3264.88,31.73,,08-26
1432,000153,丰原药业,0.08,41.21,,2.31,,2630.42,41.07,,08-26
1433,600206,有研新材,0.02,-22.22,,0.62,,1728.56,-22.96,,08-26
1434,300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26
1435,300335,迪森股份,0.12,15.08,2.68,2.74,0.17,4335.54,31.66,,08-26
1436,601116,三江购物,0.12,-1.69,,3.16,,5030.09,-1.73,,08-26
1437,300351,永贵电器,0.17,2.4,4.85,4.87,0.04,5815.96,3.43,,08-26
1438,300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26
1439,000571,新大洲A,0.04,-27.39,,1.64,,3647.66,-27.33,,08-26
1440,000921,海信科龙,0.41,10.81,,13.04,,55927.95,10.59,,08-26
1441,603348,文灿股份,0.35,-16.67,5.49,6.44,,5727.26,-9.21,,08-26
1442,002595,豪迈科技,0.46,16.22,,11.73,,36620.83,16.2,,08-26
1443,000516,国际医学,0.07,-68.54,1.73,3.93,,13300.88,-15.41,,08-26
1444,300030,阳普医疗,0.05,-16.67,3.0,1.57,-0.17,1458.71,-17.74,,08-26
1445,000966,长源电力,0.28,-53.81,,9.07,,30564.56,-7.63,,08-26
1446,002290,中科新材,0.09,-18.18,,2.35,,1979.72,-11.13,,08-26
1447,000534,万泽股份,0.18,125.28,,4.42,,8982.46,124.41,,08-26
1448,600280,中央商场,0.07,-54.86,,4.41,,7435.86,-55.03,,08-26
1449,603599,广信股份,0.27,-54.24,,4.4,,10033.66,15.06,,08-26
1450,600707,彩虹股份,-0.15,-30.99,,-7.19,,-10845.23,-30.95,,08-26
1451,300095,华伍股份,0.07,-34.45,3.22,2.21,-0.03,2304.73,-26.39,,08-26
1452,002038,双鹭药业,0.37,-33.12,,6.85,,25355.33,-33.12,,08-26
1453,000672,上峰水泥,0.02,-71.43,,0.86,,1495.18,-72.3,,08-26
1454,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1455,000692,惠天热电,0.08,-24.19,,2.87,,4008.6,-24.17,,08-26
1456,300488,恒锋工具,0.57,-9.52,9.92,5.78,0.52,3547.61,12.07,,08-26
1457,002748,世龙实业,0.15,-28.05,,3.76,,3625.34,63.73,,08-26
1458,603015,弘讯科技,0.15,-42.31,,2.8,,3041.84,-35.23,,08-26
1459,600816,安信信托,0.79,-57.03,,20.8,,139289.04,67.49,,08-26
1460,300197,铁汉生态,0.19,-20.83,4.71,4.45,-0.21,17738.14,47.58,10转5,08-26
1461,002134,天津普林,-0.12,50.0,,-5.61,,-2849.15,48.73,,08-26
1462,600103,青山纸业,0.0,-104.0,,0.27,,295.3,-103.98,,08-26
1463,002166,莱茵生物,0.06,-25.0,,3.37,,2702.41,153.04,,08-26
1464,002487,大金重工,0.09,50.0,,2.99,,4973.08,51.2,,08-26
1465,300245,天玑科技,0.14,46.74,2.87,5.31,-0.22,3910.32,48.57,,08-26
1466,000027,深圳能源,0.22,-16.96,,3.85,,85217.06,-16.97,,08-26
1467,600570,恒生电子,0.27,-20.59,,6.63,,16405.03,-22.27,,08-26
1468,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1469,601006,大秦铁路,0.25,-48.98,,4.1,,368027.02,-49.87,,08-26
1470,002263,*ST东南,-0.01,-200.0,,-0.64,,-1873.94,-496.8,,08-26
1471,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1472,300357,我武生物,0.33,3.13,3.59,9.01,0.37,5412.94,5.45,,08-26
1473,002022,科华生物,0.27,7.54,,7.92,,13807.66,10.46,,08-26
1474,300407,凯发电气,0.04,-84.62,2.9,1.38,-0.15,1084.28,-69.74,,08-26
1475,000603,盛达矿业,0.15,-44.44,,6.59,,7585.62,-43.78,,08-26
1476,300121,阳谷华泰,0.21,209.55,1.89,11.46,0.59,5997.27,220.91,,08-26
1477,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1478,000659,珠海中富,-0.04,-1550.0,,-5.48,,-5596.28,-1532.94,,08-26
1479,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1480,300461,田中精机,0.05,-78.26,4.37,1.21,0.04,360.89,-70.63,,08-26
1481,002396,星网锐捷,0.07,73.97,,1.46,,3852.95,78.17,,08-26
1482,600386,北巴传媒,0.13,-40.91,,2.88,,5090.13,-43.72,,08-26
1483,300477,合纵科技,0.11,-69.44,2.66,4.02,0.06,3006.16,0.56,,08-26
1484,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1485,600405,动力源,-0.05,36.84,,-2.88,,-2268.84,42.1,,08-26
1486,300169,天晟新材,0.01,-47.77,3.82,0.31,-0.0,382.68,-47.68,,08-26
1487,600429,三元股份,0.1,167.36,,2.7,,15332.53,209.26,,08-26
1488,000719,中原传媒,0.31,-27.91,,5.12,,31676.28,-5.48,,08-26
1489,600821,津劝业,0.01,-50.0,,0.34,,208.19,-41.59,,08-26
1490,600838,上海九百,0.36,208.7,,11.51,,14232.69,208.8,,08-26
1491,600108,亚盛集团,0.02,-54.36,,0.85,,3978.01,-54.3,,08-26
1492,603116,红蜻蜓,0.35,-7.89,,4.78,,14393.08,9.2,,08-26
1493,000032,深桑达A,0.09,-555.0,,2.74,,3832.97,-1186.28,,08-26
1494,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1495,002541,鸿路钢构,0.35,0.82,,3.61,,9256.01,0.81,,08-26
1496,002251,步步高,0.22,-30.57,,3.45,,17215.49,-28.7,,08-26
1497,600218,全柴动力,0.16,15.1,,3.3,,6071.55,24.79,,08-26
1498,600235,民丰特纸,0.01,-117.14,,0.17,,210.54,-117.15,,08-26
1499,600628,新世界,0.06,-14.29,,1.3,,3240.91,-7.96,,08-26
1500,000519,中兵红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1501,603518,维格娜丝,0.2,-60.0,,2.08,,2892.24,-60.78,,08-26
1502,002614,奥佳华,0.09,-16.67,,2.18,,5083.93,-13.82,,08-26
1503,300373,扬杰科技,0.24,-38.46,2.23,11.03,0.19,9792.67,50.89,,08-26
1504,002630,华西能源,0.16,-47.13,,3.99,,11961.36,5.74,,08-26
1505,002004,华邦健康,0.2,-4.76,,4.25,,41559.57,4.35,,08-26
1506,600693,东百集团,0.01,-90.15,,0.56,,1024.99,-77.63,,08-26
1507,601500,通用股份,0.15,,2.89,5.16,0.5,8339.11,,,08-26
1508,300405,科隆股份,0.06,108.31,8.63,0.73,0.48,426.2,108.18,,08-26
1509,300114,中航电测,0.16,-23.81,3.29,4.77,0.11,6129.57,12.87,,08-26
1510,002389,南洋科技,0.09,12.5,,1.99,,6687.23,51.25,,08-26
1511,600021,上海电力,0.28,-16.56,,5.61,,59613.06,-16.56,,08-26
1512,600396,金山股份,0.12,-27.28,,4.72,,17699.77,23.23,,08-26
1513,002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26
1514,603011,合锻智能,0.06,-14.29,,2.46,,2298.38,83.32,,08-26
1515,300195,长荣股份,0.21,-44.74,7.12,3.04,0.29,7032.4,-18.75,,08-26
1516,600475,华光股份,0.2,-4.05,,3.43,,5159.83,-4.06,,08-26
1517,000758,中色股份,0.06,-68.23,,3.75,,12382.1,-36.41,,08-26
1518,000792,盐湖股份,0.18,-21.89,,1.43,,32935.37,-8.76,,08-26
1519,300232,洲明科技,0.11,-59.32,1.89,6.17,0.04,6552.83,14.82,,08-26
1520,000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26
1521,300296,利亚德,0.24,84.62,3.29,7.58,-0.16,18357.92,125.67,,08-26
1522,000911,南宁糖业,-0.62,-875.0,,-15.53,,-20059.97,-942.37,,08-26
1523,002266,浙富控股,0.02,28.57,,1.23,,3595.31,25.39,,08-26
1524,300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26
1525,300344,太空智造,-0.15,65.99,2.47,-5.77,-0.17,-3533.06,66.0,,08-26
1526,300360,炬华科技,0.35,-20.45,3.2,11.29,-0.15,12728.66,20.6,,08-26
1527,300103,达刚路机,0.07,-36.07,3.98,1.75,0.07,1467.12,-36.06,,08-26
1528,300426,唐德影视,0.35,-52.7,5.7,6.32,-1.95,5666.88,4.06,10转15,08-26
1529,002683,宏大爆破,0.01,-97.63,,0.2,,401.6,-93.98,,08-26
1530,300442,普丽盛,0.04,-87.5,9.64,0.38,-0.43,370.29,-86.3,,08-26
1531,601880,大连港,0.02,-73.07,,1.42,,22108.9,-22.73,,08-26
1532,000677,恒天海龙,0.0,-100.48,,0.32,,86.56,-100.48,,08-26
1533,600766,园城黄金,0.01,0.0,,5.34,,259.81,38.41,,08-26
1534,300151,昌红科技,0.04,33.33,1.6,2.47,0.02,1989.16,20.86,,08-26
1535,601939,建设银行,0.53,0.0,5.9,8.9,1.89,13341000.0,1.15,,08-26
1536,300167,迪威迅,-0.05,-28.57,2.28,-2.02,-0.07,-1392.33,-36.55,,08-26
1537,300508,维宏股份,0.55,-19.44,7.41,9.66,0.2,2674.95,-12.4,,08-26
1538,600819,耀皮玻璃,0.01,-111.11,,0.34,,971.25,-112.21,,08-26
1539,300200,高盟新材,0.17,36.13,3.57,4.76,0.3,3710.08,36.1,,08-26
1540,300237,美晨生态,0.19,-9.52,2.92,6.73,-0.59,15445.29,187.37,,08-26
1541,600540,新赛股份,-0.02,-55.93,,-0.68,,-733.77,-42.75,,08-26
1542,600978,宜华生活,0.26,13.04,,5.54,,38914.3,15.28,,08-26
1543,002238,天威视讯,0.26,-5.37,,6.14,,15776.25,12.92,,08-26
1544,300011,鼎汉技术,0.02,-91.52,3.89,0.39,-0.13,803.13,-91.44,,08-26
1545,002592,八菱科技,0.22,-29.03,,3.14,,6355.48,-17.7,,08-26
1546,002608,江苏国信,-2.72,180.41,,,,-101886.16,178.34,,08-26
1547,300366,创意信息,0.06,-69.71,6.0,0.92,-0.7,1222.89,-41.18,,08-26
1548,300092,科新机电,0.05,150.0,2.12,2.24,-0.14,1066.61,160.99,,08-26
1549,300431,暴风集团,0.07,16.67,2.51,2.8,0.28,1886.34,181.57,,08-26
1550,002367,康力电梯,0.33,21.8,,9.9,,24389.18,21.78,10派2,08-26
1551,603701,德宏股份,0.54,5.88,,9.5,,3506.76,17.03,,08-26
1552,600371,万向德农,0.13,160.0,,7.29,,2847.88,186.21,,08-26
1553,601890,亚星锚链,0.04,-17.27,,1.51,,4184.85,-17.2,,08-26
1554,002094,青岛金王,0.16,41.61,,6.57,,5179.31,44.26,,08-26
1555,002110,三钢闽光,0.54,-208.15,,14.88,,36033.51,-233.88,,08-26
1556,002126,银轮股份,0.16,-46.67,,5.63,,11800.11,12.97,,08-26
1557,600463,空港股份,0.07,40.0,,1.54,,2152.74,85.24,,08-26
1558,300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26
1559,002179,中航光电,0.66,55.13,,11.04,,39657.54,55.12,,08-26
1560,300469,信息发展,-0.18,-28.28,4.74,-3.51,-3.06,-1170.78,-4.35,,08-26
1561,600395,盘江股份,,,,0.0,,7.99,-99.62,,08-26
1562,002745,木林森,0.34,-37.04,,5.16,,15261.73,-34.13,,08-26
1563,603889,新澳股份,0.3,-41.18,,8.93,,9808.9,19.3,,08-26
1564,603029,天鹅股份,0.11,-35.29,,1.51,,856.9,-27.45,,08-26
1565,300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26
1566,002179,中航光电,0.66,55.13,,11.04,,39657.54,55.12,,08-26
1567,002516,旷达科技,0.1,-49.66,,5.93,,13304.46,2.33,,08-26
1568,002211,宏达新材,-0.01,-76.95,,-0.77,,-589.25,-76.91,,08-26
1569,603225,新凤鸣,,,,,,13372.38,-54.35,,08-26
1570,300290,荣科科技,0.04,-67.46,2.67,1.58,-0.25,1358.54,-23.16,,08-26
1571,600983,惠而浦,0.24,-7.69,,3.99,,18031.53,-11.2,,08-26
1572,002565,顺灏股份,0.06,-14.29,,2.48,,4444.98,-13.95,10派1,08-26
1573,002930,宏川智慧,0.31,,5.88,5.52,,5587.25,,,08-26
1574,000923,河北宣工,-0.05,-68.92,,-1.47,,-914.01,-68.81,,08-26
1575,300322,硕贝德,0.12,-271.43,1.35,9.81,-0.24,5073.86,-288.86,,08-26
1576,300016,北陆药业,0.17,-4.5,2.88,6.17,0.11,5669.52,2.1,,08-26
1577,601038,一拖股份,0.16,6.5,,3.36,,15834.96,6.53,,08-26
1578,002308,威创股份,0.09,350.0,,3.24,,7134.13,297.09,,08-26
1579,603567,珍宝岛,0.25,-60.92,,5.07,,20820.46,-13.01,,08-26
1580,300388,国祯环保,0.15,66.67,4.48,4.32,-1.79,4367.83,87.69,,08-26
1581,600726,华电能源,0.17,41.67,,9.77,,32838.52,36.33,,08-26
1582,601933,永辉超市,0.08,-42.86,,5.33,,66967.93,27.19,,08-26
1583,601998,中信银行,0.48,0.0,6.74,7.17,1.01,2360000.0,4.49,,08-26
